video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P12_Med_Side_1,5,2,742.403,709.346,0.42748,750.916,717.745,0.466049,721.86,717.736,0.408412,713.545,746.832,0.27077,717.697,763.333,0.180067,759.163,717.775,0.467147,746.834,750.872,0.224027,742.568,763.269,0.133626,775.792,792.289,0.367105,775.742,788.243,0.342751,775.746,841.92,0.258886,775.752,883.487,0.268797,784.038,788.264,0.365392,796.45,841.974,0.283288,788.24,887.713,0.295014,738.372,705.218,0.3233,742.599,705.253,0.417254,738.422,705.251,0.164916,750.849,705.24,0.370168,796.489,904.194,0.264198,800.567,904.16,0.2567,792.326,900.04,0.240391,779.874,895.929,0.218982,775.792,895.893,0.223449,775.746,887.695,0.225508
P12_Med_Side_1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7841,846.298,0.226277,10.7742,846.331,0.233314,33.6358,833.772,0.229291,178.694,842.014,0.0786467,10.7526,837.957,0.256903,70.992,813.053,0.119197,178.797,841.98,0.0672512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.405,846.095,0.0988142,249.109,842.177,0.0809264,0.0,0.0,0.0,245.073,837.942,0.11305,245.005,837.969,0.10094,191.143,837.878,0.0898509
P12_Med_Side_1,6,0,929.062,684.514,0.336972,958.119,709.313,0.837578,970.605,705.277,0.8135,970.498,742.61,0.227588,945.585,775.737,0.211064,945.86,709.457,0.960039,958.114,746.64,0.882485,945.567,779.835,0.92876,982.96,771.508,0.827144,991.334,767.459,0.757025,978.885,813.232,0.772619,987.11,871.137,0.645722,978.844,771.636,0.931979,974.894,821.327,0.850607,987.112,875.181,0.838407,0.0,0.0,0.0,933.311,680.413,0.380494,0.0,0.0,0.0,941.582,680.463,0.861581,974.863,879.398,0.714806,978.815,879.461,0.753787,995.526,879.217,0.773371,978.865,879.251,0.367359,978.98,875.295,0.361615,991.308,875.202,0.484781
P12_Med_Side_1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8126,684.609,0.277779,8.72745,746.907,0.82331,83.4514,779.763,0.805281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7917,651.351,0.0507066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Side_1,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.806,837.846,0.128412,10.8291,837.874,0.0811694,10.791,900.134,0.313436,10.7395,1011.94,0.704175,10.7773,829.604,0.27194,54.3756,829.68,0.218208,10.7674,1007.7,0.245235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3421,1016.24,0.157705,50.206,1007.86,0.129225,8.73574,1011.93,0.139949,58.5136,1012.26,0.734869,46.0613,1024.49,0.670884,10.731,1024.43,0.537167
P12_Med_Side_1,6,3,734.312,709.488,0.383911,746.865,721.838,0.408776,717.869,721.816,0.348361,713.454,750.937,0.204264,713.469,767.457,0.13504,763.311,721.854,0.400656,750.935,759.134,0.194174,746.722,771.534,0.124731,771.617,796.403,0.306523,767.434,792.377,0.280358,763.34,833.796,0.234398,775.823,879.343,0.261546,775.744,792.285,0.310192,784.055,833.749,0.234868,792.307,879.536,0.269286,730.138,709.224,0.272391,742.389,709.176,0.392525,730.135,709.276,0.106202,746.85,705.335,0.35925,792.317,891.853,0.232072,796.439,891.825,0.227396,796.449,887.704,0.214025,775.729,887.754,0.203397,775.658,887.741,0.209464,779.842,883.518,0.216657
P12_Med_Side_1,7,0,933.356,684.544,0.317357,962.244,709.339,0.828542,974.524,705.3,0.82046,974.578,742.574,0.198856,945.799,775.602,0.148125,945.954,709.476,0.953802,958.138,746.7,0.889929,945.596,779.826,0.935214,982.96,771.535,0.823902,991.357,767.505,0.756279,978.888,813.121,0.758172,983.16,870.954,0.618971,978.827,771.666,0.927237,974.89,817.341,0.857814,987.106,875.055,0.842138,0.0,0.0,0.0,937.464,680.395,0.365402,0.0,0.0,0.0,941.76,680.464,0.82733,974.751,879.316,0.752364,978.736,879.367,0.790459,995.547,875.309,0.786946,978.791,875.304,0.353436,978.897,875.134,0.34888,991.272,875.093,0.465729
P12_Med_Side_1,7,1,738.505,709.528,0.260641,759.194,721.782,0.308725,726.065,717.852,0.242596,717.711,750.898,0.134106,721.918,767.451,0.0812043,767.503,717.79,0.311449,755.048,750.972,0.11749,0.0,0.0,0.0,796.415,788.152,0.262148,788.207,788.155,0.249733,792.3,841.914,0.187812,788.14,883.672,0.193504,800.618,784.182,0.270199,804.732,841.956,0.208896,800.565,887.769,0.209567,738.41,709.256,0.190021,742.574,709.256,0.256282,738.472,709.287,0.0980342,750.831,709.228,0.232172,800.602,904.235,0.169247,800.636,904.203,0.170129,800.668,900.139,0.169996,788.208,900.083,0.16367,784.076,900.13,0.169684,788.164,895.906,0.169271
P12_Med_Side_1,8,0,937.388,684.589,0.307983,962.378,709.321,0.829264,974.641,705.27,0.832913,974.703,742.486,0.20755,945.877,771.616,0.15004,949.822,709.456,0.943803,958.244,746.623,0.890895,945.652,775.924,0.930669,982.971,771.546,0.832013,991.379,767.529,0.764327,978.869,813.075,0.772041,983.111,866.936,0.621604,978.831,771.668,0.933878,974.853,817.275,0.873192,983.175,875.001,0.833314,0.0,0.0,0.0,941.328,680.417,0.358948,0.0,0.0,0.0,945.563,680.502,0.832314,974.826,879.256,0.727501,978.788,879.284,0.767386,995.469,875.248,0.772683,978.793,875.223,0.364452,978.885,875.052,0.359876,987.208,871.133,0.471212
P12_Med_Side_1,8,1,10.8296,651.318,0.110769,10.8523,688.707,0.0519262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7876,688.7,0.560791,41.7842,750.87,0.820468,83.6369,775.538,0.880682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8196,643.049,0.0934307,0.0,0.0,0.0,10.8058,647.343,0.111739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Side_1,8,2,742.592,709.536,0.404551,792.282,721.938,0.432172,767.433,725.942,0.373089,767.431,763.236,0.182212,0.0,0.0,0.0,804.735,717.882,0.500664,842.075,746.812,0.43325,837.959,775.76,0.332823,804.751,784.207,0.401541,796.485,788.136,0.36936,784.083,837.951,0.28601,788.169,879.591,0.317078,809.007,784.18,0.420044,808.785,833.805,0.336677,808.744,883.679,0.373863,742.468,709.288,0.292965,746.601,709.24,0.405484,746.777,709.379,0.126522,755.03,709.242,0.352321,800.583,904.139,0.319277,804.797,904.167,0.322166,808.818,895.992,0.320469,780.022,895.929,0.266238,779.912,891.903,0.264386,792.305,887.689,0.262239
P12_Med_Side_1,9,0,10.827,651.473,0.139261,10.8566,705.08,0.0734704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7736,692.864,0.712228,46.2003,751.01,0.871394,100.067,771.569,0.827592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823,643.192,0.131744,0.0,0.0,0.0,10.8069,651.442,0.144162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Side_1,9,1,937.276,684.482,0.481732,962.26,709.288,0.824518,974.488,705.286,0.824764,970.516,742.585,0.207676,945.714,771.563,0.167752,949.814,709.426,0.944138,958.232,746.577,0.889578,945.649,779.762,0.93434,979.103,771.556,0.834875,987.192,771.445,0.765319,978.859,813.146,0.75412,983.15,867.003,0.611685,978.858,771.671,0.92763,974.903,817.303,0.867191,987.171,874.992,0.834927,0.0,0.0,0.0,941.325,680.334,0.582732,0.0,0.0,0.0,945.641,680.425,0.914749,974.774,879.269,0.753159,978.807,879.328,0.794451,999.56,875.239,0.800029,978.818,875.26,0.349657,978.916,875.094,0.342302,991.274,875.047,0.450204
P12_Med_Side_1,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8092,850.457,0.218956,10.8408,866.849,0.0666526,10.7866,883.569,0.368411,54.3864,1007.85,0.819209,10.7525,842.189,0.481356,79.1296,829.61,0.327974,141.449,908.368,0.165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.719,924.994,0.0600917,149.759,912.541,0.0691353,145.424,933.24,0.10151,99.9389,1003.71,0.751102,83.302,1012.0,0.781192,54.3803,1020.27,0.674419
P12_Med_Side_1,10,0,10.7933,651.474,0.615775,10.8315,705.237,0.211261,10.8354,709.255,0.0605486,0.0,0.0,0.0,0.0,0.0,0.0,10.7547,705.109,0.841193,50.2905,750.921,0.882508,112.339,771.587,0.847173,10.8132,842.245,0.212139,10.8313,846.193,0.0770704,10.7754,912.56,0.531212,70.9635,1008.0,0.763237,10.7828,841.961,0.419096,10.7749,916.646,0.327031,71.0359,1007.82,0.265936,10.8116,647.284,0.421293,10.7949,647.253,0.551894,10.8396,647.154,0.123637,10.7898,651.47,0.215193,95.8289,1008.03,0.148422,108.125,1007.79,0.132586,70.9549,1032.63,0.125162,112.526,1007.71,0.730333,95.9114,1012.17,0.691434,66.8932,1024.55,0.612388
P12_Med_Side_1,10,1,933.274,680.469,0.63936,962.248,709.281,0.815473,970.613,705.299,0.814833,970.525,742.62,0.233152,945.714,775.55,0.197979,949.84,709.379,0.925427,962.244,742.776,0.873184,945.699,779.788,0.914665,982.95,767.525,0.817176,987.206,767.403,0.754,978.863,813.1,0.785619,983.119,870.928,0.668177,978.909,771.549,0.91315,974.9,817.245,0.875646,987.117,875.003,0.850673,941.32,676.312,0.0786458,941.298,676.381,0.72815,0.0,0.0,0.0,945.731,680.285,0.935351,974.671,879.258,0.773616,974.889,879.322,0.812286,995.512,875.256,0.809744,974.832,875.289,0.387144,978.792,875.113,0.382277,991.271,875.098,0.500656
P12_Med_Side_1,10,2,738.449,709.494,0.426813,755.03,721.829,0.413405,726.001,721.933,0.344476,713.662,755.019,0.212166,717.745,771.657,0.145519,784.005,717.828,0.417541,841.972,746.808,0.311536,837.915,775.879,0.231593,779.836,800.52,0.341175,767.432,800.534,0.307238,763.298,837.81,0.240556,779.8,879.437,0.290768,792.324,792.394,0.34143,800.553,833.718,0.268691,800.628,883.492,0.336016,734.267,709.237,0.315044,742.529,709.155,0.436874,730.135,709.314,0.120496,750.801,705.292,0.368736,804.694,896.034,0.283143,804.809,895.976,0.279694,800.652,887.694,0.276309,779.904,891.769,0.218511,775.823,887.769,0.22467,779.883,883.558,0.240154
P12_Med_Side_1,11,0,933.342,680.372,0.495205,962.302,705.261,0.80031,974.57,701.188,0.814134,974.54,742.478,0.213816,945.706,771.665,0.158041,945.95,709.185,0.920131,958.173,742.773,0.873505,945.635,779.804,0.92106,982.976,771.487,0.82429,991.367,767.445,0.759458,978.876,813.166,0.793848,983.148,871.056,0.680862,978.841,771.608,0.925397,974.909,817.304,0.861426,987.144,875.055,0.8445,0.0,0.0,0.0,941.355,676.334,0.576137,0.0,0.0,0.0,945.73,676.428,0.884823,974.78,879.318,0.753867,978.788,879.371,0.793326,999.522,875.314,0.797064,978.773,875.381,0.372982,978.879,875.211,0.37362,991.284,875.161,0.509934
P12_Med_Side_1,11,1,10.8026,647.388,0.460086,10.8113,705.278,0.372283,10.8026,701.091,0.199066,8.74131,746.921,0.0746394,0.0,0.0,0.0,10.7295,705.195,0.895119,58.4833,750.858,0.845459,116.558,775.531,0.851034,10.7958,837.906,0.4133,10.8247,837.897,0.246634,10.7586,916.837,0.491834,79.118,1012.03,0.447379,10.7718,833.807,0.623208,10.7322,916.677,0.66706,79.0568,1011.97,0.722871,10.811,643.148,0.313164,10.7955,643.169,0.493429,10.8297,643.272,0.152671,10.7872,651.302,0.429339,116.7,1011.95,0.443959,116.492,1007.88,0.442008,79.0428,1036.85,0.533116,116.569,1011.88,0.411859,104.182,1016.3,0.366112,79.2533,1024.58,0.34597
P12_Med_Side_1,11,2,738.447,709.383,0.497926,771.599,717.796,0.555746,755.047,721.814,0.448922,726.039,755.018,0.240399,730.128,775.627,0.18992,792.287,717.757,0.517715,842.118,746.829,0.40414,841.927,775.856,0.304891,783.978,800.562,0.540632,779.9,796.524,0.476027,759.209,837.838,0.399392,779.912,879.443,0.497724,796.44,796.524,0.50477,775.757,837.896,0.367031,792.286,879.584,0.467024,734.342,705.259,0.326194,742.497,705.222,0.505183,742.585,705.271,0.132062,750.833,705.122,0.478025,784.115,891.876,0.364765,788.223,891.85,0.364276,796.461,887.677,0.400234,775.766,887.768,0.342757,775.719,887.677,0.346838,783.974,883.603,0.373103
P12_Med_Side_1,12,0,937.368,680.426,0.423759,966.404,705.205,0.815758,974.731,701.035,0.825515,974.745,738.489,0.186985,945.851,771.586,0.114851,945.975,709.178,0.924251,954.104,746.552,0.88542,945.564,779.772,0.930364,983.01,771.45,0.814728,995.442,767.416,0.763567,978.977,813.086,0.783072,983.089,866.98,0.652066,978.83,771.574,0.917968,978.737,817.229,0.881542,983.15,871.177,0.855391,0.0,0.0,0.0,941.444,676.391,0.507418,0.0,0.0,0.0,945.741,676.432,0.89615,974.669,875.387,0.784109,974.834,879.284,0.827833,995.421,875.242,0.803499,974.824,875.239,0.371938,978.773,875.062,0.372345,987.173,871.173,0.500368
P12_Med_Side_1,12,1,742.646,709.407,0.561162,771.629,717.836,0.594092,750.881,721.872,0.513296,721.96,755.065,0.311851,742.603,775.634,0.234715,804.677,717.693,0.642427,842.16,746.804,0.550488,841.868,775.853,0.407481,788.176,796.495,0.546026,775.789,796.445,0.508558,763.298,833.741,0.414205,775.89,879.36,0.514425,804.775,792.391,0.555017,804.682,829.68,0.451532,804.733,879.594,0.537356,742.485,705.274,0.411056,746.635,705.296,0.562534,746.793,705.334,0.193734,755.075,705.286,0.49525,804.668,900.093,0.438753,808.781,900.04,0.442901,804.694,887.653,0.449783,779.786,887.758,0.408796,775.671,887.647,0.419512,779.885,883.504,0.403921
P12_Med_Side_1,12,2,10.8115,672.002,0.370909,10.8062,709.27,0.504109,10.7831,705.331,0.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7928,837.86,0.498218,10.7988,837.916,0.322684,10.7394,916.768,0.463293,79.3488,1012.15,0.390446,10.7636,837.811,0.638245,0.0,0.0,0.0,0.0,0.0,0.0,10.8173,655.535,0.245511,10.7984,655.505,0.463477,10.8288,651.417,0.132969,10.78,659.706,0.489098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.469,1012.04,0.30833,108.333,1020.3,0.284898,79.4547,1032.68,0.319601
P12_Med_Side_1,13,0,937.361,680.275,0.606623,966.385,705.32,0.829458,974.712,705.112,0.851116,974.667,742.377,0.228887,941.718,771.619,0.154727,949.787,709.282,0.946943,958.086,746.621,0.901697,941.709,779.775,0.946183,982.964,771.495,0.825716,991.332,767.463,0.759729,978.887,813.089,0.77872,983.007,866.997,0.669394,978.83,771.629,0.921054,978.7,817.264,0.865384,983.149,871.167,0.865628,941.573,676.223,0.057365,941.441,676.209,0.702268,0.0,0.0,0.0,945.83,676.371,0.939004,970.635,875.417,0.799433,974.731,879.303,0.848384,995.449,875.243,0.83589,974.624,875.231,0.355656,974.757,875.072,0.354265,987.195,875.086,0.494283
P12_Med_Side_1,13,1,10.7847,655.563,0.440795,10.7901,709.23,0.638446,10.7389,705.235,0.369863,54.3456,755.094,0.11273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7776,837.886,0.701491,10.7713,841.866,0.526035,33.6447,916.844,0.631413,83.3018,1012.16,0.689728,10.7465,837.861,0.712062,41.8287,916.804,0.658548,83.2536,1012.11,0.676013,10.7919,647.419,0.396174,10.7838,647.394,0.458699,10.7977,651.312,0.355909,10.7733,655.463,0.412129,124.864,1012.14,0.320174,116.732,1011.92,0.304343,79.372,1036.94,0.487877,120.847,1012.17,0.524212,112.557,1024.5,0.522892,83.297,1032.81,0.607736
P12_Med_Side_1,13,2,734.3,709.565,0.276223,746.663,725.97,0.250726,717.662,725.976,0.206205,713.471,755.042,0.0933357,0.0,0.0,0.0,755.081,726.027,0.235011,755.071,759.217,0.0895433,0.0,0.0,0.0,775.693,804.645,0.160434,767.453,804.657,0.145059,771.58,841.921,0.151834,775.848,879.521,0.149143,779.839,800.561,0.158427,784.034,841.909,0.158909,784.148,883.477,0.155191,730.146,709.268,0.213027,742.333,709.239,0.298122,721.924,709.415,0.0608804,746.735,709.314,0.241512,788.132,900.027,0.124684,784.028,900.076,0.120218,792.313,891.887,0.105126,0.0,0.0,0.0,0.0,0.0,0.0,779.833,883.708,0.116812
P12_Med_Side_1,14,0,10.7701,659.604,0.489719,10.78,709.404,0.77627,10.767,709.289,0.28184,10.8265,767.499,0.0656661,0.0,0.0,0.0,41.9977,709.368,0.854967,79.1493,759.174,0.868876,137.217,775.547,0.796993,10.7449,837.896,0.769101,10.7739,841.98,0.615848,45.8508,912.472,0.734307,83.5427,1012.26,0.866499,37.8003,833.742,0.600295,33.6362,912.514,0.290952,10.8046,949.843,0.139586,10.785,651.318,0.461643,10.7711,647.446,0.48762,10.7946,651.43,0.405935,10.7596,651.542,0.358817,10.9359,974.552,0.0632137,10.8744,962.221,0.0632389,10.8435,949.991,0.0996708,141.323,1012.28,0.770284,116.757,1032.72,0.785698,83.3527,1036.84,0.796224
