video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P14_Med_Front_3,106,0,1372.76,506.233,0.297756,1372.74,514.832,0.941022,1364.48,514.793,0.824716,1343.81,543.79,0.847535,1343.89,576.6,0.82261,1377.03,514.815,0.849705,1397.63,547.698,0.733043,1401.78,576.702,0.682728,1372.78,576.815,0.931054,1372.59,576.803,0.914183,1368.66,614.114,0.837325,1368.51,651.439,0.777751,1376.77,576.838,0.896711,1376.71,614.173,0.854986,1372.57,651.402,0.818524,1372.8,502.078,0.239172,1372.8,502.073,0.229842,1372.68,506.13,0.444905,1372.77,506.118,0.363422,1372.7,667.93,0.546907,1372.82,663.752,0.551942,1368.62,659.622,0.645107,1372.61,671.955,0.622794,1368.53,667.87,0.605573,1364.45,659.7,0.639904,136.70541399666652
P14_Med_Front_3,107,0,1376.73,510.195,0.0777508,1372.74,518.66,0.927236,1356.22,514.808,0.837492,1343.77,547.566,0.732969,1347.8,576.616,0.629009,1381.02,518.688,0.810167,1401.63,547.858,0.784174,1401.68,576.818,0.632893,1372.75,576.776,0.958133,1368.58,576.811,0.956613,1372.53,614.101,0.890143,1368.57,651.367,0.81623,1376.81,576.793,0.881567,1372.82,614.029,0.822808,1372.51,651.439,0.757055,1372.64,506.331,0.0528797,1377.02,502.044,0.0535186,1368.6,506.136,0.519425,1376.83,502.198,0.450298,1372.69,667.962,0.446734,1372.73,663.885,0.465587,1368.5,663.783,0.599954,1368.65,667.865,0.55821,1372.56,659.611,0.568668,1368.54,659.628,0.687683,133.0234870276674
P14_Med_Front_3,108,0,0.0,0.0,0.0,1372.7,518.783,0.925487,1347.94,518.665,0.841044,1343.54,547.666,0.839634,1343.68,576.547,0.748116,1385.28,522.794,0.868521,1401.76,551.877,0.886846,1405.8,580.724,0.741081,1372.67,576.754,0.95174,1360.32,576.734,0.961193,1368.41,614.152,0.916104,1364.47,651.526,0.838072,1376.95,576.811,0.85393,1376.69,614.163,0.815212,1372.48,655.564,0.7299,0.0,0.0,0.0,0.0,0.0,0.0,1368.44,506.185,0.581599,1376.92,506.155,0.468072,1372.82,672.112,0.420328,1372.83,672.051,0.424439,1364.47,668.017,0.564776,1368.59,672.053,0.622915,1368.62,663.856,0.645132,1364.35,663.835,0.737185,133.38557980531476
P14_Med_Front_3,109,0,0.0,0.0,0.0,1372.68,518.883,0.91054,1347.87,518.76,0.842624,1339.77,547.78,0.848766,1343.57,576.634,0.770191,1389.26,522.914,0.869314,1401.78,555.993,0.894429,1405.86,580.975,0.714669,1372.53,576.819,0.933992,1352.09,576.758,0.958447,1360.35,614.206,0.915416,1364.39,655.519,0.841451,1376.9,576.898,0.869723,1376.68,614.238,0.814149,1372.5,655.633,0.721614,0.0,0.0,0.0,0.0,0.0,0.0,1368.43,506.247,0.591271,1376.93,506.249,0.531978,1376.88,672.162,0.429114,1376.81,672.127,0.428653,1364.49,671.97,0.560557,1372.61,672.141,0.667738,1372.55,667.871,0.689664,1360.31,667.942,0.749892,133.7730561847191
P14_Med_Front_3,110,0,0.0,0.0,0.0,1372.69,518.813,0.924227,1347.94,518.708,0.853497,1343.51,547.722,0.849459,1343.64,572.538,0.775188,1385.25,518.903,0.868975,1401.67,551.936,0.8916,1401.65,576.875,0.675732,1372.54,576.865,0.953072,1356.12,576.829,0.983549,1360.32,614.228,0.907103,1364.36,655.638,0.834976,1376.86,576.935,0.874232,1372.89,614.282,0.805407,1372.46,659.7,0.698975,0.0,0.0,0.0,0.0,0.0,0.0,1368.45,506.2,0.580615,1376.95,506.222,0.549708,1376.86,676.049,0.400066,1376.78,672.176,0.399694,1364.48,672.049,0.542923,1372.58,676.068,0.628691,1372.53,668.038,0.659081,1360.33,668.002,0.752012,141.37672831481143
P14_Med_Front_3,111,0,1368.63,506.233,0.144612,1372.77,518.74,0.92149,1364.36,518.694,0.816919,1343.92,547.624,0.666038,1348.01,572.556,0.528783,1381.01,518.768,0.803793,1397.65,547.878,0.741814,1389.31,576.581,0.551681,1372.61,576.867,0.964159,1368.44,576.905,0.958419,1368.55,614.277,0.869232,1368.5,655.522,0.799585,1372.9,576.881,0.893118,1372.68,614.178,0.804011,1372.49,655.467,0.726569,1368.57,502.162,0.0728001,1372.88,502.079,0.13717,1368.64,506.193,0.448311,1376.84,506.199,0.582681,1372.74,672.023,0.437161,1372.74,667.973,0.456634,1368.51,667.893,0.587265,1368.62,672.028,0.522866,1372.53,667.869,0.541183,1368.48,663.869,0.678412,136.96425446444042
P14_Med_Front_3,112,0,1372.48,510.197,0.518972,1372.74,518.71,0.948992,1356.08,518.642,0.855926,1343.54,547.599,0.916521,1339.75,572.653,0.819165,1381.16,518.718,0.866119,1401.61,547.775,0.816776,1393.47,576.625,0.792751,1372.57,576.952,0.966243,1360.27,576.894,0.905528,1360.31,614.278,0.802195,1364.48,655.584,0.736182,1376.81,580.751,0.97263,1372.82,618.319,0.858235,1372.52,659.6,0.804119,1372.49,506.189,0.399692,1372.64,506.174,0.469085,1368.59,506.257,0.31939,1376.67,506.25,0.577764,1368.44,676.061,0.595412,1372.59,672.14,0.628284,1368.64,667.863,0.667886,1360.31,672.06,0.553514,1356.22,668.022,0.558328,1364.37,667.895,0.593957,137.19938543594125
P14_Med_Front_3,113,0,1372.67,510.217,0.575575,1372.75,518.746,0.949538,1352.01,518.691,0.867073,1343.5,547.629,0.966705,1339.7,576.565,0.865021,1385.16,518.795,0.862497,1401.66,547.815,0.838714,1393.38,576.629,0.82279,1372.51,576.955,0.970758,1356.11,576.872,0.918608,1356.17,614.257,0.821805,1364.35,655.588,0.739818,1376.81,580.768,0.996457,1372.83,618.318,0.876061,1372.53,655.595,0.831328,1372.62,506.168,0.486257,1372.82,506.204,0.505052,1368.66,506.295,0.443674,1376.77,506.27,0.551278,1368.49,676.083,0.629861,1372.66,672.112,0.665887,1368.63,663.855,0.682596,1360.26,672.071,0.582427,1356.14,671.939,0.585774,1360.26,667.898,0.60539,137.45204330601993
P14_Med_Front_3,114,0,1372.53,510.245,0.204051,1372.73,522.939,0.906097,1352.03,520.7760000000001,0.784723,1343.53,547.742,0.624119,1339.7,576.6455000000001,0.580595,1383.135,520.826,0.782468,1399.63,547.8695,0.573125,1389.27,576.644,0.583443,1372.51,580.843,0.928548,1358.17,578.8325,0.924694,1358.24,616.262,0.814276,1364.375,659.6635,0.736934,1376.775,580.84,0.898388,1372.8049999999998,620.3530000000001,0.802813,1370.585,657.649,0.737519,1372.56,508.226,0.1296,1372.7199999999998,508.231,0.178218,1368.66,508.3315,0.432767,1374.82,508.2525,0.514835,1368.55,676.1175000000001,0.540005,1372.685,672.1395,0.551987,1368.585,665.9010000000001,0.622337,1364.35,674.081,0.546419,1358.24,672.0385,0.546395,1360.275,669.9485,0.639769,136.94815369328643
P14_Med_Front_3,115,0,1372.5,510.435,0.495672,1372.68,522.899,0.917398,1352.05,522.861,0.829556,1343.56,547.855,0.917962,1339.7,576.726,0.839772,1381.11,522.857,0.855596,1397.6,547.924,0.80761,1385.16,576.659,0.817099,1372.51,580.851,0.953573,1360.23,580.793,0.898174,1360.31,618.267,0.808002,1364.4,663.739,0.764615,1376.74,580.912,0.984678,1372.78,622.388,0.855475,1368.64,659.703,0.816244,1372.5,510.284,0.384585,1372.62,510.258,0.435194,1368.66,510.368,0.398607,1372.87,510.235,0.566143,1368.61,676.152,0.648992,1372.71,672.167,0.676286,1368.54,667.947,0.674052,1368.44,676.091,0.618435,1360.34,672.138,0.60928,1360.29,671.999,0.650048,141.41829225386655
