video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P14_Med_Side_3,65,0,444.168,655.583,0.843735,415.108,709.478,0.987548,382.051,709.578,0.951103,377.921,779.765,0.992873,410.705,841.951,0.953012,448.144,709.442,0.968052,456.572,775.709,0.853819,477.076,825.554,0.838856,419.319,833.852,0.819544,406.748,837.914,0.819207,448.109,925.031,0.853185,410.833,1024.46,0.821037,444.201,833.725,0.854927,439.992,920.783,0.821667,406.733,1032.85,0.762664,435.819,647.39,0.801613,444.135,647.285,0.400486,410.821,655.555,0.835938,0.0,0.0,0.0,444.081,1045.41,0.467328,423.399,1053.48,0.448824,386.196,1045.08,0.362553,448.212,1041.08,0.797828,444.138,1036.99,0.7603,390.153,1040.89,0.757553,324.2128731373879
P14_Med_Side_3,66,0,448.496,655.556,0.809783,423.423,709.465,0.933705,394.406,709.521,0.902525,381.865,779.703,0.991852,406.751,841.87,0.942398,452.502,709.476,0.911533,468.91,775.766,0.802194,481.399,817.279,0.837941,439.879,841.894,0.874806,415.097,841.963,0.874048,452.467,925.043,0.85109,427.506,1016.24,0.848671,452.309,837.97,0.879989,443.936,924.965,0.813435,411.019,1028.58,0.796724,444.258,647.452,0.826744,452.317,647.374,0.217462,419.199,655.545,0.820199,0.0,0.0,0.0,452.537,1045.22,0.698106,443.946,1049.44,0.636632,402.549,1041.06,0.354012,473.086,1041.16,0.798331,468.964,1036.93,0.759715,414.977,1036.74,0.784034,319.49121623293496
P14_Med_Side_3,67,0,460.618,655.534,0.785707,435.859,709.564,0.94449,406.776,713.361,0.943953,382.14,779.75,0.959581,406.794,842.096,0.951132,464.887,709.526,0.892792,477.032,775.774,0.871929,489.712,813.237,0.868545,443.974,841.88,0.915054,419.387,841.942,0.857597,468.878,916.745,0.828534,444.198,1024.53,0.837304,452.336,838.008,0.869395,435.819,929.152,0.8109,410.965,1028.68,0.84612,448.306,647.419,0.843622,456.542,647.238,0.261249,423.385,655.613,0.807903,0.0,0.0,0.0,448.292,1041.25,0.257543,448.253,1041.11,0.21727,394.282,1041.16,0.716335,485.673,1045.13,0.920424,473.185,1049.29,0.85401,435.757,1040.98,0.753714,313.4111559038701
P14_Med_Side_3,68,0,473.114,655.629,0.751845,443.933,713.396,0.974191,410.934,713.493,0.966762,390.247,779.827,0.90989,406.838,842.166,0.951345,473.118,713.402,0.903184,477.281,775.722,0.90328,506.351,809.06,0.900867,444.277,841.901,0.905139,427.592,841.984,0.836425,464.742,924.977,0.760354,468.959,1032.8,0.779451,460.725,837.962,0.810595,448.125,924.983,0.754836,410.959,1032.73,0.738161,452.546,647.408,0.731331,473.066,647.248,0.297129,435.851,659.643,0.775526,0.0,0.0,0.0,473.072,1049.48,0.772765,444.125,1053.61,0.757457,394.358,1041.19,0.450714,510.356,1049.34,0.591505,510.268,1045.12,0.625592,464.813,1041.26,0.744383,319.2370009788965
P14_Med_Side_3,69,0,477.189,655.551,0.762697,448.075,709.599,0.99204,415.109,713.489,0.957507,402.584,779.827,0.901892,406.751,842.095,0.942601,477.362,709.491,0.926718,481.312,775.651,0.907327,514.414,808.906,0.937512,448.242,842.091,0.901904,439.99,842.243,0.870092,481.539,925.008,0.853566,485.695,1036.83,0.863111,460.741,841.986,0.789371,431.671,937.29,0.840471,410.696,1036.88,0.884593,464.867,647.36,0.713581,477.101,647.255,0.243879,444.112,659.65,0.807727,0.0,0.0,0.0,444.114,1045.33,0.769519,439.851,1041.14,0.694425,394.342,1045.11,0.811525,539.307,1041.0,0.852827,518.702,1045.19,0.872678,481.318,1045.25,0.888619,330.9558666604959
P14_Med_Side_3,70,0,481.435,659.62,0.841944,452.314,713.419,0.974349,423.297,713.601,0.905891,410.692,780.066,0.926811,410.744,846.162,0.941431,481.512,709.548,0.960257,493.835,775.635,0.879014,535.247,812.981,0.911359,452.444,842.144,0.891044,444.165,846.084,0.901825,489.691,925.036,0.8165,510.579,1036.88,0.90705,473.076,842.024,0.837985,439.884,933.251,0.857428,410.669,1032.79,0.875349,477.157,651.355,0.852371,481.409,647.364,0.429224,448.212,663.803,0.834488,0.0,0.0,0.0,448.086,1045.43,0.856322,443.917,1041.24,0.796612,390.265,1041.07,0.815788,560.23,1040.92,0.856655,543.725,1045.21,0.913772,510.191,1045.3,0.828332,334.8543853154682
P14_Med_Side_3,71,0,493.772,667.953,0.793182,460.721,713.611,0.918198,435.733,713.715,0.894734,411.052,780.055,0.954479,410.799,846.161,0.964951,489.762,713.536,0.903013,506.23,775.593,0.891857,543.515,812.93,0.961982,464.835,842.138,0.88022,448.24,842.216,0.914298,502.08,933.282,0.824457,535.302,1032.84,0.839239,477.416,842.051,0.890429,440.022,933.255,0.877364,406.862,1032.79,0.881924,481.479,655.495,0.828636,489.739,651.546,0.236373,452.508,667.953,0.830952,0.0,0.0,0.0,448.128,1045.44,0.778316,443.941,1041.17,0.761322,390.134,1041.06,0.838537,576.784,1036.78,0.841881,564.291,1041.2,0.884516,526.938,1045.23,0.78012,334.2973996099879
P14_Med_Side_3,72,0,506.21,667.982,0.84568,473.074,713.757,0.939812,443.923,717.723,0.926304,415.18,784.035,0.927095,410.928,846.227,0.995725,502.125,713.606,0.90938,510.514,775.757,0.952778,547.787,812.918,0.948519,473.122,846.051,0.90856,452.307,846.119,0.886299,510.336,937.348,0.868689,551.858,1036.77,0.883234,481.54,842.237,0.89465,444.088,933.222,0.897342,410.721,1032.71,0.882637,485.721,655.546,0.817533,506.16,651.522,0.324291,464.851,671.931,0.834611,0.0,0.0,0.0,448.16,1045.35,0.799079,444.012,1041.12,0.768685,390.165,1040.96,0.842223,597.41,1020.34,0.764828,581.097,1036.91,0.861333,547.861,1045.26,0.840479,336.80996486743084
P14_Med_Side_3,73,0,510.521,672.031,0.871212,477.304,717.654,0.970476,448.052,717.805,0.930641,419.189,784.212,0.885692,410.894,846.445,0.954183,510.307,713.744,0.92027,518.667,775.875,0.916469,560.257,812.912,0.876296,477.212,846.403,0.907817,456.557,850.363,0.824403,514.444,941.388,0.880512,572.569,1036.75,0.880505,485.66,846.323,0.851096,448.053,937.474,0.908131,410.781,1032.75,0.883581,506.185,659.608,0.797869,510.489,655.637,0.295754,477.169,672.0,0.868297,0.0,0.0,0.0,448.072,1049.32,0.781822,443.937,1045.05,0.763277,390.244,1040.89,0.827954,609.894,1016.32,0.809098,601.667,1036.88,0.866318,572.515,1045.26,0.824551,342.3892467850006
P14_Med_Side_3,74,0,514.509,676.211,0.875072,481.584,717.734,0.940794,452.449,725.917,0.86448,431.6,788.288,0.8329,414.93,846.434,0.995701,514.619,713.699,0.945974,522.938,775.842,0.887963,576.537,809.067,0.937325,481.495,846.364,0.896214,473.096,850.332,0.848785,522.849,941.515,0.86667,581.035,1032.77,0.897475,502.105,846.283,0.836979,452.304,941.385,0.902708,410.855,1028.57,0.882354,510.231,667.971,0.797803,514.559,663.858,0.481128,481.21,672.169,0.872366,0.0,0.0,0.0,444.113,1045.37,0.785998,439.948,1041.2,0.753507,390.288,1036.87,0.81969,622.399,1016.13,0.79178,614.147,1032.75,0.863124,581.053,1045.14,0.857271,332.7057604024913
