video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P06_Med_Side_3,1,0,970.8662719726562,670.8306274414062,0.8953936696052551,975.739501953125,665.9573364257812,0.9201704263687134,973.3029174804688,665.9573364257812,0.8961445689201355,985.4860229492188,668.3939819335938,0.9251761436462402,987.9226684570312,668.3939819335938,0.6914255023002625,995.2325439453125,695.1968994140625,0.9734315872192383,980.61279296875,692.76025390625,0.85788494348526,987.9226684570312,729.3096923828125,0.8784335851669312,963.556396484375,712.2532958984375,0.7615110278129578,965.9929809570312,717.1265258789062,0.88211590051651,973.3029174804688,717.1265258789062,0.865196168422699,990.3593139648438,763.4224853515625,0.8741942048072815,978.1761474609375,763.4224853515625,0.8578188419342041,987.9226684570312,814.5916748046875,0.8967716097831726,973.3029174804688,814.5916748046875,0.9286888837814331,1000.1057739257812,865.7608032226562,0.8884963989257812,983.0493774414062,865.7608032226562,0.8214365839958191,983.0493774414062,651.3375854492188,0.9306899309158325,987.9226684570312,683.0137329101562,0.9325311779975891,985.4860229492188,758.5491943359375,0.9360557198524475,980.61279296875,882.8171997070312,0.8245827555656433,970.8662719726562,880.380615234375,0.8809270858764648,987.9226684570312,885.2538452148438,0.7364075183868408,970.8662719726562,877.9439697265625,0.830230176448822,1009.852294921875,877.9439697265625,0.9030768275260925,990.3593139648438,875.50732421875,0.8089773058891296
P06_Med_Side_3,1,1,832.2919921875,722.68505859375,0.8918216228485107,833.72607421875,715.5195922851562,0.911400318145752,824.499267578125,719.3017578125,0.9144115447998047,836.4617919921875,713.0588989257812,0.6536988019943237,809.4365234375,722.3274536132812,0.9238615036010742,848.4531860351562,738.0409545898438,0.9191933870315552,801.6075439453125,740.883544921875,0.9060047268867493,854.4799194335938,777.0545654296875,0.8557733297348022,794.9407348632812,773.489013671875,0.7204897999763489,818.4609375,783.1651000976562,0.8737632036209106,800.0684814453125,781.584716796875,0.8383036851882935,844.097412109375,799.010986328125,0.8362077474594116,812.0350341796875,799.5216064453125,0.7895148992538452,844.4716796875,820.1998291015625,0.8479646444320679,791.1981201171875,817.3202514648438,0.8755272626876831,840.4146728515625,874.5842895507812,0.818388819694519,798.1943359375,870.3319091796875,0.8167856931686401,817.962646484375,698.38427734375,0.9249356985092163,823.04931640625,732.9198608398438,0.9015185236930847,828.4585571289062,796.272216796875,0.8273162245750427,837.2075805664062,889.0149536132812,0.6770586371421814,792.25732421875,889.5062255859375,0.679568350315094,845.6180419921875,890.2347412109375,0.6518447995185852,786.10302734375,885.3775634765625,0.7415215969085693,841.5010986328125,877.5860595703125,0.7139467000961304,802.2556762695312,875.51806640625,0.6388559341430664
P06_Med_Side_3,2,0,971.1975708007812,670.819091796875,0.8985458612442017,976.0509643554688,665.9656982421875,0.9264228343963623,971.1975708007812,665.9656982421875,0.909243643283844,985.7577514648438,668.3923950195312,0.9202371835708618,985.7577514648438,668.3923950195312,0.667446494102478,995.4644775390625,695.0859985351562,0.969742476940155,980.9043579101562,692.6593017578125,0.8460443615913391,990.611083984375,729.0596923828125,0.8839239478111267,963.91748046875,712.0728149414062,0.7786429524421692,966.3441772460938,716.9262084960938,0.8546107411384583,971.1975708007812,716.9262084960938,0.8286741971969604,990.611083984375,763.0333862304688,0.8681562542915344,978.4776611328125,760.606689453125,0.8607103228569031,990.611083984375,813.993896484375,0.8956915140151978,973.624267578125,813.993896484375,0.9074940085411072,997.8911743164062,864.9544067382812,0.837792158126831,985.7577514648438,864.9544067382812,0.8070011734962463,983.3310546875,651.4055786132812,0.9442694187164307,988.1843872070312,682.9525146484375,0.9422141313552856,985.7577514648438,758.1799926757812,0.9414460062980652,980.9043579101562,881.9412841796875,0.7558260560035706,971.1975708007812,881.9412841796875,0.864758312702179,988.1843872070312,884.3679809570312,0.6941164135932922,971.1975708007812,879.5145874023438,0.851859986782074,1010.024658203125,877.087890625,0.8495239019393921,993.0377807617188,874.6611938476562,0.8198289275169373
P06_Med_Side_3,2,1,831.7025146484375,723.25634765625,0.8808859586715698,833.3717041015625,716.256591796875,0.8982924222946167,824.70556640625,718.4214477539062,0.8957879543304443,836.1580810546875,713.5247802734375,0.6626286506652832,810.1844482421875,722.2433471679688,0.9121356010437012,849.0366821289062,738.9290161132812,0.8862435817718506,803.3873291015625,740.5838623046875,0.8608887195587158,852.8599853515625,776.771728515625,0.842022180557251,806.5892333984375,769.1256103515625,0.8141270875930786,817.1788940429688,782.7647705078125,0.9029632806777954,801.7767333984375,781.6693115234375,0.7395771145820618,842.7237548828125,800.0812377929688,0.817704439163208,813.5745849609375,800.3084716796875,0.7406070232391357,839.6881103515625,824.2904052734375,0.7676490545272827,791.14306640625,819.877197265625,0.8505159020423889,837.4815063476562,875.0420532226562,0.7422003149986267,797.7628784179688,870.6288452148438,0.8142985105514526,818.161376953125,698.428955078125,0.8478077054023743,823.1436157226562,733.5733032226562,0.904572069644928,828.3248291015625,797.408203125,0.8117794990539551,828.6551513671875,890.4881591796875,0.4801562428474426,788.9364624023438,888.2815551757812,0.5772691369056702,839.6881103515625,890.4881591796875,0.4722081124782562,784.5233154296875,886.0750122070312,0.6619150638580322,839.6881103515625,879.4552001953125,0.5908997058868408,802.176025390625,877.2485961914062,0.5973619818687439
P06_Med_Side_3,3,0,973.362060546875,670.6016845703125,0.892650842666626,975.6466064453125,666.026123046875,0.9036015868186951,973.3582763671875,666.0238037109375,0.8916193246841431,987.077880859375,669.5179443359375,0.8595083951950073,989.1998901367188,668.4556274414062,0.6180438995361328,996.2296752929688,695.755859375,0.9608086943626404,983.608642578125,693.4655151367188,0.8781707286834717,989.36669921875,728.87255859375,0.9100863933563232,969.658935546875,715.040771484375,0.6895272731781006,966.5057373046875,718.5490112304688,0.8509072065353394,968.7979125976562,717.4406127929688,0.819636881351471,990.5834350585938,764.2799072265625,0.9040391445159912,981.321533203125,761.985107421875,0.893706202507019,987.0784301757812,814.48974609375,0.8748049139976501,973.351806640625,814.4932861328125,0.9118725061416626,999.6202392578125,865.906005859375,0.8739064931869507,984.7923583984375,864.720703125,0.86799156665802,984.7919921875,651.2017822265625,0.9272985458374023,989.3673095703125,683.2456665039062,0.9073238372802734,987.0792236328125,759.6990966796875,0.933853030204773,989.3056640625,881.906982421875,0.7720043659210205,971.0950927734375,883.0284423828125,0.8786925077438354,996.33056640625,881.8389892578125,0.7633877396583557,969.9261474609375,878.4532470703125,0.897558331489563,1011.0389404296875,875.0706787109375,0.8445130586624146,990.494384765625,876.1695556640625,0.8289706110954285
P06_Med_Side_3,3,1,829.8262939453125,723.5167236328125,0.9053897857666016,831.8465576171875,716.5277709960938,0.9184160232543945,822.0991821289062,718.8790893554688,0.9223079681396484,834.807373046875,714.1514282226562,0.8011077642440796,809.8082275390625,721.8375854492188,0.890942394733429,848.4256591796875,738.230224609375,0.914392352104187,803.17236328125,740.26953125,0.8649206757545471,851.69921875,774.81591796875,0.8651046752929688,796.255126953125,769.8218383789062,0.7208049297332764,815.382080078125,782.5545654296875,0.9093577861785889,798.2026977539062,780.5423583984375,0.7817369699478149,843.177734375,797.595703125,0.8698374032974243,814.438720703125,798.0692138671875,0.816383421421051,842.3145751953125,821.9530029296875,0.8704055547714233,791.208251953125,819.0974731445312,0.8873419761657715,840.305419921875,875.6778564453125,0.8290607929229736,799.1546020507812,867.7125244140625,0.8464668989181519,818.4864501953125,699.8182373046875,0.8957784175872803,823.4451904296875,731.57861328125,0.9007226228713989,829.704833984375,795.2523193359375,0.8573774099349976,827.343994140625,893.8726806640625,0.48914656043052673,793.7516479492188,888.1424560546875,0.8124910593032837,840.3465576171875,894.6964111328125,0.5414474010467529,788.099365234375,886.1930541992188,0.8043752312660217,842.3136596679688,880.7486572265625,0.6454917788505554,805.1505126953125,872.4974975585938,0.6692650318145752
P06_Med_Side_3,4,0,970.9234619140625,669.5224609375,0.9421176910400391,975.7840576171875,665.892578125,0.9218662977218628,973.3526000976562,665.89453125,0.9086191654205322,985.505859375,667.1118774414062,0.9150064587593079,986.72802734375,668.319580078125,0.6615675687789917,996.4583740234375,696.2939453125,0.9628462791442871,980.6552734375,693.8489990234375,0.8893741369247437,991.5610961914062,729.169189453125,0.9583034515380859,965.981201171875,712.081298828125,0.7887459993362427,964.8399658203125,718.1863403320312,0.8857623934745789,970.927490234375,718.1864013671875,0.8032627701759338,990.3824462890625,761.9677124023438,0.9127122163772583,978.229736328125,760.8048706054688,0.9060879945755005,986.7000122070312,813.0582275390625,0.914970874786377,973.350830078125,813.05078125,0.884407639503479,998.897705078125,865.353271484375,0.8416830897331238,983.1038208007812,864.168701171875,0.858424186706543,984.28369140625,651.2998046875,0.920186460018158,987.9468994140625,681.69384765625,0.9197142124176025,985.5234375,758.3556518554688,0.9444634914398193,980.6425170898438,882.3780517578125,0.8034109473228455,970.9089965820312,881.1402587890625,0.8310234546661377,989.1146240234375,883.636474609375,0.6969503164291382,970.9124145507812,878.7156982421875,0.8075381517410278,1009.8433227539062,877.5001220703125,0.9201557636260986,990.4136962890625,875.08642578125,0.7938618063926697
P06_Med_Side_3,4,1,831.8135986328125,722.8920288085938,0.8772387504577637,832.9180297851562,715.8145751953125,0.9048293828964233,824.141845703125,718.8073120117188,0.8978047370910645,835.2490234375,713.693603515625,0.6799567937850952,809.83056640625,722.8883056640625,0.9088844060897827,848.330322265625,738.1357421875,0.9023535251617432,803.716064453125,739.0763549804688,0.8451600074768066,853.0540771484375,776.2403564453125,0.8440296053886414,797.825439453125,769.229736328125,0.7570298910140991,815.2061767578125,782.708984375,0.8895796537399292,799.0149536132812,781.0658569335938,0.81113201379776,843.2952880859375,798.6066284179688,0.8534085750579834,814.3349609375,797.4033203125,0.8266847133636475,842.7388916015625,822.6409912109375,0.8422571420669556,790.097412109375,818.637451171875,0.8842147588729858,839.6595458984375,877.2760009765625,0.8005127906799316,798.1004638671875,870.1929931640625,0.8189682960510254,818.2769775390625,699.2153930664062,0.9026302099227905,823.3206787109375,732.0150756835938,0.8848593235015869,829.1912841796875,794.8997802734375,0.8698176145553589,831.9572143554688,913.1613159179688,0.601322591304779,792.9200439453125,888.1826782226562,0.750679612159729,840.6851806640625,910.9793090820312,0.6530787944793701,785.97314453125,886.0750732421875,0.7707312107086182,840.734375,884.4578857421875,0.6335610151290894,802.035400390625,877.235595703125,0.6636465787887573
P06_Med_Side_3,5,0,969.9635620117188,671.9278564453125,0.8874163627624512,974.8065185546875,667.0849609375,0.912031888961792,972.385009765625,667.0849609375,0.883578896522522,984.4923706054688,669.5064086914062,0.915073812007904,986.9138793945312,669.5064086914062,0.6583821177482605,996.5997314453125,696.142578125,0.9692134857177734,982.0709228515625,693.7211303710938,0.8795293569564819,991.7567749023438,730.043212890625,0.9280000925064087,965.12060546875,710.6714477539062,0.7781020402908325,965.12060546875,717.9358520507812,0.9051949977874756,969.9635620117188,715.514404296875,0.8046936988830566,991.7567749023438,761.5223388671875,0.8950622081756592,979.6494750976562,761.5223388671875,0.8761658668518066,989.3353271484375,814.7947387695312,0.9159064292907715,972.385009765625,812.3732299804688,0.908758282661438,999.021240234375,865.6456298828125,0.9101099967956543,984.4923706054688,863.2241821289062,0.8366039991378784,984.4923706054688,650.1346435546875,0.9024760127067566,989.3353271484375,684.0352172851562,0.9164348244667053,984.4923706054688,759.1008911132812,0.9363740086555481,986.9138793945312,882.595947265625,0.7953832745552063,972.385009765625,880.1744995117188,0.852859377861023,994.1782836914062,885.0173950195312,0.7491747736930847,969.9635620117188,877.7529907226562,0.8342984318733215,1011.1286010742188,877.7529907226562,0.9007821083068848,989.3353271484375,875.33154296875,0.8420368432998657
P06_Med_Side_3,5,1,831.8281860351562,723.0852661132812,0.89111328125,832.186767578125,716.068359375,0.900638997554779,823.4710083007812,718.4415893554688,0.9097188711166382,835.890869140625,714.3800048828125,0.7002062797546387,809.46142578125,722.5093383789062,0.9113495349884033,849.2291870117188,737.8666381835938,0.9125246405601501,802.8202514648438,741.0255126953125,0.8513556718826294,852.5428466796875,773.9429931640625,0.8438869714736938,796.7708740234375,770.9268188476562,0.6631903648376465,816.1219482421875,782.6361694335938,0.8979344367980957,798.83984375,782.1941528320312,0.7704723477363586,846.2613525390625,798.1747436523438,0.8343566656112671,815.658203125,798.8460693359375,0.7810111045837402,840.682861328125,821.298583984375,0.8402900695800781,789.609375,817.2745971679688,0.8130960464477539,839.2922973632812,876.5613403320312,0.7930423617362976,798.39404296875,870.5865478515625,0.8253762722015381,817.8013305664062,698.6734619140625,0.9071167707443237,823.0260009765625,732.880859375,0.8955143690109253,831.7918090820312,795.863037109375,0.8419235348701477,826.349365234375,888.4723510742188,0.599190354347229,795.2645263671875,890.108642578125,0.8335098028182983,840.846923828125,889.2105712890625,0.5714042782783508,788.455078125,888.104736328125,0.8947056531906128,841.2427368164062,879.4013061523438,0.6572738885879517,802.073974609375,875.372802734375,0.7132013440132141
