video_name,frame,Knee,Hip,Ankle
P06_Med_Front_2,37,-21.54845588084484,-14.49570616489973,72.20040715956819
P06_Med_Front_2,38,-18.856542105454594,-11.795521744586125,71.168027467001
P06_Med_Front_2,39,-16.618830635769086,-10.00490034909933,70.53859090531645
P06_Med_Front_2,40,-14.159449364103722,-8.767756054556855,70.55466184579845
P06_Med_Front_2,41,-10.885959953092879,-7.66695166871699,71.41629420382179
P06_Med_Front_2,42,-6.844980115036009,-6.557733589195692,73.39651023656015
P06_Med_Front_2,43,-2.5630503983186657,-5.4453862377707765,77.39023912039605
P06_Med_Front_2,44,1.302997038564655,-4.3694151287118075,85.39622037979464
P06_Med_Front_2,45,4.088608686120011,-3.407795012213228,-80.17172183834253
P06_Med_Front_2,46,5.4354978716247615,-2.5650406411950257,-62.307794998736654
P06_Med_Front_2,47,5.466702470014354,-1.818906631134496,-53.057370215856025
P06_Med_Front_2,48,4.561930343721372,-1.3468846060423516,-55.97424347493205
P06_Med_Front_2,49,3.081208677038177,-1.4085408321251123,-64.93711867999522
P06_Med_Front_2,50,1.1955797597248363,-2.0015681975500854,-74.59806092460457
P06_Med_Front_2,51,-1.0846704186649276,-2.8482833555237335,-82.82775301673382
P06_Med_Front_2,52,-3.704064320798068,-3.6877593259427215,-89.31501201490079
P06_Med_Front_2,53,-6.285797026036619,-4.3789418256018,85.99348241524399
P06_Med_Front_2,54,-8.084440471988074,-4.774762004676234,83.75608844330816
P06_Med_Front_2,55,-8.491775187085608,-4.786213067525125,84.34159772398675
P06_Med_Front_2,56,-7.607797820332763,-4.560654680934732,86.78692103959233
P06_Med_Front_2,57,-6.2361497204062175,-4.450192747038528,89.68884186851758
P06_Med_Front_2,58,-5.2383820479861924,-4.679823310426485,-87.82259222148323
P06_Med_Front_2,59,-4.82815561861085,-4.972766162740811,-86.49038728908965
P06_Med_Front_2,60,-4.669229097917736,-4.800276246020275,-87.35513188884352
P06_Med_Front_2,61,-4.592123882777827,-4.127110990341549,88.97610356725852
P06_Med_Front_2,62,-4.869386591087874,-3.5319808789931244,83.2132771293276
P06_Med_Front_2,63,-5.772451739918381,-3.545295782493554,77.37960964709129
P06_Med_Front_2,64,-7.169591656503826,-4.179116196849691,73.39672648217967
P06_Med_Front_2,65,-8.706521436068243,-5.059710138142236,71.5814918188573
P06_Med_Front_2,66,-10.154446445734578,-5.77880571427167,70.98285827594563
P06_Med_Front_2,67,-11.460451312058666,-6.11103044992015,70.56984646101793
P06_Med_Front_2,68,-12.718981230035695,-6.186680426280731,69.85925975248591
P06_Med_Front_2,69,-13.890498051166958,-6.460949285085121,69.00322622257175
P06_Med_Front_2,70,-14.259446866679127,-7.156175467564708,68.7579581499426
P06_Med_Front_2,71,-12.9208522941409,-7.828087974747433,69.63255850470054
P06_Med_Front_2,72,-9.805054273664922,-7.792563886946851,71.07607331085987
P06_Med_Front_2,73,-5.648479434563967,-6.874409804401523,72.34540674719273
P06_Med_Front_2,74,-1.4392632295838723,-5.543039267117592,73.84381138183656
P06_Med_Front_2,75,1.8304900984306869,-4.502511334723806,77.03642434941304
P06_Med_Front_2,76,3.338727029369551,-4.2226560773601705,83.45358980581602
P06_Med_Front_2,77,2.9860422046401993,-4.515632313438857,-83.09915126640217
P06_Med_Front_2,78,1.584721038733477,-4.63336956573562,-24.91052197248426
P06_Med_Front_2,79,0.07985660337965328,-4.071083789828009,-17.124522864437523
P06_Med_Front_2,80,-1.2365348988938365,-3.0821200594059803,72.42215994393212
P06_Med_Front_2,81,-2.6414548592152016,-2.293667426403374,68.07632259470915
P06_Med_Front_2,82,-4.385742114140214,-2.065019438002281,64.24561708158018
P06_Med_Front_2,83,-6.327703922350395,-2.374683685447337,60.30220543004074
P06_Med_Front_2,84,-7.973516996213164,-3.053619354326287,57.622861902571515
P06_Med_Front_2,85,-8.7953358663068,-3.8369367557131397,57.29051004262297
P06_Med_Front_2,86,-8.783993760461925,-4.504311861110125,58.95213050434833
P06_Med_Front_2,87,-8.627110901521519,-5.166589629141242,61.159554506158855
P06_Med_Front_2,88,-9.095999993657074,-6.080440336109518,62.5713817457852
P06_Med_Front_2,89,-10.414076440531431,-7.198666941322159,62.83738915753759
P06_Med_Front_2,90,-12.252399416079868,-8.163931341806205,62.37355022875687
P06_Med_Front_2,91,-14.008015178171775,-8.593596789721886,61.392042793606265
