video_name,frame,Knee,Hip,Ankle
P14_Med_Side_3,65,45.88265649811376,14.443743834684057,20.344214232120038
P14_Med_Side_3,66,40.16111842394102,16.30677482259017,13.144806303784705
P14_Med_Side_3,67,34.45812067474765,18.171285340614077,6.666444894047089
P14_Med_Side_3,68,28.809081263680213,19.977544616861422,1.6441838352570244
P14_Med_Side_3,69,23.226449905364433,21.648582309227038,-1.4870203824398658
P14_Med_Side_3,70,17.78721059596458,23.098036114553906,-2.672350211902071
P14_Med_Side_3,71,12.683062655972861,24.244177929314333,-2.278187624612329
P14_Med_Side_3,72,8.208175167551673,25.02676520301671,-0.9852173454559221
P14_Med_Side_3,73,4.692993655008479,25.42161084860797,0.4995908427370921
P14_Med_Side_3,74,2.423885199814322,25.449007722435084,1.6976605775348474
P14_Med_Side_3,75,1.585857212727916,25.174548743468847,2.3882384956362444
P14_Med_Side_3,76,2.234647243773736,24.702343676331736,2.49779282932883
P14_Med_Side_3,77,4.282824197112205,24.15999481518213,2.0268986483063003
P14_Med_Side_3,78,7.491033626324423,23.67370077710487,1.0794778375846192
P14_Med_Side_3,79,11.475087262800258,23.334042212257515,-0.07437836541419074
P14_Med_Side_3,80,15.745380862444108,23.158804520504475,-1.038472209539691
P14_Med_Side_3,81,19.77662459027664,23.065280796786823,-1.473092666848686
P14_Med_Side_3,82,23.08369095261827,22.86705455854198,-1.266535845894282
P14_Med_Side_3,83,25.279408791290905,22.30544130252912,-0.5479148332783126
P14_Med_Side_3,84,26.107005844120692,21.111847781042997,0.4204209662982805
P14_Med_Side_3,85,25.45234786824878,19.081136684461683,1.357706929724202
P14_Med_Side_3,86,23.34427548577449,16.13062611580574,2.0344371363207046
P14_Med_Side_3,87,19.950525688665266,12.329236922785753,2.303549690663175
P14_Med_Side_3,88,15.571895304787432,7.8958144089116615,2.1131216807234097
P14_Med_Side_3,89,10.627775886266164,3.1714488593428882,1.5107523274102164
P14_Med_Side_3,90,5.619674994420905,-1.4315726606711223,0.6385062572902171
P14_Med_Side_3,91,1.066585838858856,-5.499975040219709,-0.2867764163729021
P14_Med_Side_3,92,-2.5755087565288477,-8.69578500517062,-1.0095079686563793
P14_Med_Side_3,93,-4.9865725163210755,-10.82019413570444,-1.2822626500715444
P14_Med_Side_3,94,-6.03183797680083,-11.851892941210593,-0.9121831839832595
P14_Med_Side_3,95,-5.784776618694167,-11.95490606208,0.2043887053456359
P14_Med_Side_3,96,-4.521786261573169,-11.452376551998839,2.063260430804874
P14_Med_Side_3,97,-2.6768344838881717,-10.762876966996231,4.547230711292016
