video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P04_Med_Side_1,1,0,1107.232177734375,687.2927856445312,0.8573240637779236,1111.406982421875,680.969482421875,0.857509970664978,1106.2059326171875,681.982421875,0.8680857419967651,1124.01513671875,680.9404296875,0.899799108505249,1114.9525146484375,680.852783203125,0.6290220618247986,1139.724609375,709.2811889648438,0.9003194570541382,1105.111328125,706.18212890625,0.9412441849708557,1127.1767578125,741.7437744140625,0.7812613844871521,1093.5765380859375,738.5947265625,0.9095715284347534,1112.509521484375,713.4888305664062,0.9537217617034912,1109.307861328125,744.9066162109375,0.9268184304237366,1124.01513671875,770.012939453125,0.8828921914100647,1101.989013671875,765.799560546875,0.8596938252449036,1101.001220703125,814.04443359375,0.9265875220298767,1086.2908935546875,809.8448486328125,0.9552664756774902,1076.8863525390625,862.1653442382812,0.8807743191719055,1070.5797119140625,857.9642944335938,0.9108784794807434,1114.6192626953125,667.3370361328125,0.9336475133895874,1121.907470703125,696.623779296875,0.947158694267273,1114.630126953125,764.8351440429688,0.927154541015625,1048.669921875,868.4756469726562,0.8381345868110657,1046.618408203125,868.483154296875,0.885380744934082,1055.9630126953125,872.667724609375,0.7197785377502441,1046.62841796875,867.318115234375,0.8481340408325195,1076.885009765625,871.5509643554688,0.8737324476242065,1071.5655517578125,867.3624267578125,0.7073618769645691
P04_Med_Side_1,1,1,872.7646484375,717.0384521484375,0.9156489968299866,877.5291748046875,712.7776489257812,0.9324878454208374,868.509033203125,712.777587890625,0.941408634185791,884.4022216796875,715.3983764648438,0.8947046399116516,863.24658203125,715.40771484375,0.9093787670135498,895.5584106445312,735.0721435546875,0.9241475462913513,849.9597778320312,735.0767822265625,0.90337735414505,903.0996704101562,768.0196533203125,0.853142499923706,847.37353515625,768.0198974609375,0.8888663649559021,888.787353515625,781.326416015625,0.6779855489730835,871.6328125,781.294921875,0.8456620573997498,887.6854248046875,785.250732421875,0.8537944555282593,859.0097045898438,785.333251953125,0.8127210736274719,903.6930541992188,812.4030151367188,0.7809415459632874,857.1770629882812,810.18798828125,0.7133739590644836,899.262939453125,872.2092895507812,0.5911045074462891,861.607177734375,863.3490600585938,0.7282175421714783,874.8956298828125,699.5010986328125,0.9325498342514038,874.39697265625,728.68310546875,0.9237680435180664,873.2598266601562,783.0831298828125,0.826873242855072,903.6930541992188,909.8650512695312,0.6870007514953613,852.7469482421875,876.6393432617188,0.8024404048919678,914.7682495117188,907.6500244140625,0.6914852261543274,850.5319213867188,874.42431640625,0.7896370887756348,901.4779663085938,892.1446533203125,0.5975238084793091,868.2523193359375,869.9942016601562,0.6393901705741882
P04_Med_Side_1,1,2,923.5363159179688,679.00830078125,0.8878589272499084,925.9281616210938,671.8327026367188,0.9314969778060913,923.5363159179688,671.8327026367188,0.8781091570854187,937.887451171875,674.224609375,0.8985995054244995,947.454833984375,674.224609375,0.6986140608787537,937.887451171875,702.9268188476562,0.9208465218544006,964.1978149414062,698.14306640625,0.9484082460403442,930.7119140625,745.9801025390625,0.9315985441207886,966.5896606445312,731.6290283203125,0.818206787109375,925.9281616210938,769.8986206054688,0.7254368662834167,945.06298828125,753.1556396484375,0.8328409194946289,945.06298828125,774.6823120117188,0.8476783633232117,964.1978149414062,772.2904663085938,0.8077548146247864,940.279296875,829.6948852539062,0.831437885761261,952.238525390625,827.3030395507812,0.8538711667060852,935.49560546875,879.9237670898438,0.7479453086853027,957.022216796875,879.9237670898438,0.816815197467804,933.103759765625,655.0897827148438,0.9275214672088623,945.06298828125,686.183837890625,0.9301575422286987,954.63037109375,769.8986206054688,0.8761999011039734,913.9689331054688,884.7074584960938,0.6224292516708374,928.3200073242188,884.7074584960938,0.4779823422431946,916.3607788085938,889.4911499023438,0.5979172587394714,942.671142578125,884.7074584960938,0.5726426243782043,942.671142578125,891.8829956054688,0.6870020627975464,964.1978149414062,891.8829956054688,0.9093061685562134
P04_Med_Side_1,1,3,21.5983829498291,639.914306640625,0.6647539138793945,21.5983829498291,630.5819702148438,0.7385814785957336,21.5983829498291,630.5819702148438,0.7576314806938171,12.266071319580078,630.5819702148438,0.6741873621940613,12.266071319580078,630.5819702148438,0.7430039048194885,30.930692672729492,686.5758666992188,0.7922463417053223,30.930692672729492,686.5758666992188,0.8365173935890198,35.59684753417969,751.9020385742188,0.9145675301551819,35.59684753417969,751.9020385742188,0.9317535161972046,49.595314025878906,812.5620727539062,0.8414514064788818,44.929161071777344,817.2282104492188,0.7804952263832092,21.5983829498291,826.5604858398438,0.7734823822975159,21.5983829498291,831.2266845703125,0.78970867395401,68.25994110107422,905.8851318359375,0.6767510175704956,72.92609405517578,901.218994140625,0.7835583090782166,44.929161071777344,1003.8744506835938,0.66551274061203,49.595314025878906,1003.8744506835938,0.9048224091529846,16.932226181030273,597.9188842773438,0.9396302700042725,7.599915981292725,653.9127807617188,0.8366500735282898,12.266071319580078,821.8943481445312,0.7905739545822144,100.92302703857422,1027.2052001953125,0.7587758302688599,100.92302703857422,1027.2052001953125,0.8253992199897766,96.25686645507812,1022.5390625,0.7787542343139648,91.59071350097656,1031.871337890625,0.7808817028999329,26.264537811279297,1022.5390625,0.7269880771636963,35.59684753417969,1017.8728637695312,0.8134971261024475
P04_Med_Side_1,2,0,1107.5390625,689.002685546875,0.9029138088226318,1112.03955078125,682.2520751953125,0.8857835531234741,1105.288818359375,684.5022583007812,0.9341588020324707,1125.5408935546875,682.2520751953125,0.9122410416603088,1123.2906494140625,680.0018310546875,0.5863720178604126,1141.29248046875,709.2547607421875,0.9107599258422852,1103.03857421875,707.0045166015625,0.9193607568740845,1136.7919921875,743.008056640625,0.7848303914070129,1094.0377197265625,738.5076293945312,0.9148838520050049,1116.5399169921875,713.7551879882812,0.9164370894432068,1107.5390625,745.25830078125,0.9195800423622131,1123.2906494140625,770.0107421875,0.8734385967254639,1100.7884521484375,765.5103149414062,0.8807706832885742,1100.7884521484375,815.0152587890625,0.8673548102378845,1087.287109375,810.5147705078125,0.9161295890808105,1078.2861328125,860.0197143554688,0.8886156678199768,1071.5355224609375,857.76953125,0.8691515922546387,1114.289794921875,666.50048828125,0.9497818946838379,1121.0404052734375,698.0036010742188,0.9684938192367554,1112.03955078125,765.5103149414062,0.9212467074394226,1049.033203125,869.0206298828125,0.7601303458213806,1049.033203125,869.0206298828125,0.9341594576835632,1058.0341796875,873.5210571289062,0.6835741996765137,1046.7830810546875,866.7703857421875,0.8592758774757385,1076.035888671875,871.2708740234375,0.8382269740104675,1071.5355224609375,866.7703857421875,0.6819090247154236
P04_Med_Side_1,2,1,873.0335083007812,717.9554443359375,0.9314574003219604,877.288330078125,713.1871337890625,0.9324997067451477,868.786376953125,713.1839599609375,0.9473657608032227,885.2870483398438,715.82666015625,0.8937513828277588,862.9840087890625,715.828857421875,0.9046056270599365,896.4287109375,734.4931030273438,0.9130817651748657,849.6170654296875,734.9765625,0.8853527903556824,901.6541137695312,767.4122314453125,0.8419414162635803,846.9703369140625,767.8956909179688,0.8658933639526367,894.1089477539062,780.7106323242188,0.6900752782821655,872.33056640625,781.1561279296875,0.8168200850486755,887.4259033203125,784.6276245117188,0.8473930358886719,858.8223266601562,785.2583618164062,0.8097224235534668,902.948486328125,813.4324340820312,0.8377055525779724,857.3548583984375,809.0902099609375,0.6956835389137268,898.6062622070312,874.2239990234375,0.7730013728141785,863.8682250976562,865.5394897460938,0.6192680597305298,874.1322021484375,699.3294677734375,0.9165464043617249,874.1417846679688,728.5919189453125,0.92454993724823,872.5211791992188,782.4549560546875,0.8492236137390137,900.7774047851562,911.1331787109375,0.5849179625511169,853.0125732421875,878.5662841796875,0.7769964337348938,911.6329956054688,908.9620361328125,0.5871492624282837,850.8414306640625,876.3951416015625,0.7388561964035034,902.948486328125,889.4219360351562,0.6291725039482117,870.381591796875,872.0529174804688,0.5758646130561829
P04_Med_Side_1,2,2,923.9325561523438,676.6473999023438,0.8833943009376526,926.3191528320312,671.8740844726562,0.9327200651168823,923.9325561523438,671.8740844726562,0.8613854646682739,935.86572265625,671.8740844726562,0.8814576268196106,945.4122924804688,671.8740844726562,0.6852869987487793,938.2523803710938,702.9004516601562,0.9072307348251343,962.1188354492188,698.1271362304688,0.9528201818466187,931.0924682617188,743.473388671875,0.9144026637077332,964.5054321289062,733.9268188476562,0.8478647470474243,921.5458984375,774.4996948242188,0.8386873006820679,947.7989501953125,757.793212890625,0.8119435906410217,945.4122924804688,774.4996948242188,0.8838939666748047,962.1188354492188,772.1130981445312,0.8539595603942871,940.6390380859375,829.3925170898438,0.8830775618553162,952.572265625,827.005859375,0.9019218683242798,938.2523803710938,881.8986206054688,0.6687660813331604,957.3455200195312,881.8986206054688,0.8496626615524292,933.4791259765625,655.1676025390625,0.914892315864563,943.0256958007812,686.1939697265625,0.9310885667800903,954.9588623046875,769.7264404296875,0.9111818671226501,916.7725830078125,884.2852783203125,0.652665913105011,921.5458984375,884.2852783203125,0.532066822052002,919.1592407226562,886.6719360351562,0.6903855800628662,943.0256958007812,886.6719360351562,0.5681537985801697,943.0256958007812,891.4451904296875,0.6046963334083557,964.5054321289062,891.4451904296875,0.8719886541366577
P04_Med_Side_1,2,3,30.14350128173828,643.1231079101562,0.7100565433502197,30.14350128173828,633.9634399414062,0.7863125205039978,20.98383140563965,629.3836059570312,0.72575443983078,25.56366729736328,638.5432739257812,0.7447394132614136,7.244325637817383,629.3836059570312,0.7172780632972717,39.30317306518555,684.3416137695312,0.8417646288871765,11.8241605758667,688.9214477539062,0.7063730359077454,43.88300704956055,748.4593505859375,0.8530964851379395,11.8241605758667,753.0391845703125,0.5823771953582764,53.04267883300781,812.5770263671875,0.7931134700775146,7.244325637817383,817.1568603515625,0.8552228808403015,43.88300704956055,826.3165283203125,0.7693729400634766,25.56366729736328,830.8963623046875,0.7141285538673401,80.52169036865234,904.1737060546875,0.8152742385864258,75.94185638427734,904.1737060546875,0.7588874101638794,71.36202239990234,1000.3502807617188,0.8314290642738342,66.78218078613281,1004.9301147460938,0.8284577131271362,25.56366729736328,601.9046020507812,0.9339361190795898,11.8241605758667,661.4424438476562,0.8406413197517395,30.14350128173828,821.7366943359375,0.7897918820381165,126.3200454711914,1027.8292236328125,0.8496313691139221,121.74020385742188,1023.2494506835938,0.8000966310501099,121.74020385742188,1018.6696166992188,0.8544089794158936,117.16036987304688,1027.8292236328125,0.7740654349327087,53.04267883300781,1027.8292236328125,0.85273277759552,53.04267883300781,1027.8292236328125,0.792932391166687
P04_Med_Side_1,3,0,1104.86669921875,687.012451171875,0.9056554436683655,1109.4185791015625,680.1846313476562,0.9015305638313293,1104.86669921875,682.4605712890625,0.9168835878372192,1123.0743408203125,680.1846313476562,0.8959431052207947,1123.0743408203125,677.9086303710938,0.6790585517883301,1141.2818603515625,709.7719116210938,0.9105806350708008,1102.5908203125,707.4959716796875,0.9078845381736755,1132.1781005859375,741.63525390625,0.7858263850212097,1093.4869384765625,737.0833129882812,0.924603283405304,1113.970458984375,714.3238525390625,0.9200124144554138,1109.4185791015625,743.9111938476562,0.9106457829475403,1123.0743408203125,768.9465942382812,0.845201313495636,1100.3148193359375,766.670654296875,0.8684576153755188,1102.5908203125,814.465576171875,0.8673502802848816,1086.6591796875,809.9136962890625,0.9024810791015625,1079.831298828125,859.9845581054688,0.8684403300285339,1070.7275390625,857.7086181640625,0.8713917136192322,1113.970458984375,666.5289306640625,0.8997817635536194,1123.0743408203125,696.1162719726562,0.9596084952354431,1113.970458984375,764.3947143554688,0.9308145642280579,1057.07177734375,866.8124389648438,0.6382263898849487,1050.243896484375,866.8124389648438,0.8552861213684082,1066.175537109375,871.3643188476562,0.6773771047592163,1047.968017578125,864.5364379882812,0.8530172109603882,1077.5552978515625,871.3643188476562,0.7881296277046204,1073.00341796875,864.5364379882812,0.684658408164978
P04_Med_Side_1,3,1,924.6529541015625,679.12646484375,0.907198965549469,924.6529541015625,674.1629638671875,0.9337484836578369,924.6529541015625,674.1629638671875,0.8702114224433899,934.5799560546875,671.6812133789062,0.8948994874954224,946.98876953125,671.6812133789062,0.7497897148132324,937.0617065429688,703.9440307617188,0.9302405118942261,961.8792724609375,696.498779296875,0.9077910780906677,929.616455078125,746.1338500976562,0.9357270002365112,964.3610229492188,733.72509765625,0.8506892323493958,922.1712036132812,778.3966674804688,0.9235079884529114,946.98876953125,761.0243530273438,0.8578290343284607,944.5069580078125,773.4331665039062,0.872379720211029,961.8792724609375,773.4331665039062,0.883445680141449,939.54345703125,828.03173828125,0.8778325319290161,951.9522705078125,825.5499877929688,0.9178261160850525,932.0982055664062,877.6668090820312,0.7393466234207153,956.915771484375,880.1485595703125,0.8783533573150635,932.0982055664062,654.3089599609375,0.9018596410751343,944.5069580078125,686.5717163085938,0.9672105312347412,954.4340209960938,768.4696044921875,0.8973671197891235,912.2442016601562,885.112060546875,0.7567899823188782,939.54345703125,887.5938110351562,0.590484619140625,917.2077026367188,887.5938110351562,0.7751971483230591,944.5069580078125,885.112060546875,0.6782379150390625,939.54345703125,892.557373046875,0.6845937967300415,964.3610229492188,892.557373046875,0.8977522850036621
