video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P05_Med_Front_1,1,0,1432.9600830078125,631.9281005859375,0.7959451675415039,1436.41748046875,628.4707641601562,0.8255271911621094,1429.5028076171875,628.4707641601562,0.7737551927566528,1439.874755859375,630.199462890625,0.8932886123657227,1424.31689453125,630.199462890625,0.8263123035430908,1450.2467041015625,652.6719970703125,0.9258120059967041,1413.9449462890625,652.6719970703125,0.895754873752594,1457.161376953125,678.6018676757812,0.8668166399002075,1407.0302734375,678.6018676757812,0.8559595942497253,1464.075927734375,702.8031005859375,0.8764359951019287,1408.7589111328125,701.0744018554688,0.9147924780845642,1445.060791015625,707.989013671875,0.8302128911018372,1422.588134765625,707.989013671875,0.8328465223312378,1441.6033935546875,747.7481689453125,0.8387415409088135,1422.588134765625,744.2908935546875,0.8329677581787109,1439.874755859375,787.50732421875,0.8081200122833252,1424.31689453125,773.6780395507812,0.795775294303894,1432.9600830078125,619.8275146484375,0.8384160995483398,1432.9600830078125,642.300048828125,0.9141327738761902,1432.9600830078125,707.989013671875,0.9778288006782532,1436.41748046875,797.8792724609375,0.9068271517753601,1426.0455322265625,784.0499877929688,0.8670477271080017,1443.33203125,797.8792724609375,0.8988053798675537,1420.8594970703125,782.3213500976562,0.845782995223999,1438.1461181640625,790.964599609375,0.809249997138977,1426.0455322265625,775.40673828125,0.7774264216423035
P05_Med_Front_1,1,1,1828.002197265625,707.9033203125,0.8990497589111328,1832.014404296875,703.889404296875,0.9328435063362122,1826.2347412109375,704.371337890625,0.922383189201355,1844.196044921875,702.606689453125,0.9016892910003662,1842.881591796875,703.047119140625,0.5077245831489563,1859.419677734375,724.885986328125,0.8813631534576416,1822.399169921875,722.6412353515625,0.7913128137588501,1851.5859375,750.1880493164062,0.821905791759491,1804.930419921875,746.684326171875,0.9253975749015808,1827.230224609375,755.290771484375,0.9004546403884888,1813.2421875,724.873046875,0.8494118452072144,1848.87353515625,772.8143310546875,0.8121893405914307,1824.02490234375,771.0540771484375,0.7791173458099365,1842.564208984375,795.22900390625,0.8023753762245178,1825.3070068359375,792.09130859375,0.8609765768051147,1826.8758544921875,828.1744995117188,0.8865299820899963,1833.151123046875,828.1744995117188,0.754497766494751,1833.304443359375,688.6668701171875,0.9246991872787476,1839.387451171875,717.0390625,0.9118233919143677,1836.6630859375,770.2415771484375,0.8204165101051331,1817.462890625,840.7251586914062,0.6273813247680664,1828.4447021484375,845.431640625,0.7545642852783203,1820.6004638671875,842.2939453125,0.6243636012077332,1825.3070068359375,845.431640625,0.9278109669685364,1825.3070068359375,834.4498291015625,0.5091201663017273,1839.426513671875,836.0186157226562,0.7245732545852661
P05_Med_Front_1,1,2,1909.5030517578125,708.0083618164062,0.5115861296653748,1911.4493408203125,705.3873291015625,0.6111806035041809,1935.677490234375,703.6596069335938,0.6778905391693115,1913.9205322265625,705.73046875,0.8673269748687744,1933.64208984375,705.2611083984375,0.8339657187461853,1907.8975830078125,721.8641967773438,0.9346954822540283,1945.7630615234375,720.8360595703125,0.9372238516807556,1899.3079833984375,754.6390380859375,0.8624452352523804,1952.318603515625,748.611083984375,0.8284269571304321,1886.1494140625,779.9434814453125,0.8905354738235474,1956.69580078125,775.218017578125,0.6174579858779907,1921.068359375,765.0697631835938,0.7709455490112305,1945.2763671875,763.876220703125,0.8103673458099365,1919.526611328125,816.2632446289062,0.8656877875328064,1945.5880126953125,816.2632446289062,0.803668737411499,1919.526611328125,862.371826171875,0.6890400052070618,1929.55029296875,862.371826171875,0.5855779647827148,1924.057861328125,693.5860595703125,0.9046066999435425,1925.5703125,712.2762451171875,0.9285551309585571,1933.64453125,761.3847045898438,0.855854332447052,1927.5455322265625,876.4048461914062,0.48788371682167053,1903.4888916015625,854.3529663085938,0.5684925317764282,1925.540771484375,878.4096069335938,0.4672859013080597,1909.5030517578125,852.3482055664062,0.450185626745224,1923.5361328125,872.3954467773438,0.6213926076889038,1921.5313720703125,870.3906860351562,0.5859582424163818
P05_Med_Front_1,1,3,2067.752685546875,733.6008911132812,0.3722546100616455,2071.661376953125,728.389404296875,0.38842839002609253,2067.752685546875,729.6922607421875,0.3557455837726593,2076.872802734375,730.9951171875,0.16993553936481476,2048.209716796875,717.966552734375,0.27986323833465576,2022.152587890625,741.4180297851562,0.27824828028678894,2040.392578125,695.81787109375,0.2781241536140442,2006.5181884765625,779.2010498046875,0.22809498012065887,2029.9697265625,729.6922607421875,0.17905431985855103,2020.8497314453125,787.0181884765625,0.2214304655790329,2061.23828125,809.1668090820312,0.2115350216627121,2065.14697265625,724.4808349609375,0.16639545559883118,2054.72412109375,721.8751220703125,0.11717360466718674,2057.329833984375,738.8123168945312,0.12248177826404572,2054.72412109375,746.6294555664062,0.6551138758659363,2006.5181884765625,780.50390625,0.23011372983455658,2059.935546875,809.1668090820312,0.6089407205581665,2070.3583984375,719.2694091796875,0.2588423788547516,2056.02685546875,728.389404296875,0.34108975529670715,2058.632568359375,717.966552734375,0.18835103511810303,2024.75830078125,789.6239013671875,0.32997962832450867,2065.79833984375,820.2411499023438,0.36300116777420044,2020.8497314453125,788.321044921875,0.3855724036693573,2062.541259765625,818.286865234375,0.3479361832141876,2002.609619140625,785.71533203125,0.37801608443260193,2056.02685546875,814.3782958984375,0.613378643989563
P05_Med_Front_1,1,4,1757.1328125,747.067138671875,0.09631498157978058,1758.4794921875,748.413818359375,0.06976870447397232,1757.1328125,745.7205810546875,0.05845282971858978,1742.320068359375,765.9197998046875,0.030707446858286858,1819.7506103515625,710.03515625,0.034866005182266235,1746.35986328125,765.9197998046875,0.032478217035532,1743.6666259765625,751.1070556640625,0.03481340408325195,1755.7862548828125,764.5732421875,0.06071820482611656,1750.3997802734375,755.1468505859375,0.09107371419668198,1745.0133056640625,764.5732421875,0.11966794729232788,1758.4794921875,767.2664794921875,0.12424336373806,1755.7862548828125,787.4656982421875,0.15973369777202606,1745.0133056640625,787.4656982421875,0.1608845293521881,1763.865966796875,800.931884765625,0.19354599714279175,1750.3997802734375,806.318359375,0.1376161426305771,1758.4794921875,823.824462890625,0.3373876214027405,1749.0531005859375,821.1312255859375,0.3529930114746094,1742.320068359375,759.186767578125,0.032310884445905685,1751.746337890625,761.8800048828125,0.028228575363755226,1751.746337890625,786.119140625,0.09551780670881271,1750.3997802734375,830.5574951171875,0.35372674465179443,1747.70654296875,827.8642578125,0.4261319041252136,1766.5592041015625,834.597412109375,0.3204839527606964,1745.0133056640625,827.8642578125,0.5066830515861511,1765.2125244140625,833.250732421875,0.35541725158691406,1754.4395751953125,830.5574951171875,0.3267744183540344
P05_Med_Front_1,1,5,2071.724365234375,700.8013916015625,0.26640936732292175,2067.92919921875,698.524169921875,0.27592214941978455,2064.892822265625,697.006103515625,0.2576672434806824,2070.206298828125,700.8013916015625,0.11557069420814514,2068.98779296875,703.1871948242188,0.07519940286874771,2072.4833984375,715.2235107421875,0.050157103687524796,2073.78369140625,718.5306396484375,0.2270374298095703,2075.8154296875,718.424072265625,0.23170551657676697,2076.94970703125,719.4782104492188,0.15899834036827087,2076.27880859375,716.7415771484375,0.08759152144193649,2051.111083984375,715.2302856445312,0.15748992562294006,2071.724365234375,722.8140869140625,0.19394776225090027,2052.848876953125,722.383544921875,0.11383439600467682,2063.374755859375,733.44091796875,0.1896928995847702,2062.61572265625,732.6818237304688,0.16020947694778442,2063.374755859375,750.8992309570312,0.16237898170948029,2068.30859375,752.037841796875,0.18777741491794586,2061.409912109375,700.1976318359375,0.25328928232192993,2062.250732421875,711.64599609375,0.5124459862709045,2061.027099609375,717.2627563476562,0.24454884231090546,2070.206298828125,693.9698486328125,0.05531344562768936,2082.351318359375,739.5133666992188,0.13520069420337677,2075.554931640625,720.1895141601562,0.06508680433034897,2080.073974609375,739.5133666992188,0.14118729531764984,2068.30859375,752.037841796875,0.08282396197319031,2079.31494140625,747.1039428710938,0.06365400552749634
P05_Med_Front_1,2,0,1435.1737060546875,632.5277099609375,0.8272742629051208,1436.9083251953125,627.32421875,0.8779341578483582,1429.97021484375,629.0587158203125,0.842652440071106,1442.11181640625,629.0587158203125,0.9105268716812134,1424.7667236328125,630.793212890625,0.865070104598999,1450.7843017578125,653.341796875,0.9081711173057556,1416.09423828125,653.341796875,0.9168211221694946,1457.7222900390625,679.359375,0.8914821147918701,1409.15625,679.359375,0.8839113712310791,1464.660400390625,705.376953125,0.8911697864532471,1409.15625,701.9078979492188,0.9506145715713501,1443.8463134765625,708.845947265625,0.8038205504417419,1423.0322265625,708.845947265625,0.7999798655509949,1442.11181640625,748.7395629882812,0.7853490114212036,1424.7667236328125,743.5360107421875,0.8003239035606384,1438.642822265625,786.8986206054688,0.7466355562210083,1424.7667236328125,773.0225830078125,0.7929717898368835,1433.439208984375,618.6516723632812,0.8840905427932739,1433.439208984375,642.9347534179688,0.9085821509361267,1433.439208984375,708.845947265625,0.9590922594070435,1436.9083251953125,799.0401611328125,0.9019373059272766,1424.7667236328125,783.4296264648438,0.9346436262130737,1443.8463134765625,799.0401611328125,0.9082176089286804,1421.2977294921875,781.6951293945312,0.8308744430541992,1436.9083251953125,792.1021728515625,0.7831246256828308,1424.7667236328125,774.7571411132812,0.7886303067207336
P05_Med_Front_1,2,1,1829.0546875,708.434814453125,0.8877164125442505,1832.61669921875,704.0826416015625,0.9259116649627686,1827.27001953125,704.0836181640625,0.9263763427734375,1844.3992919921875,702.7862548828125,0.9031639099121094,1825.498046875,704.0802612304688,0.4888574481010437,1859.24169921875,724.773193359375,0.8917122483253479,1822.918212890625,722.49169921875,0.832425594329834,1851.8656005859375,750.6866455078125,0.8178084492683411,1805.2943115234375,746.7482299804688,0.9073625802993774,1826.984375,755.4573364257812,0.8678930997848511,1812.749267578125,724.746826171875,0.8399260640144348,1849.12060546875,773.0728759765625,0.8107331991195679,1825.312255859375,771.7882080078125,0.8004257082939148,1842.947265625,794.8285522460938,0.7953398823738098,1825.7259521484375,791.6973876953125,0.8785004019737244,1825.7259521484375,827.7055053710938,0.8427872657775879,1830.4227294921875,827.7055053710938,0.6851458549499512,1833.91552734375,688.752197265625,0.9402823448181152,1840.045654296875,716.35302734375,0.9137941598892212,1836.81494140625,770.48583984375,0.8253453373908997,1813.201416015625,833.9677734375,0.6841028928756714,1828.857177734375,844.9267578125,0.7593640089035034,1819.4637451171875,840.2300415039062,0.7406873106956482,1825.7259521484375,844.9267578125,0.9555923938751221,1822.5948486328125,835.5333251953125,0.4588660001754761,1839.816162109375,838.6644897460938,0.7440690398216248
P05_Med_Front_1,2,2,1910.5535888671875,709.2108764648438,0.5122640132904053,1911.97705078125,705.219482421875,0.5967346429824829,1936.077392578125,705.2249755859375,0.6345182061195374,1913.908935546875,705.6844482421875,0.8522351384162903,1934.133056640625,706.7811889648438,0.8380386233329773,1908.28076171875,721.417724609375,0.9277092814445496,1945.2081298828125,721.4126586914062,0.9230434894561768,1899.1805419921875,754.298583984375,0.8646454811096191,1950.7930908203125,748.22119140625,0.8515740633010864,1886.520751953125,779.113525390625,0.8989841938018799,1953.8505859375,775.5302734375,0.5060620307922363,1921.531494140625,764.6675415039062,0.7780420780181885,1945.751953125,764.0111083984375,0.8242619633674622,1918.43505859375,809.83056640625,0.7777466177940369,1948.3133544921875,809.9163208007812,0.7500959038734436,1918.5670166015625,859.4613037109375,0.7671269774436951,1930.5870361328125,863.4679565429688,0.6496644616127014,1923.9874267578125,694.6140747070312,0.9067155122756958,1925.99267578125,711.8029174804688,0.9350783824920654,1934.102783203125,760.4567260742188,0.8667681813240051,1904.5435791015625,849.444580078125,0.5728057622909546,1924.5770263671875,873.4846801757812,0.6557350158691406,1902.540283203125,855.45458984375,0.6107502579689026,1930.5870361328125,875.4879760742188,0.6377829909324646,1918.5670166015625,869.4779663085938,0.625927209854126,1926.580322265625,873.4846801757812,0.6970475316047668
P05_Med_Front_1,2,3,2071.5947265625,700.3094482421875,0.43634599447250366,2074.0048828125,697.2330932617188,0.44313710927963257,2067.3662109375,696.6260986328125,0.44505012035369873,2073.93115234375,697.715087890625,0.3210573196411133,2066.6767578125,697.517822265625,0.26639610528945923,2022.0582275390625,740.753173828125,0.18368841707706451,2042.7578125,695.472900390625,0.11276363581418991,2078.212646484375,719.088623046875,0.20094792544841766,2031.1142578125,727.8159790039062,0.10093706846237183,2077.688232421875,723.934814453125,0.08256672322750092,2056.82275390625,715.6463623046875,0.16519683599472046,2067.7763671875,722.99609375,0.1673588901758194,2054.53759765625,721.3192138671875,0.2024713158607483,2051.81396484375,744.6343383789062,0.2511852979660034,2055.695068359375,747.2218017578125,0.46578824520111084,2051.81396484375,795.0894775390625,0.11180999130010605,2062.16357421875,804.1455078125,0.445363312959671,2065.293701171875,693.5653076171875,0.36167868971824646,2065.19189453125,706.9367065429688,0.4395011067390442,2061.7744140625,718.3943481445312,0.35179948806762695,2056.98876953125,817.082763671875,0.09214317798614502,2066.044677734375,814.4953002929688,0.07502575218677521,2071.866455078125,820.3170776367188,0.03989952802658081,2062.16357421875,813.2015991210938,0.04378030449151993,2051.81396484375,808.0267333984375,0.1845088005065918,2055.695068359375,808.0267333984375,0.3902781903743744
