video_name,frame,Knee,Hip,Ankle
P11_Med_Side_1,102,39.736822077769546,32.91252030003747,5.269410962038151
P11_Med_Side_1,103,34.713132069646775,30.338512125025716,7.3715663470525925
P11_Med_Side_1,104,29.72318029815486,28.10625254566321,8.71339767881338
P11_Med_Side_1,105,24.900182639990618,26.588130251738704,9.386417357752379
P11_Med_Side_1,106,20.454643611072186,26.017518368177008,9.618784580929372
P11_Med_Side_1,107,16.610192114517645,26.417175169597385,9.697070455421127
P11_Med_Side_1,108,13.519431878235508,27.580842509280046,9.869331672603096
P11_Med_Side_1,109,11.215433638991783,29.12725522357607,10.257614429886956
P11_Med_Side_1,110,9.626949343817188,30.610820980291123,10.826647840494275
P11_Med_Side_1,111,8.636880782774625,31.64218571715395,11.422719862326133
P11_Med_Side_1,112,8.139462678185964,31.971607351313878,11.850879975565022
P11_Med_Side_1,113,8.06522967404345,31.51595660419258,11.944375309151226
P11_Med_Side_1,114,8.369343440159184,30.33838466906616,11.60208931572727
P11_Med_Side_1,115,8.998525861076615,28.600426642396314,10.800394793318887
P11_Med_Side_1,116,9.861638180577074,26.50431921898985,9.599088943840286
P11_Med_Side_1,117,10.825159507332359,24.238727220500095,8.149120468726494
P11_Med_Side_1,118,11.735383979740988,21.937247813597565,6.686260639088616
P11_Med_Side_1,119,12.449276937713961,19.65583395752759,5.488592890891709
P11_Med_Side_1,120,12.85574708061867,17.372847314864657,4.800223364365124
P11_Med_Side_1,121,12.88455359470845,15.012444210477526,4.7527378771885935
P11_Med_Side_1,122,12.50912136197465,12.485335380513732,5.3177884073136426
P11_Med_Side_1,123,11.745061997828856,9.732137477897822,6.304438329520025
P11_Med_Side_1,124,10.641556049870616,6.7521707897607826,7.397543798136184
P11_Med_Side_1,125,9.267502169214879,3.6096428532293316,8.22612962206108
P11_Med_Side_1,126,7.701217120788584,0.4217706571970439,8.449186777538102
P11_Med_Side_1,127,6.030873689873346,-2.6615615985498664,7.84766825652477
P11_Med_Side_1,128,4.363878807857333,-5.480003542947458,6.410065478465484
P11_Med_Side_1,129,2.8357423869715035,-7.884246204228106,4.386158334501118
P11_Med_Side_1,130,1.6075324455551083,-9.756011982252375,2.266039915191257
P11_Med_Side_1,131,0.8447481029473352,-11.02676596891655,0.6546726992034166
P11_Med_Side_1,132,0.677313930898805,-11.696304825692891,0.07785738824503596
P11_Med_Side_1,133,1.1492833957514108,-11.850371770801019,0.815581093600116
P11_Med_Side_1,134,2.176064163908137,-11.670216606092595,2.8372959537070415
P11_Med_Side_1,135,3.532948759185416,-11.421174822199788,5.841342005201923
P11_Med_Side_1,136,4.8951734772324755,-11.409976828372493,9.35749610552088
P11_Med_Side_1,137,5.930772474359003,-11.914613025812429,12.870432017368216
P11_Med_Side_1,138,6.417841306724853,-13.107814548200281,15.931902093208734
P11_Med_Side_1,139,6.337158606116759,-15.002343850078319,18.236214102374802
