video_name,frame,Knee,Hip,Ankle
P11_Med_Front_1,97,0.4874607999969385,0.025739580026112208,13.077229500047963
P11_Med_Front_1,98,0.14733674616337566,-0.3730425356332887,-39.350986607358095
P11_Med_Front_1,99,-0.18472805188400798,-0.789443919028173,-66.27387264486157
P11_Med_Front_1,100,-0.4921530119770523,-1.2336322572453469,-74.71477824374605
P11_Med_Front_1,101,-0.7378420106041688,-1.6917901463774854,-76.94408657529391
P11_Med_Front_1,102,-0.8610540907490929,-2.12001909124524,-76.85139309857163
P11_Med_Front_1,103,-0.797731053764835,-2.4611664431018028,-75.79917771526632
P11_Med_Front_1,104,-0.5336249668245046,-2.696092770387594,-74.45488446608437
P11_Med_Front_1,105,-0.15256985662699662,-2.8875047158135487,-73.34395125253775
P11_Med_Front_1,106,0.19292696514992258,-3.139321967073954,-72.8664593115115
P11_Med_Front_1,107,0.3757821093977327,-3.502226633340939,-73.1848225864997
P11_Med_Front_1,108,0.3481324936900876,-3.951538829143402,-74.25609202117872
P11_Med_Front_1,109,0.12213039148034,-4.44767870664748,-75.98353614438349
P11_Med_Front_1,110,-0.2656518150709246,-4.974651108999581,-78.36181628869178
P11_Med_Front_1,111,-0.7696609416084925,-5.526564743027251,-81.4528614843536
P11_Med_Front_1,112,-1.3325154027952806,-6.093713821510676,-85.15325223042396
P11_Med_Front_1,113,-1.8858007505704677,-6.6601676579642515,-88.99144854562269
P11_Med_Front_1,114,-2.3842392632213603,-7.199208582972716,87.73391126997106
P11_Med_Front_1,115,-2.853264559571244,-7.676376865101275,85.50558191845386
P11_Med_Front_1,116,-3.3788181655519054,-8.05446998294309,84.30914103273918
P11_Med_Front_1,117,-4.032346726700297,-8.28757153496369,83.7884009052145
P11_Med_Front_1,118,-4.800303557910041,-8.318440566657841,83.55939162138381
P11_Med_Front_1,119,-5.57055382783912,-8.11131051985052,83.38414305263481
P11_Med_Front_1,120,-6.194380454448748,-7.710541435199957,83.17242956175221
P11_Med_Front_1,121,-6.571051120776616,-7.237534680196148,82.90497492548593
P11_Med_Front_1,122,-6.667565873367437,-6.8017914699137805,82.56725233837781
P11_Med_Front_1,123,-6.500928247132123,-6.445594563291252,82.12313878259411
P11_Med_Front_1,124,-6.155875961047201,-6.190045046291459,81.51331877122493
P11_Med_Front_1,125,-5.7823252498721445,-6.079623408618858,80.65265252669528
P11_Med_Front_1,126,-5.5029735856184345,-6.143032250904355,79.39118399638849
P11_Med_Front_1,127,-5.339492545259361,-6.353183411377813,77.47721730725752
P11_Med_Front_1,128,-5.254317744086393,-6.6541214410431735,74.64287148869761
P11_Med_Front_1,129,-5.213816488501777,-6.996800579643292,70.86426026522884
P11_Med_Front_1,130,-5.197197828756657,-7.342469514227588,66.63318325990713
P11_Med_Front_1,131,-5.186370732289475,-7.651961399064902,62.85916383552171
P11_Med_Front_1,132,-5.162927432741526,-7.880350636778616,60.33988294485789
P11_Med_Front_1,133,-5.110486047860235,-7.992736362077835,59.37727086643105
P11_Med_Front_1,134,-5.017958946661679,-7.990919808736578,59.868910814132704
P11_Med_Front_1,135,-4.878200836612706,-7.9125062776498964,61.5359470037607
P11_Med_Front_1,136,-4.6823517245387904,-7.802667082837075,64.00680557294675
P11_Med_Front_1,137,-4.414888563683775,-7.69513726890267,66.90355170300998
P11_Med_Front_1,138,-4.0530655498251065,-7.609021898637707,70.11819151209815
P11_Med_Front_1,139,-3.5751161899734996,-7.547101688140458,74.03196589841463
P11_Med_Front_1,140,-2.9814080203694004,-7.4938156780060865,79.21749341499279
P11_Med_Front_1,141,-2.3157100986618104,-7.415756564342871,85.74281172846642
P11_Med_Front_1,142,-1.6548366452807386,-7.271812903325269,-87.12997564757217
P11_Med_Front_1,143,-1.0666319187098452,-7.038744010176515,-80.49028985720807
P11_Med_Front_1,144,-0.5802552544593027,-6.729577419804798,-75.19401143459521
P11_Med_Front_1,145,-0.1865792562495585,-6.384159767491269,-71.57214046402964
P11_Med_Front_1,146,0.13946498415356245,-6.0548495153172155,-69.35501146624466
P11_Med_Front_1,147,0.4002640104065449,-5.800172676985937,-67.92252609816583
P11_Med_Front_1,148,0.5659497712468635,-5.663756246218071,-66.77130735009106
P11_Med_Front_1,149,0.6172426430222231,-5.645856271092299,-65.73307277635845
P11_Med_Front_1,150,0.5750802598830376,-5.703511922117315,-64.85909290863907
P11_Med_Front_1,151,0.481881849631975,-5.777578500904383,-64.26152301396854
P11_Med_Front_1,152,0.37602445062395873,-5.814595530277529,-64.04886595512826
P11_Med_Front_1,153,0.28420241452352,-5.772315650661227,-64.31659779015936
P11_Med_Front_1,154,0.2223395933407346,-5.620767781908228,-65.13886246269465
P11_Med_Front_1,155,0.19633391396308753,-5.348553684703262,-66.53934781493257
P11_Med_Front_1,156,0.20311064144948432,-4.97291148197985,-68.44459327671194
P11_Med_Front_1,157,0.2343837237694686,-4.542475140726594,-70.63692949051264
P11_Med_Front_1,158,0.2809281919698776,-4.119816841171172,-72.78711241756903
P11_Med_Front_1,159,0.33429002801710794,-3.7531590738389866,-74.63374339702162
P11_Med_Front_1,160,0.38654717740081423,-3.463670663214316,-76.13286923025919
P11_Med_Front_1,161,0.4297353224671383,-3.2522555665071025,-77.38307853313864
P11_Med_Front_1,162,0.45520749773777425,-3.1100372634740836,-78.46611359851275
P11_Med_Front_1,163,0.45281753616905007,-3.024804676090042,-79.40659241594378
P11_Med_Front_1,164,0.40952661551170877,-2.984014478714613,-80.23679507307926
P11_Med_Front_1,165,0.30796627776183527,-2.976054413669857,-81.02163887418018
P11_Med_Front_1,166,0.12706852872199192,-2.9912432864550453,-81.78920791514076
P11_Med_Front_1,167,-0.15433081387956804,-3.022136253196095,-82.4899587543002
P11_Med_Front_1,168,-0.5520449525724871,-3.062237758056682,-83.07386552088448
P11_Med_Front_1,169,-1.0702110875691346,-3.104658869370809,-83.60387869288897
P11_Med_Front_1,170,-1.6943184828431583,-3.142677538057171,-84.27938190866954
P11_Med_Front_1,171,-2.3861610026540916,-3.171779625795324,-85.32972148054952
P11_Med_Front_1,172,-3.088170276031832,-3.191842239067796,-86.8639071416485
P11_Med_Front_1,173,-3.7406355300568634,-3.208894697231102,-88.80392889128473
P11_Med_Front_1,174,-4.301750154963287,-3.235906228260859,89.06320580712455
P11_Med_Front_1,175,-4.7551931348216385,-3.2917293216727046,86.97275213094304
P11_Med_Front_1,176,-5.100832844751352,-3.398364865927334,85.08617358065513
P11_Med_Front_1,177,-5.341464477275281,-3.577229415070832,83.45594633510183
P11_Med_Front_1,178,-5.479748310205707,-3.8444652947043494,82.05614097478275
P11_Med_Front_1,179,-5.520697611554596,-4.2049168261511625,80.86359608270863
P11_Med_Front_1,180,-5.470793404289225,-4.643714056963972,79.95834548859929
P11_Med_Front_1,181,-5.338290247110422,-5.121167994772435,79.55373042505838
P11_Med_Front_1,182,-5.137680588518776,-5.584649332831987,79.83908510618281
P11_Med_Front_1,183,-4.89281926303326,-5.992720812751514,80.77893366273906
P11_Med_Front_1,184,-4.637522995564751,-6.327020917294192,82.13922978768085
P11_Med_Front_1,185,-4.417250975382984,-6.585625573176429,83.61754138488357
P11_Med_Front_1,186,-4.287921819440868,-6.771447020830635,84.88751735406291
P11_Med_Front_1,187,-4.296347887093646,-6.884099930875408,85.68079872796778
P11_Med_Front_1,188,-4.44599298769316,-6.916860380986407,85.92639582455467
P11_Med_Front_1,189,-4.687547709567099,-6.857837164837292,85.7598038937692
P11_Med_Front_1,190,-4.947791186603638,-6.69163306263701,85.38816940067474
P11_Med_Front_1,191,-5.157996523700433,-6.401158944908644,84.979296515382
P11_Med_Front_1,192,-5.259354132688827,-5.974365566715193,84.6421834914562
P11_Med_Front_1,193,-5.20036097440655,-5.415337392946441,84.44625124152736
P11_Med_Front_1,194,-4.937974608158669,-4.752042578143602,84.43733466035494
