video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P10_Med_Front_3,111,0,1369.236572265625,536.6673583984375,0.9129093885421752,1373.48876953125,532.4151611328125,0.9426169395446776,1367.1103515625,532.4151611328125,0.8995842933654785,1379.866943359375,536.6673583984375,0.9477350115776062,1362.858154296875,534.541259765625,0.8906306624412537,1390.49755859375,562.1805419921875,0.943233072757721,1352.227783203125,564.306640625,0.9505151510238647,1396.875732421875,589.81982421875,0.9001160860061646,1343.723388671875,591.9459228515625,0.9319660067558287,1399.001953125,615.3330078125,0.937337040901184,1343.723388671875,617.4591064453125,0.9370937347412108,1381.9931640625,621.7113037109375,0.8861628770828247,1360.732177734375,621.7113037109375,0.8858516812324524,1379.866943359375,664.2332763671875,0.8893840312957764,1360.732177734375,662.107177734375,0.894250214099884,1377.740966796875,700.376953125,0.948217272758484,1360.732177734375,698.2508544921875,0.9552580714225768,1371.362548828125,523.9107666015625,0.8764804601669312,1371.362548828125,549.4239501953125,0.9682963490486144,1371.362548828125,621.7113037109375,0.9436748027801514,1375.61474609375,713.133544921875,0.8800380825996399,1362.858154296875,713.133544921875,0.8942625522613525,1384.119140625,713.133544921875,0.9069108366966248,1356.47998046875,713.133544921875,0.9071325659751892,1375.61474609375,704.629150390625,0.8661666512489319,1362.858154296875,702.5030517578125,0.8668361902236938,134.21392310353653
P10_Med_Front_3,112,0,1371.930908203125,537.1026000976562,0.9052083492279052,1373.9810791015625,533.002197265625,0.939689576625824,1367.8304443359375,533.002197265625,0.8953675031661987,1380.1317138671875,537.1026000976562,0.9404860734939576,1363.7301025390625,537.1026000976562,0.8994408845901489,1390.3826904296875,563.7551879882812,0.925763726234436,1353.4791259765625,563.7551879882812,0.9479935765266418,1398.58349609375,590.4077758789062,0.911621868610382,1345.2783203125,590.4077758789062,0.89520663022995,1398.58349609375,615.0101318359375,0.9338980913162231,1343.22802734375,617.0603637695312,0.9278314709663392,1382.181884765625,623.2109375,0.8764619827270508,1359.629638671875,621.1607666015625,0.8873551487922668,1380.1317138671875,664.2149047851562,0.8844008445739746,1359.629638671875,662.1647338867188,0.897468090057373,1378.0814208984375,701.1184692382812,0.9483436346054076,1359.629638671875,701.1184692382812,0.9229647517204284,1371.930908203125,522.751220703125,0.8752086162567139,1371.930908203125,551.4539794921875,0.9673638939857484,1371.930908203125,621.1607666015625,0.956795334815979,1376.03125,713.419677734375,0.9247192740440368,1363.7301025390625,713.419677734375,0.9269049763679504,1382.181884765625,711.3695068359375,0.9424055218696594,1355.529296875,713.419677734375,0.923055112361908,1376.03125,705.2188720703125,0.8562594652175903,1361.6798095703125,705.2188720703125,0.8428298830986023,137.50090851402328
P10_Med_Front_3,113,0,1370.3140869140625,538.995361328125,0.9086734652519226,1374.685546875,534.6239624023438,0.93230539560318,1368.12841796875,534.6239624023438,0.9175316095352172,1379.0570068359375,536.8096313476562,0.9172420501708984,1361.5712890625,536.8096313476562,0.8924643397331238,1392.1712646484375,563.0381469726562,0.910427451133728,1352.8284912109375,565.223876953125,0.9378013014793396,1398.7283935546875,591.452392578125,0.9398308992385864,1344.0855712890625,591.452392578125,0.9283947348594666,1398.7283935546875,615.4951782226562,0.9574323296546936,1341.89990234375,617.680908203125,0.91569322347641,1383.4283447265625,622.0523071289062,0.8952165842056274,1361.5712890625,622.0523071289062,0.8746013045310974,1381.24267578125,665.7665405273438,0.9049618244171144,1359.3856201171875,663.580810546875,0.891659677028656,1376.8712158203125,700.7378540039062,0.9030647277832032,1359.3856201171875,702.923583984375,0.9035300612449646,1372.4998779296875,523.6953735351562,0.900385320186615,1370.3140869140625,552.109619140625,0.9527562260627748,1372.4998779296875,622.0523071289062,0.9718632102012634,1376.8712158203125,713.8521118164062,0.8869625926017761,1361.5712890625,716.037841796875,0.9363287687301636,1381.24267578125,711.6664428710938,0.9119133353233336,1355.01416015625,716.037841796875,0.8767272233963013,1376.8712158203125,705.1093139648438,0.844680905342102,1363.7569580078125,707.2949829101562,0.8612098693847656,137.85574074366747
P10_Med_Front_3,114,0,1370.3194580078125,537.5816040039062,0.8913395404815674,1374.68212890625,533.218994140625,0.9219291806221008,1365.9569091796875,533.218994140625,0.9090793132781982,1379.044677734375,537.5816040039062,0.8750281929969788,1361.59423828125,537.5816040039062,0.8447524905204773,1389.9512939453125,563.7572631835938,0.8972011208534241,1352.8690185546875,565.9385375976562,0.9282780885696412,1398.676513671875,589.9329223632812,0.946591019630432,1344.143798828125,592.1141967773438,0.898166298866272,1398.676513671875,616.1085815429688,0.9528810381889344,1341.9625244140625,620.47119140625,0.926967203617096,1383.4073486328125,624.8338012695312,0.8892881870269775,1361.59423828125,622.6524658203125,0.8600481152534485,1381.22607421875,664.0972900390625,0.8925542831420898,1361.59423828125,664.0972900390625,0.8716867566108704,1376.8634033203125,701.179443359375,0.9056029319763184,1359.4129638671875,705.5420532226562,0.9042975306510924,1370.3194580078125,524.4937744140625,0.86639004945755,1370.3194580078125,552.8507080078125,0.9548308849334716,1372.5008544921875,622.6524658203125,0.9697074294090272,1374.68212890625,714.2672729492188,0.8387042284011841,1361.59423828125,718.6298828125,0.9220374822616576,1381.22607421875,714.2672729492188,0.9049314856529236,1355.0504150390625,716.4486083984375,0.883319079875946,1376.8634033203125,705.5420532226562,0.8295062184333801,1361.59423828125,709.9046630859375,0.8247495293617249,139.75680589907816
P10_Med_Front_3,115,0,1369.8958740234375,538.2877197265625,0.9006438851356506,1374.2274169921875,536.1219482421875,0.9389320611953736,1367.7301025390625,533.9561767578125,0.905266046524048,1378.558837890625,538.2877197265625,0.9150405526161194,1363.398681640625,538.2877197265625,0.8726761341094971,1391.5533447265625,564.2767333984375,0.9079239964485168,1352.56982421875,566.4425048828125,0.928214192390442,1400.2164306640625,590.2657470703125,0.9449465274810792,1343.9068603515625,594.5972290039062,0.9118545651435852,1398.0506591796875,616.2547607421875,0.9301528930664062,1341.7410888671875,618.4205322265625,0.9395535588264464,1382.890380859375,622.7520141601562,0.8986783027648926,1361.23291015625,622.7520141601562,0.8698196411132812,1380.724609375,663.9012451171875,0.8780156970024109,1361.23291015625,663.9012451171875,0.9064661264419556,1378.558837890625,698.5532836914062,0.9249504208564758,1359.067138671875,705.050537109375,0.8972744345664978,1372.0616455078125,525.293212890625,0.8643061518669128,1369.8958740234375,553.447998046875,0.9513828754425048,1372.0616455078125,622.7520141601562,0.969992458820343,1376.3931884765625,713.7135620117188,0.8795848488807678,1361.23291015625,718.0450439453125,0.9297211170196532,1382.890380859375,711.5477905273438,0.908884823322296,1354.735595703125,718.0450439453125,0.8599163889884949,1376.3931884765625,702.884765625,0.8464901447296143,1363.398681640625,709.382080078125,0.8413353562355042,138.76023094828926
P10_Med_Front_3,116,0,1369.9599609375,541.0664672851562,0.9029422998428344,1374.2763671875,536.7500610351562,0.9369651079177856,1367.8017578125,536.7500610351562,0.9074954390525818,1378.5927734375,538.9082641601562,0.921920359134674,1363.4853515625,538.9082641601562,0.8847810626029968,1391.5421142578125,566.9650268554688,0.8994359374046326,1354.8525390625,566.9650268554688,0.932037115097046,1400.1749267578125,590.705322265625,0.9452006816864014,1344.0614013671875,592.863525390625,0.8894516229629517,1398.0167236328125,616.6038818359375,0.9151942729949952,1339.7449951171875,618.7620849609375,0.9162157773971558,1382.9091796875,625.2366943359375,0.8737014532089233,1359.1689453125,623.0784912109375,0.8420340418815613,1380.7509765625,664.08447265625,0.8593881726264954,1361.3271484375,664.08447265625,0.892013430595398,1378.5927734375,700.7741088867188,0.8870704174041748,1361.3271484375,707.2487182617188,0.8817868232727051,1372.1181640625,525.958984375,0.8688639402389526,1372.1181640625,554.0157470703125,0.9520634412765504,1372.1181640625,623.0784912109375,0.9606685042381288,1376.4345703125,713.7233276367188,0.8450087308883667,1363.4853515625,718.039794921875,0.9077187776565552,1382.9091796875,711.5651245117188,0.91799795627594,1354.8525390625,718.039794921875,0.8285989761352539,1374.2763671875,707.2487182617188,0.8315412998199463,1363.4853515625,711.5651245117188,0.8356828689575195,140.4330254645353
P10_Med_Front_3,117,0,1369.24658203125,541.7315673828125,0.8296827673912048,1373.3780517578125,537.60009765625,0.8518814444541931,1367.180908203125,537.60009765625,0.8387480974197388,1375.44384765625,539.6658935546875,0.747605562210083,1375.44384765625,539.6658935546875,0.6232309937477112,1389.9039306640625,566.5203857421875,0.5942661762237549,1352.720703125,568.586181640625,0.575309157371521,1400.232666015625,593.375,0.7861208319664001,1342.39208984375,595.440673828125,0.6635650396347046,1398.1668701171875,616.0980224609375,0.8002992868423462,1340.3262939453125,620.2294921875,0.7571733593940735,1381.6409912109375,626.4267578125,0.7423170804977417,1360.983642578125,626.4267578125,0.711371660232544,1381.6409912109375,665.6756591796875,0.8612121939659119,1360.983642578125,665.6756591796875,0.8634421825408936,1377.509521484375,700.793212890625,0.9012643098831176,1358.91796875,706.9903564453125,0.91183203458786,1371.3123779296875,527.271484375,0.8909590244293213,1371.3123779296875,554.1259765625,0.9244723320007324,1371.3123779296875,624.3609619140625,0.9521610140800476,1379.5753173828125,711.121826171875,0.8461501598358154,1363.0494384765625,717.319091796875,0.8980839848518372,1383.706787109375,711.121826171875,0.9535114169120787,1356.8521728515625,717.319091796875,0.8594844341278076,1373.3780517578125,706.9903564453125,0.8459151387214661,1360.983642578125,715.2532958984375,0.8000792860984802,138.54285151025766
P10_Med_Front_3,118,0,1369.807373046875,542.9556274414062,0.8009545207023621,1371.7979736328125,538.9742431640625,0.8464215397834778,1367.816650390625,538.9742431640625,0.8181428909301758,1369.807373046875,540.9649047851562,0.6501272916793823,1379.7607421875,540.9649047851562,0.7728545665740967,1353.8819580078125,568.8343505859375,0.852593719959259,1391.7047119140625,568.8343505859375,0.8411100506782532,1341.9378662109375,594.7130737304688,0.8620544672012329,1399.6673583984375,592.722412109375,0.8203970193862915,1339.947265625,620.591796875,0.877930760383606,1397.6767578125,614.6198120117188,0.770965576171875,1363.8353271484375,626.5638427734375,0.5294100642204285,1379.7607421875,626.5638427734375,0.566689670085907,1377.77001953125,666.3772583007812,0.5718948841094971,1363.8353271484375,668.367919921875,0.5824009776115417,1375.779296875,702.2093505859375,0.6575759649276733,1363.8353271484375,704.2000122070312,0.6280575394630432,1371.7979736328125,527.0302124023438,0.8855605125427246,1371.7979736328125,554.899658203125,0.929602324962616,1371.7979736328125,624.5731201171875,0.8922141194343567,1363.8353271484375,714.1533813476562,0.7565476894378662,1373.7886962890625,714.1533813476562,0.6800066232681274,1361.8446044921875,718.1347045898438,0.6112349629402161,1379.7607421875,712.1627197265625,0.4556934237480163,1359.85400390625,716.14404296875,0.6998044848442078,1373.7886962890625,710.1720581054688,0.5252558588981628,138.20479352515565
P10_Med_Front_3,119,0,1369.1083984375,545.3284912109375,0.8445489406585693,1373.0255126953125,541.4112548828125,0.8972592949867249,1365.191162109375,541.4112548828125,0.8531323671340942,1376.9427490234375,543.369873046875,0.8403069972991943,1363.2325439453125,543.369873046875,0.6871190071105957,1390.653076171875,568.8317260742188,0.8303865790367126,1353.439453125,570.7903442382812,0.768215000629425,1400.446044921875,592.3350219726562,0.8726378679275513,1343.646484375,594.2935791015625,0.8301239609718323,1398.4874267578125,611.9210815429688,0.8636955618858337,1339.729248046875,619.7554931640625,0.8271297216415405,1382.818603515625,627.5899047851562,0.8447104096412659,1361.27392578125,627.5899047851562,0.8348138332366943,1380.8599853515625,666.7620239257812,0.8465530276298523,1361.27392578125,668.7206420898438,0.8534552454948425,1376.9427490234375,700.0582885742188,0.8760547637939453,1359.3153076171875,705.9341430664062,0.8616077899932861,1371.0670166015625,529.6596069335938,0.9064109325408936,1371.0670166015625,557.080078125,0.9264997839927672,1373.0255126953125,625.6312866210938,0.9184810519218444,1376.9427490234375,713.7685546875,0.840701162815094,1365.191162109375,719.6443481445312,0.9020960330963136,1382.818603515625,711.8099365234375,0.8614091873168945,1359.3153076171875,719.6443481445312,0.845329225063324,1374.984130859375,705.9341430664062,0.8115932941436768,1359.3153076171875,711.8099365234375,0.7958589792251587,135.27147529213275
P10_Med_Front_3,120,0,1369.9381103515625,545.2735595703125,0.7006831765174866,1369.9381103515625,541.3269653320312,0.7509365081787109,1369.9381103515625,541.3269653320312,0.7373181581497192,1362.0450439453125,543.3002319335938,0.8041511178016663,1379.8045654296875,545.2735595703125,0.872538149356842,1354.15185546875,570.92626953125,0.9119704365730286,1391.644287109375,570.92626953125,0.949448585510254,1342.3121337890625,598.55224609375,0.894006073474884,1399.5374755859375,594.605712890625,0.9416682720184326,1338.3656005859375,622.231689453125,0.9142600297927856,1397.564208984375,614.3385620117188,0.9119446277618408,1360.07177734375,630.1248779296875,0.8014869093894958,1383.751220703125,630.1248779296875,0.8191463947296143,1360.07177734375,671.5639038085938,0.8696069121360779,1381.77783203125,667.6173095703125,0.8795557618141174,1360.07177734375,709.0563354492188,0.8219349384307861,1375.8580322265625,703.136474609375,0.8295971155166626,1371.9114990234375,531.4605102539062,0.9408195614814758,1371.9114990234375,557.11328125,0.9288032054901124,1371.9114990234375,628.151611328125,0.9138093590736388,1364.018310546875,714.9761962890625,0.8107300996780396,1377.831298828125,707.0830688476562,0.818098783493042,1358.098388671875,716.949462890625,0.7502438426017761,1381.77783203125,709.0563354492188,0.8970604538917542,1360.07177734375,718.9227905273438,0.840909481048584,1375.8580322265625,711.0296630859375,0.7649378776550293,133.14933034012972
