video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P12_Med_Front_3,1,0,1366.2552490234375,519.453125,0.8610777258872986,1367.9049072265625,516.1538696289062,0.8964905738830566,1362.9560546875,516.1538696289062,0.8614718317985535,1372.853759765625,517.8035278320312,0.9243063926696777,1358.0072021484375,519.453125,0.9184662699699402,1381.101806640625,539.2484130859375,0.9206854701042175,1353.058349609375,540.8980712890625,0.8840948343276978,1386.050537109375,563.9925537109375,0.8711050748825073,1346.4599609375,563.9925537109375,0.9022478461265564,1386.050537109375,585.4375,0.9001286029815674,1343.1607666015625,587.0870971679688,0.9039049744606018,1376.1529541015625,588.7367553710938,0.8619768619537354,1358.0072021484375,588.7367553710938,0.8647250533103943,1377.802490234375,621.7289428710938,0.8861466646194458,1358.0072021484375,623.3785400390625,0.8821843862533569,1374.5032958984375,644.823486328125,0.8384317755699158,1361.306396484375,656.3707275390625,0.9163722991943359,1364.605712890625,506.2562255859375,0.9211041331291199,1366.2552490234375,531.0003662109375,0.913276731967926,1366.2552490234375,587.0870971679688,0.9450240135192871,1372.853759765625,658.0203247070312,0.7623137831687927,1364.605712890625,669.567626953125,0.9237428307533264,1376.1529541015625,658.0203247070312,0.7187759876251221,1356.357666015625,669.567626953125,0.9376330375671387,1374.5032958984375,646.4730834960938,0.7997514009475708,1361.306396484375,661.319580078125,0.8036489486694336
P12_Med_Front_3,1,1,1864.288818359375,567.3912963867188,0.8066095113754272,1864.288818359375,565.2654418945312,0.8635701537132263,1866.41455078125,563.1395874023438,0.613341748714447,1868.54052734375,567.3912963867188,0.9058959484100342,1885.54736328125,565.2654418945312,0.844281017780304,1868.54052734375,590.7756958007812,0.9056466817855835,1894.05078125,590.7756958007812,0.9227576851844788,1855.785400390625,622.6635131835938,0.9541775584220886,1894.05078125,620.5376586914062,0.9182020425796509,1847.281982421875,616.2859497070312,0.847971498966217,1872.792236328125,618.4118041992188,0.7862905263900757,1864.288818359375,650.2996215820312,0.8327409029006958,1883.42138671875,650.2996215820312,0.8463106155395508,1855.785400390625,694.9425659179688,0.8881914019584656,1877.0439453125,694.9425659179688,0.8990038633346558,1855.785400390625,739.5855102539062,0.8990855813026428,1874.91796875,737.4596557617188,0.9090895056724548,1872.792236328125,552.5103149414062,0.9122435450553894,1879.169677734375,578.0205688476562,0.8877032995223999,1874.91796875,646.0479125976562,0.8715043067932129,1834.52685546875,743.8372192382812,0.9130215644836426,1864.288818359375,739.5855102539062,0.6797195672988892,1834.52685546875,745.9630737304688,0.9224425554275513,1870.666259765625,739.5855102539062,0.5342184901237488,1860.037109375,748.0889282226562,0.8561486005783081,1874.91796875,745.9630737304688,0.9271027445793152
P12_Med_Front_3,1,2,1773.114013671875,583.8058471679688,0.8227530717849731,1775.4974365234375,579.2223510742188,0.8963325619697571,1772.7105712890625,580.1221313476562,0.8427718877792358,1786.533935546875,579.3052978515625,0.8003308773040771,1786.95947265625,579.1251831054688,0.49337199330329895,1807.73974609375,605.928466796875,0.7190258502960205,1774.3363037109375,603.9732666015625,0.6748932003974915,1807.1334228515625,637.141357421875,0.7349492311477661,1756.861083984375,625.1930541992188,0.7003255486488342,1782.697265625,642.2402954101562,0.7643210291862488,1758.080078125,633.3809204101562,0.7679145932197571,1797.572998046875,655.5858764648438,0.7293423414230347,1773.2314453125,653.7134399414062,0.7215071320533752,1773.617431640625,638.6965942382812,0.2892930209636688,1749.826171875,663.0755615234375,0.11370640993118286,1771.663818359375,643.6317749023438,0.20083853602409363,1761.0751953125,638.1025390625,0.23036400973796844,1780.150390625,568.0355224609375,0.8462255001068115,1788.94482421875,591.6522827148438,0.680046021938324,1785.157470703125,652.4327392578125,0.7073817849159241,1770.4228515625,636.8616333007812,0.12103016674518585,1763.0831298828125,635.9764404296875,0.30414462089538574,1763.5380859375,637.9749145507812,0.19539661705493927,1758.91845703125,637.80029296875,0.40686291456222534,1765.7418212890625,647.1599731445312,0.04853043705224991,1755.2357177734375,638.4276733398438,0.12740285694599152
P12_Med_Front_3,2,0,1366.5169677734375,518.8677368164062,0.8590850830078125,1369.8427734375,515.5419921875,0.8912678360939026,1363.191162109375,517.2048950195312,0.8485158085823059,1373.16845703125,517.2048950195312,0.9262501001358032,1358.2025146484375,518.8677368164062,0.9318882822990417,1381.48291015625,538.8223266601562,0.9050789475440979,1351.551025390625,540.4852294921875,0.9095804691314697,1386.4715576171875,563.7655639648438,0.863288402557373,1346.5623779296875,565.428466796875,0.9129335284233093,1386.4715576171875,587.0459594726562,0.9147800803184509,1343.236572265625,587.0459594726562,0.8873346447944641,1376.4942626953125,588.7088012695312,0.8463996052742004,1358.2025146484375,588.7088012695312,0.8642788529396057,1378.1571044921875,623.6293334960938,0.8904799222946167,1358.2025146484375,623.6293334960938,0.8854911923408508,1374.831298828125,646.9097290039062,0.8809111714363098,1359.865478515625,658.5498657226562,0.9034526348114014,1364.85400390625,505.564697265625,0.9214487671852112,1366.5169677734375,530.5079345703125,0.9146928191184998,1366.5169677734375,588.7088012695312,0.9508540034294128,1371.505615234375,660.2127685546875,0.8128511905670166,1363.191162109375,668.5271606445312,0.9366688132286072,1374.831298828125,658.5498657226562,0.8225727677345276,1356.5396728515625,668.5271606445312,0.9163763523101807,1373.16845703125,646.9097290039062,0.8258358240127563,1361.5283203125,661.8756713867188,0.8001693487167358
P12_Med_Front_3,2,1,1864.317138671875,567.6226196289062,0.8068452477455139,1864.317138671875,565.49072265625,0.8680099248886108,1866.4490966796875,563.3588256835938,0.6131051778793335,1868.5809326171875,567.6226196289062,0.9015944004058838,1885.63623046875,565.49072265625,0.8566507697105408,1866.4490966796875,591.0735473632812,0.8994075655937195,1894.163818359375,591.0735473632812,0.9403676986694336,1855.78955078125,620.920166015625,0.968180775642395,1894.163818359375,620.920166015625,0.8874220252037048,1847.261962890625,614.5244750976562,0.8776018023490906,1872.8447265625,618.7882690429688,0.7882603406906128,1864.317138671875,648.6349487304688,0.8428016304969788,1883.5042724609375,650.766845703125,0.8295745849609375,1855.78955078125,695.5367431640625,0.8807669878005981,1877.1085205078125,695.5367431640625,0.9162461161613464,1853.6575927734375,738.1748046875,0.9054482579231262,1874.9766845703125,736.0429077148438,0.9307361841201782,1872.8447265625,550.5674438476562,0.910316526889801,1879.240478515625,578.2821655273438,0.9014796614646912,1874.9766845703125,646.5029907226562,0.8593389391899109,1834.4705810546875,742.4385986328125,0.8942205905914307,1866.4490966796875,740.3067016601562,0.67253577709198,1834.4705810546875,746.702392578125,0.9212889075279236,1872.8447265625,740.3067016601562,0.5596379637718201,1857.92138671875,746.702392578125,0.8523610830307007,1874.9766845703125,746.702392578125,0.9540618062019348
P12_Med_Front_3,2,2,1773.240478515625,583.9620361328125,0.8514490723609924,1775.250244140625,579.1343383789062,0.8907856345176697,1772.4188232421875,580.3128662109375,0.8680803775787354,1787.4970703125,579.1396484375,0.8091991543769836,1788.376708984375,579.154541015625,0.5152922868728638,1807.2880859375,605.0648193359375,0.6903338432312012,1774.064453125,603.6920776367188,0.6513386964797974,1807.31201171875,636.3795166015625,0.66464763879776,1758.552734375,625.0966796875,0.641822099685669,1781.9674072265625,641.7158813476562,0.7577714920043945,1758.052001953125,633.6446533203125,0.695461630821228,1797.254150390625,656.3776245117188,0.725166380405426,1773.10888671875,654.5203247070312,0.6401627063751221,1773.63427734375,639.545166015625,0.1047331839799881,1746.6419677734375,663.3426513671875,0.07570221275091171,1775.644775390625,643.4212646484375,0.1437823474407196,1767.102783203125,640.5780029296875,0.1618950068950653,1780.54345703125,566.54541015625,0.8653062582015991,1788.39892578125,590.136962890625,0.6582236289978027,1785.9564208984375,652.2929077148438,0.6879643201828003,1771.2515869140625,638.7329711914062,0.07372656464576721,1762.302490234375,635.6331787109375,0.18890292942523956,1762.7584228515625,637.2877197265625,0.09702299535274506,1757.893310546875,637.7198486328125,0.22809064388275146,1783.0126953125,592.3320922851562,0.10508822649717331,1754.53564453125,638.7329711914062,0.03810936212539673
P12_Med_Front_3,3,0,1366.3131103515625,518.9503784179688,0.8543402552604675,1367.9822998046875,515.6121826171875,0.909887969493866,1362.9749755859375,515.6121826171875,0.8527005314826965,1372.989501953125,517.2813110351562,0.918911337852478,1357.9676513671875,518.9503784179688,0.9131523966789246,1381.3350830078125,538.9795532226562,0.9133507609367371,1351.291259765625,540.648681640625,0.8852568864822388,1386.34228515625,564.0160522460938,0.8806689381599426,1346.283935546875,564.0160522460938,0.9051890969276428,1388.011474609375,585.7142944335938,0.9054606556892395,1342.94580078125,585.7142944335938,0.9080570936203003,1376.3277587890625,587.3834228515625,0.8668746948242188,1357.9676513671875,587.3834228515625,0.8766964673995972,1376.3277587890625,622.4344482421875,0.8900396227836609,1357.9676513671875,622.4344482421875,0.8700157403945923,1372.989501953125,649.1400146484375,0.8992796540260315,1359.63671875,657.4855346679688,0.9261448383331299,1364.64404296875,505.59759521484375,0.9080930352210999,1366.3131103515625,528.9649658203125,0.9266086220741272,1366.3131103515625,587.3834228515625,0.9351056218147278,1371.3204345703125,660.82373046875,0.7648539543151855,1362.9749755859375,669.169189453125,0.9339603781700134,1374.65869140625,660.82373046875,0.7868658304214478,1356.298583984375,669.169189453125,0.9329508543014526,1372.989501953125,652.4782104492188,0.8437812924385071,1361.305908203125,662.4927978515625,0.7921974658966064
P12_Med_Front_3,3,1,1865.39990234375,569.107666015625,0.8136244416236877,1865.39990234375,564.8626708984375,0.8988449573516846,1865.39990234375,564.8626708984375,0.6159098744392395,1867.5223388671875,566.9851684570312,0.8853476643562317,1886.6248779296875,564.8626708984375,0.8429974913597107,1867.5223388671875,590.3327026367188,0.8969184756278992,1895.1148681640625,590.3327026367188,0.9393762350082397,1854.787353515625,620.0477905273438,0.9660110473632812,1895.1148681640625,620.0477905273438,0.8632152080535889,1846.2972412109375,613.6802978515625,0.8851103782653809,1871.767333984375,615.8027954101562,0.7535771131515503,1863.27734375,647.640380859375,0.7976502776145935,1882.3798828125,649.7628784179688,0.799007773399353,1854.787353515625,694.33544921875,0.8642886281013489,1878.1348876953125,694.33544921875,0.890458881855011,1854.787353515625,738.9080810546875,0.8892533779144287,1873.889892578125,736.7855834960938,0.905640184879303,1873.889892578125,552.1276245117188,0.925844132900238,1878.1348876953125,577.59765625,0.9029992818832397,1873.889892578125,645.517822265625,0.8555302023887634,1833.562255859375,743.153076171875,0.9111146330833435,1865.39990234375,743.153076171875,0.7136191725730896,1833.562255859375,745.2755737304688,0.9087768793106079,1871.767333984375,743.153076171875,0.5728771090507507,1859.0323486328125,747.3980712890625,0.843403697013855,1876.0123291015625,747.3980712890625,0.9134639501571655
P12_Med_Front_3,3,2,1773.3197021484375,583.4519653320312,0.8287791013717651,1775.3255615234375,578.953125,0.8467202186584473,1773.322265625,579.7828369140625,0.8593979477882385,1788.29443359375,579.3019409179688,0.8700071573257446,1789.1275634765625,578.9652099609375,0.6161019802093506,1807.4814453125,604.971923828125,0.6925090551376343,1774.75341796875,604.2128295898438,0.6438919305801392,1807.521728515625,635.8818359375,0.6993728280067444,1758.228759765625,625.1993408203125,0.6565435528755188,1782.080322265625,642.0746459960938,0.7431246042251587,1758.156005859375,634.1571044921875,0.683178186416626,1798.6826171875,655.540771484375,0.6971868872642517,1775.1171875,655.540771484375,0.6650643944740295,1770.674072265625,639.374267578125,0.06644996255636215,1753.908203125,664.4956665039062,0.10761068016290665,1778.8875732421875,642.3441162109375,0.13599054515361786,1766.736328125,642.304931640625,0.1478709727525711,1780.63330078125,566.6858520507812,0.8567042946815491,1789.534423828125,591.572998046875,0.7159953713417053,1787.3712158203125,654.5982055664062,0.7399393320083618,1744.953369140625,619.7212524414062,0.0694650188088417,1764.441650390625,634.93212890625,0.226455420255661,1745.89599609375,619.7212524414062,0.011096449568867683,1757.62255859375,637.3831176757812,0.30733269453048706,1775.1171875,646.1146240234375,0.03263233229517937,1752.9873046875,639.0022583007812,0.06606835126876831
P12_Med_Front_3,4,0,1365.550048828125,518.9364013671875,0.9229286909103394,1368.9686279296875,515.5177612304688,0.9426971077919006,1362.13134765625,515.5177612304688,0.917411208152771,1372.3873291015625,517.22705078125,0.917706310749054,1357.00341796875,517.22705078125,0.9182131886482239,1380.9339599609375,539.4483032226562,0.9223302006721497,1351.8753662109375,541.1575927734375,0.9267929196357727,1387.771240234375,563.3788452148438,0.855919599533081,1346.7474365234375,565.0881958007812,0.9121981263160706,1389.4805908203125,585.60009765625,0.9309438467025757,1343.328857421875,587.3093872070312,0.9086318612098694,1375.8060302734375,589.0187377929688,0.8959177732467651,1357.00341796875,589.0187377929688,0.8979929089546204,1375.8060302734375,623.2052001953125,0.9069871306419373,1357.00341796875,624.91455078125,0.8905118703842163,1374.0966796875,652.2637329101562,0.9013146162033081,1360.4219970703125,659.10107421875,0.927539587020874,1365.550048828125,505.26177978515625,0.9502463340759277,1365.550048828125,529.1923217773438,0.9455236196517944,1367.2593994140625,587.3093872070312,0.9386588335037231,1370.677978515625,665.9383544921875,0.8010163307189941,1362.13134765625,669.3569946289062,0.9092090725898743,1375.8060302734375,664.22900390625,0.7854333519935608,1357.00341796875,669.3569946289062,0.9360002279281616,1374.0966796875,653.9730834960938,0.8203332424163818,1362.13134765625,662.5197143554688,0.8601850867271423
