video_name,frame,Knee,Hip,Ankle
P01_Med_Side_2,80,17.061577796872626,-14.268441981279295,10.428896127554566
P01_Med_Side_2,81,16.87962528654188,-6.132131449172391,7.038016149137391
P01_Med_Side_2,82,17.13688630269303,1.9403038172908111,4.552799432668451
P01_Med_Side_2,83,17.02887011686559,9.105802933644952,3.199615015764664
P01_Med_Side_2,84,16.004891190730575,14.80585525195167,2.937208993314087
P01_Med_Side_2,85,13.991903761768214,18.902710297108598,3.479104967728702
P01_Med_Side_2,86,11.339855262954046,21.598469726184618,4.373612694702899
P01_Med_Side_2,87,8.638334686357695,23.26897419654742,5.157649849646361
P01_Med_Side_2,88,6.519605893775861,24.31162530358887,5.4999856552644815
P01_Med_Side_2,89,5.497237139016278,25.04339795283488,5.241820334238156
P01_Med_Side_2,90,5.859852383691447,25.656825755185963,4.350962000298026
P01_Med_Side_2,91,7.6244721762794825,26.22545180286224,2.8759779972492936
P01_Med_Side_2,92,10.548926068660222,26.738648820995394,0.9542971108297422
P01_Med_Side_2,93,14.204181530860268,27.143302131841494,-1.1530061076187508
P01_Med_Side_2,94,18.093329436785666,27.374256960938595,-3.0825351927314273
P01_Med_Side_2,95,21.772209778176176,27.363338513443324,-4.479925490235857
P01_Med_Side_2,96,24.9170344252515,27.02791851638969,-5.122269401880928
P01_Med_Side_2,97,27.321406751219484,26.252335963266944,-4.962953912775816
P01_Med_Side_2,98,28.85317706412593,24.883007251234602,-4.103179950836761
P01_Med_Side_2,99,29.416397785859317,22.75417653577111,-2.740674515950829
P01_Med_Side_2,100,28.943643248853363,19.744411206876492,-1.1227401976630063
P01_Med_Side_2,101,27.414846182543755,15.84264704797846,0.4956112733104163
P01_Med_Side_2,102,24.88287838599527,11.191725479679235,1.8922062650510156
P01_Med_Side_2,103,21.488011158556077,6.085151494599813,2.914436441284167
P01_Med_Side_2,104,17.453397542206147,0.9139706803840397,3.5039096918648056
P01_Med_Side_2,105,13.062153703047699,-3.9170197703567737,3.6997097690782823
P01_Med_Side_2,106,8.621727237677362,-8.072117932269776,3.61567704309671
P01_Med_Side_2,107,4.424542350498342,-11.338476034772782,3.3972051187172525
P01_Med_Side_2,108,0.7147681249973346,-13.63950107844039,3.1742529675512685
P01_Med_Side_2,109,-2.3319746674706607,-15.01602775946904,3.0312649359669877
P01_Med_Side_2,110,-4.615022744696887,-15.593878937544218,3.005901073212442
P01_Med_Side_2,111,-6.105496783794081,-15.55483714885355,3.1117414219926474
