video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P05_Med_Side_2,73,0,294.786,614.278,0.848015,261.679,680.39,0.923337,216.261,680.518,0.92069,203.54,759.203,0.847998,195.32,833.815,0.868799,307.297,680.326,0.921448,332.086,742.652,0.901779,377.824,780.148,0.927501,265.755,833.741,0.818953,245.081,833.773,0.844948,294.856,920.804,0.801577,348.962,1016.28,0.902126,282.462,833.682,0.859286,236.728,916.805,0.835347,182.789,1012.22,0.946615,282.465,613.905,0.90212,286.672,609.942,0.194171,253.505,618.211,0.865776,0.0,0.0,0.0,228.522,1040.96,0.726191,216.202,1028.69,0.673882,166.335,1016.32,0.826776,390.281,1011.9,0.767814,382.062,1020.34,0.824547,348.926,1040.95,0.874832,361.03417572994385
P05_Med_Side_2,74,0,299.062,618.328,0.762247,269.993,680.474,0.930184,228.493,684.538,0.861241,211.731,763.348,0.879766,207.641,833.837,0.882551,311.282,680.319,0.936016,340.411,742.684,0.931358,381.997,784.188,0.892684,274.184,829.674,0.860777,249.239,833.73,0.849932,303.097,912.505,0.824682,357.036,1020.28,0.855452,290.699,829.573,0.828082,244.901,912.623,0.92151,182.819,1012.01,0.957803,282.633,614.074,0.801608,290.816,610.109,0.242696,257.636,622.336,0.801365,0.0,0.0,0.0,224.34,1040.93,0.749141,216.134,1032.67,0.683322,166.344,1012.27,0.850693,402.668,1012.04,0.757087,386.191,1024.49,0.779032,352.999,1041.04,0.843405,359.50798796827866
P05_Med_Side_2,75,0,311.424,618.269,0.854741,278.306,680.536,0.972823,240.856,684.497,0.881749,215.982,767.355,0.889351,211.983,837.901,0.956446,315.714,680.441,0.96302,344.67,746.547,0.962521,390.176,784.218,0.840478,278.416,837.857,0.913826,257.551,837.953,0.839175,315.401,933.256,0.864377,369.463,1028.59,0.843964,299.007,837.769,0.823114,245.179,916.793,0.898833,183.073,1011.87,0.941721,299.046,613.988,0.814961,311.286,610.097,0.260837,274.002,618.365,0.81765,0.0,0.0,0.0,224.402,1040.91,0.72717,216.185,1032.72,0.657401,174.493,1012.07,0.890735,406.821,1012.18,0.755243,398.479,1028.63,0.77109,365.326,1041.24,0.818708,367.3414666192751
P05_Med_Side_2,76,0,311.54,622.313,0.832173,282.491,680.549,0.969733,245.07,684.626,0.918772,220.281,771.432,0.8707,216.065,837.981,0.962267,327.975,680.352,0.924168,348.792,746.691,0.961434,398.465,784.204,0.845271,286.526,837.9,0.880106,274.12,838.002,0.866807,315.82,929.096,0.843072,373.578,1024.52,0.857592,311.309,837.795,0.854706,253.322,916.703,0.856354,187.082,1007.98,0.908721,303.191,614.101,0.81864,311.452,613.99,0.445219,278.042,622.33,0.822899,0.0,0.0,0.0,224.451,1040.91,0.747586,220.144,1032.75,0.683153,174.619,1011.97,0.891204,410.726,1020.31,0.662769,394.374,1036.84,0.706302,369.524,1041.13,0.780324,363.3761650136123
P05_Med_Side_2,77,0,323.908,618.283,0.833446,286.712,680.587,0.924901,249.266,684.61,0.912895,236.787,775.499,0.893543,224.322,837.99,0.91261,336.345,680.454,0.911809,356.962,746.807,0.919005,406.732,784.179,0.88775,299.063,841.893,0.86913,282.372,841.969,0.904954,328.009,937.32,0.823176,377.62,1032.73,0.872157,315.493,837.966,0.87936,257.63,920.89,0.811979,195.382,1007.97,0.88498,315.563,614.052,0.899733,319.682,613.844,0.139435,286.512,618.376,0.843725,0.0,0.0,0.0,228.476,1037.0,0.746596,220.268,1032.72,0.673,178.732,1011.96,0.909698,410.733,1032.78,0.677196,394.353,1041.07,0.729321,373.616,1045.12,0.802458,371.02868314457845
P05_Med_Side_2,78,0,332.098,622.292,0.793257,303.055,684.456,0.90805,257.608,684.684,0.855812,244.982,775.575,0.943313,240.907,837.951,0.911319,344.392,680.481,0.931189,365.319,746.739,0.908601,410.787,784.155,0.90664,311.235,837.852,0.897802,282.632,837.928,0.86818,344.371,924.954,0.83846,377.738,1032.85,0.876342,319.825,837.798,0.834305,274.1,916.815,0.853297,207.649,1007.78,0.893664,315.661,614.195,0.855655,323.858,613.944,0.259728,286.665,626.498,0.823918,0.0,0.0,0.0,236.707,1041.0,0.759727,224.42,1032.83,0.684397,182.85,1007.95,0.850587,415.074,1036.92,0.732846,406.743,1045.08,0.77265,373.526,1045.25,0.786885,368.3079967309968
P05_Med_Side_2,79,0,340.425,622.347,0.749791,307.338,680.624,0.935403,270.023,684.69,0.852498,249.226,771.566,0.908869,245.255,841.923,0.966864,344.616,680.496,0.946156,373.656,746.72,0.939925,414.96,788.304,0.885137,315.523,837.773,0.888834,299.001,837.896,0.8254,348.579,920.867,0.876176,377.853,1032.76,0.88176,336.324,833.7,0.802299,286.688,916.682,0.854688,211.946,999.648,0.891595,319.881,614.107,0.739745,336.223,613.962,0.212625,298.96,622.439,0.78686,0.0,0.0,0.0,224.434,1040.87,0.779678,224.47,1032.72,0.725862,191.135,1003.65,0.843238,419.143,1036.94,0.779905,406.855,1045.09,0.840572,373.563,1045.14,0.817737,364.38994744641343
P05_Med_Side_2,80,0,344.558,622.315,0.81007,315.404,680.607,0.970313,278.179,688.655,0.892103,253.439,771.608,0.896373,253.32,842.027,0.959436,348.845,680.412,0.965449,377.812,746.835,0.967655,419.217,796.541,0.86631,319.793,833.84,0.842217,311.309,837.847,0.859953,348.977,925.029,0.846834,377.832,1032.83,0.890339,344.486,833.686,0.829047,307.254,916.84,0.84726,215.97,995.435,0.883061,332.145,614.117,0.792673,344.38,613.932,0.304204,307.176,622.462,0.805801,0.0,0.0,0.0,220.27,1040.89,0.84206,224.44,1032.8,0.772704,195.344,991.39,0.834026,415.282,1036.99,0.806391,406.786,1045.13,0.85457,373.509,1045.16,0.819256,358.3115279111181
P05_Med_Side_2,81,0,348.798,618.329,0.821575,319.656,680.523,0.95055,282.292,684.62,0.91565,270.048,771.638,0.879288,265.873,841.943,0.910269,361.192,680.332,0.923205,381.8,746.779,0.969329,419.323,796.53,0.861156,336.357,833.759,0.841875,315.463,833.841,0.871891,353.064,920.864,0.828826,377.914,1032.7,0.877039,348.933,833.679,0.848382,311.551,924.978,0.859362,220.275,995.48,0.861521,344.448,614.062,0.82139,348.675,613.966,0.247388,311.461,622.285,0.846628,0.0,0.0,0.0,224.384,1045.16,0.818478,236.772,1041.08,0.825514,207.711,987.208,0.827489,415.187,1037.0,0.793555,406.685,1045.09,0.827302,373.637,1041.2,0.826318,360.97541922407964
P05_Med_Side_2,82,0,361.128,618.239,0.82994,327.993,680.527,0.916693,286.682,684.636,0.869109,278.137,771.577,0.918592,274.166,841.86,0.929228,369.521,680.331,0.923229,382.099,746.795,0.942177,423.394,800.638,0.856409,344.483,833.687,0.881586,315.755,833.849,0.850939,369.392,916.801,0.840445,377.861,1032.77,0.880927,357.114,829.592,0.806146,332.101,916.813,0.829008,240.98,987.195,0.870027,348.76,614.07,0.891656,352.912,613.86,0.154231,319.727,622.363,0.839876,0.0,0.0,0.0,240.94,1040.99,0.753555,244.978,1036.88,0.772329,216.106,983.03,0.851579,419.186,1040.87,0.816438,406.845,1045.16,0.879005,373.534,1041.24,0.81913,359.8762176040534
P05_Med_Side_2,83,0,369.436,618.316,0.83085,336.339,680.503,0.924127,298.959,684.629,0.856827,282.336,775.613,0.964755,282.291,842.177,0.992979,377.594,680.257,0.952555,390.13,746.867,0.903279,431.683,804.782,0.87691,348.631,829.653,0.881625,323.953,833.76,0.811646,373.682,920.876,0.847402,377.889,1036.89,0.881791,373.512,825.486,0.809201,344.685,929.112,0.842364,249.233,983.14,0.887109,352.82,614.131,0.879648,361.193,613.916,0.238599,323.847,622.414,0.837079,0.0,0.0,0.0,245.201,1036.84,0.71269,249.173,1028.71,0.72183,232.596,982.97,0.799091,423.385,1041.07,0.807003,410.921,1045.37,0.864824,373.484,1045.18,0.795814,360.9955083113917
P05_Med_Side_2,84,0,377.646,614.225,0.85783,344.627,680.32,0.980807,307.325,680.613,0.910179,286.582,775.502,0.926942,286.688,842.021,0.94358,381.818,676.388,0.973927,398.451,746.826,0.885876,435.805,808.687,0.875615,352.915,825.495,0.841408,340.338,829.657,0.821084,377.671,924.948,0.868901,377.82,1036.93,0.88842,377.825,821.314,0.863343,348.617,925.046,0.864929,261.74,979.092,0.868381,361.23,609.986,0.815885,373.653,609.961,0.16999,336.37,618.145,0.852142,0.0,0.0,0.0,274.17,1032.78,0.725674,274.18,1020.38,0.704196,245.103,978.849,0.911704,419.325,1041.05,0.813094,410.846,1045.32,0.871717,369.392,1045.22,0.78676,363.2235530826711
P05_Med_Side_2,85,0,381.808,614.062,0.905112,348.705,680.287,0.990007,311.468,680.612,0.930651,307.257,771.471,0.862032,311.323,842.018,0.958081,382.096,676.318,0.956011,406.642,746.655,0.909957,435.857,804.653,0.867381,369.43,829.633,0.822442,344.713,833.761,0.864257,377.915,925.026,0.864646,377.804,1036.96,0.884368,382.123,825.454,0.83438,352.989,929.201,0.799985,278.257,978.988,0.932587,373.586,609.89,0.852314,377.937,609.711,0.145552,344.476,614.255,0.899028,0.0,0.0,0.0,282.428,1028.71,0.717167,282.609,1016.36,0.706859,253.528,978.832,0.792297,419.264,1041.18,0.815891,406.859,1045.43,0.825688,365.371,1045.25,0.771456,362.4698083978858
P05_Med_Side_2,86,0,386.149,614.144,0.870348,352.983,676.417,0.947377,315.786,680.399,0.921427,311.408,763.344,0.881555,315.746,837.824,0.913744,390.249,676.231,0.903513,410.693,746.629,0.91111,439.959,808.777,0.91837,377.648,821.335,0.868255,348.834,825.47,0.842645,381.834,920.947,0.862806,377.794,1036.93,0.867847,394.34,817.286,0.820722,377.85,929.188,0.814592,286.612,978.952,0.88861,381.751,609.987,0.880898,386.03,609.808,0.153543,352.808,614.229,0.881293,0.0,0.0,0.0,307.292,1032.68,0.663963,307.249,1016.33,0.621147,274.007,978.762,0.840127,419.254,1041.12,0.783871,410.768,1045.39,0.79596,369.367,1045.24,0.773647,361.88305573071534
P05_Med_Side_2,87,0,390.233,614.194,0.876802,365.287,676.362,0.922632,328.044,680.382,0.896058,315.759,763.284,0.884383,332.135,837.835,0.866721,402.554,676.101,0.88337,410.959,742.751,0.924391,443.879,804.848,0.905248,381.842,817.169,0.908904,357.044,817.316,0.826022,381.86,916.77,0.899051,377.871,1036.87,0.877759,410.681,813.152,0.890279,402.619,912.668,0.822127,311.371,978.709,0.925722,381.89,610.071,0.918673,386.162,609.913,0.296575,352.932,614.274,0.891556,0.0,0.0,0.0,319.668,1032.81,0.783288,319.829,1016.27,0.746039,286.553,974.774,0.762123,419.318,1041.15,0.754302,410.779,1045.43,0.768444,369.509,1045.23,0.822732,359.9533637473054
P05_Med_Side_2,88,0,402.66,614.099,0.832971,373.685,676.285,0.950022,340.323,680.328,0.915995,323.928,763.339,0.828115,344.588,829.682,0.89916,410.819,676.04,0.914918,415.088,742.728,0.912077,444.139,808.782,0.952697,386.125,817.314,0.849781,369.472,821.415,0.806985,381.933,933.211,0.841364,377.828,1036.92,0.886982,414.91,813.269,0.896351,415.183,912.473,0.856829,328.073,978.74,0.838522,386.06,609.881,0.813502,402.581,609.764,0.245126,365.265,614.115,0.820282,0.0,0.0,0.0,348.835,1020.37,0.496245,348.875,1011.92,0.44956,311.34,978.737,0.843778,419.148,1041.21,0.823675,406.688,1049.31,0.784005,369.393,1045.21,0.817433,358.5588926369001
P05_Med_Side_2,89,0,410.752,614.006,0.893949,377.88,676.234,0.978701,344.47,680.249,0.948054,340.455,763.242,0.843228,348.904,825.529,0.896736,414.89,676.058,0.938859,419.326,742.719,0.892202,448.063,804.625,0.919581,394.378,825.516,0.808593,373.662,829.696,0.819679,381.894,937.334,0.845115,377.839,1036.81,0.889067,415.3,821.321,0.85296,419.319,916.81,0.831954,348.608,978.946,0.835058,394.277,609.8,0.819297,410.748,609.699,0.380256,369.465,614.039,0.860492,0.0,0.0,0.0,377.837,1020.36,0.36669,381.858,1008.0,0.374976,319.83,979.039,0.64486,415.262,1041.25,0.855556,406.651,1045.42,0.79314,369.387,1041.22,0.831859,358.1190261379587
P05_Med_Side_2,90,0,415.114,614.034,0.970021,382.013,676.127,0.961033,348.699,676.38,0.95387,344.76,755.069,0.908204,365.342,821.383,0.864033,415.243,672.158,0.930776,435.778,742.729,0.877767,448.42,808.694,0.944213,406.777,817.32,0.847909,381.726,821.441,0.843569,385.982,929.104,0.792937,377.837,1032.81,0.875853,423.36,813.276,0.845262,439.888,912.573,0.887488,352.925,978.907,0.850536,410.725,609.894,0.9178,415.091,609.738,0.42207,377.685,614.116,0.925132,0.0,0.0,0.0,390.281,1016.24,0.391434,394.374,1008.0,0.379728,340.302,983.012,0.704174,415.275,1041.26,0.845196,406.667,1045.4,0.808189,365.353,1041.19,0.823587,357.61902626118757
P05_Med_Side_2,91,0,419.234,614.14,0.904233,386.173,676.101,0.925259,353.037,676.404,0.907231,348.89,759.142,0.906045,377.673,821.375,0.92284,419.332,672.073,0.882257,443.867,742.722,0.897165,456.458,808.812,0.907328,411.07,817.327,0.882544,385.983,825.445,0.825124,386.01,933.334,0.82324,377.908,1032.8,0.885558,439.818,817.175,0.843265,448.207,912.49,0.87788,377.807,978.82,0.804665,411.107,610.01,0.909705,419.182,609.792,0.38182,382.034,614.131,0.907061,0.0,0.0,0.0,415.032,1011.95,0.487686,410.946,1003.75,0.496217,352.847,983.106,0.490746,419.356,1041.14,0.825256,410.738,1045.34,0.80834,369.386,1041.21,0.839161,357.2627540858408
P05_Med_Side_2,92,0,431.589,614.036,0.890583,398.524,676.152,0.913711,369.503,676.423,0.920311,357.067,755.016,0.848663,386.034,817.24,0.928778,431.606,672.118,0.850991,444.022,742.678,0.872018,464.831,804.623,0.781773,415.093,821.344,0.864391,390.241,825.571,0.799404,390.142,937.33,0.812335,377.871,1028.7,0.867935,444.014,817.227,0.86695,456.582,912.385,0.864578,406.709,999.688,0.818907,415.284,609.842,0.901827,423.488,609.671,0.244915,390.284,614.0,0.873619,0.0,0.0,0.0,439.945,1024.56,0.858001,435.824,1016.13,0.803581,394.307,1007.99,0.430606,419.139,1041.13,0.786674,406.788,1045.21,0.735218,369.519,1041.04,0.821485,352.37637286429975
P05_Med_Side_2,93,0,439.888,613.916,0.904748,410.746,676.088,0.932499,377.618,676.34,0.956032,373.499,750.963,0.882384,398.533,817.243,0.898946,440.02,672.106,0.883417,444.058,742.461,0.555818,456.626,788.186,0.467387,415.298,817.324,0.849994,394.422,825.457,0.785699,385.995,933.198,0.819596,377.882,1028.66,0.881448,444.225,813.245,0.893201,473.099,908.299,0.894167,415.221,1003.61,0.89211,423.328,609.681,0.852798,435.846,605.744,0.227642,402.676,613.957,0.880215,0.0,0.0,0.0,452.326,1032.71,0.884653,448.36,1016.33,0.810165,410.814,1007.77,0.709407,415.259,1041.06,0.749938,406.764,1045.18,0.695516,373.553,1040.99,0.799519,352.32009891006794
P05_Med_Side_2,94,0,444.182,613.969,0.949966,414.875,676.114,0.95474,377.936,676.294,0.946596,377.791,750.975,0.923488,410.969,817.21,0.960292,444.092,672.185,0.910096,448.318,742.513,0.285515,473.164,771.655,0.10676,423.32,825.458,0.811471,406.651,829.664,0.799492,386.086,937.353,0.843703,377.943,1036.89,0.914907,448.279,817.239,0.865343,477.397,908.378,0.937486,439.939,1003.81,0.887513,435.829,609.749,0.874355,444.148,605.807,0.274232,406.862,613.956,0.907156,0.0,0.0,0.0,477.081,1032.74,0.907208,473.171,1016.3,0.852779,419.258,1011.86,0.809444,419.351,1041.2,0.773444,410.846,1045.38,0.711362,373.632,1041.21,0.82399,360.5960000679432
P05_Med_Side_2,95,0,448.366,613.974,0.940862,415.21,676.11,0.941113,386.074,676.31,0.924044,382.055,750.911,0.917277,419.369,813.27,0.911581,448.188,676.014,0.89527,452.413,742.582,0.0617448,0.0,0.0,0.0,435.701,825.482,0.8054,410.806,829.673,0.831532,390.152,924.93,0.807043,377.837,1028.62,0.879013,452.489,817.268,0.838768,485.566,908.325,0.922305,452.301,1007.87,0.92242,444.112,609.764,0.906957,448.444,605.824,0.253623,415.069,613.879,0.93293,0.0,0.0,0.0,502.125,1032.75,0.833552,497.962,1020.29,0.770491,443.906,1012.17,0.86082,419.217,1041.24,0.847286,402.663,1045.32,0.792445,369.525,1041.02,0.807584,352.4062772837623
P05_Med_Side_2,96,0,452.563,614.027,0.887454,423.368,676.08,0.888485,398.458,676.37,0.905021,394.305,754.992,0.827766,439.869,813.081,0.93257,452.457,672.045,0.824002,469.08,738.514,0.0669483,0.0,0.0,0.0,439.789,821.332,0.819293,410.888,825.495,0.835055,386.215,925.064,0.796184,377.847,1032.71,0.868134,456.582,817.133,0.818413,489.799,904.315,0.855234,477.298,1008.07,0.960357,448.194,609.873,0.915114,456.474,605.844,0.281794,419.188,614.048,0.925635,0.0,0.0,0.0,518.815,1028.65,0.81125,518.651,1016.31,0.804779,456.619,1016.36,0.825539,415.129,1045.05,0.883044,398.447,1045.41,0.783451,373.513,1041.04,0.754749,356.9355809120184
P05_Med_Side_2,97,0,472.983,613.972,0.869204,435.833,676.218,0.901384,410.674,676.447,0.940692,406.751,754.944,0.860803,448.053,813.083,0.969525,464.762,676.07,0.816736,477.216,742.577,0.12099,0.0,0.0,0.0,444.014,817.357,0.867051,415.039,825.488,0.841953,398.523,920.842,0.792333,377.835,1028.71,0.867379,468.89,817.154,0.823173,502.161,908.287,0.875917,498.06,1012.07,0.865689,452.503,609.698,0.832247,469.004,605.711,0.197002,427.583,613.948,0.855205,0.0,0.0,0.0,547.766,1032.71,0.820305,543.677,1016.34,0.805283,481.413,1032.67,0.774956,415.208,1041.23,0.861563,402.595,1045.41,0.796397,369.428,1041.01,0.784926,353.79036319549465
P05_Med_Side_2,98,0,477.242,614.074,0.907715,444.093,676.167,0.930933,414.957,676.303,0.944988,411.011,751.025,0.932005,452.56,813.103,0.917224,473.021,676.103,0.840635,477.401,746.665,0.157435,489.714,809.042,0.11397,448.055,821.354,0.84119,419.177,829.553,0.800424,402.639,916.835,0.797905,377.918,1028.64,0.861292,473.155,817.192,0.815201,506.345,904.315,0.855692,514.461,1012.01,0.928257,464.816,609.793,0.831686,477.203,609.753,0.268849,439.927,614.024,0.868408,0.0,0.0,0.0,572.495,1020.42,0.779261,564.36,1012.22,0.773032,506.15,1032.77,0.749456,415.268,1041.17,0.82875,402.599,1045.34,0.790808,369.511,1040.99,0.803759,354.2784908655902
