video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P05_Med_Side_3,114,0,501.9696960449219,618.025390625,0.8683372139930725,497.2184143066406,608.5227661132812,0.8997174501419067,487.7157897949219,608.5227661132812,0.8657861351966858,459.2079772949219,613.2740478515625,0.505695104598999,463.9592895507813,618.025390625,0.8712101578712463,501.9696960449219,675.041015625,0.9052485823631288,435.4514770507813,675.041015625,0.9026341438293456,516.2236328125,741.5592651367188,0.9426279067993164,425.9488525390625,755.8131713867188,0.9355792999267578,544.7314453125,798.5748901367188,0.9411777257919312,449.7053833007813,822.3314208984375,0.9664735198020936,497.2184143066406,817.5801391601562,0.9255826473236084,463.9592895507813,822.3314208984375,0.8522846698760986,487.7157897949219,912.606201171875,0.7583312392234802,492.4671020507813,912.606201171875,0.7609508633613586,454.4566650390625,1017.1348876953124,0.90466570854187,454.4566650390625,1017.1348876953124,0.8930366039276123,473.4618835449219,580.0149536132812,0.9030699133872986,468.7106018066406,646.533203125,0.9187797904014589,478.2131958007813,812.8287963867188,0.9610795378684998,501.9696960449219,1036.1400146484375,0.8155661225318909,501.9696960449219,1036.1400146484375,0.8284213542938232,501.9696960449219,1031.3887939453125,0.8309066295623779,487.7157897949219,1045.6427001953125,0.8728740215301514,440.2027587890625,1031.3887939453125,0.8560670018196106,440.2027587890625,1031.3887939453125,0.9026512503623962,342.62138648737204
P05_Med_Side_3,115,0,506.4828796386719,615.6959228515625,0.9020642042160034,506.4828796386719,606.1222534179688,0.90133136510849,496.90924072265625,610.9090576171875,0.876495897769928,472.9751281738281,615.6959228515625,0.4971788227558136,472.9751281738281,615.6959228515625,0.8253060579299927,511.2697143554688,673.1378173828125,0.9111780524253844,439.4673461914063,677.9246215820312,0.9058025479316713,520.8433837890625,740.1533203125,0.9181244373321532,434.6805114746094,754.5137939453125,0.9833607077598572,554.3511352539062,797.59521484375,0.9503454566001892,453.8278198242188,826.316162109375,0.966585338115692,501.6960754394531,821.5293579101562,0.9008790850639344,468.1882934570313,821.5293579101562,0.8936251997947693,501.6960754394531,912.47900390625,0.6989964842796326,487.3356018066406,912.47900390625,0.6730555891990662,463.4014587402344,1017.7891845703124,0.8677071928977966,463.4014587402344,1017.7891845703124,0.858028769493103,482.54876708984375,582.1881103515625,0.933957576751709,477.7619323730469,649.2036743164062,0.8980386853218079,482.54876708984375,816.7425537109375,0.9482221603393556,516.0565185546875,1041.7232666015625,0.7852694988250732,516.0565185546875,1041.7232666015625,0.8391804099082947,516.0565185546875,1036.9365234375,0.7327596545219421,506.4828796386719,1046.5101318359375,0.8113059401512146,439.4673461914063,1032.149658203125,0.8670617341995239,444.2541809082031,1032.149658203125,0.8184593915939331,340.706270735828
P05_Med_Side_3,116,0,516.4439697265625,617.1528930664062,0.8876091837882996,516.4439697265625,607.695068359375,0.8927560448646545,511.7150268554688,607.695068359375,0.8673722147941589,483.3415832519531,612.4240112304688,0.6490439772605896,483.3415832519531,617.1528930664062,0.8894232511520386,516.4439697265625,673.8997802734375,0.9348825812339784,450.2392272949219,678.6287231445312,0.963556468486786,530.6306762695312,740.1044921875,0.9362995624542236,440.7814331054688,754.2911987304688,0.9409210085868835,568.4619140625,796.8513793945312,0.9420202374458312,454.9681396484375,825.224853515625,0.910752296447754,506.9861145019531,820.4959106445312,0.88667231798172,478.6126708984375,820.4959106445312,0.8716839551925659,488.0704956054688,915.0740966796876,0.7036440968513489,516.4439697265625,910.3451538085938,0.7157923579216003,459.6970520019531,1014.381103515625,0.8119392395019531,483.3415832519531,1019.1100463867188,0.7124229073524475,488.0704956054688,579.3216552734375,0.9085242748260498,483.3415832519531,645.5263671875,0.9439303874969482,492.7994079589844,815.7670288085938,0.9301445484161376,525.9017333984375,1042.7545166015625,0.6417336463928223,544.8173828125,1038.025634765625,0.8359782695770264,530.6306762695312,1033.2967529296875,0.6418349742889404,530.6306762695312,1047.4835205078125,0.7682621479034424,440.7814331054688,1033.2967529296875,0.7927337288856506,473.8837890625,1033.2967529296875,0.6135938763618469,342.0866811886382
P05_Med_Side_3,117,0,523.2352294921875,618.581787109375,0.9057304263114928,523.2352294921875,609.4009399414062,0.9174416661262512,514.054443359375,609.4009399414062,0.8632266521453857,486.511962890625,618.581787109375,0.5855957269668579,491.1023864746094,618.581787109375,0.8707650303840637,523.2352294921875,673.6666870117188,0.9059876799583436,454.3791198730469,678.257080078125,0.9549432396888732,537.0064697265625,742.5227661132812,0.9223736524581908,449.7886962890625,760.8843994140625,0.9486083388328552,578.3201293945312,797.607666015625,0.9362313747406006,463.5599365234375,829.7405395507812,0.9421921968460084,509.4640197753906,820.5597534179688,0.8839731812477112,486.511962890625,820.5597534179688,0.8566380143165588,481.9215698242188,921.5487060546876,0.8515304327011108,532.4160766601562,912.367919921875,0.8382528424263,454.3791198730469,1017.947265625,0.7144393920898438,518.6448364257812,1017.947265625,0.6724472641944885,495.6927795410156,581.8585205078125,0.913025975227356,491.1023864746094,650.714599609375,0.927474856376648,495.6927795410156,815.9692993164062,0.9365116357803344,495.6927795410156,1036.3089599609375,0.590059757232666,564.5488891601562,1036.3089599609375,0.7438868284225464,495.6927795410156,1031.718505859375,0.6438506841659546,550.7777099609375,1045.48974609375,0.7205156683921814,440.6078796386719,1031.718505859375,0.7456909418106079,504.8735961914063,1027.1280517578125,0.5963575839996338,345.71593032561685
P05_Med_Side_3,118,0,532.2948608398438,616.3051147460938,0.9235551357269288,527.7698364257812,607.255126953125,0.906822919845581,523.2448120117188,611.7800903320312,0.9013713598251344,487.0447692871094,616.3051147460938,0.6152229309082031,505.1448059082031,616.3051147460938,0.8405988812446594,532.2948608398438,675.1301879882812,0.932878851890564,464.4197387695313,679.6552124023438,0.928408980369568,545.869873046875,738.480224609375,0.9399946928024292,450.8447265625,756.5802612304688,0.938691258430481,586.5949096679688,792.7803344726562,0.9372342228889464,468.94476318359375,828.9803466796875,0.9396851062774658,514.19482421875,819.9303588867188,0.8745344281196594,491.5697937011719,819.9303588867188,0.8544692993164062,482.519775390625,919.48046875,0.797471821308136,541.3448486328125,914.9554443359376,0.8329964876174927,455.3697509765625,1019.0305786132812,0.904314398765564,541.3448486328125,1023.5556030273438,0.8997204303741455,505.1448059082031,580.1050415039062,0.9102336764335632,500.6197814941406,647.9801635742188,0.9376415610313416,505.1448059082031,815.4053344726562,0.9107322096824646,505.1448059082031,1041.6556396484375,0.971270740032196,595.6448974609375,1032.6055908203125,0.9373137354850768,500.6197814941406,1032.6055908203125,0.926408052444458,586.5949096679688,1046.1806640625,0.855988621711731,441.7947387695313,1028.08056640625,0.8407102227210999,532.2948608398438,1041.6556396484375,0.783799946308136,352.3988524378385
P05_Med_Side_3,119,0,537.3255004882812,619.2498168945312,0.9002012014389038,537.3255004882812,610.0453491210938,0.9020835757255554,532.7233276367188,610.0453491210938,0.8590043187141418,491.3034362792969,619.2498168945312,0.6361228823661804,514.314453125,614.6475830078125,0.8408832550048828,537.3255004882812,674.4762573242188,0.9120903611183168,472.8946228027344,679.0784912109375,0.9298101663589478,555.734375,743.5093994140625,0.9249060750007628,459.0879821777344,761.918212890625,0.91929692029953,601.7564086914062,794.1336669921875,0.9422772526741028,472.8946228027344,830.9512939453125,0.9475231170654296,523.5189208984375,821.7468872070312,0.8373013138771057,500.50787353515625,821.7468872070312,0.8690766096115112,482.0990295410156,927.59765625,0.8306087255477905,546.5299072265625,918.3932495117188,0.8965559601783752,454.48577880859375,1019.6417846679688,0.9203742742538452,560.3365478515625,1024.2440185546875,0.8431437015533447,509.7122802734375,582.43212890625,0.8975474238395691,505.1100769042969,651.4652099609375,0.9449725151062012,509.7122802734375,817.1447143554688,0.9136164784431458,500.50787353515625,1042.65283203125,0.9470818638801576,615.5630493164062,1028.84619140625,0.9635428190231324,495.9056396484375,1038.0506591796875,0.939404308795929,601.7564086914062,1038.0506591796875,0.8769208788871765,440.6791687011719,1033.448486328125,0.8914272785186768,555.734375,1047.2550048828125,0.8709129095077515,356.0692791055329
P05_Med_Side_3,120,0,544.5044555664062,618.5886840820312,0.9143688678741456,544.5044555664062,609.41357421875,0.9125426411628724,539.9169311523438,614.0010986328125,0.8638747334480286,498.62890625,618.5886840820312,0.5390267372131348,516.9791259765625,618.5886840820312,0.7883208990097046,549.092041015625,678.2269287109375,0.91358482837677,480.2786865234375,682.814453125,0.9132825136184692,562.8546752929688,742.4526977539062,0.9118018746376038,466.5160217285156,760.8029174804688,0.9285132884979248,608.7302856445312,792.9158325195312,0.9140256643295288,480.2786865234375,834.2037963867188,0.9528602957725524,530.7418212890625,820.441162109375,0.8168091177940369,503.2164611816406,825.0286865234375,0.8549975752830505,484.8662414550781,925.9549560546876,0.8476398587226868,553.6795654296875,921.3673706054688,0.8725197315216064,452.75335693359375,1017.7060546875,0.9094841480255128,581.2048950195312,1026.8812255859375,0.8606426119804382,516.9791259765625,581.8882446289062,0.9056812524795532,516.9791259765625,650.7015380859375,0.9408023953437804,516.9791259765625,820.441162109375,0.9011260271072388,503.2164611816406,1040.643798828125,0.967250645160675,636.255615234375,1022.2936401367188,0.9702053666114808,498.62890625,1036.0562744140625,0.9505168795585632,627.0805053710938,1031.46875,0.9180803298950196,438.9906921386719,1031.46875,0.8709670901298523,576.6173706054688,1045.2314453125,0.830714762210846,358.56386247512944
P05_Med_Side_3,121,0,555.1388549804688,623.6264038085938,0.9166443347930908,550.6005859375,614.5499267578125,0.8969842195510864,546.0623779296875,614.5499267578125,0.8792601823806763,509.7565002441406,623.6264038085938,0.5829502940177917,527.909423828125,619.088134765625,0.8466928601264954,555.1388549804688,678.085205078125,0.9136750102043152,487.0653381347656,682.6234130859375,0.9331271648406982,573.291748046875,746.1586303710938,0.932551085948944,473.4506530761719,764.3115844726562,0.9350275993347168,618.674072265625,791.5409545898438,0.9268330335617064,482.5271301269531,836.9232788085938,0.9436724781990052,532.4476928710938,827.8468627929688,0.8276963233947754,509.7565002441406,827.8468627929688,0.8653813600540161,487.0653381347656,927.6879272460938,0.9024752974510192,559.6770629882812,923.1497192382812,0.9119356274604796,455.2977294921875,1018.4525756835938,0.9327064752578736,595.98291015625,1022.9908447265624,0.8658236861228943,527.909423828125,587.320556640625,0.91721111536026,523.3712158203125,655.39404296875,0.9322091937065125,523.3712158203125,823.30859375,0.9082970023155212,500.6800537109375,1045.6820068359375,0.9643673896789552,645.9035034179688,1018.4525756835938,0.9086033701896667,500.6800537109375,1036.60546875,0.921018362045288,641.365234375,1027.529052734375,0.9115139842033386,437.1448059082031,1027.529052734375,0.8783247470855713,595.98291015625,1045.6820068359375,0.8977221250534058,357.3695930219731
P05_Med_Side_3,122,0,561.0272827148438,624.2869262695312,0.9395622611045836,561.0272827148438,615.241943359375,0.8986667394638062,551.9823608398438,615.241943359375,0.8945797681808472,520.3250732421875,624.2869262695312,0.6406093835830688,538.4149780273438,624.2869262695312,0.8701549768447876,561.0272827148438,683.0789794921875,0.9200730323791504,493.1902770996094,687.6014404296875,0.9329780340194702,583.6396484375,746.3935546875,0.90497088432312,479.6228637695313,769.0059204101562,0.9336631298065186,628.8643188476562,791.6182250976562,0.9324742555618286,493.1902770996094,836.8428955078125,0.9630900025367736,542.9374389648438,827.7979736328125,0.8581198453903198,515.8026123046875,832.3204345703125,0.8823159337043762,493.1902770996094,927.2922973632812,0.8856818079948425,570.0722045898438,927.2922973632812,0.9050501585006714,452.488037109375,1017.7416381835938,0.9606727361679076,610.7744750976562,1022.26416015625,0.8793615698814392,533.8924560546875,588.107177734375,0.8999865651130676,529.3699951171875,655.9441528320312,0.9362248182296752,529.3699951171875,823.2755126953125,0.8784430623054504,506.7576599121094,1044.87646484375,0.9117518067359924,665.0440673828125,1013.2191772460938,0.9435129761695862,502.2351989746094,1035.83154296875,0.9050664901733398,660.5216064453125,1022.26416015625,0.8900246024131775,438.920654296875,1026.78662109375,0.9264581203460692,610.7744750976562,1040.35400390625,0.8628113865852356,354.7184511603867
P05_Med_Side_3,123,0,563.4468994140625,624.8067626953125,0.9121667742729188,563.4468994140625,615.6773071289062,0.9174160957336426,558.8822021484375,615.6773071289062,0.8448611497879028,522.3643188476562,620.2420654296875,0.5896078944206238,540.6232299804688,624.8067626953125,0.752216100692749,568.0116577148438,684.1483764648438,0.951200544834137,504.1053466796875,688.7130737304688,0.9142088890075684,595.4000854492188,748.0546264648438,0.9069306254386902,485.8464050292969,766.3135986328125,0.9438408613204956,645.6121826171875,793.7020263671875,0.9597816467285156,494.9758911132813,839.349365234375,0.9382370114326476,554.3174438476562,830.2199096679688,0.8159425258636475,526.9290161132812,834.7846069335938,0.8843720555305481,494.9758911132813,926.079345703125,0.935674011707306,577.14111328125,930.64404296875,0.914736807346344,458.4580078125,1012.809326171875,0.9591056108474731,627.3532104492188,1021.9387817382812,0.8966756463050842,540.6232299804688,588.2888793945312,0.935570478439331,536.0585327148438,656.7599487304688,0.9326001405715942,540.6232299804688,830.2199096679688,0.9034791588783264,504.1053466796875,1044.762451171875,0.9158595204353333,677.5653076171875,1008.2445678710938,0.9545457363128662,499.5406188964844,1035.6329345703125,0.8931422233581543,673.0005493164062,1017.3740234375,0.92132967710495,440.1990661621094,1026.5035400390625,0.934503734111786,627.3532104492188,1040.19775390625,0.880588948726654,355.28778251026426
