video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P01_Med_Side_1,95,0,514.511,647.25,0.9258,481.439,709.219,0.962729,448.216,709.418,0.941908,419.203,779.997,0.912528,415.107,854.476,0.957091,514.604,705.313,0.935754,543.681,759.212,0.901059,589.298,808.688,0.89205,481.482,846.191,0.924753,473.02,846.349,0.863392,522.96,937.31,0.831158,580.757,1028.59,0.898615,502.165,846.076,0.856569,452.311,937.336,0.851979,410.752,1016.26,0.906159,506.303,643.115,0.874713,514.458,642.923,0.433783,477.315,647.359,0.916749,0.0,0.0,0.0,448.261,1045.11,0.836787,444.121,1040.89,0.780055,386.081,1028.65,0.817682,622.371,1012.1,0.788827,614.067,1028.66,0.84652,576.879,1045.13,0.893756,345.5978620665931
P01_Med_Side_1,96,0,522.833,647.281,0.857228,489.635,709.21,0.914138,456.584,709.367,0.887422,435.78,780.052,0.902771,415.312,854.589,0.902954,518.771,705.349,0.907609,547.734,759.127,0.910348,601.679,804.76,0.882159,485.609,846.074,0.891806,477.265,846.211,0.894452,539.521,937.282,0.835537,585.028,1032.79,0.881469,506.316,842.185,0.857553,456.628,937.307,0.836026,410.814,1016.13,0.925082,514.57,643.146,0.869683,518.812,643.005,0.156697,489.719,647.336,0.851812,0.0,0.0,0.0,448.373,1045.08,0.843244,444.196,1040.87,0.780848,386.106,1024.54,0.816116,634.791,1012.24,0.793724,618.313,1032.79,0.831171,581.028,1045.23,0.881538,347.99468108722584
P01_Med_Side_1,97,0,531.073,647.333,0.838222,506.125,709.378,0.932705,473.118,709.603,0.927902,444.134,780.094,0.915689,435.79,862.768,0.832371,535.24,709.195,0.871032,551.982,759.17,0.863416,609.716,804.782,0.919519,502.165,846.188,0.857961,481.585,846.359,0.867211,547.546,937.372,0.862696,589.214,1036.8,0.86404,514.48,842.221,0.857756,468.959,937.369,0.838096,410.954,1012.17,0.943569,514.687,643.209,0.868556,522.861,643.042,0.26163,489.714,651.314,0.844458,0.0,0.0,0.0,448.236,1041.2,0.860529,444.064,1036.95,0.770717,390.17,1020.33,0.823738,634.811,1016.18,0.746276,626.541,1032.84,0.805112,585.112,1045.36,0.851242,347.18317647172944
P01_Med_Side_1,98,0,543.476,647.39,0.848135,510.294,709.388,0.967897,477.145,709.602,0.943933,448.303,784.139,0.916528,444.049,866.883,0.916478,543.47,709.275,0.917749,564.258,763.286,0.828912,610.1,808.699,0.931999,510.587,846.25,0.918609,497.991,846.41,0.820783,551.908,941.411,0.869973,597.538,1036.92,0.873575,527.012,846.16,0.828495,477.268,933.34,0.870362,411.087,1012.09,0.955189,527.03,643.173,0.789062,539.499,643.073,0.242331,502.118,647.38,0.845243,0.0,0.0,0.0,448.374,1041.19,0.866429,444.197,1036.94,0.774559,394.287,1016.28,0.836576,643.033,1028.58,0.748973,634.833,1041.04,0.8515,589.219,1049.34,0.839878,348.7571469848325
P01_Med_Side_1,99,0,547.61,651.32,0.834811,514.377,709.424,0.988768,481.219,713.392,0.962949,456.458,788.139,0.858303,448.28,862.823,0.912171,543.722,709.327,0.940976,572.667,767.436,0.860761,618.266,808.699,0.902434,514.799,846.33,0.875798,510.372,850.326,0.856792,568.465,941.408,0.80027,601.654,1036.94,0.838302,539.284,846.212,0.833542,481.348,937.471,0.834066,415.013,1011.9,0.892958,539.514,647.096,0.795274,547.549,643.204,0.204444,510.518,651.377,0.846217,0.0,0.0,0.0,448.072,1041.06,0.822496,443.96,1036.92,0.726405,402.524,1012.24,0.80816,647.164,1036.85,0.762703,638.958,1045.1,0.835908,589.207,1045.42,0.803994,345.23600265470577
P01_Med_Side_1,100,0,551.898,647.325,0.817435,518.761,709.427,0.947653,485.634,713.372,0.920932,468.942,788.193,0.856827,448.362,871.119,0.928132,551.826,709.317,0.917368,580.854,771.634,0.931467,638.862,808.931,0.895043,527.082,846.135,0.84789,514.522,846.224,0.878082,572.689,929.089,0.827402,605.674,1036.95,0.88113,543.663,846.065,0.869258,493.8,937.472,0.854851,415.212,1007.97,0.955546,547.567,643.205,0.832287,547.904,643.091,0.127998,518.827,647.449,0.842133,0.0,0.0,0.0,448.205,1041.17,0.884349,444.032,1040.89,0.771472,406.639,1011.97,0.922952,651.396,1040.9,0.802516,643.035,1045.29,0.906929,589.251,1049.32,0.838812,345.12653286005127
P01_Med_Side_1,101,0,564.281,647.258,0.870099,535.242,709.426,0.932044,506.122,709.608,0.919404,477.153,784.079,0.90654,464.852,858.736,0.830513,560.187,709.311,0.87588,585.05,775.566,0.912117,643.003,812.877,0.934373,543.565,842.208,0.922528,522.939,846.093,0.84382,580.776,933.262,0.866097,609.708,1040.83,0.902103,552.005,842.128,0.837762,510.478,929.199,0.849647,423.462,1007.75,0.873682,547.921,643.137,0.896984,556.043,643.009,0.157867,527.046,647.464,0.860339,0.0,0.0,0.0,448.421,1041.12,0.846691,448.101,1040.89,0.764602,410.967,1007.93,0.919673,651.316,1041.1,0.834453,643.043,1045.42,0.910143,597.441,1049.3,0.834279,347.0418889413784
P01_Med_Side_1,102,0,572.606,647.24,0.867729,543.371,709.44,0.964258,510.261,713.442,0.956024,481.492,784.211,0.892183,477.281,862.755,0.912547,572.592,709.275,0.888726,593.291,775.597,0.884951,647.143,813.113,0.957321,547.769,842.18,0.921962,539.443,846.129,0.874008,585.025,937.36,0.882456,609.826,1040.88,0.946518,564.393,842.1,0.831206,531.186,929.2,0.807061,439.91,1003.63,0.874827,555.985,643.052,0.82765,568.451,642.923,0.182754,535.209,647.455,0.857154,0.0,0.0,0.0,452.418,1045.09,0.877717,452.431,1040.94,0.834122,415.083,1003.59,0.825539,647.362,1041.18,0.876096,642.878,1049.31,0.920347,601.601,1045.39,0.866247,342.24089917629664
P01_Med_Side_1,103,0,576.777,647.284,0.90201,543.757,709.383,0.987565,510.528,713.372,0.96326,485.716,792.336,0.842679,481.245,871.092,0.950488,576.836,709.253,0.935704,601.597,775.504,0.865828,647.136,813.108,0.954579,551.953,842.046,0.88838,543.583,842.151,0.898837,589.186,929.099,0.827538,609.799,1037.0,0.919433,576.555,841.945,0.864315,543.545,933.259,0.873428,448.138,995.445,0.887783,568.352,643.115,0.839119,576.658,642.956,0.268898,539.459,647.463,0.884036,0.0,0.0,0.0,452.533,1045.08,0.825711,456.591,1040.93,0.797996,427.482,995.433,0.798167,647.406,1041.15,0.874495,638.983,1045.45,0.900831,601.532,1045.3,0.842202,338.51117237840174
P01_Med_Side_1,104,0,580.99,647.345,0.919504,547.917,709.306,0.954899,518.655,709.472,0.934426,506.284,784.022,0.893318,502.16,854.61,0.838473,580.981,709.245,0.946455,609.894,775.717,0.943914,651.357,817.248,0.896108,564.306,842.085,0.882668,547.65,842.161,0.91182,597.484,920.947,0.799468,609.91,1040.93,0.911186,580.782,841.987,0.910051,555.967,937.25,0.82725,456.581,987.159,0.848076,576.671,643.207,0.903805,580.953,643.053,0.255609,547.676,647.447,0.909317,0.0,0.0,0.0,468.907,1041.0,0.80134,468.972,1036.88,0.793134,443.958,982.988,0.847225,647.423,1041.25,0.81983,643.012,1049.38,0.859009,601.648,1045.4,0.809731,343.79046058464166
P01_Med_Side_1,105,0,585.214,647.168,0.902951,556.018,709.326,0.914968,531.083,709.553,0.898608,510.266,792.403,0.879105,510.439,870.938,0.903348,585.038,709.198,0.898133,613.935,775.608,0.948924,651.551,817.233,0.879241,576.711,842.109,0.933968,551.995,842.208,0.868718,605.613,929.125,0.781955,609.888,1041.0,0.719348,589.162,841.983,0.839494,580.884,937.414,0.809076,477.095,982.991,0.779568,580.834,643.033,0.918,585.163,642.907,0.186282,552.019,647.258,0.895607,0.0,0.0,0.0,477.306,1040.96,0.671338,477.22,1036.89,0.627835,452.407,978.98,0.708472,647.346,1045.3,0.620745,642.938,1053.59,0.617187,601.606,1045.42,0.646353,340.6865741910004
P01_Med_Side_1,106,0,601.66,643.261,0.878949,572.507,709.336,0.931898,543.41,709.515,0.94868,518.892,788.148,0.855437,518.803,866.951,0.887238,597.456,705.348,0.849327,614.24,775.623,0.933959,659.755,821.389,0.846159,580.979,846.084,0.920855,572.459,846.197,0.864554,609.992,933.291,0.868805,609.913,1040.91,0.924714,605.682,842.183,0.856308,576.763,937.456,0.893282,481.571,982.953,0.906732,585.12,638.985,0.824752,597.454,638.991,0.124129,568.454,647.136,0.859817,0.0,0.0,0.0,489.798,1040.88,0.80913,493.906,1028.69,0.771039,468.974,978.887,0.832943,651.369,1041.25,0.834186,642.952,1049.4,0.854241,601.588,1045.3,0.807101,338.0019157253403
P01_Med_Side_1,107,0,609.873,643.267,0.897517,576.743,709.191,0.954258,543.639,709.377,0.950462,539.347,788.114,0.864567,543.475,862.75,0.892419,609.728,705.186,0.883548,622.397,771.644,0.852357,663.795,821.326,0.860942,589.231,842.165,0.866983,576.711,846.093,0.898842,613.985,937.414,0.897792,609.949,1040.97,0.932424,610.048,842.013,0.884036,580.947,937.375,0.85438,498.048,979.072,0.881334,597.523,638.994,0.802292,609.788,638.906,0.139259,572.668,647.069,0.893018,0.0,0.0,0.0,514.388,1036.98,0.861033,510.592,1028.59,0.804181,477.424,978.857,0.903047,651.486,1045.1,0.808374,643.084,1049.44,0.840475,601.571,1045.37,0.79906,338.1581490205434
P01_Med_Side_1,108,0,614.106,647.112,0.91654,580.892,705.246,0.930529,547.896,709.292,0.918545,547.543,780.048,0.969988,551.818,854.46,0.910213,610.069,701.084,0.890954,638.8,771.626,0.850969,667.894,821.347,0.865552,609.755,841.925,0.894147,581.115,842.06,0.890918,614.073,937.469,0.871862,609.945,1040.95,0.91785,622.345,837.882,0.813212,597.511,933.348,0.788383,510.474,979.076,0.92366,609.817,642.93,0.861975,614.058,638.981,0.202318,580.784,643.247,0.905096,0.0,0.0,0.0,518.866,1036.84,0.779767,518.845,1024.46,0.732018,489.737,978.949,0.801397,651.35,1045.12,0.808555,642.963,1049.46,0.804595,601.568,1045.34,0.787823,337.41236990513556
P01_Med_Side_1,109,0,614.312,643.061,0.928361,585.057,705.117,0.88966,556.113,709.262,0.876989,551.799,784.067,0.922409,572.591,858.614,0.893892,614.153,692.841,0.886458,638.904,771.602,0.869075,667.918,821.303,0.865431,614.133,841.935,0.904725,597.546,842.101,0.847136,614.096,941.36,0.878582,610.015,1041.01,0.92941,638.992,837.892,0.844222,613.977,933.241,0.827972,522.88,979.105,0.878908,610.028,638.827,0.879098,614.266,630.65,0.174269,581.063,643.147,0.923758,0.0,0.0,0.0,543.739,1040.89,0.882343,543.693,1028.6,0.78828,510.357,978.875,0.894279,651.382,1045.21,0.80374,642.963,1053.46,0.784044,605.617,1045.39,0.797915,336.09843960958824
P01_Med_Side_1,110,0,626.586,642.998,0.835006,593.36,705.093,0.856251,568.518,709.225,0.89039,568.472,783.992,0.880419,580.916,854.454,0.935587,618.338,692.78,0.843183,642.995,771.541,0.891177,667.975,821.344,0.861611,614.306,837.97,0.875953,605.789,841.975,0.86712,614.085,941.575,0.916846,609.933,1041.02,0.914488,642.878,837.8,0.849914,622.426,937.273,0.803274,543.608,983.076,0.874947,614.289,634.85,0.799384,618.358,634.812,0.0805035,597.478,643.072,0.853706,0.0,0.0,0.0,560.129,1036.91,0.659696,556.012,1020.31,0.620408,522.834,982.987,0.750665,651.428,1045.26,0.833296,643.013,1053.52,0.802902,601.55,1045.42,0.840133,334.36974182781546
P01_Med_Side_1,111,0,638.868,643.14,0.758653,605.81,701.183,0.881539,576.726,705.285,0.918943,576.66,779.731,0.968822,593.342,846.214,0.927703,634.761,692.897,0.821861,643.258,775.529,0.92912,672.107,817.362,0.889063,622.334,838.005,0.844652,609.892,841.967,0.875814,614.221,941.492,0.888726,609.96,1040.98,0.952787,643.151,837.869,0.880578,643.169,925.073,0.832951,564.389,983.157,0.809062,618.349,638.867,0.68486,638.823,630.725,0.160249,601.57,643.083,0.8146,0.0,0.0,0.0,589.227,1024.46,0.408362,589.136,1008.04,0.368685,547.578,983.203,0.814966,651.404,1045.23,0.85538,642.988,1053.45,0.81469,597.549,1045.34,0.853553,337.33608135063173
P01_Med_Side_1,112,0,643.011,643.133,0.855382,609.986,696.969,0.910342,580.869,705.187,0.920588,580.988,779.885,0.964404,609.906,846.236,1.01394,638.888,688.712,0.845708,647.157,775.528,0.919793,676.028,821.299,0.892544,622.417,837.946,0.829566,609.871,841.974,0.870036,614.318,941.726,0.88431,609.986,1040.95,0.937681,647.036,833.827,0.871758,655.622,920.915,0.808567,580.794,991.291,0.839658,630.592,638.902,0.727673,642.893,634.676,0.236274,609.721,643.035,0.862623,0.0,0.0,0.0,614.013,1036.76,0.405067,0.0,0.0,0.0,560.128,999.616,0.692863,651.325,1045.32,0.841529,638.955,1053.54,0.784027,601.552,1045.36,0.824318,337.02313252653744
P01_Med_Side_1,113,0,647.238,643.118,0.882243,613.943,692.808,0.909818,585.045,701.13,0.87762,597.488,779.748,0.923006,618.233,842.165,0.980238,642.883,684.625,0.87251,647.165,771.572,0.821302,672.134,821.406,0.798307,622.427,833.791,0.813173,609.856,837.903,0.85099,618.268,933.294,0.806264,610.05,1036.92,0.919584,647.056,825.56,0.838967,672.066,912.726,0.861785,585.064,987.114,0.837076,643.007,638.919,0.812525,647.216,634.799,0.159843,614.082,643.014,0.910203,0.0,0.0,0.0,622.33,1020.4,0.369947,626.439,1011.98,0.366775,572.616,999.574,0.685854,655.562,1045.2,0.854838,643.049,1049.49,0.826328,601.522,1045.14,0.849749,336.71972636749405
P01_Med_Side_1,114,0,651.417,643.154,0.796831,618.209,688.645,0.868431,601.518,701.034,0.834934,609.804,775.909,0.973028,642.982,842.175,0.976991,647.048,680.464,0.897129,651.332,763.234,0.274684,676.069,821.377,0.318965,638.994,837.804,0.836022,614.141,841.87,0.866101,618.257,941.471,0.855171,609.956,1036.95,0.908509,655.5,829.589,0.772749,676.119,916.639,0.854574,622.336,999.612,0.753254,647.115,638.917,0.761389,651.419,638.825,0.197851,618.169,642.984,0.848095,0.0,0.0,0.0,655.572,1028.57,0.620495,651.35,1012.26,0.631851,613.969,1007.93,0.374614,651.309,1045.13,0.811509,638.853,1049.4,0.758672,601.567,1045.15,0.798874,336.0219619310619
P01_Med_Side_1,115,0,663.799,642.891,0.821266,630.687,688.684,0.841488,609.832,701.046,0.888121,614.048,775.64,0.956546,647.396,841.83,0.955732,647.469,680.42,0.887204,667.95,746.909,0.254842,680.391,817.258,0.160716,643.117,833.729,0.870435,618.215,837.878,0.856078,618.175,929.207,0.840162,613.923,1036.89,0.885926,663.867,829.561,0.773371,684.599,912.401,0.88359,643.059,1007.88,0.936877,647.487,634.753,0.790949,663.761,630.604,0.1543,626.466,639.012,0.821308,0.0,0.0,0.0,676.378,1040.89,0.932816,676.309,1028.68,0.843597,638.762,1012.18,0.58431,647.323,1045.34,0.757764,634.836,1053.5,0.690617,605.829,1045.15,0.809487,335.8689158243139
P01_Med_Side_1,116,0,672.161,642.854,0.877785,642.997,688.7,0.90304,613.992,696.975,0.894018,618.253,775.675,0.934881,667.872,837.903,0.875814,663.842,680.638,0.849214,676.366,746.914,0.468573,709.363,792.331,0.285381,647.251,833.803,0.840026,626.584,837.896,0.812184,618.343,933.299,0.823715,610.101,1040.84,0.922245,676.094,825.548,0.770343,697.017,912.534,0.875902,651.381,1011.89,0.932181,655.57,634.715,0.779105,672.07,626.545,0.206475,638.861,638.982,0.854572,0.0,0.0,0.0,696.967,1040.86,0.915991,696.929,1032.66,0.798556,643.128,1016.13,0.758849,651.395,1045.31,0.768475,642.951,1049.53,0.714135,605.745,1045.18,0.835743,343.88701357568
P01_Med_Side_1,117,0,676.392,638.995,0.777432,643.222,688.674,0.918878,618.143,701.022,0.88476,638.796,775.745,0.933223,680.266,837.881,0.965902,668.02,680.532,0.872455,684.48,746.805,0.259631,717.806,771.562,0.104503,651.526,837.824,0.82024,638.916,838.003,0.863889,618.307,941.365,0.863388,609.987,1040.88,0.930392,680.352,825.584,0.791247,709.344,912.468,0.904968,676.253,1008.08,0.944145,672.031,630.671,0.671967,676.287,630.584,0.0913796,643.246,638.953,0.867815,0.0,0.0,0.0,713.582,1036.81,0.880873,713.475,1024.42,0.821311,659.709,1016.13,0.786151,647.423,1045.29,0.820893,638.872,1053.47,0.739918,601.645,1045.21,0.825292,339.95585081007215
P01_Med_Side_1,118,0,680.656,643.014,0.873594,647.357,688.691,0.884598,630.573,701.028,0.840091,643.094,775.678,0.977165,688.779,833.714,0.861823,676.157,680.588,0.859553,684.646,746.894,0.148594,0.0,0.0,0.0,655.633,837.856,0.816569,642.934,841.863,0.885148,618.339,941.505,0.868462,609.901,1040.98,0.937015,680.409,829.622,0.801132,713.718,908.494,0.881025,701.088,1012.14,0.892278,676.409,638.792,0.829472,680.642,634.741,0.160274,647.436,642.942,0.87813,0.0,0.0,0.0,742.639,1036.91,0.897288,742.475,1024.55,0.826237,680.439,1028.65,0.8197,651.306,1045.38,0.871021,638.852,1053.57,0.797403,601.553,1045.31,0.794279,340.5799375888133
P01_Med_Side_1,119,0,688.721,638.954,0.702938,659.651,692.885,0.828964,642.879,701.15,0.884036,647.473,775.789,0.937817,709.341,837.758,0.916186,680.424,684.625,0.837043,696.971,763.333,0.232194,713.757,833.706,0.219868,671.974,841.914,0.8437,643.227,842.057,0.885315,626.573,941.514,0.839056,609.979,1040.88,0.921858,688.622,837.856,0.786106,721.79,912.729,0.846044,713.754,1016.28,0.907089,680.429,630.607,0.683014,692.853,626.441,0.159421,655.528,638.95,0.780888,0.0,0.0,0.0,771.679,1036.82,0.849914,767.507,1024.52,0.776183,705.311,1036.89,0.842578,651.434,1045.39,0.899612,638.989,1053.6,0.827983,601.582,1045.18,0.811354,341.31932687733945
P01_Med_Side_1,120,0,705.184,642.925,0.829565,676.008,701.152,0.881789,647.074,705.181,0.914801,667.891,775.907,0.910997,717.701,825.577,0.86327,692.884,696.911,0.794433,705.253,767.518,0.280717,730.126,821.402,0.190696,676.058,842.131,0.893802,647.15,846.076,0.885419,634.837,941.431,0.83623,609.996,1036.91,0.899084,696.917,841.948,0.805844,726.083,912.754,0.821498,742.411,1016.31,0.890491,688.624,634.755,0.766446,705.141,630.714,0.136024,671.961,642.935,0.850202,0.0,0.0,0.0,784.069,1028.64,0.801178,779.882,1016.33,0.820196,725.945,1040.85,0.763928,655.511,1045.32,0.860449,642.93,1053.54,0.81445,597.511,1041.23,0.820002,333.7947086533878
