video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P11_Med_Side_1,5,0,1194.49,680.293,0.897322,1202.79,705.204,0.923887,1177.98,705.184,0.921579,1169.58,721.96,0.77869,1177.94,738.335,0.75728,1215.15,705.285,0.899012,1211.21,738.37,0.850939,1198.5,742.412,0.827674,1198.65,763.338,0.833122,1181.96,759.183,0.847476,1177.84,808.678,0.922545,1177.82,842.2,0.941874,1207.05,767.446,0.892001,1202.68,808.692,0.829293,1182.12,846.179,0.850299,1186.28,676.314,0.842962,1202.7,676.335,0.930411,1186.09,680.283,0.29965,1207.08,676.419,0.947464,1177.88,862.78,0.711552,1186.21,858.711,0.659818,1182.14,846.333,0.673661,1173.85,850.504,0.768436,1173.56,850.421,0.776477,1177.85,846.284,0.720725
P11_Med_Side_1,5,1,883.511,680.504,0.44476,916.658,692.811,0.817244,933.288,684.715,0.771772,941.562,721.822,0.225646,912.652,763.325,0.183654,908.435,697.027,0.889023,929.145,738.362,0.74868,912.673,763.257,0.560588,953.982,763.299,0.864931,970.548,755.049,0.855898,962.239,821.401,0.797689,974.618,875.097,0.878404,945.743,771.431,0.940873,937.33,837.995,0.880537,933.307,904.128,0.780441,0.0,0.0,0.0,883.66,680.226,0.489549,912.63,672.023,0.050443,904.202,676.282,0.814072,912.717,904.253,0.608333,912.657,908.277,0.690404,937.494,908.324,0.739389,962.354,879.566,0.533117,974.565,879.387,0.550288,974.736,875.41,0.839236
P11_Med_Side_1,6,0,1198.5,680.268,0.904158,1202.8,705.25,0.924293,1177.95,705.228,0.927145,1169.49,725.977,0.767894,1177.94,738.355,0.771576,1215.18,705.347,0.898698,1211.16,738.454,0.868877,1194.47,742.383,0.814419,1198.68,767.41,0.841367,1181.96,763.294,0.845583,1177.86,808.718,0.928079,1177.86,842.189,0.93922,1207.06,771.435,0.897439,1202.74,808.697,0.823615,1182.18,846.051,0.821049,1190.26,676.264,0.865224,1202.75,676.298,0.9414,1186.1,680.25,0.321866,1210.87,676.406,0.963587,1178.03,858.698,0.681603,1190.39,854.586,0.62762,1186.1,846.127,0.650333,1177.75,854.445,0.766415,1173.63,850.465,0.784113,1177.89,846.255,0.729773
P11_Med_Side_1,6,1,883.52,680.487,0.400587,916.674,692.825,0.818872,937.288,688.62,0.781701,941.619,726.081,0.229415,912.425,767.496,0.204284,908.396,697.013,0.890902,916.674,738.494,0.778918,912.382,771.494,0.657948,953.986,763.35,0.866508,970.601,755.109,0.85326,958.216,825.437,0.790853,974.586,875.064,0.8757,945.729,771.454,0.949099,937.32,841.979,0.901017,941.348,908.381,0.862395,0.0,0.0,0.0,883.689,680.216,0.436647,912.637,672.159,0.0662785,904.193,676.294,0.79039,916.77,908.477,0.611824,916.734,912.555,0.670468,941.678,912.518,0.79552,962.237,883.489,0.527195,970.528,879.427,0.536638,974.757,875.341,0.837905
P11_Med_Side_1,7,0,1194.4,680.276,0.896335,1202.77,705.208,0.915899,1178.0,705.196,0.912101,1169.56,725.972,0.761938,1178.0,738.338,0.74234,1211.3,705.249,0.89963,1211.1,738.394,0.862946,1194.51,742.424,0.815288,1198.6,763.331,0.831467,1178.12,759.173,0.84841,1177.86,808.685,0.917631,1177.89,842.189,0.926667,1207.01,767.444,0.886173,1202.67,804.842,0.81568,1182.17,846.107,0.829666,1186.2,676.307,0.811827,1202.61,676.307,0.929553,1182.16,680.325,0.234952,1207.04,676.385,0.964863,1177.97,858.711,0.6851,1190.28,858.607,0.634717,1186.11,846.206,0.66513,1177.74,850.495,0.729123,1173.66,850.435,0.74269,1177.92,846.267,0.707844
P11_Med_Side_1,7,1,879.608,680.464,0.45266,916.645,692.881,0.810752,933.248,688.679,0.767092,941.538,725.997,0.242609,912.539,763.321,0.199569,908.462,701.008,0.885858,925.07,738.459,0.782178,912.596,771.589,0.725689,953.943,763.332,0.863406,970.514,755.086,0.847758,962.24,821.384,0.794396,974.578,875.143,0.87941,945.735,771.449,0.944171,937.408,841.893,0.875343,937.485,904.222,0.810573,0.0,0.0,0.0,883.622,676.429,0.484899,0.0,0.0,0.0,904.212,676.334,0.79492,916.699,908.278,0.616961,916.708,908.439,0.680613,941.569,908.38,0.75854,962.276,883.459,0.493414,970.563,879.443,0.499514,974.714,879.24,0.830003
P11_Med_Side_1,7,2,742.584,713.651,0.146569,742.534,742.536,0.212088,713.677,742.646,0.211409,730.106,779.768,0.153545,759.153,779.978,0.143682,767.426,742.437,0.187654,784.052,775.792,0.17975,779.838,779.892,0.156504,754.969,813.001,0.332754,742.618,813.053,0.350277,746.79,829.634,0.201566,742.493,875.207,0.221385,775.61,809.069,0.326472,808.662,817.234,0.346203,804.789,879.396,0.33589,738.452,713.463,0.14163,742.695,713.452,0.117413,721.82,713.553,0.11695,746.696,713.545,0.0609042,812.888,887.729,0.209212,808.968,883.588,0.208991,800.683,883.58,0.242326,746.658,879.38,0.148517,726.044,879.431,0.128259,738.408,875.433,0.165798
P11_Med_Side_1,8,0,1194.38,680.273,0.894245,1202.8,705.253,0.920588,1177.97,705.195,0.919076,1169.48,725.986,0.757959,1177.83,738.388,0.726125,1215.15,709.165,0.904376,1211.21,738.498,0.870326,1194.51,742.461,0.850415,1198.51,767.366,0.827443,1178.03,759.236,0.85805,1177.7,804.835,0.90389,1177.85,842.199,0.93755,1206.96,771.437,0.893322,1202.66,804.816,0.812049,1182.16,846.165,0.836975,1186.21,676.29,0.814474,1202.62,676.305,0.926417,1182.17,680.305,0.224199,1207.05,676.395,0.960605,1177.96,862.824,0.700349,1190.31,858.696,0.649651,1186.12,846.29,0.660767,1177.73,850.53,0.732092,1173.64,850.468,0.74909,1177.9,846.271,0.709467
P11_Med_Side_1,8,1,883.586,680.416,0.533279,916.713,692.918,0.816784,933.313,688.681,0.772823,941.589,721.941,0.250904,912.485,767.438,0.214782,908.522,701.09,0.889921,920.891,738.391,0.71732,912.466,767.382,0.543932,953.967,763.304,0.863956,970.515,755.071,0.848422,958.213,821.396,0.799985,974.583,875.091,0.880852,945.767,767.533,0.938179,937.361,837.97,0.87404,937.383,904.196,0.810435,883.559,676.269,0.0653626,887.744,676.344,0.573615,0.0,0.0,0.0,908.201,676.291,0.865771,912.709,908.257,0.63442,916.633,908.434,0.698076,941.509,908.372,0.775212,962.227,883.464,0.510623,970.538,879.441,0.515804,974.775,875.414,0.831713
P11_Med_Side_1,9,0,1194.44,680.269,0.902122,1202.81,705.223,0.919696,1178.0,705.207,0.9175,1169.61,725.999,0.772834,1177.84,738.419,0.748804,1215.17,705.315,0.898999,1211.14,738.416,0.871892,1194.4,742.412,0.834776,1198.63,763.357,0.835518,1181.96,759.189,0.85007,1177.86,808.688,0.926717,1177.86,846.039,0.939499,1207.02,767.466,0.892586,1202.67,808.684,0.817662,1182.16,846.178,0.836023,1186.25,676.283,0.843599,1202.65,676.31,0.93306,1182.19,680.299,0.261161,1207.07,676.407,0.962592,1178.02,862.788,0.700305,1194.38,858.654,0.649056,1186.09,846.305,0.659495,1177.75,854.504,0.74707,1173.65,850.524,0.759034,1177.88,846.355,0.724109
P11_Med_Side_1,9,1,883.548,680.436,0.598191,916.688,692.882,0.805171,929.176,688.704,0.745132,937.38,725.995,0.232056,912.529,763.311,0.219578,908.601,701.042,0.881699,924.957,734.359,0.722614,912.499,759.147,0.507462,950.035,763.331,0.863387,970.451,755.088,0.836859,958.148,821.388,0.799287,974.611,875.051,0.884465,945.774,771.434,0.937295,937.407,837.993,0.872185,937.343,904.16,0.790952,883.518,676.303,0.0912064,887.697,676.361,0.638034,0.0,0.0,0.0,908.212,676.298,0.875722,916.664,904.326,0.617644,916.688,908.345,0.673462,941.438,908.332,0.739045,966.404,879.524,0.529821,970.659,879.336,0.546978,974.773,875.377,0.840386
P11_Med_Side_1,9,2,742.596,717.729,0.115663,742.591,746.663,0.199417,713.732,746.735,0.178914,721.84,779.878,0.137498,746.655,784.08,0.116223,767.406,746.57,0.172659,780.025,779.796,0.169322,779.738,780.058,0.148567,755.105,812.953,0.321375,742.713,813.011,0.333606,742.689,829.674,0.231319,742.49,875.239,0.225833,775.718,809.062,0.325219,804.796,821.31,0.344797,804.803,879.258,0.287377,738.504,713.741,0.111012,746.594,713.713,0.0979824,721.955,717.702,0.0878239,746.762,713.763,0.0562911,812.91,883.506,0.194177,812.83,879.424,0.194224,804.662,879.501,0.21534,746.625,879.351,0.138495,730.186,879.359,0.128284,738.48,879.205,0.163478
P11_Med_Side_1,10,0,1194.43,680.244,0.896281,1202.82,705.198,0.923818,1178.02,705.154,0.912286,1169.57,721.936,0.754887,1177.83,738.305,0.720965,1215.16,705.274,0.899571,1211.14,738.427,0.864049,1194.45,742.42,0.834991,1198.61,763.339,0.834737,1178.13,759.172,0.847997,1177.84,808.704,0.941331,1177.88,842.227,0.953953,1207.02,767.461,0.89073,1202.74,808.712,0.83526,1186.21,846.073,0.822067,1186.24,676.264,0.813324,1202.65,676.281,0.93163,1186.11,680.27,0.209885,1207.09,676.37,0.968638,1178.06,862.73,0.693666,1194.5,854.602,0.644779,1186.26,846.14,0.659857,1177.72,854.512,0.783441,1173.62,850.511,0.794682,1177.91,846.283,0.752072
P11_Med_Side_1,10,1,883.574,680.596,0.432652,916.718,696.943,0.811064,937.299,688.711,0.771908,937.399,730.198,0.202628,908.51,767.505,0.211938,908.503,701.138,0.893177,912.543,742.505,0.796254,908.392,775.552,0.669409,954.011,763.359,0.860746,970.591,755.119,0.845313,958.2,821.415,0.792128,974.581,875.092,0.879351,945.755,771.437,0.945591,937.299,841.913,0.872777,937.387,904.264,0.800509,0.0,0.0,0.0,887.688,680.289,0.475108,0.0,0.0,0.0,908.151,676.388,0.807667,916.684,908.26,0.585557,916.645,908.441,0.656772,941.495,908.402,0.736815,962.354,879.568,0.526492,970.599,879.37,0.53804,974.745,875.384,0.82923
P11_Med_Side_1,10,2,742.433,713.415,0.149143,738.406,738.441,0.186891,713.477,742.416,0.196584,713.704,775.849,0.145354,750.911,779.949,0.12887,754.97,734.345,0.158176,779.981,775.713,0.127972,775.717,779.808,0.106996,746.816,809.066,0.254272,738.44,812.956,0.255453,767.457,821.38,0.151786,746.631,875.239,0.133333,767.412,808.946,0.233411,804.697,817.294,0.242058,800.602,879.471,0.155669,738.307,709.441,0.144132,742.57,709.352,0.116173,717.754,709.519,0.116945,746.557,709.47,0.0567024,812.91,891.771,0.100509,808.877,883.605,0.0986394,796.511,883.649,0.0956628,750.844,879.343,0.067172,746.788,879.287,0.067323,746.646,879.23,0.0915106
P11_Med_Side_1,11,0,1194.46,680.268,0.895319,1202.83,705.186,0.92131,1178.0,705.174,0.915342,1169.53,721.937,0.782021,1177.96,738.415,0.79386,1215.2,705.228,0.886888,1211.22,738.347,0.846446,1198.66,742.469,0.844816,1198.63,763.311,0.828687,1178.13,759.157,0.846487,1177.86,808.677,0.921936,1177.91,842.198,0.942212,1207.04,767.413,0.882262,1202.71,804.826,0.821737,1182.19,846.045,0.824471,1186.25,676.286,0.81769,1202.67,676.289,0.925376,1182.18,680.269,0.267115,1207.08,676.361,0.947531,1177.96,858.714,0.69567,1190.31,854.595,0.641631,1186.16,846.136,0.652249,1177.73,854.491,0.765454,1173.62,850.507,0.780134,1177.95,846.263,0.722582
P11_Med_Side_1,11,1,883.605,680.569,0.481282,916.705,692.899,0.812862,933.279,688.682,0.757573,937.397,730.174,0.229308,912.448,771.531,0.257158,908.577,701.051,0.884378,916.757,738.449,0.73459,912.444,771.486,0.584309,953.964,763.254,0.860873,970.487,755.011,0.842266,958.225,821.333,0.793689,974.678,875.002,0.877935,945.794,767.465,0.93151,937.354,838.008,0.871882,933.354,904.292,0.81306,883.593,676.471,0.0587005,887.744,680.251,0.520424,0.0,0.0,0.0,908.181,676.341,0.81945,912.626,904.342,0.614369,912.646,908.412,0.688438,941.403,908.436,0.762616,962.328,879.54,0.554281,970.621,879.324,0.567792,974.853,875.286,0.846121
P11_Med_Side_1,11,2,742.651,713.791,0.105305,742.69,746.669,0.172705,713.724,746.8,0.161248,725.971,779.9,0.124926,754.988,780.076,0.122798,771.55,742.711,0.163928,788.141,779.739,0.18136,779.806,779.913,0.17848,755.028,813.065,0.307816,742.622,813.104,0.315561,738.479,837.927,0.203171,738.439,879.251,0.195944,775.708,812.926,0.311356,808.653,821.34,0.345513,796.419,879.48,0.288981,738.493,713.663,0.100265,746.646,713.607,0.0865334,721.959,717.732,0.0784539,0.0,0.0,0.0,804.713,887.786,0.177348,808.743,883.599,0.177447,788.132,883.52,0.207507,742.499,879.573,0.115919,730.14,879.474,0.104885,738.374,879.463,0.139269
P11_Med_Side_1,12,0,1194.47,680.29,0.891613,1202.8,705.179,0.922785,1178.0,705.175,0.918401,1169.6,721.936,0.784104,1177.91,738.373,0.768662,1215.13,705.241,0.902278,1211.16,738.343,0.861729,1194.49,742.382,0.824437,1198.63,763.322,0.836313,1178.13,759.167,0.85344,1177.81,808.686,0.935875,1177.82,842.232,0.95764,1207.04,767.431,0.894123,1202.75,808.715,0.84079,1182.18,846.14,0.845943,1186.28,676.315,0.823152,1202.67,676.324,0.920549,1186.11,680.264,0.296197,1207.05,676.376,0.943176,1177.99,862.77,0.716535,1190.37,858.642,0.659678,1182.19,846.25,0.66911,1173.87,854.482,0.786978,1173.55,850.48,0.796408,1177.84,846.302,0.750267
P11_Med_Side_1,12,1,883.551,680.436,0.622957,916.664,696.945,0.811465,929.181,688.778,0.744114,937.334,730.154,0.240173,912.421,771.462,0.26165,908.56,701.14,0.882756,916.748,738.324,0.696681,912.388,763.29,0.443617,953.94,763.364,0.867516,970.487,755.112,0.839124,958.228,825.455,0.791703,974.601,875.124,0.85693,945.76,771.449,0.942343,937.423,841.997,0.895515,937.354,908.289,0.810908,883.56,676.369,0.109569,887.705,676.354,0.666869,0.0,0.0,0.0,908.21,676.282,0.873486,916.658,908.455,0.587693,916.626,912.468,0.643933,941.475,912.438,0.750631,962.346,883.484,0.525298,970.639,879.431,0.545663,974.768,875.402,0.805089
P11_Med_Side_1,13,0,1198.52,680.325,0.878501,1202.73,705.168,0.91654,1177.94,705.183,0.924138,1169.55,721.881,0.798718,1177.9,738.33,0.785506,1211.29,705.228,0.906797,1211.21,738.286,0.853979,1198.61,742.416,0.846736,1198.61,759.212,0.83024,1178.14,755.092,0.851696,1177.87,804.761,0.909972,1177.85,842.158,0.941422,1207.03,763.333,0.88103,1202.75,804.703,0.821938,1186.15,842.235,0.836227,1190.26,676.342,0.84407,1202.71,676.355,0.904596,1186.12,680.221,0.44035,1207.03,676.396,0.899567,1178.04,858.705,0.696426,1194.41,854.594,0.648116,1186.16,846.126,0.671116,1173.91,850.48,0.773795,1173.58,850.394,0.780561,1177.88,846.23,0.729124
P11_Med_Side_1,13,1,883.694,680.533,0.409039,916.732,696.975,0.800373,933.295,688.791,0.749868,941.54,725.989,0.233157,912.627,763.305,0.205368,908.612,701.145,0.882764,925.027,734.262,0.685202,908.528,730.14,0.417356,950.018,763.323,0.856633,970.451,755.066,0.836019,958.239,821.369,0.791594,974.627,875.017,0.867443,945.747,771.436,0.92481,937.379,838.012,0.872994,937.392,904.198,0.801199,0.0,0.0,0.0,891.787,680.244,0.460196,912.719,676.058,0.052498,908.154,676.402,0.821979,916.669,908.213,0.599268,916.728,908.413,0.663939,941.514,908.34,0.75235,966.4,879.542,0.527964,970.627,879.341,0.539868,974.777,875.317,0.828299
P11_Med_Side_1,14,0,1198.52,680.33,0.890491,1202.77,705.164,0.91165,1177.99,705.181,0.916619,1169.62,721.927,0.791674,1177.89,738.409,0.773283,1211.28,705.221,0.899821,1211.14,738.278,0.848582,1194.5,742.395,0.819279,1198.64,763.244,0.835966,1181.96,759.111,0.850995,1177.88,808.674,0.93302,1177.9,842.207,0.94335,1207.04,767.343,0.885465,1202.75,804.835,0.83067,1186.17,846.067,0.825098,1190.3,676.35,0.835474,1202.73,676.369,0.916482,1186.16,680.207,0.379193,1207.04,676.401,0.90695,1178.06,862.739,0.686732,1194.42,858.602,0.640438,1186.18,846.172,0.66407,1177.76,854.469,0.764498,1173.66,850.481,0.773293,1177.93,846.273,0.736325
P11_Med_Side_1,14,1,887.682,680.508,0.424539,916.754,692.897,0.818343,933.349,688.631,0.779828,937.353,730.097,0.255512,908.525,767.454,0.266259,908.611,701.077,0.893034,920.871,738.498,0.761038,908.594,767.416,0.61099,949.968,763.361,0.869053,970.415,755.089,0.831102,962.228,821.326,0.797052,974.67,875.087,0.887577,945.708,771.483,0.942574,937.377,841.89,0.876912,937.501,904.24,0.811472,0.0,0.0,0.0,895.876,680.223,0.463467,912.701,672.168,0.0605666,908.207,676.348,0.818029,916.828,908.267,0.589361,916.832,908.461,0.652301,941.574,908.397,0.749083,970.434,879.478,0.531272,974.633,879.307,0.549714,974.797,875.395,0.840948
P11_Med_Side_1,15,0,1198.59,680.309,0.899977,1202.82,705.153,0.922177,1177.98,705.157,0.91778,1169.57,721.906,0.803598,1177.92,738.421,0.799197,1215.19,705.231,0.889545,1211.2,738.317,0.854824,1198.61,742.449,0.847274,1198.62,759.229,0.834395,1178.13,755.096,0.861361,1177.9,804.828,0.927991,1177.89,846.047,0.946218,1207.05,763.358,0.882295,1202.74,804.819,0.830835,1182.19,846.127,0.837844,1190.36,676.322,0.861496,1202.78,676.347,0.927728,1186.2,680.237,0.422361,1207.1,676.393,0.923131,1177.95,862.752,0.699158,1190.29,858.675,0.641724,1186.12,846.25,0.663243,1177.74,854.534,0.765172,1173.62,854.47,0.776439,1177.93,846.364,0.723758
P11_Med_Side_1,15,1,883.7,680.55,0.421279,916.752,696.901,0.823876,937.315,684.705,0.791651,941.42,730.123,0.25338,908.507,771.482,0.24582,908.556,701.136,0.900048,916.727,742.444,0.763851,908.592,771.632,0.608684,953.941,767.366,0.86835,970.497,759.099,0.837759,962.313,821.4,0.789048,974.642,875.081,0.878728,945.751,771.516,0.95273,937.35,841.967,0.890675,937.355,908.184,0.821773,0.0,0.0,0.0,891.824,680.272,0.453527,912.692,672.154,0.0618035,908.163,676.383,0.797942,916.642,908.261,0.604032,916.641,908.476,0.674804,941.48,908.485,0.766878,966.335,879.592,0.522126,970.641,879.391,0.542397,974.775,875.395,0.833251
