video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P11_Med_Side_3,6,0,1202.62,680.51,0.902576,1206.75,709.221,0.984688,1178.07,709.257,0.922009,1173.85,734.347,0.957755,1173.72,746.953,0.899821,1219.32,709.262,0.897027,1235.9,738.322,0.897841,1231.68,754.991,0.853148,1202.8,763.248,0.884121,1182.16,759.114,0.866352,1177.85,804.68,0.923924,1177.78,842.089,0.943505,1211.01,763.349,0.920696,1206.74,804.736,0.889635,1186.13,842.194,0.856734,1194.44,680.249,0.882615,1206.69,680.262,0.928522,1182.18,680.439,0.582159,1210.88,680.321,0.860132,1178.04,858.697,0.684339,1190.39,854.511,0.662044,1182.14,846.074,0.695471,1173.85,850.428,0.825784,1169.67,850.343,0.819367,1177.78,846.146,0.760204
P11_Med_Side_3,6,1,929.167,668.003,0.630441,945.968,684.611,0.797312,945.518,684.577,0.813967,945.635,717.853,0.292185,925.039,734.204,0.227423,954.048,684.488,0.850241,962.369,713.718,0.870524,925.056,734.308,0.808618,958.091,763.309,0.766856,949.963,763.226,0.778272,954.072,813.041,0.842409,974.684,862.869,0.808682,966.351,763.381,0.806235,966.458,813.156,0.827609,974.776,866.962,0.83411,941.318,667.85,0.140124,937.439,659.672,0.698509,0.0,0.0,0.0,945.745,667.855,0.805658,962.372,875.389,0.685807,970.671,875.365,0.718576,978.789,875.094,0.745375,966.475,879.248,0.419114,966.437,875.256,0.423422,978.778,875.023,0.620056
P11_Med_Side_3,7,0,1202.59,680.462,0.907802,1206.72,709.262,0.984105,1178.02,709.291,0.928777,1173.76,734.352,0.946621,1173.67,750.799,0.896234,1219.28,709.278,0.898345,1235.94,738.368,0.909961,1231.83,751.052,0.87484,1202.82,763.3,0.89167,1182.18,759.195,0.866235,1177.84,804.691,0.92457,1177.83,842.1,0.943258,1211.03,767.347,0.924783,1206.7,804.735,0.889316,1186.14,842.188,0.850736,1194.4,680.204,0.888828,1206.67,680.212,0.932017,1182.09,680.39,0.66108,1207.08,680.277,0.858299,1177.93,862.707,0.689356,1190.29,854.542,0.665437,1182.17,846.076,0.680807,1173.83,850.449,0.803906,1169.66,850.353,0.803941,1177.85,846.16,0.74418
P11_Med_Side_3,7,1,933.236,668.021,0.567823,949.802,684.612,0.782083,945.651,684.544,0.789072,945.762,717.8,0.245004,933.241,726.025,0.178118,954.002,684.508,0.855166,962.319,713.737,0.862112,929.184,730.205,0.792657,958.156,763.287,0.762934,953.951,759.203,0.768482,954.086,813.027,0.82909,974.667,866.846,0.805802,966.376,763.365,0.807183,966.437,813.16,0.81768,974.703,866.993,0.828142,941.484,663.831,0.103258,941.308,659.717,0.633305,0.0,0.0,0.0,945.707,667.946,0.786444,962.336,875.387,0.689576,970.622,875.348,0.719811,978.718,875.119,0.735697,970.475,879.237,0.416017,966.463,875.25,0.423643,978.75,875.052,0.618463
P11_Med_Side_3,8,0,1198.63,680.523,0.898437,1206.74,709.23,0.982468,1178.08,709.258,0.920919,1173.81,734.183,0.919185,1173.62,746.913,0.863663,1219.28,709.276,0.897744,1235.91,738.415,0.908343,1235.75,755.109,0.841379,1202.76,763.333,0.881232,1182.13,759.192,0.866747,1177.76,804.691,0.924774,1177.69,842.116,0.939616,1210.97,767.408,0.921801,1206.66,804.724,0.879638,1182.14,842.254,0.869125,1190.36,680.269,0.876504,1202.8,680.267,0.932436,1182.1,680.489,0.48037,1207.1,680.327,0.883909,1177.91,862.76,0.690755,1190.28,854.608,0.663614,1182.04,846.11,0.700946,1173.73,850.456,0.819899,1169.52,850.351,0.806959,1177.71,846.17,0.746807
P11_Med_Side_3,8,1,929.157,667.975,0.587763,949.815,684.547,0.801183,945.628,684.504,0.802329,945.752,717.744,0.26617,929.082,730.116,0.183752,954.026,680.606,0.860419,962.286,713.751,0.868654,924.94,734.222,0.809313,958.136,763.251,0.758419,950.04,759.174,0.76418,954.079,812.997,0.8337,974.736,866.898,0.810202,966.361,763.339,0.804404,966.424,813.135,0.826649,974.778,867.01,0.83699,941.415,667.869,0.0954464,937.417,659.66,0.654101,0.0,0.0,0.0,945.693,667.879,0.808044,962.328,875.415,0.699808,970.633,875.388,0.730072,978.826,875.113,0.754012,966.46,879.286,0.413847,966.487,875.309,0.416764,978.876,875.073,0.626144
P11_Med_Side_3,9,0,1198.64,680.508,0.897428,1206.73,709.211,0.973944,1178.08,709.23,0.912127,1173.78,730.179,0.917915,1173.6,746.854,0.862353,1215.36,709.268,0.894661,1235.88,738.357,0.902987,1231.82,755.109,0.836257,1202.77,763.224,0.883744,1182.14,755.123,0.873185,1177.83,804.736,0.937093,1177.72,842.131,0.943098,1210.98,763.342,0.923069,1206.66,804.781,0.894122,1182.1,846.036,0.883066,1190.36,680.261,0.872084,1202.81,680.253,0.93209,1182.11,680.519,0.489002,1207.1,680.332,0.874478,1177.9,862.759,0.713997,1186.26,858.594,0.684532,1182.02,846.134,0.709331,1173.77,850.478,0.82351,1169.57,850.377,0.81429,1177.74,846.185,0.749793
P11_Med_Side_3,9,1,933.26,667.974,0.569614,949.881,684.544,0.801944,945.662,684.497,0.812205,945.756,717.744,0.26174,929.188,730.107,0.184855,954.101,680.603,0.866752,966.358,713.691,0.876437,933.19,726.076,0.794952,958.114,763.297,0.764415,950.032,759.228,0.769115,954.067,813.008,0.83022,974.699,862.82,0.803334,962.375,763.383,0.806351,966.426,813.156,0.824049,974.771,866.912,0.829354,941.508,667.9,0.0972128,937.506,659.626,0.645896,0.0,0.0,0.0,945.761,663.846,0.800493,962.356,875.371,0.676486,970.644,875.342,0.710214,978.797,875.059,0.735799,966.477,879.231,0.413525,966.456,875.234,0.415038,978.808,871.173,0.611727
P11_Med_Side_3,10,0,1198.63,680.497,0.905874,1206.73,709.254,0.984341,1178.07,709.287,0.924049,1173.79,734.297,0.937378,1173.61,746.911,0.875302,1215.37,709.304,0.902948,1235.89,738.468,0.912213,1231.71,755.127,0.840897,1202.78,763.368,0.887865,1182.16,763.229,0.867176,1177.83,804.773,0.940848,1177.81,842.177,0.949478,1210.98,767.417,0.926917,1202.82,804.82,0.877683,1182.18,846.091,0.85551,1190.35,680.238,0.888021,1202.78,680.245,0.938012,1182.09,680.465,0.53837,1207.09,680.32,0.895589,1177.91,862.72,0.70685,1190.24,854.571,0.677746,1182.14,846.203,0.697631,1173.8,850.488,0.794947,1169.66,850.402,0.793274,1177.84,846.241,0.750111
P11_Med_Side_3,10,1,929.207,667.965,0.611305,949.817,680.602,0.801906,945.583,680.606,0.8319,945.679,717.725,0.283028,933.215,726.082,0.20209,954.056,680.437,0.867536,966.418,713.671,0.884902,933.233,726.076,0.802888,958.137,763.269,0.759945,949.992,759.205,0.773767,954.1,813.098,0.829776,974.685,867.029,0.805895,966.412,763.335,0.806631,966.474,813.209,0.814667,974.75,870.991,0.812879,941.455,667.896,0.109491,937.434,655.637,0.685457,0.0,0.0,0.0,945.723,663.734,0.816451,966.507,879.259,0.632342,974.599,875.4,0.671918,978.755,875.229,0.71769,970.606,879.357,0.422792,970.518,875.413,0.425161,978.745,875.189,0.623418
P11_Med_Side_3,11,0,1202.66,680.479,0.912575,1206.74,709.259,0.986811,1178.07,709.278,0.921441,1173.79,734.342,0.939568,1173.67,746.945,0.877928,1215.37,709.322,0.906086,1235.92,738.445,0.915394,1231.68,755.078,0.858264,1202.78,763.371,0.885567,1182.17,759.242,0.862121,1177.85,804.8,0.926692,1177.72,842.165,0.944273,1210.99,767.438,0.931589,1202.84,804.811,0.86851,1182.18,846.084,0.865749,1194.48,680.206,0.890224,1206.74,680.237,0.937565,1182.19,680.415,0.594307,1210.9,680.322,0.863143,1178.03,862.755,0.680405,1194.39,854.558,0.662115,1182.08,846.194,0.706221,1173.79,850.484,0.814668,1169.59,850.386,0.804306,1177.72,846.227,0.761101
P11_Med_Side_3,11,1,933.193,671.958,0.555064,949.859,684.541,0.77618,945.715,684.495,0.781933,945.807,717.755,0.276859,933.246,726.03,0.206594,954.029,680.557,0.845337,966.367,713.701,0.874,929.214,730.198,0.803214,958.157,763.281,0.759052,954.003,759.201,0.762355,954.11,813.043,0.837412,974.788,866.934,0.819373,962.383,763.359,0.801461,966.435,813.201,0.823955,974.834,870.954,0.851867,941.456,667.893,0.104292,937.483,659.727,0.618615,0.0,0.0,0.0,945.742,667.906,0.773072,962.349,879.272,0.718362,970.644,879.233,0.750702,978.915,875.155,0.77108,966.431,879.353,0.4258,966.457,875.372,0.42796,978.942,875.096,0.628475
P11_Med_Side_3,12,0,1198.68,680.472,0.909,1206.71,709.211,0.969246,1178.0,709.248,0.923002,1173.72,734.216,0.916718,1173.56,746.795,0.88611,1219.3,709.24,0.886864,1235.91,738.336,0.89615,1235.78,754.996,0.845768,1202.8,763.265,0.880348,1182.15,759.127,0.86502,1177.92,804.743,0.920385,1177.77,842.195,0.933179,1211.01,763.373,0.914367,1206.69,804.76,0.876636,1182.1,846.126,0.866663,1190.39,680.214,0.889188,1202.83,680.215,0.941392,1182.08,680.451,0.57137,1210.85,680.294,0.874948,1177.94,862.792,0.691576,1190.27,858.647,0.657409,1182.01,846.274,0.682315,1173.85,850.528,0.794561,1169.66,850.469,0.79442,1177.78,846.273,0.739877
P11_Med_Side_3,12,1,933.286,667.865,0.561064,949.831,680.598,0.769128,945.729,680.536,0.784491,945.829,717.699,0.243506,937.324,725.953,0.174958,953.966,680.457,0.861645,962.364,713.72,0.876067,937.253,726.014,0.81551,958.119,759.164,0.75829,953.969,755.093,0.769719,954.056,812.926,0.829586,974.651,862.729,0.799699,962.366,759.224,0.799929,966.467,813.088,0.828057,974.759,866.863,0.829819,941.482,659.657,0.117744,941.336,655.529,0.638073,0.0,0.0,0.0,945.758,663.75,0.765752,962.264,875.284,0.694675,970.566,875.272,0.728081,978.792,871.182,0.752861,962.305,875.325,0.408774,962.332,875.114,0.407999,978.767,871.13,0.608893
P11_Med_Side_3,13,0,1202.58,680.498,0.909215,1206.72,709.217,0.979201,1178.03,709.251,0.922852,1173.76,730.219,0.914558,1173.58,746.905,0.848703,1219.3,709.255,0.896654,1235.91,738.337,0.907728,1235.79,755.031,0.855035,1202.77,763.241,0.883201,1182.13,759.123,0.871481,1177.8,804.683,0.93198,1177.71,842.094,0.946131,1211.0,763.335,0.921405,1206.73,804.771,0.901693,1186.14,842.245,0.86433,1190.39,680.246,0.889547,1202.84,680.239,0.942669,1182.08,680.441,0.581951,1210.85,680.286,0.880702,1177.98,862.774,0.704112,1190.38,858.59,0.677158,1182.15,846.135,0.696102,1173.76,850.463,0.852502,1169.53,850.337,0.834589,1177.73,846.155,0.765832
P11_Med_Side_3,13,1,933.243,671.951,0.578243,949.894,684.645,0.790553,945.803,684.521,0.796835,945.828,717.774,0.243497,933.312,730.137,0.171192,953.996,684.549,0.858325,958.145,713.819,0.854097,929.17,734.192,0.790213,958.182,763.305,0.766151,954.061,759.238,0.76237,954.104,812.992,0.824192,974.665,862.758,0.798273,962.368,763.384,0.808693,966.395,813.155,0.815712,974.796,866.896,0.838174,941.571,667.883,0.100354,937.512,659.716,0.643592,0.0,0.0,0.0,945.72,667.932,0.809078,962.28,875.407,0.707102,970.604,875.383,0.739144,978.857,875.027,0.756281,962.328,879.241,0.415498,962.332,875.221,0.41821,978.787,871.146,0.597356
P11_Med_Side_3,14,0,1198.68,680.525,0.898,1206.73,709.212,0.979612,1178.05,709.244,0.921466,1173.8,734.254,0.942764,1173.55,746.877,0.877223,1219.27,709.256,0.895836,1235.87,738.347,0.899138,1231.84,755.091,0.847719,1202.77,763.278,0.884916,1182.14,759.139,0.871687,1177.9,804.784,0.933544,1177.72,842.205,0.940034,1210.98,763.379,0.923355,1202.81,804.781,0.873476,1182.03,846.105,0.879709,1194.4,680.269,0.876629,1202.84,680.278,0.927211,1182.15,680.452,0.535291,1210.85,680.337,0.863879,1177.85,862.769,0.696953,1186.14,858.586,0.678483,1181.94,846.251,0.698067,1173.79,854.45,0.798569,1169.61,850.458,0.792602,1177.73,846.281,0.746617
P11_Med_Side_3,14,1,933.297,671.95,0.588874,949.92,684.608,0.769866,945.805,684.526,0.77538,945.808,717.787,0.271957,933.226,721.96,0.218367,954.054,684.478,0.844047,962.285,713.742,0.858838,929.179,730.203,0.787312,958.178,763.234,0.75516,954.077,759.163,0.75655,954.114,813.004,0.827342,974.711,862.878,0.79517,962.367,763.309,0.799452,962.37,813.149,0.818087,974.748,866.978,0.83653,941.516,667.906,0.118825,941.349,659.697,0.663607,0.0,0.0,0.0,945.794,667.854,0.786115,962.239,879.23,0.7087,970.543,875.421,0.735762,978.821,875.094,0.767154,966.361,879.265,0.401294,966.408,875.275,0.403565,978.843,875.017,0.610223
P11_Med_Side_3,15,0,1198.62,680.48,0.902371,1206.72,709.23,0.976379,1178.05,709.264,0.919949,1173.8,734.228,0.920249,1173.66,746.802,0.859295,1219.28,709.268,0.895225,1235.91,738.402,0.909081,1231.76,755.102,0.853562,1202.77,763.225,0.885836,1182.13,755.121,0.875332,1177.87,804.691,0.931543,1177.78,842.137,0.956881,1211.0,763.341,0.925419,1206.68,804.756,0.891691,1182.17,842.234,0.875299,1190.34,680.226,0.88617,1202.78,680.232,0.936371,1182.1,680.451,0.527804,1207.09,680.293,0.894908,1177.95,858.691,0.691775,1190.29,854.532,0.670903,1182.07,846.119,0.699695,1173.84,850.469,0.840736,1169.63,850.378,0.827095,1177.78,846.199,0.770123
P11_Med_Side_3,15,1,933.25,667.875,0.489379,949.943,684.458,0.79687,945.961,680.556,0.796503,945.865,717.65,0.278285,933.202,730.081,0.201447,950.019,680.537,0.862629,962.258,713.711,0.869355,929.154,734.203,0.798896,962.233,759.212,0.761352,958.239,759.119,0.753306,962.229,813.006,0.817378,974.73,866.909,0.803152,962.306,763.256,0.797063,962.35,813.184,0.808439,974.711,870.935,0.826177,941.714,663.796,0.0722017,937.492,655.553,0.554447,0.0,0.0,0.0,945.676,663.777,0.762115,958.234,879.225,0.676134,970.541,875.405,0.703616,978.777,875.157,0.747809,966.481,879.291,0.385915,966.506,875.308,0.390373,978.842,875.095,0.615245
P11_Med_Side_3,16,0,1198.67,680.475,0.907687,1206.72,709.225,0.977676,1178.04,709.258,0.923944,1173.79,734.33,0.945219,1173.63,750.807,0.878611,1219.28,709.263,0.895293,1235.94,738.362,0.906556,1235.76,755.097,0.854766,1202.82,763.31,0.889322,1182.18,759.186,0.863715,1177.82,804.723,0.92923,1177.72,842.124,0.931049,1211.03,767.365,0.922027,1206.69,804.795,0.89419,1182.07,846.043,0.87881,1190.39,680.216,0.88939,1202.82,680.227,0.937796,1182.08,680.419,0.58918,1207.1,680.293,0.874025,1177.91,862.789,0.702617,1186.26,858.587,0.676764,1181.98,846.146,0.703178,1173.8,850.49,0.802082,1169.62,850.405,0.798859,1177.72,846.193,0.737715
P11_Med_Side_3,16,1,933.22,667.916,0.644496,949.903,684.503,0.785388,945.817,680.598,0.793132,945.786,717.742,0.258315,929.202,725.969,0.208834,954.005,680.599,0.858597,958.094,717.634,0.85044,933.182,734.214,0.80079,958.173,759.243,0.767087,954.086,759.158,0.765105,954.098,812.979,0.838837,974.706,866.913,0.806445,962.327,763.274,0.807676,962.374,813.162,0.818431,974.756,870.987,0.852246,941.455,659.667,0.11907,941.308,655.581,0.719806,0.0,0.0,0.0,945.793,663.753,0.814072,958.099,879.3,0.74107,970.473,879.282,0.752658,978.869,875.165,0.769307,958.15,879.306,0.39397,962.291,875.301,0.392408,978.88,875.089,0.602468
P11_Med_Side_3,17,0,1198.62,680.59,0.884644,1206.72,709.211,0.982182,1178.04,709.238,0.923706,1173.8,734.183,0.925123,1173.64,746.852,0.872623,1215.33,709.243,0.904038,1235.87,738.32,0.89847,1231.79,754.997,0.857827,1202.78,759.237,0.888601,1182.16,755.121,0.87583,1177.9,804.69,0.930883,1177.76,842.146,0.941702,1210.98,763.318,0.925551,1206.7,804.758,0.898723,1182.2,846.045,0.869445,1190.35,680.35,0.862166,1202.76,680.335,0.920115,1182.11,680.566,0.474,1207.06,680.383,0.86632,1177.97,862.762,0.705229,1190.35,854.604,0.679385,1182.11,846.158,0.705247,1173.82,850.475,0.826683,1169.62,850.384,0.815496,1177.76,846.207,0.752332
P11_Med_Side_3,17,1,933.214,663.765,0.583294,949.918,680.611,0.788952,945.905,680.52,0.78607,945.87,717.682,0.239776,933.296,721.954,0.173335,953.953,680.551,0.862354,958.193,713.733,0.852567,933.217,730.179,0.788353,958.148,759.198,0.764345,958.086,759.1,0.759468,958.105,812.93,0.828677,974.688,862.763,0.805804,962.225,763.23,0.797856,966.356,813.098,0.827116,974.779,866.914,0.8527,941.44,651.511,0.111684,937.51,651.499,0.678644,0.0,0.0,0.0,945.756,659.683,0.798213,958.132,875.386,0.724696,970.517,875.383,0.750497,978.857,875.031,0.780729,958.15,875.384,0.402986,962.253,875.166,0.399273,978.857,871.156,0.599584
P11_Med_Side_3,18,0,1198.58,680.542,0.899741,1206.69,709.226,0.971596,1178.03,709.281,0.928205,1173.77,730.214,0.914645,1173.59,746.79,0.887175,1215.31,709.25,0.896463,1235.88,738.282,0.889981,1235.79,751.035,0.862432,1206.64,759.196,0.890474,1186.09,755.091,0.867691,1177.9,804.655,0.922787,1177.76,842.137,0.952153,1211.06,763.251,0.913137,1206.74,804.688,0.892189,1186.15,842.182,0.851159,1190.28,680.303,0.886692,1202.73,680.282,0.939037,1182.05,680.522,0.527445,1207.05,680.331,0.893746,1177.99,858.683,0.683587,1190.37,854.521,0.656602,1182.15,846.071,0.683016,1173.82,850.474,0.835627,1169.61,850.38,0.824575,1177.77,846.202,0.762131
P11_Med_Side_3,18,1,933.267,667.921,0.516071,949.932,684.5,0.781147,945.932,680.589,0.778736,945.914,717.644,0.258107,937.464,730.112,0.165967,953.943,680.56,0.848952,958.179,713.74,0.862529,933.275,730.218,0.797978,958.191,759.206,0.763352,958.116,759.109,0.758096,958.1,812.895,0.814391,974.599,858.709,0.792531,962.284,763.251,0.798919,966.372,813.033,0.818869,974.75,862.817,0.83089,941.512,663.73,0.0955951,941.315,655.615,0.581025,0.0,0.0,0.0,945.736,663.86,0.756189,962.342,875.268,0.671289,970.635,875.252,0.707507,978.773,871.115,0.752212,966.413,875.308,0.400151,966.366,875.088,0.401324,974.874,871.103,0.603196
