video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P07_Med_Side_1,79,0,473.138,672.186,0.881521,439.912,717.793,0.920213,410.719,725.968,0.877349,377.921,796.407,0.898832,377.621,854.489,0.9265,468.971,713.723,0.91355,493.775,775.654,0.890158,547.612,808.897,0.962583,444.263,862.722,0.887537,431.72,866.86,0.803042,481.413,941.506,0.887012,522.803,1028.68,0.865377,456.63,858.624,0.803761,410.769,937.449,0.898057,348.701,1008.05,0.969029,456.588,663.76,0.798378,477.022,659.596,0.342717,439.779,672.008,0.854043,0.0,0.0,0.0,381.901,1040.99,0.870378,377.795,1032.81,0.766732,336.22,1012.03,0.878636,572.453,1016.19,0.800497,556.076,1032.81,0.84898,518.715,1041.23,0.89476,322.79618647065837
P07_Med_Side_1,80,0,477.401,676.076,0.891021,444.026,713.808,0.97442,410.996,721.8,0.917283,382.125,788.273,0.889274,381.899,858.623,0.934325,473.11,713.601,0.92991,493.838,775.58,0.875377,547.703,808.727,0.943102,448.422,858.72,0.849125,444.077,866.867,0.844131,485.715,945.65,0.868381,531.07,1032.7,0.84233,468.981,854.565,0.797207,414.964,941.588,0.923225,348.844,1007.97,0.956075,473.012,663.837,0.780617,477.36,659.685,0.282708,444.007,672.107,0.876452,0.0,0.0,0.0,381.96,1040.99,0.886343,377.848,1036.76,0.775369,340.308,1008.09,0.900218,572.626,1020.44,0.787719,560.119,1036.98,0.863227,522.879,1041.22,0.844072,333.2815258546445
P07_Med_Side_1,81,0,481.551,672.026,0.863709,448.181,713.682,1.00161,415.19,721.799,0.907125,398.401,792.35,0.834662,398.544,858.637,0.854526,477.399,713.388,0.960979,502.046,771.681,0.876736,547.888,808.679,0.944892,456.597,854.481,0.825473,448.096,858.673,0.856445,502.035,941.579,0.841012,539.27,1036.82,0.863658,477.236,850.408,0.86352,427.511,941.42,0.858547,357.062,1007.87,0.905546,477.298,659.654,0.836429,481.394,651.55,0.211133,448.184,671.993,0.865123,0.0,0.0,0.0,382.133,1041.12,0.832773,381.882,1040.87,0.760144,344.57,1007.94,0.926362,576.663,1036.75,0.798497,564.375,1041.16,0.880035,527.052,1045.23,0.830078,338.5765450249027
P07_Med_Side_1,82,0,489.665,676.092,0.863935,452.46,717.635,0.931704,423.385,721.826,0.854817,410.678,792.298,0.882827,410.731,850.51,0.928143,485.524,713.599,0.954266,510.245,775.507,0.913917,551.794,808.674,0.938472,473.179,854.539,0.862756,452.449,858.671,0.833199,510.188,933.262,0.816645,535.361,1032.83,0.846961,481.564,850.477,0.848294,444.149,937.397,0.882812,373.479,1003.63,0.858966,481.455,667.889,0.864549,485.701,667.847,0.252146,452.46,672.099,0.886601,0.0,0.0,0.0,385.993,1041.0,0.816516,382.021,1036.86,0.759766,348.75,999.659,0.831145,576.803,1036.91,0.816053,564.361,1045.07,0.866855,522.956,1045.18,0.820145,330.54820010400897
P07_Med_Side_1,83,0,506.24,671.939,0.855154,464.744,717.703,0.895374,439.804,721.873,0.854758,410.841,788.266,0.881516,411.078,858.704,0.922617,489.63,713.598,0.931522,514.436,775.635,0.954122,560.135,808.719,0.886403,477.224,858.728,0.883287,456.546,862.85,0.79979,510.522,929.186,0.843543,539.343,1036.79,0.857556,485.661,858.611,0.824441,460.695,941.648,0.840086,377.918,995.535,0.885084,489.66,655.562,0.818366,502.171,655.509,0.16179,464.829,671.945,0.838929,0.0,0.0,0.0,386.211,1041.14,0.804302,394.339,1036.94,0.760566,357.087,991.378,0.785778,576.913,1040.92,0.833154,564.331,1045.23,0.856191,527.004,1045.25,0.791143,330.2737189211396
P07_Med_Side_1,84,0,510.296,671.989,0.837049,473.141,717.672,0.936258,444.038,721.92,0.884895,415.153,800.582,0.898732,427.438,875.068,0.899775,502.091,713.566,0.918303,514.78,775.646,0.936329,572.536,808.944,0.905314,481.447,854.605,0.872073,473.113,862.716,0.831451,514.548,933.307,0.875153,539.44,1036.76,0.867209,502.147,854.461,0.80406,477.389,941.44,0.905838,382.133,983.175,0.901405,497.94,655.605,0.753417,510.302,655.473,0.231124,473.042,671.959,0.838097,0.0,0.0,0.0,394.363,1041.03,0.843075,402.578,1036.81,0.814477,373.457,979.04,0.870964,580.772,1040.94,0.872877,564.254,1045.23,0.889749,531.109,1045.16,0.805991,328.97684903956394
P07_Med_Side_1,85,0,514.512,672.03,0.857392,477.432,717.645,0.990626,448.28,726.004,0.893794,427.553,800.655,0.833528,443.948,870.951,0.912398,510.308,713.503,0.966173,522.965,775.607,0.89099,576.535,809.038,0.941842,485.564,854.489,0.852713,477.283,858.661,0.863012,518.646,937.377,0.874053,539.484,1036.82,0.889457,506.327,850.393,0.842134,481.496,941.477,0.91166,406.628,983.007,0.896656,510.283,659.595,0.818548,514.55,655.533,0.256533,477.384,668.008,0.867277,0.0,0.0,0.0,410.705,1036.95,0.817776,410.907,1028.7,0.8135,381.947,978.881,0.905303,580.762,1041.05,0.885293,564.284,1045.33,0.88238,531.159,1045.17,0.826778,323.9209092849672
P07_Med_Side_1,86,0,518.758,672.06,0.815003,481.502,713.689,0.974032,452.518,721.877,0.858873,443.859,796.431,0.877893,448.191,858.728,0.915511,514.388,709.547,0.965561,531.054,775.509,0.877256,576.6,809.078,0.957007,497.914,850.34,0.838816,481.336,854.447,0.882339,518.753,937.368,0.833075,539.453,1036.79,0.866494,510.579,846.326,0.900884,502.114,941.508,0.840361,410.978,979.082,0.929547,514.446,659.675,0.820742,518.636,659.664,0.116602,485.467,672.012,0.851099,0.0,0.0,0.0,415.037,1032.8,0.755169,415.189,1020.43,0.726911,394.327,978.916,0.818215,580.807,1041.09,0.865444,564.371,1045.36,0.857564,531.095,1045.18,0.800845,326.6923503757013
P07_Med_Side_1,87,0,527.092,663.854,0.798394,485.663,713.484,0.940161,469.0,713.806,0.889321,448.218,796.437,0.919631,456.601,866.882,0.879706,514.577,709.426,0.960546,535.354,775.505,0.882626,576.783,813.071,0.957844,510.316,846.301,0.923388,489.752,846.432,0.841855,522.858,941.488,0.839144,539.48,1036.95,0.887576,514.802,846.178,0.881444,510.566,941.55,0.895074,423.295,979.02,0.895808,514.756,651.497,0.858317,522.915,651.35,0.135825,489.685,667.865,0.830446,0.0,0.0,0.0,439.846,1040.97,0.800299,439.983,1032.68,0.762748,410.83,974.894,0.872576,580.898,1041.14,0.86695,572.449,1045.43,0.862262,527.095,1045.31,0.810073,330.74079750765554
P07_Med_Side_1,88,0,539.328,663.745,0.768957,497.895,713.469,0.920767,473.187,713.714,0.935517,452.502,792.29,0.844209,477.018,854.595,0.907489,518.688,709.431,0.931119,543.421,775.591,0.925618,576.82,813.305,0.939256,510.589,850.299,0.920436,497.924,850.449,0.824045,522.836,941.629,0.862113,539.394,1036.97,0.871487,527.076,846.308,0.841181,514.701,941.614,0.872967,443.956,978.923,0.932881,518.867,651.363,0.782315,535.226,647.35,0.124147,502.086,659.676,0.808284,0.0,0.0,0.0,448.355,1036.85,0.784821,448.444,1020.43,0.748801,423.308,978.713,0.799759,580.741,1041.08,0.859613,568.381,1045.4,0.838598,522.963,1045.32,0.808993,329.96637462777926
P07_Med_Side_1,89,0,543.531,663.836,0.827793,510.22,713.382,0.958758,477.386,713.642,0.973286,473.099,788.24,0.86499,481.385,850.463,0.937364,531.182,709.39,0.885529,543.756,775.795,0.971021,580.787,817.346,0.915157,518.634,846.264,0.897804,506.303,846.427,0.881761,526.989,941.386,0.834935,539.407,1036.83,0.865043,543.387,846.107,0.875581,535.307,941.362,0.831396,448.477,979.077,0.897946,535.192,651.405,0.788649,543.528,651.314,0.258502,506.28,659.625,0.842304,0.0,0.0,0.0,477.156,1036.85,0.815933,473.174,1020.3,0.749654,439.939,978.821,0.843172,580.814,1041.03,0.885092,568.514,1045.32,0.863038,526.95,1045.22,0.816104,329.0852287554091
P07_Med_Side_1,90,0,547.765,659.677,0.80666,510.585,709.492,0.992267,481.488,713.495,0.96027,477.437,784.121,0.948007,502.024,850.481,0.86521,543.357,709.269,0.905143,547.979,775.651,0.921992,576.897,817.243,0.952433,531.07,842.132,0.870495,510.571,846.079,0.91468,539.341,937.482,0.846755,539.475,1036.85,0.867946,547.601,841.955,0.899665,547.852,933.345,0.861254,473.025,983.069,0.869269,543.589,647.451,0.82862,547.572,647.434,0.0928573,514.648,655.492,0.850289,0.0,0.0,0.0,481.597,1036.81,0.776256,481.526,1020.29,0.724668,448.346,979.071,0.826783,580.766,1041.02,0.864271,568.433,1045.3,0.837361,527.068,1045.2,0.789948,328.5132389934992
P07_Med_Side_1,91,0,551.981,655.501,0.835992,514.627,709.52,0.982197,485.539,713.552,0.950634,481.606,784.13,0.928496,510.522,846.336,1.02126,543.748,709.258,0.939795,552.043,775.77,0.907776,576.942,821.468,0.906933,543.37,842.007,0.900381,514.768,842.151,0.903708,539.491,941.345,0.853184,539.465,1032.75,0.858313,551.93,838.008,0.856723,556.084,933.218,0.835462,481.592,983.151,0.853747,547.652,647.366,0.89404,547.689,647.09,0.0905584,518.824,655.559,0.850066,0.0,0.0,0.0,514.506,1032.71,0.477971,510.4,1016.19,0.399014,472.985,983.177,0.77557,576.819,1040.98,0.907814,560.256,1045.24,0.889576,527.04,1041.22,0.831485,323.7211403044293
P07_Med_Side_1,92,0,564.387,651.299,0.861585,518.867,709.344,0.92155,502.036,709.576,0.925659,493.827,780.053,0.890491,518.688,846.12,0.999116,547.868,705.343,0.908455,564.233,775.826,0.860583,580.848,833.72,0.86319,543.562,842.035,0.901843,518.76,842.177,0.882717,539.289,941.511,0.845417,543.33,1032.84,0.878294,560.152,841.886,0.816243,572.571,929.208,0.84375,506.314,987.17,0.828093,551.823,647.103,0.914413,0.0,0.0,0.0,527.073,651.385,0.858989,0.0,0.0,0.0,527.008,1032.72,0.388408,0.0,0.0,0.0,481.593,991.314,0.718782,576.88,1041.09,0.897193,564.267,1045.33,0.854592,527.042,1045.05,0.843992,325.8907917263081
P07_Med_Side_1,93,0,572.609,647.435,0.899638,531.22,709.347,0.91189,510.257,709.539,0.97578,510.235,779.903,0.946489,539.345,846.094,0.975778,551.943,705.336,0.870925,572.625,775.786,0.858777,585.031,833.782,0.808866,547.749,842.093,0.882081,531.182,842.221,0.838202,539.475,937.386,0.809838,539.492,1032.82,0.860702,572.634,841.976,0.848235,576.745,929.086,0.829566,514.537,987.166,0.837474,556.037,643.266,0.883032,560.201,643.21,0.103355,535.369,651.379,0.866362,0.0,0.0,0.0,543.607,1028.66,0.293239,0.0,0.0,0.0,502.114,999.6,0.634069,576.787,1041.16,0.926321,556.104,1045.33,0.891747,522.934,1041.17,0.841073,324.6002005329016
P07_Med_Side_1,94,0,576.748,651.537,0.881948,543.341,709.301,0.918459,510.599,709.564,0.989943,514.422,779.96,0.969703,547.602,842.139,1.01513,560.193,705.224,0.810711,572.687,771.525,0.106922,0.0,0.0,0.0,547.952,842.122,0.879098,539.328,846.062,0.863206,535.329,941.396,0.81755,539.365,1032.85,0.854258,576.662,841.991,0.879917,589.157,916.786,0.843806,547.657,1003.66,0.801202,568.393,647.258,0.855428,576.705,647.091,0.17455,539.518,651.487,0.882368,0.0,0.0,0.0,580.802,1032.77,0.691804,576.898,1016.27,0.671118,539.422,1008.02,0.454496,572.601,1045.11,0.820848,547.915,1045.34,0.83612,527.062,1041.16,0.824516,324.5632766534131
P07_Med_Side_1,95,0,580.91,651.361,0.933488,543.769,709.295,0.951718,514.792,709.502,0.961531,514.759,779.826,0.970031,556.092,841.908,0.921158,572.583,705.344,0.858757,576.861,771.688,0.130386,0.0,0.0,0.0,556.053,842.042,0.845746,543.383,842.186,0.885392,539.39,937.387,0.81712,539.413,1032.71,0.830508,580.811,837.989,0.859169,601.605,916.8,0.860343,564.32,1007.94,0.855856,576.635,647.137,0.938099,580.908,643.219,0.205407,547.617,651.353,0.926279,0.0,0.0,0.0,597.523,1036.88,0.861934,597.49,1024.5,0.789312,551.864,1012.15,0.579609,576.582,1045.12,0.785053,551.871,1045.32,0.745231,527.068,1041.07,0.783457,324.1444198270272
P07_Med_Side_1,96,0,585.164,655.513,0.860948,547.797,709.231,0.922469,522.882,709.53,0.924191,531.202,779.839,0.891769,576.625,841.969,0.957747,576.704,705.148,0.855083,580.977,767.506,0.0842205,0.0,0.0,0.0,564.348,842.071,0.835364,543.626,842.241,0.8965,543.413,937.406,0.842762,539.403,1032.7,0.834533,581.097,837.98,0.823226,609.976,916.649,0.888441,580.816,1008.02,0.939353,580.809,647.358,0.915768,585.096,647.086,0.170204,551.908,651.475,0.877151,0.0,0.0,0.0,614.008,1036.83,0.919714,613.978,1020.44,0.850024,572.567,1012.15,0.706143,576.704,1041.18,0.74682,552.025,1045.25,0.682073,531.062,1041.04,0.796169,323.59201526150184
P07_Med_Side_1,97,0,597.49,651.493,0.836059,555.951,709.319,0.879276,539.331,709.588,0.938455,543.371,779.991,0.946315,581.081,837.926,0.935317,580.864,705.305,0.863638,589.14,767.527,0.099309,609.893,833.792,0.0931334,572.581,842.193,0.858452,547.631,846.169,0.892985,543.479,941.375,0.879053,539.417,1032.83,0.863108,589.126,841.969,0.805056,622.33,912.561,0.847084,601.618,1008.02,0.90422,581.107,647.259,0.896159,593.308,647.032,0.204672,556.097,651.461,0.850869,0.0,0.0,0.0,638.888,1036.84,0.903388,638.945,1020.41,0.84378,581.12,1012.25,0.83226,576.782,1045.07,0.77034,552.012,1045.41,0.712083,527.045,1041.15,0.817506,323.24201144034475
P07_Med_Side_1,98,0,605.78,655.528,0.829881,568.408,709.402,0.887377,543.584,709.563,0.977051,543.735,779.803,0.996024,597.543,837.79,0.87427,584.997,709.224,0.858696,601.616,771.585,0.132413,614.21,837.742,0.101098,576.757,842.055,0.899446,551.885,842.223,0.880065,543.705,933.27,0.847563,539.396,1036.81,0.876504,597.479,841.881,0.803299,630.658,912.47,0.833784,614.051,1012.04,0.957576,589.201,647.331,0.823264,605.671,647.166,0.179868,568.515,651.477,0.834336,0.0,0.0,0.0,659.634,1032.78,0.804592,655.526,1020.4,0.754288,605.689,1024.45,0.859416,576.752,1045.09,0.885704,551.961,1045.42,0.831414,527.027,1041.22,0.829742,327.2737972294757
P07_Med_Side_1,99,0,610.074,659.598,0.910311,576.72,709.463,0.955591,547.682,713.416,0.98429,551.856,779.984,0.933628,609.908,829.714,0.917819,597.527,709.29,0.856308,609.86,775.641,0.253503,638.87,829.627,0.165071,585.013,846.277,0.869544,568.355,846.391,0.828227,543.719,941.499,0.906546,539.429,1032.72,0.861538,613.915,846.098,0.868172,634.827,933.247,0.828621,639.0,1012.26,0.907897,605.713,647.422,0.876832,613.878,647.332,0.224106,576.742,655.5,0.877796,0.0,0.0,0.0,680.383,1032.77,0.830026,676.32,1020.31,0.827114,618.353,1032.74,0.778625,576.765,1041.25,0.949928,551.989,1045.34,0.898302,527.018,1041.04,0.80286,319.4106391856727
P07_Med_Side_1,100,0,614.247,667.868,0.878827,580.792,709.501,0.966241,547.954,713.438,0.958457,564.307,779.996,0.894053,618.331,825.578,0.857151,609.721,709.385,0.898055,614.141,775.526,0.25271,647.08,817.271,0.185747,589.181,846.416,0.832557,568.516,850.442,0.817686,547.594,945.575,0.894439,539.479,1032.75,0.861106,614.203,846.199,0.844289,643.131,933.26,0.862632,647.373,1016.12,0.92135,610.025,651.49,0.877888,614.24,651.287,0.186879,580.981,659.667,0.848073,0.0,0.0,0.0,705.135,1024.54,0.782022,696.96,1016.28,0.749259,642.97,1036.76,0.829796,576.765,1041.17,0.940327,555.999,1045.33,0.885988,527.05,1041.01,0.794768,319.424449547933
P07_Med_Side_1,101,0,622.367,672.011,0.838945,581.068,713.379,0.937214,560.141,713.63,0.905132,576.632,780.107,0.937987,634.811,821.374,0.854876,609.971,709.418,0.888286,618.166,771.672,0.178927,651.348,821.3,0.148333,597.555,850.291,0.817456,576.592,850.471,0.840007,547.813,945.725,0.877737,539.482,1032.86,0.875195,618.328,846.225,0.820165,647.222,937.311,0.846088,676.054,1016.2,0.910538,614.076,659.613,0.849978,622.4,651.56,0.188159,585.074,667.874,0.849484,0.0,0.0,0.0,717.674,1020.34,0.800746,713.529,1012.21,0.833264,663.77,1036.93,0.788674,576.771,1041.23,0.914455,551.992,1045.42,0.880788,526.959,1041.08,0.821537,319.89777614262954
P07_Med_Side_1,102,0,638.793,663.864,0.813146,597.404,713.405,0.87064,576.536,713.539,0.954806,576.906,780.007,0.960635,643.049,821.293,0.912222,614.219,709.443,0.86516,638.81,775.656,0.15053,667.961,825.503,0.101378,605.824,850.423,0.846006,576.932,854.469,0.852132,551.853,945.601,0.861648,543.366,1032.68,0.878276,626.561,846.422,0.807098,651.515,937.464,0.829476,684.564,1012.25,0.895426,618.374,651.517,0.800661,634.748,651.356,0.11725,597.541,663.729,0.808977,0.0,0.0,0.0,734.324,1012.18,0.809898,730.11,1011.92,0.778238,680.391,1036.97,0.843365,576.756,1041.2,0.941367,552.041,1045.34,0.904861,527.046,1040.9,0.821182,320.8601358551729
