video_name,frame,Knee,Hip,Ankle
P04_Med_Front_3,37,-10.199886582887956,-10.795990060339022,-89.02784966298941
P04_Med_Front_3,38,-11.115558331540825,-10.745509539542667,85.5758515106395
P04_Med_Front_3,39,-10.669540468419513,-10.40477762974831,81.56346102049235
P04_Med_Front_3,40,-8.932537319625567,-9.88721842695648,78.54556571584757
P04_Med_Front_3,41,-6.770746746660592,-9.452130559881397,75.48667033435328
P04_Med_Front_3,42,-4.572303383085654,-9.0945183473807,72.50182767415998
P04_Med_Front_3,43,-2.230854840856722,-8.618861190308849,70.63071505999653
P04_Med_Front_3,44,0.16426557522473217,-7.951705909343872,68.61124619297416
P04_Med_Front_3,45,2.1917809220561253,-7.188697072727535,53.75727437588512
P04_Med_Front_3,46,3.497969083260273,-6.450227546044459,-53.332740832388545
P04_Med_Front_3,47,3.8918075445758404,-5.816924522661225,-38.6343185804281
P04_Med_Front_3,48,3.1268999232738963,-5.428837634072181,-75.0730223291599
P04_Med_Front_3,49,1.1223501930542739,-5.455623420793046,-85.61135167158548
P04_Med_Front_3,50,-1.6463198980357845,-5.808502508237268,84.76004050492307
P04_Med_Front_3,51,-4.342603576494298,-6.150262850915027,76.11659977340949
P04_Med_Front_3,52,-6.300996135421883,-6.276966870590428,69.82387147753701
P04_Med_Front_3,53,-7.297175359501409,-6.195260918680674,66.36394080377423
P04_Med_Front_3,54,-7.3756092595169775,-5.902977698737942,65.21172365647956
P04_Med_Front_3,55,-6.59216321833722,-5.334852290400107,65.63984349975985
P04_Med_Front_3,56,-5.205510272883657,-4.504846171452471,67.05956106778439
P04_Med_Front_3,57,-3.8831402384259093,-3.64086488718209,68.63513339533455
P04_Med_Front_3,58,-3.2220401730239985,-3.0825593224844,68.97341191903382
P04_Med_Front_3,59,-3.2457360590715894,-3.0331837823005117,67.43709238372978
P04_Med_Front_3,60,-3.575394091202071,-3.449158787041341,65.49890342439954
P04_Med_Front_3,61,-3.7482808486897454,-4.049286438638802,65.82904783565772
P04_Med_Front_3,62,-3.3462986165047255,-4.469072018748989,70.19389589483626
P04_Med_Front_3,63,-2.2284788107424447,-4.598066822365325,77.58117732782082
P04_Med_Front_3,64,-0.8563652827294277,-4.695961911272008,84.41296022921074
P04_Med_Front_3,65,-0.34712705604690086,-5.156071216382941,87.59444137525804
P04_Med_Front_3,66,-1.7270037833991694,-6.161851520605893,86.52077991380759
P04_Med_Front_3,67,-4.634515485063758,-7.385261494811232,82.95517389563031
P04_Med_Front_3,68,-7.259251664876672,-8.116730640547416,79.33851474085876
P04_Med_Front_3,69,-8.032295354524905,-7.916033738736729,76.85771853847069
P04_Med_Front_3,70,-6.902557464635009,-7.059292934989628,75.39662359215205
P04_Med_Front_3,71,-4.869357054108178,-6.223334556486634,74.57364582708715
P04_Med_Front_3,72,-2.6905270272419557,-5.849489800266383,74.29876542127906
P04_Med_Front_3,73,-0.5051587685804577,-5.897714176164499,74.8839670462784
P04_Med_Front_3,74,1.651236846956806,-6.031291800845139,77.34848135999752
P04_Med_Front_3,75,3.527214902934247,-5.9500523427152245,85.85115094961444
P04_Med_Front_3,76,4.710921730397843,-5.601374997633172,-27.336618691675312
P04_Med_Front_3,77,4.874902056818456,-5.135187474753764,38.129465250463426
P04_Med_Front_3,78,3.9736127149131164,-4.845474448691505,24.2580051158958
P04_Med_Front_3,79,2.2444490130343695,-5.021140460595348,-32.379999511932
P04_Med_Front_3,80,0.13308587632440094,-5.592759809973558,-65.62181005920795
P04_Med_Front_3,81,-1.843462819829682,-6.138782914739636,-76.88216061306477
P04_Med_Front_3,82,-3.2722835613496386,-6.288781514267129,-82.23033352255996
P04_Med_Front_3,83,-3.8995601463323055,-5.928265216376417,-85.4763454602273
P04_Med_Front_3,84,-3.7121805729014454,-5.209568309261073,-87.49170440636564
P04_Med_Front_3,85,-3.0855149784389937,-4.570823085617917,-88.61347810899349
P04_Med_Front_3,86,-2.586734005478661,-4.520141873155296,-89.43787542478748
P04_Med_Front_3,87,-2.521820169097623,-5.119924499823043,89.43124447820622
P04_Med_Front_3,88,-2.7078506882070315,-5.785785543544506,87.87659611225584
P04_Med_Front_3,89,-2.641357297311373,-5.838389746959962,86.55397208621307
P04_Med_Front_3,90,-2.0549305958024604,-5.211790396359731,86.53666371734835
P04_Med_Front_3,91,-1.1947062258051062,-4.47057503283537,88.6144414699738
P04_Med_Front_3,92,-0.35867415348550935,-4.237758720364155,-87.5843074271194
P04_Med_Front_3,93,0.3950523239600159,-4.756078673183197,-83.95829863715633
P04_Med_Front_3,94,0.8805516547081993,-5.913627449260446,-82.46016355895918
