video_name,frame,Knee,Hip,Ankle
P04_Med_Front_2,13,-2.8711453797296542,-9.996487712032916,-83.67496877742772
P04_Med_Front_2,14,-3.3429384516134633,-9.355596942568553,-85.90578194760641
P04_Med_Front_2,15,-3.5445699198064347,-8.620026711176138,-87.80948413432174
P04_Med_Front_2,16,-3.43843589644473,-7.84676625064759,-89.4052950155992
P04_Med_Front_2,17,-3.213048059758762,-7.115211494385676,88.90711600789825
P04_Med_Front_2,18,-2.7914821162744374,-6.43994394787606,87.34653433105134
P04_Med_Front_2,19,-1.8914506682417596,-5.903217502163471,87.62536959444495
P04_Med_Front_2,20,-0.42851463416636193,-5.59489043179147,-87.82307835194513
P04_Med_Front_2,21,1.2464793705786974,-5.500209617040298,-78.87509380059663
P04_Med_Front_2,22,2.4717962916041074,-5.598267995155197,-69.26520357276908
P04_Med_Front_2,23,2.8737578531535632,-5.809333434667224,-62.69402689278766
P04_Med_Front_2,24,2.716402403562199,-5.915135221543011,-60.19202685405227
P04_Med_Front_2,25,2.399482656808999,-5.8343671240755555,-65.56481071192508
P04_Med_Front_2,26,1.8790430551601958,-5.713053232608047,-81.5908240231357
P04_Med_Front_2,27,0.8510671877534435,-5.603880119148357,82.14757340600596
P04_Med_Front_2,28,-0.7011301020511098,-5.370977033463191,71.44529910512378
P04_Med_Front_2,29,-2.3551622571395114,-4.942117776378865,65.78438000535382
P04_Med_Front_2,30,-3.6475921255108403,-4.525015125423806,64.46889983513313
P04_Med_Front_2,31,-4.396539189384356,-4.4523160422199055,66.5738284169866
P04_Med_Front_2,32,-4.510838058936827,-4.735340266286983,70.42471906715198
P04_Med_Front_2,33,-3.9272114649537286,-5.0115469000307655,73.55755292631216
P04_Med_Front_2,34,-2.9472703518605954,-5.0344887290455915,73.50330985250577
P04_Med_Front_2,35,-2.1115853571732544,-4.924096791089596,69.69593440165463
P04_Med_Front_2,36,-1.6062818531390235,-4.87771071550705,64.77096824473517
P04_Med_Front_2,37,-1.2287698664977995,-4.926919628355108,62.437354337976274
