video_name,frame,Knee,Hip,Ankle
P04_Med_Front_1,26,-6.022583006804865,-13.3643686273644,82.85387077634729
P04_Med_Front_1,27,-6.783912811911279,-11.10354432708462,81.9326353666047
P04_Med_Front_1,28,-7.286099695676796,-9.889547600752394,80.69324771108
P04_Med_Front_1,29,-6.650946830266236,-9.415398565486583,78.93388615045467
P04_Med_Front_1,30,-4.916405982024543,-8.873130858280888,75.35651598287947
P04_Med_Front_1,31,-2.614329840250292,-7.816416661126027,69.6342588045041
P04_Med_Front_1,32,0.06153022928847918,-6.174097399953183,64.07527008752214
P04_Med_Front_1,33,2.9342457442315606,-4.23661361486694,62.337515704142874
P04_Med_Front_1,34,5.472618062708193,-2.57598263193708,68.49859835304241
P04_Med_Front_1,35,6.954801272339694,-1.6651538908572263,-86.58529442274326
P04_Med_Front_1,36,7.004622238188745,-1.6060449126891285,-45.61069545945759
P04_Med_Front_1,37,5.979905278844228,-2.0974045428006605,-47.073113573194576
P04_Med_Front_1,38,4.4628132999914385,-2.7296817698904476,-71.14825665909919
P04_Med_Front_1,39,2.6093870826658474,-3.308996267131505,87.57361207553203
P04_Med_Front_1,40,0.44474923948732226,-3.738149034344957,73.8124030947665
P04_Med_Front_1,41,-1.7023659987623887,-3.871053381720941,65.77566774289323
P04_Med_Front_1,42,-3.3875071782032933,-3.6651684524660197,62.14918205364617
P04_Med_Front_1,43,-4.265897849632779,-3.186978506580033,62.05147779056364
P04_Med_Front_1,44,-4.1304770215269855,-2.4861043017078828,64.49152863091842
P04_Med_Front_1,45,-3.210754397922841,-1.7516213701386505,68.35147469092328
P04_Med_Front_1,46,-2.251835573513887,-1.3771629454636525,72.37054952255167
P04_Med_Front_1,47,-1.9612332323702049,-1.6218769886556288,74.84809335360427
P04_Med_Front_1,48,-2.598882780697295,-2.4398577158999615,74.59338562704303
P04_Med_Front_1,49,-3.888236244681849,-3.592012146217627,72.28453604148365
P04_Med_Front_1,50,-5.082492176050835,-4.7670013975252346,70.03097179810604
P04_Med_Front_1,51,-5.50953209439939,-5.786017070164974,70.20570859679376
