video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Side_1,111,0,510.18,647.349,0.851932,477.211,709.296,0.969075,444.046,709.318,0.935125,410.973,775.558,0.932871,406.66,841.89,0.909809,510.355,709.296,0.934762,514.78,771.471,0.895088,576.705,792.389,0.886816,473.056,842.114,0.890481,452.382,842.142,0.85916,514.422,925.009,0.832892,560.18,1024.55,0.82835,481.385,842.055,0.891334,439.867,925.078,0.798476,377.704,1007.97,0.931276,489.765,643.098,0.809885,506.359,643.11,0.48496,468.993,647.219,0.837236,0.0,0.0,0.0,410.884,1040.99,0.807811,406.782,1032.78,0.706895,352.948,1012.05,0.855942,609.735,1016.31,0.731435,597.471,1036.81,0.767648,555.997,1041.18,0.818776,335.943923564633
P02_Med_Side_1,112,0,514.47,647.295,0.925906,481.388,709.198,0.959782,448.426,709.258,0.908813,415.058,775.546,0.944154,410.842,842.112,0.988651,510.597,709.196,0.945066,526.964,767.532,0.848201,576.916,796.428,0.89638,481.312,842.056,0.925972,472.96,842.193,0.864204,518.788,933.264,0.840363,568.404,1028.62,0.83588,493.812,841.995,0.82855,448.274,933.198,0.850905,377.919,1007.83,0.926201,506.29,643.134,0.888635,514.46,643.015,0.468037,477.279,647.305,0.912538,0.0,0.0,0.0,410.947,1040.99,0.837104,406.84,1032.81,0.721666,357.096,1008.04,0.868943,609.801,1020.45,0.732884,597.512,1036.96,0.791798,560.124,1041.18,0.806106,341.155107726676
P02_Med_Side_1,113,0,514.729,647.451,0.883854,485.526,705.287,0.920032,456.551,709.185,0.873856,435.792,775.696,0.913493,415.148,846.12,0.997602,514.662,705.301,0.931253,535.228,767.428,0.850623,580.706,796.496,0.910956,485.568,842.023,0.889981,477.275,842.13,0.900397,531.228,920.926,0.809795,572.563,1032.77,0.854421,506.205,841.943,0.840436,464.849,933.197,0.805108,381.928,1003.75,0.906029,510.476,643.259,0.900223,514.759,643.152,0.437237,481.572,647.265,0.905037,0.0,0.0,0.0,411.045,1041.06,0.845533,410.764,1036.86,0.742509,365.377,1007.67,0.863413,609.832,1028.66,0.716796,601.543,1040.99,0.77751,564.311,1045.14,0.783197,343.752871070192
P02_Med_Side_1,114,0,527.055,647.195,0.863379,497.986,709.203,0.899379,473.03,709.346,0.915181,443.884,779.802,0.935832,439.83,846.442,0.909522,522.943,705.245,0.864515,543.501,767.404,0.899895,580.973,796.551,0.902719,502.069,841.981,0.868176,481.466,842.066,0.908532,543.463,916.82,0.861148,572.571,1032.82,0.853187,514.463,841.866,0.875501,477.338,933.269,0.846385,385.998,999.683,0.870666,514.696,642.993,0.887737,522.844,642.907,0.276948,489.68,647.202,0.88615,0.0,0.0,0.0,411.056,1045.1,0.870675,410.8,1040.97,0.797837,373.524,999.658,0.834203,610.006,1036.84,0.773937,601.561,1041.22,0.816529,560.154,1045.17,0.790907,338.4432586963433
P02_Med_Side_1,115,0,539.441,647.252,0.890037,506.352,709.207,0.933089,477.228,709.313,0.959433,448.329,775.915,0.960578,448.163,846.418,0.991908,539.279,705.261,0.874782,543.696,767.439,0.924947,585.066,800.637,0.879297,506.299,842.04,0.891473,485.588,842.122,0.871385,547.575,924.934,0.846693,572.549,1036.77,0.847019,514.691,841.938,0.869569,498.042,924.974,0.750662,406.691,991.272,0.83358,522.821,642.974,0.854212,539.374,642.976,0.374017,498.005,647.112,0.870385,0.0,0.0,0.0,411.021,1041.17,0.794666,411.085,1040.93,0.797986,381.869,987.189,0.822237,613.953,1036.91,0.783752,605.681,1045.05,0.825173,560.124,1045.18,0.786027,341.0486473950601
P02_Med_Side_1,116,0,543.698,647.311,0.902815,510.53,705.25,0.935444,481.333,709.218,0.941873,460.635,775.856,0.902476,452.45,846.276,0.987416,543.469,705.171,0.900501,547.749,767.464,0.914691,593.383,804.615,0.85287,514.38,842.189,0.929136,502.088,846.089,0.872497,547.914,924.979,0.855717,572.526,1036.76,0.860716,522.898,842.092,0.835494,510.46,933.208,0.846424,414.91,983.11,0.914474,535.331,643.066,0.843877,543.642,642.948,0.318507,506.346,647.147,0.892481,0.0,0.0,0.0,415.011,1036.82,0.77205,415.058,1028.61,0.737825,398.4,983.05,0.818432,613.943,1036.99,0.826973,601.694,1045.09,0.85382,556.132,1045.15,0.80267,339.99988972498215
P02_Med_Side_1,117,0,547.929,647.129,0.919707,514.657,705.155,0.921494,481.612,705.31,0.900947,473.093,779.786,0.925195,472.992,846.37,0.924723,547.668,701.123,0.927017,552.01,763.327,0.855385,601.612,804.803,0.889676,518.732,842.092,0.895926,510.36,842.213,0.915617,551.893,920.793,0.857791,572.516,1028.71,0.849463,539.476,841.97,0.845493,510.59,933.306,0.874706,423.367,982.974,0.879871,543.685,642.925,0.906344,547.881,642.821,0.170606,514.654,643.21,0.934227,0.0,0.0,0.0,419.335,1036.84,0.761377,419.309,1028.59,0.730051,410.834,978.924,0.899792,613.906,1037.0,0.861219,601.531,1045.09,0.872261,556.112,1045.05,0.814874,335.9331737354917
P02_Med_Side_1,118,0,552.008,647.256,0.891602,522.796,701.18,0.870201,502.057,705.165,0.851735,477.372,775.743,0.967603,481.283,846.173,1.00149,547.938,697.035,0.887691,564.304,763.274,0.833479,605.701,808.787,0.931488,535.309,837.979,0.853883,514.561,841.943,0.911883,552.031,920.868,0.84512,572.534,1032.78,0.847998,547.753,837.797,0.849428,531.157,933.228,0.801019,444.012,978.975,0.940299,547.687,643.071,0.923701,551.95,642.96,0.314729,518.767,647.041,0.910192,0.0,0.0,0.0,439.887,1024.52,0.702282,443.886,1020.3,0.718161,423.345,978.819,0.827166,613.981,1040.88,0.878988,601.634,1045.14,0.890983,560.108,1045.06,0.816027,335.1098264062097
P02_Med_Side_1,119,0,568.431,643.097,0.89711,527.09,701.119,0.854349,506.341,705.176,0.891788,485.658,775.774,0.913547,497.929,842.223,0.91289,552.013,692.847,0.863315,572.621,763.332,0.858294,605.847,809.029,0.944309,543.731,833.694,0.890026,527.059,837.774,0.831878,556.062,924.927,0.824781,572.571,1032.75,0.834998,560.184,825.548,0.79221,543.649,933.265,0.840542,448.457,978.898,0.893221,551.936,638.788,0.8441,560.2,638.763,0.126377,531.198,643.058,0.880242,0.0,0.0,0.0,448.055,1024.49,0.738137,448.196,1016.28,0.748726,443.904,978.726,0.819662,614.078,1041.05,0.845319,605.629,1045.27,0.839736,560.116,1041.25,0.810802,334.20224172796924
P02_Med_Side_1,120,0,576.607,643.13,0.906386,539.5,697.034,0.877423,510.448,701.151,0.903656,502.079,775.566,0.872318,510.552,841.905,0.982196,568.359,692.813,0.839838,576.734,763.34,0.881331,609.83,812.879,0.943407,547.834,837.796,0.877627,539.43,837.923,0.872669,555.978,933.324,0.829298,572.56,1032.85,0.833546,572.467,833.717,0.804348,547.838,937.392,0.844486,469.01,978.824,0.874574,564.322,638.858,0.824897,572.461,642.915,0.0745757,543.384,643.107,0.922175,0.0,0.0,0.0,468.918,1032.75,0.696828,473.135,1020.42,0.708214,448.416,974.779,0.786533,613.903,1041.08,0.852974,601.623,1045.28,0.840238,556.055,1045.09,0.815298,337.46426054472784
P02_Med_Side_1,121,0,576.932,643.224,0.917131,543.7,688.783,0.922305,514.564,697.0,0.889778,510.456,775.58,0.964195,522.83,841.862,0.926224,572.682,684.649,0.893455,580.754,763.265,0.884368,610.054,813.145,0.944816,556.018,833.845,0.83323,543.641,837.895,0.884091,560.231,933.289,0.802284,572.578,1032.79,0.84532,576.752,829.676,0.858335,556.04,933.357,0.79648,477.375,978.909,0.939086,572.548,638.958,0.846307,576.778,638.829,0.18444,543.564,643.047,0.932086,0.0,0.0,0.0,481.363,1032.84,0.779817,481.523,1020.41,0.76311,464.813,978.717,0.78555,613.895,1040.91,0.843179,601.617,1045.13,0.842682,556.078,1045.06,0.823475,340.764652357019
P02_Med_Side_1,122,0,581.147,642.954,0.916654,547.747,688.648,0.922128,518.756,692.912,0.856326,514.687,771.643,0.95289,543.365,837.797,0.934093,576.902,684.508,0.928266,584.98,763.274,0.852906,613.955,813.055,0.971633,572.454,825.436,0.828063,547.786,829.567,0.84791,568.494,929.067,0.808852,572.574,1032.68,0.834251,580.984,821.332,0.883153,576.582,924.944,0.825411,493.815,978.879,0.861935,576.904,634.749,0.881118,580.945,634.717,0.105435,547.939,642.941,0.908726,0.0,0.0,0.0,506.214,1032.83,0.790697,506.332,1020.33,0.74972,481.228,974.851,0.826064,613.907,1040.89,0.841477,601.662,1045.09,0.836373,556.121,1041.24,0.811622,344.0038821699546
P02_Med_Side_1,123,0,589.264,642.885,0.850419,551.986,684.595,0.89479,531.186,688.782,0.837988,522.828,771.638,0.896767,551.814,829.651,0.915911,581.038,680.467,0.951113,589.16,755.066,0.832334,614.068,812.87,0.9684,576.619,821.336,0.857751,547.957,825.481,0.828029,576.53,929.149,0.847823,572.568,1028.63,0.828834,589.165,817.267,0.837426,589.23,916.862,0.838185,510.347,978.81,0.936937,580.99,634.716,0.843341,584.993,634.79,0.118222,556.1,642.895,0.861274,0.0,0.0,0.0,514.623,1028.69,0.729908,514.764,1016.19,0.724175,489.664,978.711,0.798764,613.926,1040.96,0.86055,601.558,1045.17,0.843772,556.111,1041.19,0.820306,342.3581940424386
P02_Med_Side_1,124,0,605.694,634.804,0.850747,564.258,684.621,0.869719,543.365,692.759,0.876213,543.331,771.624,0.90428,572.425,833.797,0.896832,585.01,680.477,0.924695,593.327,767.393,0.824506,614.301,813.308,0.901191,576.594,817.361,0.834575,547.917,821.434,0.827906,576.572,924.949,0.832868,568.511,1024.55,0.823357,589.21,817.166,0.811195,605.708,916.694,0.820343,527.014,978.777,0.842527,589.127,622.333,0.822267,593.308,618.352,0.0606261,568.44,634.858,0.832444,0.0,0.0,0.0,547.793,1020.25,0.379257,551.845,1007.94,0.310173,510.474,978.83,0.826404,613.898,1040.87,0.892008,597.565,1045.11,0.895662,551.944,1041.09,0.880026,332.7425265832427
P02_Med_Side_1,125,0,609.746,638.852,0.869272,572.607,684.468,0.913303,543.669,688.613,0.911093,543.696,771.49,0.93532,576.94,825.457,0.929705,593.284,680.35,0.884128,605.714,755.034,0.66153,614.208,813.198,0.776866,580.855,817.355,0.860164,560.162,825.438,0.78338,576.518,924.99,0.803861,572.537,1024.42,0.839515,605.777,817.168,0.833505,613.976,912.598,0.83575,543.749,979.01,0.885451,597.411,626.444,0.768464,609.732,626.504,0.102586,572.606,638.788,0.850589,0.0,0.0,0.0,580.83,1024.45,0.334297,580.957,1011.96,0.329465,522.852,983.114,0.709284,610.071,1040.97,0.893057,597.443,1045.12,0.875562,552.005,1040.96,0.858617,337.0455498489781
P02_Med_Side_1,126,0,613.942,638.792,0.905605,576.866,680.558,0.962319,547.735,684.573,0.927907,547.788,767.463,0.910843,589.226,817.376,0.876539,605.813,680.286,0.91832,613.887,746.852,0.326845,622.361,813.17,0.26812,585.087,821.355,0.81492,572.456,825.498,0.795743,576.631,924.982,0.796021,572.602,1028.58,0.833697,610.098,817.199,0.848044,622.305,912.558,0.827257,551.962,987.159,0.792941,609.694,622.382,0.849241,610.101,626.466,0.118156,576.817,638.824,0.888594,0.0,0.0,0.0,605.673,1016.3,0.330158,601.609,1008.01,0.346612,539.52,999.624,0.579059,610.005,1041.09,0.895887,593.3,1045.12,0.870867,555.995,1041.0,0.830633,344.9046009232117
P02_Med_Side_1,127,0,614.261,638.942,0.887666,580.868,680.604,0.958021,551.96,684.691,0.882528,556.135,767.427,0.836294,609.817,817.211,0.958001,609.898,680.306,0.929173,614.324,746.898,0.158673,647.382,788.227,0.0726678,593.294,817.217,0.812522,576.545,821.316,0.828803,576.577,925.056,0.813916,572.574,1024.55,0.818746,614.182,813.127,0.863697,643.181,908.479,0.903992,580.899,983.094,0.793451,610.015,626.52,0.852974,614.213,626.421,0.131518,580.973,638.876,0.878621,0.0,0.0,0.0,614.027,1020.38,0.616608,610.04,1012.0,0.612216,568.427,999.69,0.416048,609.909,1041.12,0.821381,589.127,1045.15,0.79323,560.105,1040.93,0.778615,340.483592669309
P02_Med_Side_1,128,0,622.477,638.779,0.831899,585.201,680.609,0.896711,568.519,688.679,0.864258,576.483,775.504,0.918552,614.252,813.301,0.926321,614.135,680.29,0.930427,622.357,746.687,0.32783,643.226,796.414,0.223172,605.634,813.022,0.860713,576.87,813.223,0.870453,576.675,912.766,0.852974,572.635,1016.24,0.843946,618.326,808.998,0.851839,647.257,908.348,0.907534,601.622,999.542,0.806213,614.138,622.463,0.860889,622.403,622.304,0.167084,585.129,638.892,0.869011,0.0,0.0,0.0,630.591,1032.8,0.803655,630.727,1020.28,0.744789,585.047,1007.74,0.51377,609.895,1041.07,0.81774,585.133,1041.2,0.772996,560.184,1032.81,0.745789,327.5868589809427
P02_Med_Side_1,129,0,634.859,638.821,0.845052,597.537,680.59,0.882801,576.607,688.632,0.897883,576.892,771.544,0.940206,630.672,813.092,0.920137,618.216,680.224,0.899875,642.906,746.586,0.538442,672.109,784.049,0.390873,609.874,817.148,0.89276,581.026,817.334,0.857817,576.816,925.014,0.842087,572.662,1024.49,0.842465,630.698,813.14,0.833816,667.891,908.285,0.868879,613.894,999.672,0.891842,618.269,626.453,0.815634,634.763,622.29,0.190222,593.352,638.794,0.827605,0.0,0.0,0.0,643.214,1032.82,0.96518,643.144,1020.27,0.882404,605.59,1007.71,0.710364,613.948,1041.16,0.771129,597.439,1045.19,0.695165,564.252,1036.95,0.798877,335.8811682559772
P02_Med_Side_1,130,0,643.002,642.86,0.860021,609.748,684.46,0.936635,580.771,688.662,0.905621,585.005,771.47,0.891849,643.171,812.929,0.995614,626.522,680.264,0.878723,643.138,742.74,0.495064,680.297,779.856,0.397159,609.999,817.15,0.902197,585.014,817.312,0.846652,576.867,916.722,0.887492,572.663,1020.4,0.880836,634.798,813.131,0.839411,676.129,900.138,0.887903,638.939,1007.67,0.890642,630.655,630.702,0.728646,642.957,626.555,0.17086,609.712,638.91,0.845469,0.0,0.0,0.0,672.009,1036.79,0.878423,672.095,1020.35,0.817686,618.295,1011.86,0.855761,614.115,1041.26,0.888942,593.4,1045.33,0.793902,560.213,1036.95,0.834814,331.8370689178651
P02_Med_Side_1,131,0,647.083,638.906,0.905054,613.875,680.645,0.960636,581.099,684.689,0.894533,593.289,771.532,0.860379,651.389,809.027,0.948033,642.916,680.353,0.933428,647.183,746.867,0.469382,680.396,779.817,0.40612,614.194,817.272,0.880646,593.36,821.352,0.809832,580.735,920.836,0.876997,572.635,1020.35,0.873781,643.066,813.241,0.881334,676.371,904.263,0.917582,647.472,1008.0,0.904475,638.982,626.521,0.815144,643.266,622.414,0.249196,610.007,638.867,0.862779,0.0,0.0,0.0,692.762,1036.83,0.793887,692.783,1024.51,0.708357,642.896,1016.13,0.881927,609.982,1041.09,0.923895,589.143,1045.1,0.869588,560.153,1036.92,0.809216,335.7676968039064
P02_Med_Side_1,132,0,651.326,638.886,0.801637,614.155,684.519,0.930652,597.484,688.786,0.838777,605.805,771.637,0.911381,663.807,808.709,0.913306,642.948,680.411,0.911124,647.2,750.842,0.433048,680.492,788.195,0.41069,618.301,817.312,0.849423,601.641,821.368,0.815978,580.958,920.815,0.875598,572.683,1020.41,0.865693,647.14,813.259,0.867866,680.302,908.464,0.92883,676.149,1011.92,0.957792,647.065,626.537,0.772445,647.278,626.456,0.0899251,618.31,638.945,0.832835,0.0,0.0,0.0,713.571,1032.85,0.867657,713.461,1016.34,0.850021,655.509,1020.36,0.809077,610.031,1041.14,0.936964,589.2,1045.18,0.87631,560.188,1036.94,0.78542,332.55009694330266
P02_Med_Side_1,133,0,659.62,642.867,0.789255,622.376,688.614,0.859416,605.806,692.809,0.877692,610.054,771.589,0.93478,676.091,804.655,0.922257,647.22,680.584,0.895125,655.475,750.976,0.446591,697.023,784.073,0.515128,630.622,829.588,0.815998,605.835,833.692,0.825407,585.007,925.016,0.825284,572.675,1024.56,0.859964,651.464,821.419,0.822015,684.605,912.474,0.893549,684.69,1012.07,0.902761,647.36,630.711,0.776772,655.58,630.621,0.16066,622.393,638.954,0.820804,0.0,0.0,0.0,742.548,1032.79,0.864134,742.377,1020.28,0.81386,676.311,1028.63,0.816084,610.057,1041.16,0.914135,593.329,1045.28,0.84165,560.145,1037.0,0.788072,333.4012434919822
