video_name,frame,Knee,Hip,Ankle
P05_Med_Front_2,17,-3.8226190778548528,-7.134112794661462,79.07218863895366
P05_Med_Front_2,18,-1.9683341823374576,-7.344492348888338,86.87832889660271
P05_Med_Front_2,19,-0.6437783102925323,-7.3754307885045876,-87.68743997989716
P05_Med_Front_2,20,-0.1047030296675473,-7.254050663717919,-84.90855422395225
P05_Med_Front_2,21,-0.046140661124496773,-7.100113132388827,-82.96745839703448
P05_Med_Front_2,22,0.038009478407360575,-6.945571761132953,-80.54206762360371
P05_Med_Front_2,23,0.5447336117403552,-6.705778994909906,-77.57995075963927
P05_Med_Front_2,24,1.6721520927565336,-6.30501683586354,-74.01739518255744
P05_Med_Front_2,25,3.2815449075278025,-5.868656741633913,-69.2405866841481
P05_Med_Front_2,26,4.87510232123924,-5.652845381143123,-63.558616835056796
P05_Med_Front_2,27,5.9799195667816605,-5.642465055616299,-59.24337066110445
P05_Med_Front_2,28,6.4563835996164585,-5.482541664933223,-58.40802730863146
P05_Med_Front_2,29,6.317834927430084,-4.969489944446792,-61.15195681529738
P05_Med_Front_2,30,5.582271046257205,-4.281256984921924,-66.40911542692237
P05_Med_Front_2,31,4.395132880687726,-3.672995735756359,-72.80758689520025
P05_Med_Front_2,32,3.00024497358055,-3.355662529938513,-79.35781299667534
P05_Med_Front_2,33,1.5504854381809139,-3.5707602490513466,-85.85791405406363
P05_Med_Front_2,34,0.11843268721239042,-4.346297733961336,88.33169912953008
P05_Med_Front_2,35,-1.135609407155215,-5.312479090895437,85.05936952147823
P05_Med_Front_2,36,-2.0118561364289462,-6.046591753490873,85.00010730887155
P05_Med_Front_2,37,-2.5778385750455755,-6.501514833818305,86.65547972430815
P05_Med_Front_2,38,-3.124815681045817,-6.8804466265343365,88.5100931823846
P05_Med_Front_2,39,-3.583807421006071,-7.1747264731087625,89.66644147595042
P05_Med_Front_2,40,-3.475022228430703,-7.214811432504433,89.20505074661696
P05_Med_Front_2,41,-2.666467489813982,-7.102534962584315,87.46905690288597
P05_Med_Front_2,42,-1.7084597200947371,-7.188354068216597,85.73239503625064
P05_Med_Front_2,43,-1.3836747580066913,-7.7007515815060685,83.75390173862885
P05_Med_Front_2,44,-2.0047711825014005,-8.45095654518812,80.94652693252598
P05_Med_Front_2,45,-2.930654525445277,-8.78375848524584,78.91357973577442
P05_Med_Front_2,46,-3.0762891818636433,-8.178226570391843,80.22813043972272
P05_Med_Front_2,47,-2.102991058301228,-6.979171608373036,85.11473847622347
P05_Med_Front_2,48,-0.8178825431906489,-6.1144190430372305,-89.12579461180297
P05_Med_Front_2,49,-0.3718723202292722,-6.1439349840840976,-85.22934039280653
P05_Med_Front_2,50,-1.1541905042012672,-6.875084405176636,-83.80854347002355
P05_Med_Front_2,51,-2.563472403637576,-7.770565467080587,-83.89166534787813
P05_Med_Front_2,52,-3.636614088856021,-8.395980191324043,-84.23935850945233
P05_Med_Front_2,53,-3.622785178645472,-8.565898076276142,-83.5991923930545
P05_Med_Front_2,54,-2.237760661458225,-8.339987715521147,-80.18143401316397
P05_Med_Front_2,55,0.3389890903763444,-7.811507249160115,-72.9371066561848
P05_Med_Front_2,56,3.599612595302659,-6.85223065356584,-64.74298809889359
P05_Med_Front_2,57,6.723889273702781,-5.291482133717636,-60.450714884674
P05_Med_Front_2,58,8.665000439084707,-3.382748573052936,-61.899083838395114
P05_Med_Front_2,59,8.744118143566425,-1.8382457486749502,-67.46778776784785
P05_Med_Front_2,60,7.24991191323025,-1.2732421117549677,-74.15631803249948
P05_Med_Front_2,61,5.147728422134634,-1.6844447263067082,-79.76528851186828
P05_Med_Front_2,62,3.277617998933721,-2.5456998261961417,-83.8000806126496
P05_Med_Front_2,63,1.9956159421444397,-3.3364418814967394,-87.03030697956169
P05_Med_Front_2,64,1.3211458032419046,-3.84793914164311,-89.89904329952861
P05_Med_Front_2,65,1.0847953300847735,-4.1493788046995235,88.59094945963881
P05_Med_Front_2,66,0.9532266270039713,-4.437560658868193,89.65928469614309
P05_Med_Front_2,67,0.5180221229377366,-4.8558967573807195,-86.90453844769374
P05_Med_Front_2,68,-0.5158156803845486,-5.407873769380643,-83.23400865793036
P05_Med_Front_2,69,-2.1118707837585475,-5.963602889736791,-82.1962411267485
P05_Med_Front_2,70,-3.844029754879756,-6.330230950475027,-84.71215752430115
P05_Med_Front_2,71,-5.138598275652555,-6.421475799690398,-89.68066565452037
P05_Med_Front_2,72,-5.619542379958716,-6.307058885258215,84.28626803862804
P05_Med_Front_2,73,-5.380946334850847,-6.098978993635313,78.58636861943154
P05_Med_Front_2,74,-5.1111387755910584,-5.975119291453268,74.54628408576332
P05_Med_Front_2,75,-5.613424335766155,-6.186185322966281,72.92465541931705
P05_Med_Front_2,76,-6.972556971832773,-6.934584869578231,74.00943381859443
P05_Med_Front_2,77,-8.431695844240693,-8.377618071090353,77.61107047052411
P05_Med_Front_2,78,-8.976117294676783,-10.50937407205302,82.91017768293437
P05_Med_Front_2,79,-7.934779442082913,-12.696232977079319,88.35047091843549
P05_Med_Front_2,80,-5.433755159077293,-13.809603250816508,-87.78689217258164
P05_Med_Front_2,81,-2.5186268043149482,-13.5371548030584,-85.7833817223366
P05_Med_Front_2,82,-0.4050438073238638,-12.86060381259827,-83.89098011384891
P05_Med_Front_2,83,0.6097382746864639,-12.52766960688146,-79.88287590603758
P05_Med_Front_2,84,1.3045331871641963,-12.016447286271926,-72.86286740793099
P05_Med_Front_2,85,2.496042021471254,-10.676296829864071,-62.90267033103302
P05_Med_Front_2,86,4.21564598780418,-8.743445140162237,-50.4869856948182
P05_Med_Front_2,87,6.0258497011424765,-6.679629026787978,-39.78553826797287
P05_Med_Front_2,88,7.5223775549863205,-4.670418464020457,-38.84755003177767
P05_Med_Front_2,89,8.384134890664399,-2.943415425929146,-50.52792232867449
P05_Med_Front_2,90,8.400238923487592,-1.7263583491758254,-67.37070038302531
P05_Med_Front_2,91,7.56719402900211,-1.0583566467290098,-82.76818821068673
P05_Med_Front_2,92,6.056917346316794,-0.9396376753625191,83.82923552364937
P05_Med_Front_2,93,4.208539338344622,-1.3443852628506079,74.64275182700868
P05_Med_Front_2,94,2.461112273358765,-2.1244941181561785,72.77387436353703
P05_Med_Front_2,95,1.1406361475892766,-3.0573215130058315,77.2736549449211
P05_Med_Front_2,96,0.35962282238625676,-3.8847544956657885,84.03028887494565
P05_Med_Front_2,97,-0.1037307460491661,-4.4529525959684975,88.9839867903799
P05_Med_Front_2,98,-0.7545469841010686,-4.860030484968462,89.92042291678254
P05_Med_Front_2,99,-1.8137442765354024,-5.286271770562166,87.20477817120607
P05_Med_Front_2,100,-2.9739461070155926,-5.770779688714782,82.71063977349206
P05_Med_Front_2,101,-3.877435894735868,-6.157947292068201,78.32833463656996
P05_Med_Front_2,102,-4.45493185109396,-6.1966761690598275,75.82736474601671
P05_Med_Front_2,103,-4.741170798921701,-5.873013452087378,75.35896123130752
P05_Med_Front_2,104,-4.654043858108679,-5.448167897766069,75.08047971870988
P05_Med_Front_2,105,-4.153663849727934,-4.965536812747445,74.9713366427269
P05_Med_Front_2,106,-3.5416073186602546,-4.295805088810823,76.36652335260621
P05_Med_Front_2,107,-3.306717058710319,-3.7080689530228597,79.55384074474108
P05_Med_Front_2,108,-3.6630258706169343,-3.765843243886252,83.50514430209063
P05_Med_Front_2,109,-4.482760785337206,-4.7806155745701915,86.94049706825524
P05_Med_Front_2,110,-5.634088179706566,-6.681702510816734,89.13013738389151
P05_Med_Front_2,111,-7.004084222569588,-9.138536980289814,-89.8452946966652
P05_Med_Front_2,112,-8.120350220141376,-11.535954449730582,-89.18492078081172
