video_name,frame,Knee,Hip,Ankle
P05_Med_Side_2,63,46.67771958778437,12.992911137878053,10.715385683960562
P05_Med_Side_2,64,40.364410489547964,13.406188764716603,8.058393763928791
P05_Med_Side_2,65,33.82275536357909,13.793938797940314,6.074745389692524
P05_Med_Side_2,66,27.198713245265452,14.155174906182054,5.054715985393756
P05_Med_Side_2,67,20.632922244482728,14.494296382663492,4.92832904573288
P05_Med_Side_2,68,14.30332551663028,14.817690567941895,5.256677098523056
P05_Med_Side_2,69,8.458465471354941,15.129902704783547,5.456517180342658
P05_Med_Side_2,70,3.4165094145734543,15.430087865440072,5.111997189882885
P05_Med_Side_2,71,-0.47832630669094556,15.710480032324938,4.115208250510335
P05_Med_Side_2,72,-2.9277907077891996,15.958452759775241,2.586615074471851
P05_Med_Side_2,73,-3.7524934114265704,16.161652150734284,0.7272380552779083
P05_Med_Side_2,74,-2.942422032621664,16.313289681231424,-1.2691706688664652
P05_Med_Side_2,75,-0.6737948028260519,16.41409308683444,-3.2220412786152792
P05_Med_Side_2,76,2.7125573445428017,16.46917457166947,-4.93483542310851
P05_Med_Side_2,77,6.7713121572188015,16.48087463571406,-6.1935332875494
P05_Med_Side_2,78,11.037503271892689,16.440606461671308,-6.816594766892948
P05_Med_Side_2,79,15.106343650347611,16.322708240643323,-6.717353474657429
P05_Med_Side_2,80,18.67969322034122,16.081694535572325,-5.926075386850471
P05_Med_Side_2,81,21.571415609388197,15.652994288698096,-4.563694849088719
P05_Med_Side_2,82,23.68411032319449,14.95748085193469,-2.7951603128054643
P05_Med_Side_2,83,24.976044271715864,13.910556762021542,-0.7883058363366473
P05_Med_Side_2,84,25.433360487213974,12.435787626146322,1.310911312567839
P05_Med_Side_2,85,25.057223546278976,10.481975379557412,3.385639398210756
P05_Med_Side_2,86,23.87014079289554,8.042114621432063,5.341546383672778
P05_Med_Side_2,87,21.93716463875839,5.171132537090983,7.093723095100145
P05_Med_Side_2,88,19.386884907556208,1.9951380942870856,8.556751653787927
P05_Med_Side_2,89,16.412646082806106,-1.2979735131586665,9.646334299587267
P05_Med_Side_2,90,13.244643843172696,-4.491271675095589,10.293811613953807
P05_Med_Side_2,91,10.103962625019506,-7.386098339494083,10.465693471537364
P05_Med_Side_2,92,7.163126888437802,-9.844692469227255,10.177506373361027
P05_Med_Side_2,93,4.5322658271767295,-11.811494206093727,9.496880028950201
P05_Med_Side_2,94,2.271577701283803,-13.309318063811304,8.537236266755059
P05_Med_Side_2,95,0.4155978770552622,-14.418555937407064,7.445156255904223
P05_Med_Side_2,96,-1.007539457882018,-15.251237925396765,6.383382936814485
P05_Med_Side_2,97,-1.9710119979909564,-15.928210665013694,5.510151720335983
P05_Med_Side_2,98,-2.4581459109352295,-16.56255977197216,4.954576566589878
P05_Med_Side_2,99,-2.478451266442903,-17.24944715926395,4.788225559142674
P05_Med_Side_2,100,-2.0810471143421694,-18.061379043282642,4.996461907720246
P05_Med_Side_2,101,-1.3557600767506983,-19.046914291394074,5.458354181393673
P05_Med_Side_2,102,-0.4156426478362505,-20.229711559100195,5.945590383978072
P05_Med_Side_2,103,0.6385698791783057,-21.604716051860038,6.144164338315534
P05_Med_Side_2,104,1.76250131472014,-23.13050099153304,5.691757421745407
P05_Med_Side_2,105,3.003257417314046,-24.721095683769136,4.22247169709776
P05_Med_Side_2,106,4.5072585825256795,-26.243911490597895,1.4298371982294356
P05_Med_Side_2,107,6.491711653672951,-27.528676090817157,-2.81206010046661
P05_Med_Side_2,108,9.186352883731814,-28.38620410438429,-8.248324935837232
P05_Med_Side_2,109,12.765015695034549,-28.63140700542425,-14.096106895161356
P05_Med_Side_2,110,17.289208484678426,-28.106905749521047,-19.239299696688292
