video_name,frame,Knee,Hip,Ankle
P07_Med_Front_2,34,-7.778606483401887,-12.175492437403108,78.90549464844435
P07_Med_Front_2,35,-11.727662039171207,-12.417745512478547,75.83364373785417
P07_Med_Front_2,36,-13.100151847401463,-12.291890659259224,75.4649383351271
P07_Med_Front_2,37,-10.966666125944812,-11.678339726082868,78.34440859742128
P07_Med_Front_2,38,-6.977133139797132,-10.77952699088587,82.14895022532977
P07_Med_Front_2,39,-3.2948026876347285,-9.862060691871022,84.39433589502434
P07_Med_Front_2,40,-0.7832365535608403,-9.013110890945825,84.95398497346278
P07_Med_Front_2,41,0.8496916139960433,-8.128146143844646,86.17414887077268
P07_Med_Front_2,42,2.176332504706295,-7.1032750485274505,-88.96913917072285
P07_Med_Front_2,43,3.396381707666933,-5.992763943765283,-79.99591493947014
P07_Med_Front_2,44,4.388028541746877,-4.862713480116184,-73.21403201667383
P07_Med_Front_2,45,5.149779276559826,-3.68490472163046,-82.32858756358326
P07_Med_Front_2,46,5.725714703839117,-2.6243165315405577,73.01563355154977
P07_Med_Front_2,47,5.8672704978889385,-2.1034411423935353,60.4953205312691
P07_Med_Front_2,48,5.232433697158257,-2.349757943758675,59.68065014888887
P07_Med_Front_2,49,3.803401038514437,-3.169613813450468,63.03188570638525
P07_Med_Front_2,50,2.0310227560764815,-4.13266723454521,67.5831940764051
P07_Med_Front_2,51,0.5322019253568158,-4.852499415521606,72.392606823627
P07_Med_Front_2,52,-0.4546213914581756,-5.2040573995597015,76.82789599749745
P07_Med_Front_2,53,-1.1773438581972755,-5.290086208219805,79.2480071305645
P07_Med_Front_2,54,-1.9348912852427418,-5.242257294663517,77.61952342580167
P07_Med_Front_2,55,-2.6937706169847218,-5.142457699657456,71.8850679035803
P07_Med_Front_2,56,-3.143273184756424,-5.070534417074867,64.6684463276031
P07_Med_Front_2,57,-3.0176664595007594,-5.081737584538189,59.23212258060744
P07_Med_Front_2,58,-2.3651949487249055,-5.13430603050665,57.6167488522737
P07_Med_Front_2,59,-1.6873098021023338,-5.172939019700095,59.726229336799804
P07_Med_Front_2,60,-1.8201242151367012,-5.316622098906294,63.618106685055665
P07_Med_Front_2,61,-3.4200647036849716,-5.786351203613094,67.38759150307845
P07_Med_Front_2,62,-6.453863207036051,-6.589145156357375,69.98406868245195
P07_Med_Front_2,63,-10.081235911068603,-7.466914503398812,71.30702421727824
P07_Med_Front_2,64,-12.631191846048893,-8.156844096782834,72.47709278050957
P07_Med_Front_2,65,-12.208803944197172,-8.491090371870087,75.0092730304678
P07_Med_Front_2,66,-8.863066496677419,-8.374160123856655,78.3734590614236
P07_Med_Front_2,67,-4.726917897714316,-7.925079033598621,80.08313472216997
P07_Med_Front_2,68,-1.4268170528853261,-7.468060993143439,78.6864361097467
P07_Med_Front_2,69,0.7216425408502687,-7.223028582643394,74.86497415045909
P07_Med_Front_2,70,1.9676771841948835,-7.177007578303659,70.32765355539664
P07_Med_Front_2,71,2.613234288334496,-7.209169695714849,66.27548963286412
P07_Med_Front_2,72,2.9250822717031326,-7.197227172722023,63.53254190578346
P07_Med_Front_2,73,3.0980786531599733,-7.065971672330363,64.58644925477688
