video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P10_Med_Side_2,63,0,261.753,643.157,0.846258,224.476,705.119,0.867799,191.309,705.351,0.860363,174.523,775.549,0.895182,182.771,841.946,0.994104,261.627,697.015,0.834476,278.241,759.252,0.877059,315.498,808.796,0.957849,245.282,833.8,0.884583,224.478,837.869,0.821382,249.342,916.726,0.868926,224.478,1028.69,0.81404,265.882,829.617,0.783168,265.78,916.745,0.770228,244.912,1016.16,0.794649,249.476,638.844,0.807305,261.723,634.839,0.150301,232.633,643.072,0.839605,0.0,0.0,0.0,282.298,1040.84,0.551716,278.277,1028.68,0.518969,220.33,1032.83,0.373423,274.149,1045.09,0.830068,249.449,1045.39,0.862438,216.029,1041.16,0.86182,325.03583107405257
P10_Med_Side_2,64,0,274.009,643.23,0.801476,240.981,705.151,0.89447,207.776,705.291,0.886566,178.703,771.662,0.907657,182.742,841.954,0.979713,274.118,701.064,0.855181,286.539,759.182,0.845639,336.378,809.066,0.89872,249.272,837.83,0.884341,236.78,838.008,0.838337,253.48,929.055,0.815524,240.832,1032.71,0.815447,274.024,833.731,0.804859,269.911,929.163,0.76672,249.079,1020.44,0.800237,257.539,638.931,0.737869,269.898,638.778,0.172665,240.892,643.129,0.844197,0.0,0.0,0.0,290.657,1041.17,0.57138,286.488,1037.0,0.561216,228.566,1040.87,0.401224,282.507,1045.25,0.807493,265.85,1049.43,0.769047,220.275,1041.23,0.815477,329.0834251325946
P10_Med_Side_2,65,0,282.253,647.061,0.894256,245.151,705.307,0.94694,211.953,709.183,0.919617,178.944,775.515,0.930914,182.842,842.077,1.00738,278.268,705.216,0.917724,299.052,763.364,0.837783,344.63,812.947,0.95788,253.341,837.882,0.876165,240.874,841.841,0.857101,278.145,920.839,0.865122,257.615,1028.58,0.756294,278.192,833.816,0.870055,269.996,933.182,0.78035,245.205,1028.67,0.750233,278.062,639.009,0.827211,278.261,642.906,0.0976332,249.098,643.115,0.898817,0.0,0.0,0.0,311.357,1045.13,0.419413,307.186,1041.02,0.401329,220.166,1041.11,0.605203,315.426,1045.19,0.826932,290.728,1049.38,0.774937,245.188,1041.2,0.714851,322.6444821362981
P10_Med_Side_2,66,0,282.498,647.282,0.887479,249.275,705.27,0.933811,216.136,709.208,0.918695,183.068,771.662,0.922065,182.953,841.984,0.976229,282.415,705.19,0.914644,307.246,759.204,0.851795,348.736,808.788,0.94338,257.621,837.932,0.851856,245.149,841.898,0.879599,282.461,924.925,0.856237,286.71,1036.78,0.839151,278.347,833.849,0.881221,269.897,929.072,0.766899,240.997,1020.3,0.834297,278.269,643.051,0.87578,282.478,642.987,0.248659,249.274,643.269,0.904193,0.0,0.0,0.0,278.141,1041.2,0.301949,269.978,1036.91,0.223003,220.151,1036.97,0.824186,340.388,1041.15,0.922741,315.775,1045.41,0.89671,282.387,1045.21,0.832169,335.08820429851005
P10_Med_Side_2,67,0,286.71,647.161,0.855439,253.488,705.294,0.900817,224.304,709.302,0.884483,187.051,775.721,0.954616,182.941,842.211,0.985686,286.59,705.193,0.888202,311.427,763.241,0.884012,352.943,804.672,0.869281,274.132,838.002,0.897314,249.388,841.934,0.890223,290.792,924.928,0.813727,315.61,1036.78,0.866923,286.491,837.85,0.862476,269.939,933.188,0.777357,232.694,1020.46,0.81509,282.423,642.942,0.860994,286.594,642.864,0.17167,257.505,647.047,0.883556,0.0,0.0,0.0,274.099,1045.14,0.633295,265.768,1040.95,0.557192,216.061,1036.95,0.827666,365.28,1036.9,0.775451,348.797,1041.25,0.845352,311.444,1045.24,0.876431,339.96856637048074
P10_Med_Side_2,68,0,299.01,647.227,0.862702,270.024,709.275,0.911164,240.774,709.514,0.908703,195.272,775.677,0.909436,183.015,842.206,0.965139,303.125,705.229,0.859163,315.612,771.547,0.908884,377.553,800.632,0.859135,278.339,841.983,0.950248,257.616,842.045,0.863801,307.277,937.313,0.867631,344.488,1036.94,0.894828,290.786,841.896,0.842896,269.895,937.301,0.818265,232.715,1028.61,0.824384,286.48,643.038,0.871111,294.831,642.922,0.223457,261.696,647.241,0.847537,0.0,0.0,0.0,278.356,1045.31,0.866329,274.192,1041.08,0.78438,216.025,1040.88,0.838944,377.877,1032.83,0.729767,373.473,1041.13,0.775153,340.36,1045.33,0.784138,343.459428858781
P10_Med_Side_2,69,0,311.273,647.431,0.876134,278.11,709.323,0.94839,244.856,709.553,0.923563,203.683,775.729,0.897433,183.142,846.042,0.952375,311.258,705.348,0.902997,323.844,767.347,0.822532,386.068,796.512,0.830976,282.459,842.078,0.937876,274.019,842.199,0.883842,315.405,937.397,0.896568,353.024,1032.79,0.86257,303.075,841.971,0.843298,274.074,937.3,0.842242,236.753,1024.51,0.833518,298.917,643.203,0.828807,307.355,643.133,0.280576,274.008,647.347,0.847427,0.0,0.0,0.0,282.398,1045.23,0.812236,278.225,1040.94,0.793559,216.027,1036.92,0.846672,398.413,1016.32,0.754467,385.997,1036.78,0.813897,348.966,1045.15,0.841956,340.8555036859461
P10_Med_Side_2,70,0,315.441,651.335,0.869738,282.231,709.369,0.988675,245.26,709.599,0.94378,211.769,775.783,0.943245,183.113,846.128,0.947328,311.537,709.235,0.934328,340.405,767.38,0.846636,398.421,788.182,0.826454,286.595,846.121,0.901854,278.283,846.264,0.914199,323.801,941.454,0.882477,377.646,1036.77,0.890908,307.315,842.204,0.866238,278.101,937.505,0.88907,232.664,1020.43,0.833553,307.339,647.083,0.845052,315.394,643.213,0.270638,278.245,647.447,0.859876,0.0,0.0,0.0,282.412,1045.18,0.80428,278.22,1036.98,0.771381,215.908,1036.84,0.85081,414.946,1016.32,0.787524,406.854,1036.83,0.833418,373.663,1045.19,0.798851,352.9403862368261
P10_Med_Side_2,71,0,319.848,647.468,0.823464,282.608,709.489,0.967811,249.311,713.511,0.941032,212.116,779.937,0.967719,187.167,850.319,0.885892,319.726,709.299,0.915526,348.581,767.474,0.892155,406.624,784.149,0.843067,307.111,846.293,0.882969,282.447,846.426,0.898962,340.357,945.655,0.880931,386.188,1032.75,0.865799,315.68,846.204,0.902358,278.208,941.586,0.901523,232.663,1020.42,0.83289,315.505,647.121,0.85865,315.755,643.187,0.138648,286.61,651.372,0.841619,0.0,0.0,0.0,278.262,1045.19,0.793393,274.181,1040.9,0.762181,212.081,1032.81,0.832227,431.621,1012.03,0.778479,423.365,1024.45,0.813464,386.129,1045.1,0.842179,347.345436489383
P10_Med_Side_2,72,0,332.131,647.464,0.824525,299.04,713.403,0.920443,269.856,713.756,0.875751,216.242,779.911,0.93401,195.423,846.386,0.878585,332.226,709.373,0.885942,348.944,771.566,0.887899,411.111,788.21,0.881532,311.366,846.379,0.928893,286.644,850.311,0.865478,344.697,945.762,0.922666,406.709,1032.75,0.87339,323.845,846.315,0.865854,282.378,937.505,0.858753,236.702,1016.37,0.840622,315.789,647.118,0.866847,323.825,643.196,0.142108,290.765,651.525,0.823491,0.0,0.0,0.0,278.169,1045.22,0.793998,274.124,1040.93,0.762186,212.09,1032.71,0.847748,439.834,1012.05,0.773283,435.759,1024.46,0.810066,406.71,1045.05,0.8335,347.11081176621394
