video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P10_Med_Front_2,78,0,0.0,0.0,0.0,1372.82,572.489,0.932188,1393.4,572.517,0.830672,1405.88,593.343,0.847212,1405.96,613.948,0.783842,1352.04,572.513,0.854636,1343.87,593.4,0.79285,1343.89,610.002,0.709319,1376.67,618.18,0.934375,1381.13,618.228,0.891156,1381.06,663.764,0.834602,1376.78,696.938,0.842528,1368.53,618.125,0.865749,1372.45,663.726,0.80253,1372.49,696.946,0.776912,0.0,0.0,0.0,0.0,0.0,0.0,1377.02,543.729,0.539704,1364.47,547.64,0.529317,1372.69,705.293,0.549333,1372.49,701.165,0.545569,1372.51,705.348,0.696944,1376.96,709.309,0.597959,1377.01,709.232,0.59706,1372.88,705.28,0.763879,125.52613130738949
P10_Med_Front_2,79,0,1372.63,547.895,0.0569042,1372.81,572.524,0.930807,1389.25,572.524,0.814023,1405.82,589.248,0.802022,1405.85,609.939,0.716555,1356.11,572.569,0.824406,1343.95,593.315,0.725152,1347.83,609.85,0.58769,1372.9,618.147,0.926107,1380.99,618.167,0.900561,1377.06,659.615,0.842616,1376.74,692.906,0.853833,1368.57,614.307,0.857094,1372.46,659.625,0.804475,1372.56,692.916,0.793886,0.0,0.0,0.0,0.0,0.0,0.0,1376.94,543.758,0.513371,1368.48,547.596,0.55648,1372.66,705.272,0.582859,1372.49,701.203,0.577512,1372.6,705.27,0.715822,1376.88,709.32,0.598436,1376.92,709.22,0.597129,1372.87,705.224,0.774178,121.03026904043462
P10_Med_Front_2,80,0,0.0,0.0,0.0,1372.81,572.557,0.951929,1389.36,572.582,0.844227,1405.81,593.281,0.846649,1405.85,613.891,0.786076,1352.09,572.598,0.866081,1343.95,597.472,0.786211,1347.77,613.903,0.664928,1372.89,618.193,0.936853,1381.03,618.232,0.90745,1377.1,663.782,0.855316,1376.76,696.99,0.865508,1368.49,618.142,0.864973,1368.57,663.74,0.813581,1372.46,696.959,0.786446,0.0,0.0,0.0,0.0,0.0,0.0,1376.98,547.577,0.550437,1364.46,547.705,0.553794,1372.56,705.33,0.55686,1368.58,705.16,0.562237,1372.52,709.177,0.719415,1376.88,709.302,0.61478,1376.94,709.215,0.611866,1372.9,705.302,0.779498,125.04443395849334
P10_Med_Front_2,81,0,1372.5,547.842,0.581123,1372.8,572.603,0.951036,1364.42,572.625,0.828072,1343.93,589.203,0.793204,1347.83,613.927,0.742943,1381.01,572.56,0.842294,1401.8,589.155,0.812644,1405.84,610.101,0.840982,1372.91,618.298,0.885147,1372.51,618.295,0.871717,1368.64,663.797,0.803438,1372.52,696.988,0.809068,1377.11,618.248,0.867489,1376.79,663.86,0.85253,1372.85,701.027,0.824986,1372.48,547.662,0.483706,1372.64,547.633,0.545733,1372.55,547.713,0.44667,1372.89,547.619,0.635506,1372.78,709.306,0.649508,1376.74,709.223,0.66423,1372.81,705.204,0.716651,1372.59,709.281,0.596914,1368.55,709.19,0.605831,1372.51,705.193,0.684231,124.62650508218552
P10_Med_Front_2,82,0,0.0,0.0,0.0,1372.77,572.57,0.958358,1385.24,572.559,0.851989,1405.71,593.355,0.834422,1405.84,613.894,0.758052,1356.09,572.632,0.870544,1343.94,593.406,0.772669,1347.88,609.929,0.596352,1372.86,618.184,0.948781,1377.14,618.202,0.936178,1377.07,659.695,0.853474,1376.74,696.963,0.842397,1368.5,618.123,0.869658,1368.57,659.735,0.821959,1372.47,697.011,0.792626,0.0,0.0,0.0,0.0,0.0,0.0,1376.91,547.597,0.561213,1364.46,547.679,0.612645,1368.61,705.334,0.577571,1368.53,705.223,0.592497,1372.56,705.33,0.731931,1376.75,709.3,0.570798,1376.82,705.311,0.563625,1372.9,705.268,0.74617,124.69404643366097
P10_Med_Front_2,83,0,0.0,0.0,0.0,1372.78,572.566,0.954844,1385.26,572.562,0.855824,1405.73,597.434,0.848297,1405.81,610.076,0.770751,1352.09,572.66,0.872693,1343.89,593.417,0.769505,1348.01,609.928,0.542718,1372.87,618.225,0.945988,1380.95,618.243,0.931754,1381.02,663.741,0.84751,1376.75,697.042,0.845463,1368.51,618.155,0.865614,1368.64,659.736,0.823107,1372.5,701.01,0.789191,0.0,0.0,0.0,0.0,0.0,0.0,1376.94,547.592,0.577468,1364.44,547.669,0.577742,1368.63,709.206,0.59501,1368.51,705.241,0.599769,1372.58,709.204,0.728228,1376.74,709.397,0.582409,1376.81,709.27,0.572935,1372.88,705.328,0.760645,124.77055141338441
P10_Med_Front_2,84,0,0.0,0.0,0.0,1372.76,572.562,0.957407,1385.29,572.551,0.856099,1405.76,593.383,0.852018,1405.92,610.089,0.785954,1352.07,572.653,0.876575,1343.89,597.409,0.781374,1347.96,610.012,0.567552,1372.83,618.25,0.936224,1377.14,618.262,0.927384,1380.96,663.794,0.859725,1376.77,701.085,0.856878,1368.46,618.182,0.85204,1368.63,663.778,0.824982,1372.49,701.095,0.793544,0.0,0.0,0.0,0.0,0.0,0.0,1376.9,547.555,0.609656,1364.42,547.635,0.598951,1368.65,709.235,0.583956,1368.51,705.28,0.593192,1372.57,709.258,0.741427,1376.78,709.422,0.591908,1376.85,709.301,0.583685,1376.71,709.264,0.78137,128.81606870262732
P10_Med_Front_2,85,0,0.0,0.0,0.0,1372.73,572.556,0.959266,1389.27,572.544,0.859056,1405.77,597.423,0.865004,1405.91,614.039,0.821023,1351.97,572.633,0.879912,1343.81,597.49,0.811481,1343.9,614.004,0.658283,1372.79,618.279,0.930638,1377.14,618.306,0.922828,1381.07,663.814,0.852971,1376.82,701.018,0.856726,1364.45,618.202,0.837714,1368.6,663.79,0.817976,1372.5,697.047,0.785531,0.0,0.0,0.0,0.0,0.0,0.0,1376.9,543.758,0.626926,1360.35,547.632,0.597429,1372.53,705.327,0.547037,1368.59,705.174,0.55895,1372.55,709.194,0.716797,1376.87,709.36,0.606569,1376.94,709.262,0.593989,1376.73,709.227,0.777363,129.07583498083605
P10_Med_Front_2,86,0,0.0,0.0,0.0,1372.71,572.582,0.96516,1385.23,572.573,0.865655,1405.72,597.547,0.871312,1405.9,614.11,0.838453,1351.94,572.643,0.875116,1343.78,597.549,0.820592,1343.76,614.166,0.760928,1372.78,618.345,0.91209,1377.14,618.382,0.90708,1381.04,667.847,0.852763,1376.76,701.013,0.856678,1364.41,618.266,0.825155,1368.47,663.802,0.805253,1368.6,697.031,0.771122,0.0,0.0,0.0,0.0,0.0,0.0,1376.9,547.552,0.622321,1360.25,547.674,0.534025,1372.57,709.209,0.53539,1368.59,705.164,0.535446,1368.6,709.194,0.687384,1376.91,709.32,0.644543,1376.97,709.25,0.633844,1372.87,709.222,0.781035,128.71897490269262
P10_Med_Front_2,87,0,0.0,0.0,0.0,1372.73,572.551,0.965614,1385.26,572.533,0.860079,1405.75,601.541,0.887527,1405.86,614.056,0.850891,1351.95,572.631,0.880513,1343.7,597.527,0.842401,1343.6,618.135,0.818086,1372.74,618.381,0.912059,1377.07,622.302,0.914891,1381.02,667.89,0.867021,1376.85,701.189,0.879893,1364.37,618.294,0.823968,1368.53,667.861,0.817533,1368.65,701.183,0.785989,0.0,0.0,0.0,0.0,0.0,0.0,1376.91,543.767,0.598711,1360.29,547.598,0.556156,1372.71,709.309,0.554613,1372.54,705.277,0.544722,1368.64,709.325,0.708643,1377.06,709.461,0.671216,1381.0,709.384,0.654332,1376.74,709.345,0.831608,128.9305799102757
P10_Med_Front_2,88,0,0.0,0.0,0.0,1372.72,572.558,0.966389,1385.23,572.558,0.865602,1405.73,601.576,0.891791,1405.77,614.063,0.843214,1351.94,572.624,0.878935,1343.63,597.429,0.841358,1343.56,614.111,0.82979,1372.66,618.318,0.917033,1376.99,618.358,0.924685,1381.07,663.793,0.857691,1376.8,696.994,0.857864,1360.31,618.236,0.830529,1368.52,663.751,0.822808,1368.61,701.068,0.777027,0.0,0.0,0.0,0.0,0.0,0.0,1376.92,547.596,0.597691,1360.34,547.605,0.545608,1372.71,709.24,0.546073,1372.54,705.188,0.5327,1368.58,709.211,0.680707,1380.96,709.315,0.664186,1380.96,709.265,0.655835,1372.85,705.303,0.811804,124.72122111332942
P10_Med_Front_2,89,0,0.0,0.0,0.0,1372.69,572.568,0.968073,1385.15,572.555,0.870157,1405.71,597.555,0.888439,1405.88,614.194,0.865327,1351.93,572.666,0.88827,1343.66,597.423,0.837411,1343.66,614.204,0.804566,1372.67,618.359,0.917565,1377.0,622.287,0.921031,1381.14,663.811,0.853315,1376.79,701.057,0.864642,1360.33,618.272,0.833887,1368.51,663.768,0.822116,1368.59,701.098,0.776843,0.0,0.0,0.0,0.0,0.0,0.0,1376.84,547.586,0.605718,1360.29,547.614,0.553332,1372.7,709.289,0.542318,1372.52,705.22,0.527072,1368.56,709.217,0.672987,1377.05,709.394,0.674951,1377.09,709.355,0.670425,1372.84,709.225,0.824586,128.77365260021173
P10_Med_Front_2,90,0,1372.59,547.94,0.157311,1372.77,572.652,0.968603,1376.95,572.576,0.828678,1397.54,601.643,0.67221,1389.25,618.233,0.580577,1368.47,576.497,0.831983,1356.22,597.515,0.601219,1372.67,614.263,0.564172,1372.75,622.376,0.899367,1376.68,622.359,0.905192,1376.76,663.822,0.857638,1372.84,701.072,0.822093,1372.57,622.316,0.837711,1372.89,663.819,0.846373,1372.84,701.069,0.798261,1376.75,547.633,0.0964039,1372.6,547.794,0.128926,1376.73,547.619,0.556498,1368.54,547.564,0.574509,1376.91,709.266,0.601069,1376.88,705.231,0.607257,1372.8,705.26,0.69296,1376.87,709.322,0.640217,1376.8,709.284,0.631438,1372.72,705.309,0.740634,128.56171325865253
P10_Med_Front_2,91,0,1372.57,547.777,0.343197,1372.8,572.599,0.978721,1364.38,572.561,0.810846,1343.75,593.384,0.868175,1343.58,618.208,0.855901,1380.98,572.651,0.844104,1405.63,597.407,0.828206,1405.85,614.13,0.879312,1372.73,622.36,0.886277,1368.56,622.369,0.853518,1368.58,667.867,0.84872,1372.56,705.133,0.86191,1376.86,622.301,0.887385,1377.07,667.927,0.87177,1376.82,701.073,0.861553,1372.7,547.686,0.23486,1372.66,547.62,0.303724,1372.7,547.671,0.471112,1372.72,547.533,0.581796,1381.05,709.379,0.695317,1381.13,709.185,0.680384,1376.72,705.152,0.732518,1372.78,709.542,0.711328,1372.59,709.463,0.708196,1368.63,709.278,0.768434,132.82412274884408
P10_Med_Front_2,92,0,1372.68,547.912,0.342791,1372.83,572.624,0.978895,1360.23,572.618,0.81986,1343.69,593.359,0.907303,1343.54,618.216,0.902281,1385.12,572.661,0.840756,1405.67,597.544,0.858054,1405.86,618.217,0.874005,1372.73,622.437,0.883697,1368.42,622.436,0.838443,1368.47,667.976,0.846099,1372.5,705.261,0.871809,1376.95,622.378,0.883567,1377.11,667.995,0.872728,1376.94,705.123,0.887683,1372.78,547.791,0.266508,1372.77,547.726,0.301234,1372.71,547.762,0.480726,1372.83,547.609,0.51233,1381.12,709.502,0.713797,1385.17,709.286,0.704328,1376.86,705.303,0.760572,1372.64,713.422,0.70202,1368.56,709.542,0.694936,1368.6,709.381,0.772216,133.209302787005
P10_Med_Front_2,93,0,1372.66,547.788,0.503247,1372.8,572.562,0.978889,1348.04,572.6,0.856676,1343.55,593.381,0.935367,1339.7,618.292,0.920402,1389.31,572.563,0.856587,1405.7,597.484,0.878261,1405.9,618.238,0.898768,1372.74,622.464,0.903328,1364.34,626.434,0.83838,1368.46,671.975,0.840615,1368.66,705.298,0.866397,1377.11,622.392,0.894644,1381.11,672.008,0.884067,1377.11,705.281,0.911057,1372.67,547.621,0.417585,1372.78,547.616,0.447734,1372.53,547.63,0.482222,1376.7,543.777,0.58107,1389.25,713.483,0.72643,1393.44,709.434,0.737627,1377.0,709.26,0.777986,1372.61,713.5,0.720551,1368.48,713.393,0.705496,1368.58,709.426,0.762645,134.29051941220573
P10_Med_Front_2,94,0,1372.63,547.823,0.210243,1372.78,572.58,0.974538,1372.58,572.518,0.788851,1343.81,597.47,0.798226,1343.7,622.368,0.788897,1376.79,572.646,0.818798,1401.74,601.536,0.733022,1405.66,618.287,0.738556,1372.77,622.454,0.889881,1372.68,622.442,0.86421,1372.64,672.052,0.877953,1372.73,709.298,0.87137,1372.88,622.406,0.855866,1376.9,671.968,0.878555,1376.88,709.213,0.878642,1372.84,547.664,0.138359,1372.69,547.628,0.175442,1372.87,547.547,0.484173,1372.58,543.76,0.526002,1381.1,713.472,0.655454,1381.1,709.477,0.666799,1376.82,709.4,0.747173,1376.84,713.606,0.640314,1372.79,713.55,0.654645,1372.63,713.393,0.762038,136.78008224884204
P10_Med_Front_2,95,0,1372.72,547.744,0.371388,1372.81,572.572,0.968369,1356.15,572.61,0.814533,1343.6,597.451,0.895246,1343.54,622.421,0.899692,1385.16,572.547,0.832292,1405.72,597.505,0.856227,1405.87,622.285,0.873049,1372.8,626.455,0.866926,1368.5,626.49,0.824343,1372.47,672.157,0.85801,1372.57,709.386,0.867693,1377.05,622.427,0.854868,1381.0,672.066,0.87452,1377.07,709.361,0.924723,1372.77,547.599,0.296909,1372.8,547.572,0.32084,1372.67,547.569,0.486746,1372.83,543.735,0.51365,1389.29,713.658,0.678635,1393.38,713.434,0.687443,1376.97,709.518,0.767464,1372.81,713.713,0.673981,1372.56,713.624,0.676899,1368.67,713.476,0.743849,137.7580871528056
P10_Med_Front_2,96,0,1372.69,547.692,0.641473,1372.81,572.619,0.978665,1351.98,572.683,0.860917,1343.63,597.493,0.922516,1343.67,626.444,0.9166,1389.31,572.589,0.851073,1405.78,597.463,0.881024,1405.88,618.372,0.895308,1372.82,626.543,0.888793,1364.48,626.576,0.836049,1368.63,676.017,0.858432,1372.54,709.364,0.879946,1381.01,626.476,0.864397,1381.18,672.14,0.873827,1381.07,709.399,0.922944,1372.59,543.743,0.575743,1372.85,543.744,0.583173,1368.61,547.546,0.572207,1376.74,543.712,0.619311,1389.31,717.68,0.669662,1397.52,713.586,0.696635,1380.98,709.547,0.766001,1372.66,713.732,0.710513,1368.49,713.641,0.70799,1372.52,713.471,0.751879,138.21870119849922
P10_Med_Front_2,97,0,1372.71,547.705,0.566484,1372.86,572.576,0.980628,1352.04,572.639,0.851238,1343.63,597.508,0.94342,1343.71,626.581,0.930571,1393.38,572.549,0.846702,1405.84,597.408,0.88825,1405.95,622.3,0.910384,1372.89,626.492,0.887973,1368.4,626.56,0.843664,1372.46,676.047,0.86417,1372.53,709.35,0.87791,1381.14,622.442,0.853408,1381.19,672.156,0.883963,1377.1,709.442,0.944306,1372.64,543.757,0.495615,1372.86,543.765,0.508191,1372.49,543.786,0.5217,1376.73,543.718,0.600772,1385.18,717.771,0.660125,1393.41,713.674,0.682049,1376.98,713.392,0.772963,1372.69,713.731,0.705316,1368.5,713.655,0.698941,1368.65,713.435,0.749216,138.2379745981545
P10_Med_Front_2,98,0,1372.64,547.712,0.249945,1372.83,572.644,0.971718,1372.65,572.61,0.807393,1343.8,597.533,0.805461,1343.9,630.614,0.837119,1376.82,576.493,0.819209,1401.76,601.566,0.72152,1405.68,622.341,0.741135,1376.75,630.561,0.862392,1372.88,630.567,0.86405,1376.76,676.077,0.893557,1372.9,709.476,0.848428,1376.92,626.551,0.821536,1377.08,676.003,0.858678,1376.92,709.492,0.861316,1372.77,543.744,0.173674,1372.68,543.713,0.212525,1372.87,543.754,0.499454,1372.6,543.701,0.54934,1381.12,713.666,0.549405,1381.05,713.497,0.558898,1376.83,713.494,0.695805,1376.98,717.626,0.611069,1376.79,713.762,0.620486,1372.79,713.63,0.749201,136.866228325325
P10_Med_Front_2,99,0,0.0,0.0,0.0,1372.79,572.699,0.986175,1385.18,576.526,0.856992,1405.74,601.649,0.870969,1405.87,622.466,0.821959,1352.07,576.601,0.88773,1343.82,601.646,0.812677,1347.85,630.615,0.805422,1376.71,626.549,0.895644,1381.03,626.536,0.87335,1381.09,676.044,0.899532,1377.01,709.544,0.872572,1372.52,626.487,0.836508,1372.68,672.021,0.840454,1372.63,709.389,0.849071,0.0,0.0,0.0,0.0,0.0,0.0,1376.91,547.568,0.586408,1364.41,547.599,0.573581,1372.78,713.522,0.517795,1372.52,709.516,0.535402,1372.62,713.486,0.749505,1381.14,717.664,0.548178,1385.13,713.728,0.562752,1376.91,713.771,0.796849,133.26866557447033
P10_Med_Front_2,100,0,0.0,0.0,0.0,1372.8,572.695,0.994091,1389.25,576.554,0.86851,1405.82,605.623,0.912861,1406.0,626.522,0.860597,1352.0,576.581,0.901868,1343.84,601.683,0.846245,1347.97,630.577,0.821941,1376.73,626.544,0.897246,1381.15,626.531,0.854131,1385.12,676.116,0.881643,1380.95,713.388,0.844093,1372.46,626.498,0.845377,1372.64,672.146,0.844029,1372.68,709.441,0.857347,0.0,0.0,0.0,0.0,0.0,0.0,1376.98,543.765,0.604956,1364.33,547.636,0.56625,1372.79,713.626,0.539506,1368.66,713.391,0.549807,1372.72,713.594,0.766604,1381.14,717.797,0.522332,1385.22,717.636,0.533712,1377.01,717.661,0.759161,137.08549724897966
P10_Med_Front_2,101,0,0.0,0.0,0.0,1372.75,576.525,0.99943,1385.25,576.59,0.876309,1405.84,605.612,0.900836,1406.03,626.526,0.828808,1348.0,576.656,0.915611,1343.81,605.671,0.849045,1347.95,630.571,0.815093,1376.72,630.669,0.89323,1381.13,630.631,0.854503,1381.2,676.109,0.884669,1380.94,709.579,0.8493,1372.47,630.653,0.845468,1372.62,672.174,0.846231,1372.7,709.488,0.869197,0.0,0.0,0.0,0.0,0.0,0.0,1376.87,543.71,0.656634,1360.24,547.616,0.616338,1372.67,713.669,0.570929,1368.6,713.476,0.586779,1372.73,713.629,0.781461,1380.95,717.738,0.522433,1381.1,713.714,0.535513,1377.0,713.781,0.755765,133.05882240948918
