video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P13_Med_Side_3,92,0,307.331,676.048,0.795515,282.29,717.863,0.946103,245.033,721.934,0.896823,207.84,784.049,0.905995,183.118,846.408,0.958263,319.652,717.731,0.931203,361.224,775.58,0.894146,415.007,808.824,0.920475,282.512,866.913,0.867651,274.11,870.968,0.833177,336.266,949.802,0.849375,386.21,1032.68,0.865946,303.205,862.804,0.797068,249.175,945.592,0.92201,211.876,1028.69,0.890976,290.747,667.898,0.701559,307.189,663.731,0.374323,278.028,676.135,0.799134,0.0,0.0,0.0,249.326,1045.21,0.815729,245.229,1041.0,0.796263,191.223,1036.91,0.815634,423.36,1012.03,0.763811,419.17,1020.41,0.833325,390.242,1041.19,0.813819,341.3122058248138
P13_Med_Side_3,93,0,311.592,676.321,0.897957,286.555,721.832,0.915421,249.142,725.962,0.909739,212.064,784.018,0.95741,187.129,850.407,0.915137,332.128,717.753,0.889738,373.502,775.559,0.914678,419.279,808.776,0.903684,290.789,854.613,0.819885,278.277,862.74,0.862904,340.495,941.721,0.889309,394.357,1032.7,0.849974,315.394,850.508,0.858978,249.442,945.555,0.896214,212.009,1024.53,0.90287,307.147,672.046,0.801746,311.606,668.029,0.536441,278.219,676.214,0.862642,0.0,0.0,0.0,253.427,1045.19,0.802535,249.242,1040.98,0.777777,195.32,1036.75,0.82193,435.755,1012.13,0.755792,423.33,1028.58,0.806531,394.327,1045.11,0.826054,339.3753038584276
P13_Med_Side_3,94,0,315.715,680.315,0.879297,294.835,721.917,0.877967,253.396,730.12,0.86479,216.164,788.252,0.911172,199.546,854.476,0.869073,340.345,717.802,0.897993,377.708,775.517,0.945265,427.447,804.776,0.845011,307.298,854.568,0.846977,282.519,858.626,0.850148,348.588,945.626,0.922573,402.528,1032.74,0.846241,319.743,850.517,0.832633,261.704,945.556,0.85614,212.038,1020.39,0.915486,311.432,676.135,0.851259,315.796,676.041,0.588062,282.52,676.348,0.822395,0.0,0.0,0.0,249.311,1045.08,0.763923,245.174,1040.88,0.725343,195.412,1032.68,0.81602,439.989,1012.25,0.77957,431.656,1032.75,0.824869,398.486,1045.13,0.841737,337.3710388044594
P13_Med_Side_3,95,0,319.864,676.4,0.871506,311.291,725.973,0.914289,273.965,730.171,0.853581,228.534,788.248,0.845059,211.698,850.441,0.924466,344.678,717.873,0.922667,381.92,775.558,0.937045,435.743,796.523,0.820826,311.625,858.677,0.87821,290.808,858.719,0.809446,348.982,945.59,0.901912,406.71,1036.82,0.883117,336.192,854.557,0.798087,274.049,941.649,0.870645,212.124,1016.38,0.917776,315.416,676.007,0.872348,323.878,672.042,0.61904,286.592,676.45,0.837664,0.0,0.0,0.0,249.404,1041.25,0.748422,245.234,1036.98,0.689647,199.448,1028.56,0.810608,443.946,1016.34,0.756911,435.806,1036.9,0.835943,402.677,1045.27,0.827175,334.1479376354131
P13_Med_Side_3,96,0,340.382,676.253,0.846576,315.5,725.973,0.92323,278.24,726.08,0.888101,244.952,788.13,0.901554,216.075,850.363,0.952094,352.858,721.895,0.910883,394.338,775.83,0.912103,448.436,804.789,0.859028,315.745,850.51,0.875235,303.15,854.501,0.838963,357.095,941.499,0.868019,410.712,1036.78,0.885068,344.432,850.411,0.859182,282.39,941.336,0.889737,216.193,1012.11,0.941497,319.844,672.061,0.792851,340.372,667.943,0.504643,303.198,676.34,0.8217,0.0,0.0,0.0,253.506,1041.19,0.750232,249.308,1036.96,0.672175,203.584,1016.22,0.86559,444.145,1028.62,0.754872,435.86,1041.0,0.848273,406.647,1045.26,0.837877,337.7622252176817
P13_Med_Side_3,97,0,344.621,676.289,0.91329,319.692,721.966,0.904237,282.549,730.193,0.887482,245.276,784.105,0.939328,220.369,846.368,0.919725,357.063,717.785,0.891733,398.457,775.644,0.891077,448.103,796.532,0.864742,328.052,850.502,0.823285,311.452,854.471,0.872007,373.434,941.488,0.851901,410.871,1036.98,0.91156,348.67,850.457,0.873255,294.808,941.367,0.846047,224.414,1008.03,0.897199,332.189,672.094,0.819568,344.63,668.038,0.594651,311.239,676.354,0.882862,0.0,0.0,0.0,249.454,1041.15,0.775749,249.215,1040.92,0.71374,211.84,1011.99,0.93857,448.355,1036.83,0.771577,443.984,1045.04,0.882708,406.734,1045.43,0.849364,332.5429281356018
P13_Med_Side_3,98,0,348.867,676.257,0.899489,328.044,721.904,0.875386,290.75,730.11,0.84585,253.418,784.145,0.896486,241.031,846.366,0.942958,365.358,717.728,0.884426,398.49,775.511,0.863195,448.078,792.269,0.870029,344.668,850.365,0.905214,319.809,850.428,0.861119,377.803,937.397,0.879364,410.92,1036.99,0.916144,365.306,846.437,0.832281,311.565,937.478,0.870332,240.969,1008.01,0.920703,344.569,672.045,0.853882,348.839,667.951,0.435919,315.631,676.264,0.87043,0.0,0.0,0.0,253.455,1041.12,0.765466,253.407,1040.85,0.714229,216.208,1011.93,0.899825,452.418,1040.88,0.830186,443.952,1045.25,0.904253,406.724,1049.29,0.811152,329.56966380417964
P13_Med_Side_3,99,0,356.99,676.062,0.85259,340.415,721.811,0.907351,307.238,726.003,0.87071,274.052,784.041,0.896187,249.253,850.343,0.939119,373.502,717.666,0.90021,406.707,775.599,0.90949,452.503,796.544,0.844988,348.764,850.398,0.888294,332.186,850.475,0.834382,381.873,937.402,0.893867,410.913,1036.94,0.912058,373.55,846.404,0.839832,332.132,937.399,0.818132,245.239,1003.77,0.913684,348.682,668.004,0.85329,352.971,663.844,0.365685,323.813,676.297,0.850649,0.0,0.0,0.0,253.385,1041.04,0.785757,257.504,1036.89,0.719375,228.469,1003.83,0.834408,448.312,1037.01,0.803208,439.89,1045.2,0.856269,406.724,1045.4,0.814563,327.76565346906017
P13_Med_Side_3,100,0,373.459,671.978,0.819439,344.731,717.818,0.954166,311.399,721.914,0.897056,278.344,788.154,0.911204,253.522,850.465,0.876855,381.794,717.759,0.91652,414.958,775.794,0.959876,469.019,800.645,0.848976,352.96,850.458,0.852611,340.411,854.461,0.846905,386.054,937.471,0.871844,410.927,1036.86,0.906198,377.815,850.348,0.876305,344.567,941.382,0.898794,249.327,1003.69,0.904042,352.986,659.666,0.795863,369.464,655.532,0.361783,336.361,676.078,0.835663,0.0,0.0,0.0,257.58,1036.86,0.730943,257.473,1028.68,0.69092,236.814,1003.79,0.865083,448.434,1040.92,0.854296,439.944,1045.24,0.895724,406.74,1045.26,0.833861,330.2980558525889
P13_Med_Side_3,101,0,377.541,672.177,0.867105,348.797,717.753,0.949179,315.446,721.904,0.90756,282.605,788.154,0.900824,278.021,854.496,0.908694,386.016,713.79,0.933858,415.293,775.782,0.942762,472.978,804.599,0.845405,369.379,850.411,0.838309,344.652,850.467,0.881633,386.198,937.426,0.837025,410.985,1036.9,0.899132,382.085,850.35,0.866376,348.759,941.486,0.895355,273.953,999.602,0.853882,357.144,667.859,0.781421,377.532,659.703,0.500807,340.5,676.132,0.85832,0.0,0.0,0.0,269.889,1041.12,0.738303,274.053,1040.96,0.761974,249.295,995.456,0.833809,448.438,1040.96,0.839997,439.944,1045.29,0.867819,406.811,1045.27,0.814419,329.1658860468382
P13_Med_Side_3,102,0,381.775,672.167,0.868705,353.037,717.731,0.913039,319.753,721.845,0.870466,294.9,788.206,0.847212,282.397,854.453,0.934101,390.191,713.758,0.91033,423.323,775.768,0.905673,477.127,804.759,0.867049,373.671,846.364,0.898922,348.712,850.29,0.887924,385.984,941.356,0.834403,411.027,1040.89,0.732078,386.225,846.302,0.8701,377.875,941.545,0.782,278.427,991.408,0.637485,373.652,663.86,0.791202,381.797,659.668,0.407187,344.728,676.078,0.877972,0.0,0.0,0.0,282.265,1032.79,0.317878,278.422,1032.77,0.298383,265.793,995.454,0.523027,452.528,1041.11,0.704105,444.061,1045.43,0.708737,406.779,1049.3,0.660307,331.84432359315724
P13_Med_Side_3,103,0,390.156,672.095,0.812546,369.42,717.654,0.908379,336.266,717.814,0.864346,311.279,784.097,0.909504,307.289,850.325,0.91822,398.544,713.738,0.891061,427.544,775.694,0.885986,477.226,804.84,0.885826,377.857,846.363,0.925129,352.944,846.419,0.866359,402.524,941.51,0.833248,411.087,1040.86,0.900324,402.558,846.257,0.85645,381.904,945.651,0.875627,290.759,987.273,0.827513,381.852,663.855,0.806563,386.114,659.635,0.24584,353.047,676.096,0.833503,0.0,0.0,0.0,307.15,1040.99,0.759395,307.222,1036.78,0.713575,278.15,983.074,0.827568,456.465,1041.03,0.833414,444.084,1045.36,0.880352,406.82,1045.39,0.800332,331.5974972116043
P13_Med_Side_3,104,0,398.494,672.056,0.840145,373.692,713.774,0.949536,344.426,717.817,0.909079,315.675,784.145,0.928227,315.551,854.497,0.952497,406.67,713.602,0.908076,431.623,775.647,0.879836,477.328,804.782,0.89206,382.085,854.514,0.860778,369.437,858.682,0.808243,402.658,945.785,0.867751,411.009,1040.86,0.898243,410.818,850.386,0.88204,386.199,945.758,0.858558,311.396,987.219,0.866643,382.091,663.784,0.841108,394.388,655.552,0.403401,361.122,676.102,0.851338,0.0,0.0,0.0,315.776,1036.88,0.709753,319.696,1024.47,0.66242,290.662,983.104,0.746015,452.463,1041.02,0.845492,444.054,1045.33,0.88019,406.677,1045.33,0.816313,329.8334060370476
P13_Med_Side_3,105,0,410.857,667.999,0.873277,377.868,713.61,1.00371,344.682,713.76,0.965336,328.051,784.098,0.857983,336.21,846.456,0.909967,410.986,713.516,0.945143,439.823,775.504,0.880646,477.369,804.806,0.913684,390.239,846.371,0.85906,377.537,850.363,0.867102,406.779,941.667,0.880328,411.016,1040.85,0.903477,414.93,846.223,0.914544,411.07,941.543,0.881132,319.733,983.161,0.875194,402.529,655.595,0.797569,410.702,655.548,0.216105,377.59,672.1,0.872787,0.0,0.0,0.0,344.659,1037.0,0.787264,344.55,1028.58,0.68547,307.269,979.086,0.875524,452.418,1041.06,0.839722,443.986,1045.34,0.864192,406.738,1045.37,0.820035,333.74850959367586
P13_Med_Side_3,106,0,414.897,668.004,0.880999,382.027,713.52,0.984162,348.805,713.671,0.949069,344.443,784.129,0.913276,348.587,846.393,0.987281,415.23,713.407,0.959746,443.984,775.576,0.935203,481.303,808.877,0.934349,406.648,846.071,0.898493,377.944,846.243,0.912282,406.809,941.449,0.859372,411.043,1036.98,0.910025,419.242,842.091,0.886436,423.443,933.193,0.820984,344.779,987.142,0.882049,406.863,655.62,0.840679,414.89,655.546,0.238136,377.906,672.049,0.890742,0.0,0.0,0.0,369.457,1037.0,0.654872,365.344,1024.5,0.581376,328.033,983.08,0.779248,452.358,1041.0,0.837562,443.907,1045.29,0.837278,406.737,1045.36,0.856334,329.2450123008699
P13_Med_Side_3,107,0,415.139,663.857,0.844473,386.219,713.395,0.945249,357.053,713.54,0.915644,348.83,784.036,0.942477,361.139,846.198,0.928023,419.28,709.54,0.915175,444.096,771.685,0.940762,477.397,809.039,0.950635,410.838,846.096,0.926504,382.078,846.237,0.893676,410.718,941.633,0.873573,410.991,1036.83,0.894622,427.562,842.117,0.853124,439.819,933.238,0.832712,369.387,983.158,0.840958,410.901,655.464,0.850997,415.118,651.384,0.373972,381.893,667.97,0.866305,0.0,0.0,0.0,386.164,1028.62,0.467092,390.163,1012.18,0.406798,348.616,987.186,0.863944,448.423,1040.99,0.860292,439.931,1045.23,0.850458,402.708,1045.13,0.850943,327.7586489232587
P13_Med_Side_3,108,0,423.39,659.64,0.807914,402.647,709.59,0.936218,369.515,713.539,0.93079,357.023,780.138,0.876556,381.846,846.047,0.99257,435.781,709.406,0.896613,448.28,771.681,0.942056,481.245,813.074,0.940009,415.208,846.095,0.894071,398.43,846.226,0.842127,410.932,941.557,0.83087,411.027,1032.84,0.876585,444.06,842.096,0.905697,448.413,933.279,0.829365,381.976,987.204,0.864508,415.071,651.429,0.869669,419.267,647.362,0.29985,386.205,667.9,0.82234,0.0,0.0,0.0,415.077,1024.52,0.367801,415.19,1012.12,0.371672,369.402,995.478,0.736259,448.388,1041.08,0.887833,439.846,1045.23,0.845484,406.671,1041.2,0.791155,321.98815932422104
P13_Med_Side_3,109,0,439.899,655.507,0.822448,410.754,709.481,0.963521,377.577,713.44,0.95373,373.691,779.97,0.913896,398.529,842.119,0.928285,443.875,709.323,0.909738,452.376,771.617,0.905083,481.233,813.082,0.946286,419.27,846.091,0.870691,402.606,846.237,0.847432,410.682,941.491,0.805745,411.032,1036.8,0.882647,448.077,842.124,0.918166,464.81,929.102,0.81207,402.579,999.58,0.79857,423.308,647.406,0.822676,427.584,647.283,0.125001,406.634,659.642,0.808614,0.0,0.0,0.0,444.028,1032.71,0.474605,439.935,1012.25,0.476872,381.889,1007.83,0.598945,448.35,1041.17,0.876904,435.789,1045.3,0.817663,406.737,1045.07,0.805226,325.0860295752494
P13_Med_Side_3,110,0,444.095,655.555,0.851887,414.957,709.487,0.980092,381.914,709.609,0.950053,381.843,779.775,0.956756,411.014,837.874,0.94994,444.133,709.395,0.935167,460.653,775.762,0.861321,481.485,817.367,0.888042,431.61,846.416,0.825872,410.768,850.442,0.841055,406.811,949.912,0.831597,410.908,1036.92,0.865556,448.47,846.212,0.904526,477.316,920.844,0.884423,419.177,1007.95,0.825162,435.755,647.433,0.794423,443.896,647.317,0.203324,410.852,659.718,0.811104,0.0,0.0,0.0,452.363,1032.69,0.707136,448.302,1016.35,0.685606,410.938,1016.13,0.461731,448.089,1045.06,0.798008,427.55,1045.34,0.746015,406.644,1045.1,0.765005,328.5926699684581
P13_Med_Side_3,111,0,444.262,659.605,0.847377,419.151,709.49,0.958012,386.003,709.56,0.93062,386.128,779.739,0.908255,423.363,837.817,0.891889,448.441,709.431,0.925498,468.883,775.9,0.830358,481.577,829.637,0.817145,439.783,846.135,0.855659,410.927,846.305,0.870486,410.82,941.555,0.872543,410.876,1032.79,0.860064,456.546,842.134,0.849393,485.573,912.738,0.879223,444.259,1008.01,0.926343,439.879,651.329,0.804337,444.257,647.383,0.364872,411.012,659.729,0.818688,0.0,0.0,0.0,477.195,1036.78,0.860276,477.178,1024.41,0.811448,439.863,1012.12,0.651125,444.094,1041.22,0.755259,423.368,1045.25,0.692196,406.714,1041.09,0.775962,324.1855934939121
P13_Med_Side_3,112,0,448.313,651.519,0.800998,427.579,709.467,0.90572,402.571,709.532,0.905076,406.755,779.82,0.910627,444.179,833.815,0.902296,456.567,709.385,0.848783,473.166,775.731,0.45529,481.388,825.469,0.429209,444.122,846.148,0.889295,415.215,846.357,0.852571,410.819,941.647,0.884254,410.882,1032.82,0.861201,472.965,842.167,0.846227,502.094,916.861,0.839693,469.0,1011.93,0.899274,444.084,647.386,0.80518,448.239,647.309,0.241887,419.235,659.634,0.791183,0.0,0.0,0.0,502.128,1036.77,0.846322,502.19,1020.33,0.79483,448.447,1016.16,0.781379,444.116,1041.25,0.694713,419.305,1045.39,0.620198,406.706,1041.1,0.766238,323.3948108195305
P13_Med_Side_3,113,0,460.762,663.78,0.766106,439.816,709.505,0.918941,410.794,713.365,0.960472,411.024,779.727,0.961438,460.596,833.692,0.840856,460.686,709.339,0.832279,473.16,771.444,0.125389,0.0,0.0,0.0,444.179,846.111,0.907011,419.303,846.366,0.836165,411.013,941.507,0.881959,410.852,1036.78,0.895757,468.946,842.044,0.840991,506.359,912.642,0.905764,481.463,1011.99,0.935419,448.377,651.459,0.817217,460.619,647.448,0.217383,427.512,663.877,0.78913,0.0,0.0,0.0,518.835,1032.71,0.796777,518.765,1020.33,0.746897,473.094,1020.31,0.8231,448.295,1041.22,0.880283,431.65,1045.32,0.811498,402.706,1041.23,0.854372,323.41500520074817
P13_Med_Side_3,114,0,477.027,659.624,0.805747,444.053,709.533,0.944652,414.999,713.443,0.969514,419.245,779.947,0.902012,477.434,833.77,0.907194,468.921,709.374,0.838785,477.378,775.599,0.122182,0.0,0.0,0.0,452.297,850.331,0.861371,435.745,854.52,0.796146,411.034,941.692,0.893241,410.863,1036.8,0.873108,477.339,846.166,0.875655,510.486,916.756,0.902332,510.335,1012.12,0.944309,456.616,651.313,0.774733,472.974,647.348,0.162426,439.995,663.777,0.810574,0.0,0.0,0.0,547.847,1028.57,0.815726,547.59,1016.21,0.841336,493.795,1028.58,0.803015,448.175,1041.21,0.908001,427.528,1045.42,0.827272,402.693,1041.24,0.777916,323.3834503263888
P13_Med_Side_3,115,0,477.277,663.845,0.724621,448.113,709.604,0.950079,415.305,713.465,0.934567,435.845,779.902,0.889929,489.728,821.289,0.875473,477.093,709.45,0.873857,481.614,775.514,0.218083,510.361,817.193,0.164911,456.476,854.475,0.816904,435.834,862.744,0.787189,414.939,945.82,0.892122,410.931,1036.9,0.891488,481.45,846.357,0.860201,518.645,920.9,0.860364,527.019,1016.27,0.863651,468.941,651.484,0.647153,477.125,651.34,0.150743,444.177,667.844,0.78325,0.0,0.0,0.0,576.876,1028.59,0.83371,576.639,1016.28,0.831905,514.615,1036.92,0.830945,448.369,1041.2,0.912584,435.816,1045.46,0.83627,406.641,1045.07,0.783701,323.46457472341547
P13_Med_Side_3,116,0,481.575,667.892,0.815816,456.468,713.515,0.911344,431.606,713.653,0.880285,444.15,779.837,0.941832,510.17,813.287,0.937778,481.553,709.575,0.876329,493.798,775.648,0.164048,514.828,817.186,0.166952,469.031,850.49,0.817476,444.101,858.648,0.829761,415.266,945.734,0.877454,410.935,1032.84,0.887571,489.636,846.331,0.827437,527.013,929.086,0.807294,547.69,1012.28,0.934935,477.274,655.529,0.81879,481.503,651.41,0.324548,448.272,671.99,0.841835,0.0,0.0,0.0,593.388,1016.24,0.760178,589.156,1012.07,0.777305,543.448,1036.95,0.846668,448.281,1041.1,0.916805,431.633,1045.35,0.848389,402.675,1041.14,0.791387,319.85564120396555
P13_Med_Side_3,117,0,489.706,671.964,0.806588,468.92,713.657,0.905262,440.004,713.736,0.920565,448.459,780.003,0.895792,514.529,813.242,0.948488,489.704,713.489,0.869036,502.115,779.98,0.411008,522.925,813.188,0.441168,477.191,858.655,0.8471,448.136,866.899,0.826893,419.183,945.791,0.866295,411.029,1036.82,0.897224,502.075,850.501,0.815891,539.36,937.353,0.83753,568.478,1012.27,0.870609,481.367,659.685,0.825545,485.688,655.574,0.234712,452.458,672.151,0.866142,0.0,0.0,0.0,613.92,1012.07,0.80737,609.785,1008.0,0.800833,560.113,1036.95,0.811692,448.257,1041.25,0.916916,427.555,1045.45,0.828762,406.704,1041.12,0.797366,324.3806740251336
