video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P01_Med_Side_2,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8144,817.249,0.101582,10.8306,817.218,0.0546068,10.7882,846.227,0.195622,10.7924,941.464,0.188309,10.7916,817.255,0.240644,10.7493,841.954,0.427613,10.7921,937.408,0.230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74162,954.03,0.109865,10.7567,945.775,0.112131,10.7655,945.754,0.148676,10.773,970.568,0.123809,10.7599,962.288,0.0932443,10.7411,945.783,0.153333
P01_Med_Side_2,20,3,713.617,717.737,0.219376,717.669,742.457,0.307988,688.763,742.498,0.258256,680.312,775.784,0.192948,684.66,783.992,0.138124,742.691,742.438,0.298297,754.981,775.744,0.181687,750.939,792.297,0.125883,730.148,813.008,0.274253,713.548,813.073,0.271052,742.481,821.407,0.247487,779.982,879.218,0.245788,746.648,812.945,0.27696,746.693,817.347,0.296681,784.002,875.41,0.255784,709.509,713.62,0.197072,717.767,713.555,0.184439,709.276,713.651,0.146375,730.189,713.473,0.149032,788.189,887.669,0.175929,796.493,883.538,0.176171,792.305,879.439,0.218284,784.081,895.88,0.144991,788.166,887.727,0.148759,784.076,879.414,0.212889
P01_Med_Side_2,21,0,925.024,713.609,0.876593,941.33,742.613,0.959196,912.432,742.568,0.96536,900.156,775.853,0.731972,912.587,775.857,0.617816,954.015,742.57,0.890757,974.52,775.858,0.8634,941.448,775.69,0.765285,941.339,808.853,0.769206,916.774,808.864,0.756327,912.46,850.319,0.336526,933.255,887.673,0.257883,945.881,808.853,0.787982,925.051,846.178,0.453843,949.931,879.586,0.366583,916.86,709.594,0.829488,937.301,709.562,0.909528,916.68,713.42,0.328156,941.736,713.384,0.903695,945.781,900.027,0.326751,954.024,895.927,0.31631,954.023,883.612,0.300239,924.943,908.331,0.241664,920.82,908.258,0.237928,933.304,891.851,0.225305
P01_Med_Side_2,22,0,924.925,713.73,0.873163,941.341,742.624,0.957862,912.482,742.583,0.966333,900.123,775.772,0.728292,912.469,775.861,0.587631,953.967,742.588,0.888862,970.651,775.814,0.87936,941.393,775.665,0.759398,941.437,808.697,0.763545,920.807,808.711,0.735653,912.61,846.186,0.297275,933.25,887.712,0.201784,949.787,808.707,0.769715,933.341,842.095,0.445609,958.163,879.577,0.309298,916.825,713.449,0.828548,933.331,713.418,0.909736,916.668,713.547,0.242637,941.717,713.526,0.914487,949.935,895.948,0.253425,962.316,891.864,0.253055,962.326,883.587,0.253746,924.943,908.301,0.179671,920.861,908.192,0.175474,933.268,895.92,0.182587
P01_Med_Side_2,22,1,10.8246,651.461,0.0956833,10.8472,696.979,0.0669934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7684,684.537,0.659823,37.8252,746.728,0.778557,79.2729,808.939,0.912815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8143,643.049,0.0876074,0.0,0.0,0.0,10.8028,647.325,0.156869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Side_2,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8075,825.551,0.276382,10.8281,821.352,0.116523,10.8,883.534,0.197949,10.8093,1012.19,0.258377,10.773,825.453,0.55795,10.7958,887.652,0.392235,10.7914,1011.95,0.553437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8945,1041.05,0.599594,46.0962,1036.78,0.60473,10.768,1024.51,0.362593,41.9199,1041.06,0.236717,0.0,0.0,0.0,10.7674,1032.73,0.242033
P01_Med_Side_2,23,0,10.8084,643.025,0.471495,10.8173,696.958,0.252349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7377,688.658,0.884093,50.0836,746.782,0.914461,83.4697,804.799,0.911209,10.8016,833.817,0.396455,10.8343,833.702,0.189883,10.8097,916.753,0.239113,10.7706,1020.3,0.369643,10.7709,833.777,0.680342,10.7832,916.784,0.616228,10.749,1016.3,0.772883,10.8273,634.739,0.228303,10.7982,630.679,0.51456,0.0,0.0,0.0,10.7895,642.9,0.436803,58.553,1040.91,0.609198,54.5176,1028.56,0.574944,10.7484,1036.93,0.571852,50.293,1040.86,0.30712,41.8474,1041.19,0.278227,10.7425,1040.92,0.324699
P01_Med_Side_2,23,1,924.953,713.689,0.863028,941.332,742.598,0.958852,912.51,742.576,0.963495,900.043,775.773,0.749297,912.481,775.751,0.649676,950.049,742.537,0.892264,970.641,775.831,0.870221,941.394,775.62,0.740558,941.376,808.888,0.791327,916.823,808.896,0.773754,912.411,858.621,0.36927,920.835,904.188,0.256557,945.91,808.88,0.795128,937.371,850.405,0.408428,941.664,900.083,0.310172,916.852,713.408,0.793023,933.344,713.388,0.894337,916.697,713.493,0.239088,941.685,713.485,0.893894,941.592,904.315,0.273997,945.723,908.267,0.261903,945.599,904.176,0.267339,912.65,908.514,0.222237,912.65,908.429,0.221977,920.904,904.304,0.231452
P01_Med_Side_2,24,0,10.8105,642.991,0.416805,10.8096,692.792,0.332719,10.8187,684.724,0.11196,0.0,0.0,0.0,0.0,0.0,0.0,8.72013,688.614,0.878741,50.3926,746.844,0.912626,91.8082,808.739,0.876498,10.7927,825.426,0.450724,10.8193,825.553,0.282189,10.7929,912.561,0.48157,0.0,0.0,0.0,10.7637,821.394,0.661394,10.7724,912.578,0.632232,0.0,0.0,0.0,10.8251,634.823,0.194699,10.7978,630.626,0.500893,0.0,0.0,0.0,10.7794,639.017,0.526511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Side_2,24,1,920.935,713.71,0.865824,941.356,742.625,0.961178,912.582,742.572,0.951939,900.185,775.69,0.708013,912.484,775.668,0.528984,950.026,742.602,0.895306,970.517,775.902,0.836,937.461,775.674,0.646141,941.354,808.726,0.7317,916.852,808.721,0.717126,912.532,846.319,0.29533,916.794,895.92,0.215242,945.833,808.742,0.752673,924.984,846.088,0.394073,941.648,883.632,0.287782,916.827,713.426,0.760484,933.28,713.406,0.896396,916.715,713.568,0.151551,941.7,713.502,0.91403,941.468,900.112,0.250742,941.547,904.145,0.243015,945.659,887.728,0.234089,912.511,908.41,0.203571,912.496,908.298,0.198623,920.823,900.027,0.196879
