video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P01_Med_Front_1,3,3,340.482,779.762,0.90449,311.255,812.988,0.883099,278.363,813.279,0.913626,282.453,871.035,0.797124,340.507,875.205,0.874765,332.233,808.851,0.862624,352.89,846.078,0.774848,410.973,821.35,0.535794,332.187,904.222,0.636347,315.556,908.287,0.692244,0.0,0.0,0.0,0.0,0.0,0.0,348.871,895.92,0.650287,423.426,912.498,0.784761,456.593,1007.73,0.711375,328.055,775.63,0.87777,340.413,775.609,0.288007,311.375,775.728,0.890801,0.0,0.0,0.0,506.199,1012.0,0.661306,502.08,1007.79,0.645763,452.423,1016.14,0.485821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Front_1,3,4,398.474,742.509,0.674883,373.684,775.723,0.791752,369.368,775.791,0.887974,377.642,817.248,0.867085,414.951,812.939,0.883957,373.531,775.95,0.780236,0.0,0.0,0.0,0.0,0.0,0.0,390.184,866.909,0.571954,381.905,867.044,0.631029,419.278,912.638,0.638642,415.248,1040.93,0.80465,394.319,866.996,0.591237,0.0,0.0,0.0,0.0,0.0,0.0,381.93,738.437,0.718262,0.0,0.0,0.0,377.733,742.505,0.838547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.151,1045.28,0.702535,448.359,1061.83,0.71303,415.179,1049.29,0.745678
P01_Med_Front_1,4,0,2006.96,742.401,0.886866,2019.46,750.971,0.857703,2002.97,750.901,0.931213,1986.28,779.874,0.733886,1990.36,784.186,0.603786,2036.17,750.965,0.940797,2036.05,788.123,0.813594,2006.93,788.218,0.759128,2007.23,812.926,0.854903,2002.86,809.088,0.858635,1969.66,821.37,0.491538,1973.79,862.824,0.457553,2027.75,813.035,0.840193,2002.92,833.842,0.653321,2002.81,875.093,0.529274,2003.05,738.332,0.586822,2007.23,734.333,0.854667,1998.67,742.354,0.113158,2027.68,738.314,0.800324,1998.62,879.364,0.392099,1998.69,879.259,0.405076,2002.86,875.231,0.44917,1965.55,871.004,0.320608,1965.53,871.009,0.330242,1973.81,871.036,0.373909
P01_Med_Front_1,4,1,1841.15,709.594,0.973558,1841.48,734.18,0.863971,1836.89,730.094,0.876977,1812.3,750.792,0.740982,1808.15,763.346,0.580206,1870.07,734.354,0.880758,1870.11,759.128,0.813281,1836.99,771.473,0.668732,1841.21,779.816,0.800294,1836.82,779.729,0.775218,1803.88,784.095,0.455242,1808.0,837.994,0.330826,1853.65,779.868,0.75237,1832.88,800.653,0.521403,1832.83,842.105,0.460493,1840.98,709.296,0.918455,1841.45,709.354,0.924445,1837.08,709.464,0.37944,1853.68,709.517,0.786335,1820.42,850.41,0.348755,1824.59,846.434,0.388636,1832.85,846.073,0.375795,1803.85,846.33,0.243428,1803.81,846.234,0.242325,1807.97,842.104,0.279082
P01_Med_Front_1,4,2,340.421,779.759,0.89318,311.279,812.963,0.891641,278.389,813.229,0.920932,282.569,867.032,0.752508,340.522,875.124,0.848458,332.248,808.826,0.850907,352.903,846.087,0.78562,377.697,862.764,0.48953,328.038,904.159,0.538716,315.447,908.21,0.605173,0.0,0.0,0.0,0.0,0.0,0.0,402.558,862.827,0.618478,427.497,912.55,0.690927,464.828,1003.62,0.631576,328.031,775.656,0.885866,340.34,775.6,0.307898,311.406,775.756,0.897747,0.0,0.0,0.0,510.267,1011.97,0.643589,506.178,1007.74,0.621553,460.625,1012.07,0.457233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Front_1,4,3,394.321,742.649,0.666651,373.625,775.717,0.812216,365.351,775.808,0.886041,377.751,817.281,0.878759,415.025,812.905,0.894835,373.523,775.938,0.797658,0.0,0.0,0.0,0.0,0.0,0.0,394.294,862.877,0.593745,382.004,866.996,0.654418,423.381,916.663,0.529284,419.289,1036.98,0.639045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.838,742.452,0.719103,0.0,0.0,0.0,377.747,742.567,0.854904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.135,1045.24,0.577441,452.357,1061.76,0.580607,419.261,1045.24,0.614277
P01_Med_Front_1,4,4,1414.29,643.121,0.34847,1434.77,667.93,0.867328,1439.02,667.929,0.826191,1438.96,684.702,0.599572,1434.86,709.51,0.501678,1422.49,667.856,0.810851,1414.17,684.53,0.681058,1414.3,709.425,0.598539,1426.66,713.58,0.893971,1430.79,713.57,0.899658,1426.62,750.921,0.839014,1418.43,792.319,0.762767,1422.49,713.575,0.890674,1422.48,751.015,0.818388,1418.35,792.362,0.770411,1414.27,642.898,0.153386,1414.36,642.945,0.340079,1434.94,642.991,0.401475,1422.54,643.096,0.781029,1426.55,808.722,0.544281,1426.67,804.705,0.555676,1418.38,804.636,0.662073,1422.48,804.8,0.552451,1422.42,804.718,0.562189,1418.26,800.642,0.699838
P01_Med_Front_1,5,0,2007.0,742.411,0.892431,2023.51,750.988,0.862929,2003.0,750.943,0.936479,1990.43,779.936,0.745013,1990.36,788.208,0.624364,2036.22,750.956,0.947094,2036.21,788.114,0.82915,2007.05,792.262,0.761299,2011.13,812.948,0.84745,2002.91,809.097,0.858544,1969.67,825.507,0.485337,1973.81,866.919,0.432244,2031.74,813.057,0.848927,2002.92,837.907,0.658641,2002.75,875.21,0.496292,2006.84,738.312,0.635352,2011.09,734.358,0.856417,1998.62,738.498,0.131193,2027.74,738.346,0.810354,1998.62,879.427,0.365123,1998.68,879.324,0.37451,2002.78,875.348,0.415227,1965.55,867.026,0.286618,1965.53,871.042,0.300795,1973.83,871.155,0.361133
P01_Med_Front_1,5,1,1841.11,709.595,0.980034,1845.26,734.221,0.866308,1836.92,730.098,0.882477,1812.32,746.963,0.715686,1808.18,763.256,0.528496,1870.13,738.281,0.889953,1870.15,759.131,0.818882,1837.13,771.467,0.655961,1841.23,779.866,0.78964,1836.85,779.78,0.767938,1807.95,792.36,0.359405,1812.17,841.913,0.264859,1853.67,779.926,0.747604,1832.82,804.799,0.454342,1832.9,842.185,0.360671,1837.25,709.283,0.898816,1841.41,709.351,0.938696,1837.13,709.506,0.31325,1853.66,709.484,0.812114,1820.42,850.479,0.256922,1820.52,850.357,0.282553,1832.95,846.133,0.291531,1803.96,850.47,0.190549,1803.91,850.333,0.188383,1808.09,842.241,0.230613
P01_Med_Front_1,5,2,1418.43,643.2,0.73856,1434.74,667.885,0.857798,1410.16,663.856,0.866168,1405.82,684.603,0.910397,1401.71,713.449,0.860848,1443.17,663.811,0.895022,1451.48,684.676,0.8059,1455.6,713.475,0.773608,1430.74,713.733,0.891871,1414.32,713.674,0.910706,1414.15,750.961,0.897424,1414.25,796.43,0.837917,1438.99,713.76,0.946979,1434.91,754.963,0.819507,1426.65,792.271,0.779266,1414.33,643.038,0.631957,1430.69,643.002,0.71504,1414.29,643.087,0.464624,1434.92,643.068,0.731457,1426.66,808.731,0.645012,1434.89,804.686,0.668982,1422.55,796.541,0.630675,1414.3,808.744,0.71991,1410.24,808.697,0.730848,1414.21,804.644,0.761079
P01_Med_Front_1,5,3,340.452,779.765,0.882829,311.281,812.872,0.885808,282.212,813.202,0.929577,282.633,871.0,0.79652,344.419,875.237,0.909917,332.231,804.76,0.832032,348.932,842.137,0.771066,373.627,854.533,0.482438,344.583,891.813,0.592933,315.776,904.217,0.657708,0.0,0.0,0.0,0.0,0.0,0.0,361.205,879.337,0.652379,427.557,912.545,0.740734,468.864,999.582,0.670517,328.051,775.652,0.873129,336.367,775.639,0.236178,311.447,775.749,0.896437,0.0,0.0,0.0,506.331,1008.0,0.675229,506.124,1003.76,0.644228,460.698,1011.92,0.480695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Front_1,5,4,390.121,742.683,0.685371,373.513,775.691,0.764156,365.37,775.731,0.865842,377.686,813.265,0.923658,415.01,812.906,0.906717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.822,867.042,0.609742,377.787,871.028,0.645407,423.297,916.73,0.629874,419.212,1040.87,0.744845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.821,742.517,0.749619,0.0,0.0,0.0,377.605,742.577,0.845279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.154,1045.31,0.672126,448.363,1061.78,0.666132,415.259,1045.33,0.686601
P01_Med_Front_1,6,0,1422.47,643.253,0.816027,1430.82,667.962,0.863728,1409.99,667.928,0.902489,1405.72,684.694,0.914304,1401.65,713.438,0.867913,1443.26,667.842,0.904804,1451.55,684.704,0.822147,1455.68,713.448,0.831435,1430.67,713.78,0.891456,1414.13,713.748,0.934013,1410.27,750.99,0.899548,1414.32,796.413,0.834049,1439.03,713.799,0.954674,1434.94,754.958,0.829148,1430.8,792.259,0.785266,1414.36,643.078,0.774869,1430.73,643.05,0.808432,1414.16,643.185,0.555575,1438.83,643.102,0.733385,1426.62,808.768,0.689547,1434.93,804.758,0.712922,1430.73,800.511,0.630525,1414.21,808.774,0.739392,1410.16,808.7,0.752,1414.31,804.644,0.747947
P01_Med_Front_1,6,1,2006.93,742.396,0.884981,2023.52,750.963,0.859166,2002.94,750.897,0.9301,1990.36,779.978,0.704134,1990.42,788.168,0.579527,2040.01,750.917,0.947681,2040.07,788.145,0.81641,2007.08,788.245,0.758005,2011.12,813.015,0.835528,2002.84,812.943,0.84671,1961.44,825.491,0.497429,1969.61,871.032,0.459513,2031.76,813.148,0.840327,2002.86,841.897,0.666617,1998.7,879.279,0.493409,2003.0,738.317,0.597557,2007.2,734.315,0.854486,1990.39,738.474,0.116314,2027.69,738.27,0.79027,1994.51,883.504,0.367177,1994.5,879.515,0.378945,1998.7,879.394,0.412709,1953.11,875.094,0.303506,1953.16,875.055,0.321258,1969.63,875.135,0.376879
P01_Med_Front_1,6,2,1841.15,709.609,0.968943,1845.28,734.191,0.858112,1836.98,730.101,0.878498,1816.4,746.962,0.681185,1812.27,763.266,0.49817,1870.11,738.256,0.876903,1870.11,755.107,0.789875,1837.1,767.448,0.627496,1841.31,779.767,0.767732,1836.96,775.921,0.762789,1808.09,788.161,0.392814,1816.33,837.881,0.304701,1857.74,779.824,0.727617,1837.01,800.621,0.469426,1837.02,841.965,0.407987,1840.99,709.313,0.909565,1841.43,709.378,0.923701,1837.17,709.544,0.344557,1853.64,709.53,0.788326,1828.71,846.38,0.303141,1828.78,846.324,0.336386,1837.11,842.179,0.3443,1808.02,846.215,0.237562,1808.03,846.107,0.237673,1816.29,842.01,0.260884
P01_Med_Front_1,6,3,381.838,746.737,0.665348,373.492,775.734,0.761956,365.305,775.802,0.871876,377.596,817.177,0.883445,411.123,812.95,0.867069,365.199,779.948,0.781247,0.0,0.0,0.0,0.0,0.0,0.0,381.94,867.004,0.587572,377.79,871.071,0.637835,419.141,912.656,0.695583,419.226,1036.98,0.760888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.675,742.528,0.734749,0.0,0.0,0.0,377.558,742.567,0.83869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.102,1045.32,0.671807,448.367,1061.77,0.660964,415.22,1045.33,0.702217
P01_Med_Front_1,6,4,344.465,779.757,0.884017,311.323,812.871,0.870858,282.267,813.257,0.902203,286.59,871.1,0.744918,344.479,875.26,0.882258,332.231,804.739,0.807074,352.875,842.153,0.701665,410.868,821.441,0.439921,340.486,900.083,0.571455,319.752,904.301,0.627149,0.0,0.0,0.0,0.0,0.0,0.0,390.154,866.979,0.597064,427.433,912.443,0.75449,460.719,999.574,0.659878,332.194,775.649,0.867256,340.44,775.569,0.219651,311.516,775.752,0.898265,0.0,0.0,0.0,506.244,1007.95,0.681499,502.095,1003.73,0.643076,456.549,1011.91,0.457172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Front_1,7,0,2006.9,742.405,0.884463,2023.55,750.981,0.859602,2002.97,750.922,0.934195,1990.45,780.021,0.710114,1990.46,788.275,0.555494,2040.02,750.927,0.942609,2040.2,788.171,0.817938,2011.16,796.424,0.739404,2011.16,812.995,0.839351,2002.88,812.926,0.851247,1969.72,825.567,0.497588,1973.78,870.995,0.429727,2031.8,813.125,0.849296,2002.99,841.896,0.631721,2003.0,879.274,0.461962,2002.99,738.381,0.530598,2007.16,734.32,0.854832,0.0,0.0,0.0,2027.64,738.261,0.79528,2002.72,883.55,0.349138,2002.76,879.513,0.344639,2002.99,879.369,0.382609,1961.48,875.166,0.300308,1961.48,875.099,0.315569,1973.8,875.13,0.363341
P01_Med_Front_1,7,1,344.528,779.785,0.889645,311.27,812.99,0.866788,278.398,813.306,0.893415,286.704,871.042,0.726645,344.491,875.246,0.878487,332.155,808.794,0.825321,353.043,842.178,0.728572,410.9,821.359,0.480173,344.599,900.06,0.54205,319.863,904.31,0.594702,0.0,0.0,0.0,0.0,0.0,0.0,377.737,875.231,0.564776,427.455,912.426,0.726025,464.76,999.659,0.673868,336.276,775.648,0.874826,344.469,775.548,0.190409,311.554,775.782,0.899133,0.0,0.0,0.0,506.275,1008.0,0.667261,502.107,1003.77,0.630398,456.578,1012.0,0.483145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01_Med_Front_1,7,2,1414.22,643.225,0.232532,1430.83,672.128,0.898666,1443.03,672.138,0.900662,1447.28,696.927,0.687641,1443.32,713.482,0.575576,1414.16,672.094,0.890438,1406.04,688.756,0.753192,1406.05,709.58,0.676638,1426.64,717.647,0.866724,1434.92,717.666,0.885632,1434.82,755.096,0.816011,1426.58,796.394,0.764659,1414.33,713.793,0.879694,1414.33,755.078,0.851957,1414.3,796.474,0.819496,1414.3,643.0,0.0919911,1414.3,643.094,0.219156,1438.86,647.057,0.500586,1418.42,643.237,0.783364,1418.4,808.763,0.60682,1422.43,804.819,0.602073,1414.35,804.787,0.720564,1426.61,808.751,0.54012,1426.69,804.781,0.5383,1418.4,804.651,0.69359
P01_Med_Front_1,7,3,1841.09,709.603,0.967311,1841.48,730.206,0.862995,1836.97,726.074,0.876801,1816.38,746.924,0.675328,1812.21,759.234,0.48616,1870.06,734.332,0.871438,1870.09,755.084,0.797158,1837.12,767.466,0.625499,1841.21,779.774,0.775301,1836.88,775.926,0.754595,1808.1,792.318,0.374575,1812.22,837.912,0.275218,1853.57,779.836,0.731389,1828.78,804.645,0.450493,1832.9,841.936,0.349384,1837.27,709.293,0.875416,1841.37,709.379,0.927749,1837.23,709.558,0.289083,1849.59,709.529,0.801098,1820.52,846.345,0.246887,1824.61,846.28,0.279465,1836.96,842.126,0.298888,1807.92,846.315,0.206427,1807.92,846.209,0.206138,1812.16,842.042,0.237069
P01_Med_Front_1,7,4,381.844,746.738,0.669126,373.515,775.772,0.754768,365.27,775.858,0.866184,377.586,817.203,0.853994,411.03,812.938,0.844334,369.312,779.883,0.763963,0.0,0.0,0.0,0.0,0.0,0.0,377.711,875.176,0.542616,373.637,875.194,0.569709,415.104,916.723,0.638246,419.177,1040.91,0.768617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.682,742.508,0.739307,0.0,0.0,0.0,377.559,742.579,0.844615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.067,1049.3,0.688697,448.35,1061.86,0.686662,415.198,1045.36,0.711161
P01_Med_Front_1,8,0,2006.94,742.404,0.884015,2023.51,750.988,0.858319,2002.87,750.927,0.941398,1986.24,780.041,0.774123,1990.44,788.283,0.649866,2040.04,750.901,0.947505,2040.26,784.195,0.814277,2011.2,792.26,0.748155,2011.21,813.116,0.847228,2002.89,813.078,0.871589,1973.92,837.882,0.529447,1973.97,875.059,0.462251,2031.87,813.224,0.85524,2011.15,846.065,0.663882,2023.54,908.355,0.447143,2003.03,738.395,0.572141,2007.19,734.327,0.85579,0.0,0.0,0.0,2027.65,738.264,0.795145,2007.14,929.096,0.389094,2015.37,933.188,0.375582,2023.58,916.658,0.353946,1969.66,879.347,0.304717,1969.65,875.354,0.328518,1973.93,875.276,0.387262
