video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P08_Med_Front_1,46,0,1376.79,539.475,0.0,1376.76,551.878,0.926105,1368.55,551.81,0.858911,1348.0,580.711,0.920443,1347.93,605.726,0.874528,1385.22,551.933,0.856357,1405.83,580.807,0.835017,1405.82,609.695,0.689333,1376.82,613.867,0.975946,1372.79,610.089,0.952705,1372.57,651.425,0.913588,1372.51,692.842,0.855219,1381.02,613.885,0.920612,1376.96,651.43,0.812499,1372.84,692.834,0.765053,1376.74,535.335,0.0,1376.9,535.32,0.0,1376.68,539.283,0.645058,1376.98,539.346,0.464613,1376.83,705.312,0.436703,1376.94,705.199,0.451063,1372.75,701.166,0.601706,1372.73,709.192,0.625898,1368.6,705.219,0.640171,1368.6,701.123,0.780626,138.31018567336235
P08_Med_Front_1,47,0,1376.79,539.475,0.334731,1376.76,551.878,0.927906,1368.55,551.81,0.860426,1348.0,580.711,0.651468,1347.93,605.726,0.550846,1385.22,551.933,0.788022,1405.83,580.807,0.509431,1405.82,609.695,0.478579,1376.82,613.867,0.961237,1372.79,610.089,0.965548,1372.57,651.425,0.858823,1372.51,692.842,0.797591,1381.02,613.885,0.901596,1376.96,651.43,0.81493,1372.84,692.834,0.745972,1376.74,535.335,0.306692,1376.9,535.32,0.247698,1376.68,539.283,0.623314,1376.98,539.346,0.428488,1376.83,705.312,0.491083,1376.94,705.199,0.483283,1372.75,701.166,0.591809,1372.73,709.192,0.606494,1368.6,705.219,0.618228,1368.6,701.123,0.70572,144.8745313055403
P08_Med_Front_1,48,0,1376.79,539.475,0.560973,1376.76,551.878,0.948743,1368.55,551.81,0.856252,1348.0,580.711,0.803552,1347.93,605.726,0.803683,1385.22,551.933,0.827975,1405.83,580.807,0.835661,1405.82,609.695,0.820313,1376.82,613.867,0.951823,1372.79,610.089,0.961571,1372.57,651.425,0.844037,1372.51,692.842,0.794372,1381.02,613.885,0.897977,1376.96,651.43,0.851118,1372.84,692.834,0.809473,1376.74,535.335,0.500589,1376.9,535.32,0.474535,1376.68,539.283,0.538496,1376.98,539.346,0.496878,1376.83,705.312,0.549353,1376.94,705.199,0.562387,1372.75,701.166,0.658364,1372.73,709.192,0.631876,1368.6,705.219,0.614004,1368.6,701.123,0.681552,141.08758493928516
P08_Med_Front_1,49,0,1376.76,539.52,0.754781,1376.76,551.964,0.951171,1360.34,551.903,0.859907,1347.8,580.765,0.899017,1343.95,605.828,0.889134,1393.45,552.006,0.848933,1405.91,580.913,0.916223,1405.87,609.723,0.895539,1376.75,613.878,0.992825,1368.65,610.121,0.967701,1368.61,651.517,0.840886,1368.67,692.825,0.820795,1381.18,613.916,0.942423,1377.12,651.468,0.864581,1372.91,692.866,0.851303,1372.91,535.364,0.698037,1376.93,535.352,0.676271,1372.71,539.365,0.575603,1380.96,539.397,0.567444,1376.87,709.239,0.602017,1377.02,705.299,0.612822,1372.81,701.163,0.683899,1372.64,709.204,0.657571,1368.47,705.21,0.635809,1368.57,701.117,0.698002,141.16798144055193
P08_Med_Front_1,50,0,1376.75,543.445,0.424743,1376.73,556.001,0.918746,1372.62,552.02,0.814536,1351.96,580.876,0.748759,1347.92,609.716,0.78951,1381.07,556.01,0.797404,1405.67,580.988,0.744833,1401.78,609.83,0.735955,1376.73,613.948,0.960952,1372.82,613.903,0.963939,1372.69,651.43,0.86179,1372.56,692.823,0.834038,1376.97,613.965,0.914246,1376.83,651.43,0.835983,1372.75,688.788,0.805236,1376.79,539.405,0.364035,1376.81,539.397,0.355517,1376.79,539.501,0.533252,1376.83,539.517,0.503057,1376.9,705.264,0.543293,1376.97,701.147,0.536943,1372.65,701.13,0.641587,1376.78,709.177,0.665605,1372.72,705.257,0.666274,1368.6,701.155,0.729047,140.80301278381793
P08_Med_Front_1,51,0,1376.77,543.506,0.165203,1376.83,560.124,0.909504,1372.61,556.095,0.795723,1352.08,580.972,0.731628,1372.65,609.788,0.639743,1381.17,556.101,0.768252,1401.78,585.042,0.604669,1397.54,609.882,0.581019,1376.79,613.982,0.976062,1372.86,613.994,0.968405,1372.91,651.429,0.887271,1372.68,688.673,0.846243,1376.98,613.971,0.912562,1376.81,651.389,0.8248,1372.73,692.791,0.787665,1376.7,539.44,0.128459,1377.01,539.364,0.13179,1372.78,539.46,0.578067,1377.06,539.444,0.532217,1376.95,705.341,0.505543,1376.89,705.273,0.494579,1372.55,701.173,0.613994,1376.91,705.122,0.649571,1376.86,696.957,0.656036,1372.58,701.064,0.767016,136.95031836399656
P08_Med_Front_1,52,0,1375.4766666666667,543.5889999999999,0.0,1376.8266666666666,561.5103333333334,0.901434,1372.6566666666665,558.8290000000001,0.820311,1358.9633333333334,582.3266666666666,0.849703,1374.0900000000001,609.8033333333333,0.716169,1381.1266666666668,557.4903333333333,0.817737,1398.98,585.0553333333334,0.751836,1389.2866666666666,609.86,0.580182,1376.8,614.015,0.993344,1374.1599999999999,614.0216666666666,0.969091,1374.1733333333334,652.7856666666667,0.885459,1372.6866666666667,690.0646666666667,0.862644,1376.9633333333334,614.0003333333333,0.941792,1376.8066666666666,651.426,0.824822,1372.74,692.825,0.778947,1375.4233333333334,540.7996666666667,0.0,1376.9666666666667,540.7263333333334,0.0,1372.79,540.817,0.571756,1377.05,540.8073333333333,0.571029,1376.92,706.647,0.501363,1376.8500000000001,705.298,0.492006,1372.57,702.4943333333333,0.61238,1376.8733333333334,705.172,0.67564,1376.8333333333333,698.3593333333333,0.682041,1372.5833333333333,702.4106666666667,0.796635,134.29809343769557
P08_Med_Front_1,53,0,1374.1833333333334,543.672,0.382067,1376.8233333333333,562.8966666666666,0.917896,1371.9995833333332,561.0501666666667,0.806362,1362.9129166666667,583.3545833333333,0.756229,1372.2429166666668,610.1668333333333,0.714806,1381.4429166666669,559.0405833333334,0.79926,1397.0679166666666,585.05925,0.817165,1386.0245833333333,609.8479166666666,0.765085,1376.81,614.048,0.969718,1374.78375,614.0549166666667,0.978214,1374.7816666666668,654.3214583333333,0.837174,1372.69,691.4475416666667,0.811815,1377.6329166666667,614.0368333333333,0.923792,1376.8249999999998,652.6467916666667,0.853911,1373.0825,693.525625,0.83259,1374.6179166666666,541.83375,0.271368,1376.43875,541.7720833333333,0.342803,1372.9566666666667,542.167375,0.400521,1376.8600000000001,541.8396250000001,0.579613,1376.8975,707.4732083333333,0.62315,1376.8429166666667,705.4705833333334,0.630459,1372.9258333333332,703.489875,0.70305,1376.5158333333334,705.7087916666667,0.599329,1376.4645833333334,699.9315,0.594937,1372.5883333333331,703.4264583333334,0.704711,132.67400037686355
P08_Med_Front_1,54,0,1372.89,543.755,0.222288,1376.82,564.283,0.912763,1371.3425,563.2713333333334,0.79504,1366.8625,584.3824999999999,0.619756,1370.3958333333335,610.5303333333334,0.569603,1381.7591666666667,560.5908333333334,0.781077,1395.1558333333332,585.0631666666666,0.555795,1382.7625,609.8358333333333,0.52291,1376.82,614.081,0.981823,1375.4075,614.0881666666667,0.97973,1375.3899999999999,655.85725,0.855399,1372.6933333333334,692.8304166666667,0.825353,1378.3025,614.0733333333333,0.917751,1376.8433333333332,653.8675833333333,0.829333,1373.425,694.2262499999999,0.775007,1373.8125,542.8678333333335,0.15221,1375.9108333333334,542.8178333333333,0.192259,1373.1233333333334,543.51775,0.522771,1376.67,542.8719166666667,0.594925,1376.875,708.2994166666667,0.552977,1376.8358333333333,705.6431666666667,0.549945,1373.2816666666668,704.4854166666667,0.635247,1376.1583333333333,706.2455833333333,0.624282,1376.0958333333333,701.5036666666667,0.626593,1372.5933333333332,704.4422500000001,0.746156,132.8822176816748
P08_Med_Front_1,55,0,1372.8433333333335,545.0536666666667,0.0,1376.7733333333333,565.638,0.909444,1369.9816666666666,564.9796666666666,0.836839,1367.8783333333333,585.0836666666667,0.850745,1365.2616666666668,611.242,0.719839,1382.435,562.302,0.830903,1394.1316666666667,585.0576666666666,0.776199,1384.4916666666668,609.8336666666667,0.607235,1376.8166666666666,614.134,1.00541,1375.355,614.127,0.969924,1375.3433333333332,657.5721666666666,0.885325,1372.6933333333334,694.2045,0.875085,1379.6583333333333,614.117,0.947445,1376.8833333333332,656.2721666666666,0.838887,1374.1,695.5935,0.788954,1373.4783333333335,543.5763333333334,0.0,1374.8983333333335,543.547,0.0,1373.4466666666667,544.8615,0.603455,1376.3,543.5731666666667,0.618327,1376.8600000000001,708.6458333333334,0.535501,1376.8616666666667,705.9633333333334,0.530528,1373.9733333333334,705.1551666666667,0.649674,1375.48,707.2691666666667,0.647799,1375.385,703.2456666666667,0.644713,1372.6,705.1271666666667,0.830965,130.17846225854717
