video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P08_Med_Side_3,38,0,303.057,647.427,0.845457,249.472,692.8,0.889067,215.94,692.808,0.888611,183.158,759.242,0.869875,211.866,829.655,0.923843,290.766,692.842,0.858345,311.318,754.975,0.882898,340.441,808.989,0.940108,274.069,821.381,0.838653,249.201,825.533,0.839787,290.629,912.457,0.878431,249.373,1020.3,0.855877,286.584,817.29,0.859921,282.275,916.789,0.845121,249.353,1016.19,0.800305,286.708,643.083,0.849915,299.055,643.035,0.152811,269.864,642.998,0.832077,0.0,0.0,0.0,303.093,1036.96,0.412364,290.763,1032.76,0.380513,232.669,1032.8,0.371218,298.981,1040.99,0.842953,282.349,1045.06,0.877898,240.993,1036.99,0.810658,329.1941304959734
P08_Med_Side_3,39,0,311.235,651.338,0.873478,261.709,692.92,0.848126,220.212,696.926,0.845347,191.222,763.326,0.835416,212.108,829.698,0.914873,307.268,696.95,0.871894,315.714,754.954,0.892726,352.801,808.949,0.939484,278.36,825.468,0.879414,253.547,829.573,0.807397,303.115,912.477,0.853132,270.001,1016.2,0.818255,298.928,821.352,0.807414,282.342,916.779,0.851814,261.722,1016.16,0.762164,298.995,643.156,0.821953,311.255,643.161,0.245312,274.137,643.045,0.866535,0.0,0.0,0.0,311.392,1040.96,0.372707,307.317,1032.84,0.342939,245.124,1036.77,0.422086,311.565,1041.07,0.896461,290.771,1045.06,0.874936,249.422,1036.87,0.746114,323.1328389331545
P08_Med_Side_3,40,0,311.615,651.315,0.871891,274.167,701.108,0.887508,232.632,701.052,0.823908,203.597,763.321,0.834496,216.019,837.798,0.943425,311.484,701.118,0.909993,319.813,754.966,0.873356,369.366,808.828,0.897721,282.267,833.763,0.883345,265.8,837.788,0.800995,311.551,908.54,0.911247,299.021,1016.25,0.816137,299.051,829.675,0.796354,278.32,924.96,0.870763,249.388,1020.36,0.856662,311.19,643.163,0.84163,315.486,643.191,0.361117,278.332,643.059,0.891315,0.0,0.0,0.0,290.647,1041.01,0.260608,290.684,1041.02,0.204096,240.964,1036.87,0.778875,340.53,1041.02,0.927646,319.682,1045.07,0.916137,282.537,1036.77,0.742194,322.11376643198594
P08_Med_Side_3,41,0,315.51,651.513,0.86839,278.319,701.191,0.919375,240.862,705.134,0.855334,211.803,767.389,0.869753,216.319,841.894,0.948319,315.533,697.032,0.915089,336.371,750.89,0.876008,377.879,804.815,0.941916,286.597,833.811,0.838772,278.161,837.879,0.847071,315.712,916.648,0.867761,319.664,1020.43,0.861313,311.289,829.632,0.834051,282.24,925.075,0.874849,249.299,1020.31,0.863971,311.344,647.114,0.881485,315.662,647.087,0.549761,282.268,643.233,0.880891,0.0,0.0,0.0,278.342,1036.99,0.459361,274.162,1028.59,0.414442,244.97,1032.84,0.805137,365.248,1040.97,0.858976,348.585,1045.12,0.895952,311.592,1040.93,0.870331,324.9943427507623
P08_Med_Side_3,42,0,327.981,659.621,0.785345,282.435,705.286,0.942475,245.188,705.349,0.917831,212.04,767.519,0.905614,224.327,841.981,0.935085,319.696,705.268,0.926462,348.643,755.112,0.912113,386.028,804.788,0.915509,298.923,837.831,0.838978,282.246,837.899,0.881245,323.827,912.674,0.841636,344.543,1024.5,0.879452,315.451,833.796,0.88005,282.388,933.23,0.884213,249.235,1020.41,0.901014,315.824,647.29,0.850829,323.983,647.203,0.17774,294.779,647.206,0.835301,0.0,0.0,0.0,286.659,1041.01,0.654065,282.527,1032.78,0.596316,240.93,1036.83,0.802555,381.904,1036.9,0.82818,369.502,1041.16,0.854127,340.302,1041.07,0.848761,334.2585478727507
P08_Med_Side_3,43,0,340.427,663.865,0.774219,286.652,709.188,0.911259,249.199,709.243,0.939454,216.25,775.558,0.925567,232.579,841.968,0.918455,336.259,709.206,0.901455,352.955,755.069,0.880483,398.442,800.66,0.863063,303.122,837.908,0.858244,282.348,837.962,0.887875,340.312,916.646,0.845875,361.131,1024.5,0.820851,315.653,837.796,0.879133,282.608,929.199,0.859773,249.263,1028.63,0.906301,327.948,651.313,0.731748,340.446,647.356,0.147501,307.183,647.437,0.800155,0.0,0.0,0.0,307.212,1041.24,0.780379,290.802,1036.83,0.665027,240.863,1040.86,0.789474,410.85,1020.4,0.774169,394.345,1036.96,0.805367,352.853,1041.2,0.848833,334.5381124371332
P08_Med_Side_3,44,0,344.705,659.623,0.871981,307.177,709.339,0.931003,257.555,709.349,0.882581,228.459,775.59,0.898708,236.835,841.974,0.943103,344.565,709.315,0.96139,369.485,763.229,0.84711,410.843,800.648,0.910188,311.185,837.985,0.896001,282.586,841.849,0.875379,344.483,920.809,0.86635,381.775,1028.63,0.884287,319.778,837.943,0.872546,286.669,933.271,0.847968,249.395,1028.62,0.891979,340.428,647.342,0.868616,344.693,647.36,0.219766,311.259,647.411,0.881842,0.0,0.0,0.0,311.343,1041.23,0.816964,303.151,1036.83,0.67519,240.917,1036.98,0.784409,431.595,1016.15,0.777061,415.052,1036.75,0.836884,377.757,1045.08,0.857014,342.59446195319623
P08_Med_Side_3,45,0,348.832,667.864,0.839711,311.295,709.375,0.974118,265.898,709.442,0.881954,241.028,775.869,0.923767,240.948,842.168,0.948624,344.787,709.363,0.971234,377.879,759.239,0.898296,419.133,796.466,0.869871,315.395,842.021,0.955513,294.859,842.154,0.864238,348.662,933.21,0.875458,398.535,1020.39,0.841996,332.141,841.913,0.861512,290.641,937.284,0.849808,249.427,1020.39,0.889234,344.708,651.407,0.851375,348.892,651.43,0.185977,315.652,651.425,0.847344,0.0,0.0,0.0,311.25,1040.99,0.742786,299.05,1028.67,0.645653,240.926,1032.78,0.79717,443.988,1012.09,0.829561,431.693,1028.59,0.807023,398.446,1041.05,0.796159,338.0550731360202
P08_Med_Side_3,46,0,357.1,667.938,0.79928,315.491,709.447,0.983004,278.135,709.552,0.947233,245.087,775.852,0.952802,245.022,842.131,0.98659,352.797,709.419,0.965283,386.096,767.532,0.863193,427.479,792.403,0.820116,315.751,842.06,0.926298,307.213,842.139,0.894417,352.954,929.162,0.831098,411.039,1020.36,0.906385,340.421,842.013,0.885471,294.858,937.386,0.840644,249.444,1020.37,0.878262,348.905,651.49,0.827894,352.995,651.477,0.0728155,327.944,655.51,0.796198,0.0,0.0,0.0,307.209,1041.15,0.731598,294.919,1036.77,0.651666,240.894,1032.7,0.76806,448.432,1012.02,0.816894,444.153,1024.5,0.853086,411.004,1041.03,0.854764,338.03119098686733
P08_Med_Side_3,47,0,369.513,671.946,0.842075,319.759,709.483,0.947524,282.334,709.602,0.970845,249.415,779.74,0.953767,249.103,846.173,0.993382,365.341,709.511,0.927017,394.39,771.551,0.863049,443.995,796.426,0.845188,328.063,842.086,0.879228,311.537,842.143,0.926057,369.386,933.33,0.826406,419.35,1020.3,0.87921,348.573,842.008,0.912889,303.104,937.366,0.846659,249.388,1020.31,0.885841,353.058,651.532,0.82369,373.435,651.557,0.190884,332.174,651.491,0.824595,0.0,0.0,0.0,303.115,1041.18,0.747853,290.778,1036.83,0.677415,240.825,1032.67,0.800821,468.891,1007.91,0.822301,456.575,1016.26,0.866293,419.378,1041.04,0.849558,339.56830161250326
