video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P13_Med_Side_2,107,0,376.1440124511719,662.168701171875,0.8883364200592041,371.7270812988281,653.3348388671875,0.8839552402496338,367.3101501464844,653.3348388671875,0.893214225769043,367.3101501464844,657.7517700195312,0.5370681881904602,340.80859375,662.168701171875,0.8542349934577942,380.5609436035156,706.3380126953125,0.9425249695777892,309.8900756835937,710.7549438476562,0.9119019508361816,398.2286376953125,768.1749877929688,0.9250278472900392,305.47314453125,781.42578125,0.908325970172882,420.3132934570313,825.5950927734375,0.9164170622825624,318.72393798828125,843.2627563476562,0.96688312292099,376.1440124511719,843.2627563476562,0.830306351184845,340.80859375,847.6796875,0.8447991609573364,358.4762878417969,927.1844482421876,0.8157846331596375,380.5609436035156,922.7675170898438,0.8250266909599304,340.80859375,1024.3568115234375,0.8275587558746338,340.80859375,1019.93994140625,0.8916506767272949,349.6424255371094,631.2501831054688,0.9293933510780334,345.2254943847656,688.6702880859375,0.9221979379653932,358.4762878417969,843.2627563476562,0.91510272026062,384.9778747558594,1037.607666015625,0.8287115097045898,384.9778747558594,1037.607666015625,0.8846845626831055,384.9778747558594,1033.190673828125,0.8749815821647644,371.7270812988281,1042.0245361328125,0.8674712181091309,327.55780029296875,1037.607666015625,0.7665756344795227,327.55780029296875,1033.190673828125,0.8628632426261902,310.72707876001135
P13_Med_Side_2,108,0,378.11627197265625,664.0563354492188,0.9058899879455566,378.11627197265625,655.181884765625,0.9226009845733644,369.2418212890625,655.181884765625,0.9180134534835817,378.11627197265625,659.6190795898438,0.5751192569732666,347.0556640625,664.0563354492188,0.876552939414978,386.9907531738281,708.4286499023438,0.9198452234268188,315.9950561523437,712.8658447265625,0.9304207563400269,404.7396545410156,770.5498657226562,0.9141663312911988,307.12060546875,779.42431640625,0.9286422729492188,435.80029296875,828.2338256835938,0.9243016242980956,320.4322814941406,841.5455322265625,0.968271255493164,382.5535278320313,841.5455322265625,0.8425844311714172,351.4928894042969,845.9827880859375,0.8336569666862488,360.3673706054688,930.2901611328124,0.8013080954551697,391.427978515625,916.9784545898438,0.7909635305404663,347.0556640625,1019.0347900390624,0.7894671559333801,351.4928894042969,1019.0347900390624,0.8249977231025696,355.9301452636719,628.5584716796875,0.9396159052848816,351.4928894042969,686.2424926757812,0.9263723492622375,364.8045959472656,841.5455322265625,0.8866727352142334,400.3024291992188,1036.78369140625,0.7617147564888,400.3024291992188,1041.220947265625,0.887936532497406,400.3024291992188,1036.78369140625,0.7763736248016357,386.9907531738281,1045.658203125,0.8514403700828552,333.7439880371094,1036.78369140625,0.6868920922279358,333.7439880371094,1032.346435546875,0.8327152729034424,308.2199202507067
P13_Med_Side_2,109,0,388.6220703125,661.4759521484375,0.8943516612052917,384.23333740234375,652.6985473632812,0.8948114514350891,379.8446350097656,657.0872192382812,0.8906378149986267,384.23333740234375,661.4759521484375,0.5308390259742737,353.51239013671875,661.4759521484375,0.8202629685401917,393.0107727050781,709.751708984375,0.9355642199516296,327.1801452636719,709.751708984375,0.9362488985061646,414.9543151855469,771.193603515625,0.9188058972358704,314.0140380859375,779.9710693359375,0.9218569397926332,450.06396484375,828.246826171875,0.8977790474891663,318.4027404785156,841.4129638671875,0.9415003061294556,388.6220703125,841.4129638671875,0.8188004493713379,357.9010925292969,845.8016357421875,0.835348904132843,357.9010925292969,933.5758056640624,0.8688231110572815,401.7881774902344,920.40966796875,0.8660761713981628,344.7349853515625,1021.3499755859376,0.7956613898277283,384.23333740234375,1016.9612426757812,0.8296441435813904,362.2898254394531,630.7550048828125,0.9290223717689514,357.9010925292969,687.8081665039062,0.9500669240951538,375.4559326171875,841.4129638671875,0.885449230670929,379.8446350097656,1038.90478515625,0.5631357431411743,428.1204223632813,1038.90478515625,0.8479199409484863,379.8446350097656,1034.51611328125,0.5753623247146606,419.343017578125,1043.29345703125,0.8203244209289551,327.1801452636719,1038.90478515625,0.8454293012619019,375.4559326171875,1030.1273193359375,0.7826793789863586,312.4624206590346
P13_Med_Side_2,110,0,394.43109130859375,664.6734008789062,0.8983627557754517,390.11822509765625,656.0477294921875,0.904722273349762,385.8053588867188,660.3605346679688,0.8866720795631409,385.8053588867188,664.6734008789062,0.5536810755729675,359.92822265625,664.6734008789062,0.8856253027915955,398.7439575195313,712.1148681640625,0.9195030331611632,329.7381896972656,716.427734375,0.91767555475235,424.62109375,772.4949340820312,0.8657625317573547,316.79962158203125,781.1206665039062,0.9329018592834472,463.4368591308594,824.2492065429688,0.8831921815872192,321.1124572753906,850.1264038085938,0.9011046290397644,394.43109130859375,845.8135375976562,0.757723867893219,364.2410583496094,845.8135375976562,0.7685546278953552,364.2410583496094,932.0707397460938,0.7137789726257324,411.6825256347656,923.4450073242188,0.801845371723175,338.3639221191406,1022.6408081054688,0.6666590571403503,407.3696594238281,1022.6408081054688,0.7090523838996887,368.5539245605469,634.4833984375,0.9283124208450316,364.2410583496094,690.5505981445312,0.9510037302970886,377.1796569824219,845.8135375976562,0.8576300144195557,381.4925231933594,1039.8922119140625,0.767245888710022,446.1853942871094,1035.579345703125,0.8587095141410828,377.1796569824219,1031.2664794921875,0.7999563813209534,437.5596923828125,1039.8922119140625,0.830474853515625,329.7381896972656,1039.8922119140625,0.8250154852867126,398.7439575195313,1035.579345703125,0.7613352537155151,315.90044573467713
P13_Med_Side_2,111,0,397.4289855957031,665.8731689453125,0.9005293846130371,397.4289855957031,657.400390625,0.9190819263458252,388.9562072753906,661.6367797851562,0.904473066329956,397.4289855957031,661.6367797851562,0.5403855443000793,367.7742309570313,665.8731689453125,0.8452044129371643,405.9017639160156,712.4735107421875,0.9023752808570862,338.1194763183594,716.7098999023438,0.9052186012268066,435.5565185546875,771.7830200195312,0.8839346766471863,321.17388916015625,784.4921875,0.9088736772537231,477.9204711914063,814.14697265625,0.8602370619773865,321.17388916015625,848.0381469726562,0.9183013439178468,401.6653747558594,843.8016967773438,0.7486131191253662,367.7742309570313,843.8016967773438,0.7700008749961853,363.537841796875,932.7659912109376,0.7548326849937439,418.6109619140625,924.293212890625,0.839969277381897,338.1194763183594,1025.9666748046875,0.8616276979446411,427.083740234375,1025.9666748046875,0.8492032885551453,376.24700927734375,636.2183837890625,0.9386635422706604,372.0106201171875,691.29150390625,0.9461492300033568,384.71978759765625,843.8016967773438,0.8633784055709839,384.71978759765625,1038.6759033203125,0.9356955289840698,473.68408203125,1034.439453125,0.9246991276741028,380.4833984375,1034.439453125,0.8793371915817261,460.9748840332031,1038.6759033203125,0.8700294494628906,329.64666748046875,1038.6759033203125,0.8268970847129822,418.6109619140625,1042.9122314453125,0.8335813283920288,321.79868408232716
P13_Med_Side_2,112,0,404.2873229980469,668.9732055664062,0.8964260816574097,404.2873229980469,660.6470336914062,0.9158563613891602,395.961181640625,660.6470336914062,0.910100281238556,375.1458129882813,664.8101196289062,0.512944757938385,375.1458129882813,664.8101196289062,0.8723289966583252,412.6134643554688,714.7669677734375,0.9117198586463928,346.0043334960937,718.9300537109375,0.9149056673049928,445.91802978515625,773.0499267578125,0.9205748438835144,325.18896484375,781.3760986328125,0.8842703104019165,491.7117919921875,814.6806640625,0.8851708173751831,325.18896484375,847.9852294921875,0.905080258846283,404.2873229980469,843.8221435546875,0.7340208292007446,379.3088989257813,847.9852294921875,0.7761058807373047,366.8196716308594,935.4097290039062,0.7562381029129028,425.1026611328125,935.4097290039062,0.8308629989624023,341.8412475585937,1026.997314453125,0.8406360745429993,445.91802978515625,1026.997314453125,0.8246169686317444,383.4719543457031,635.6686401367188,0.9323750734329224,379.3088989257813,693.9515991210938,0.9313711524009703,391.798095703125,843.8221435546875,0.873111367225647,387.6350402832031,1039.4864501953125,0.8887436985969543,495.8748779296875,1026.997314453125,0.921708047389984,383.4719543457031,1035.3233642578125,0.8944745659828186,483.3856506347656,1035.3233642578125,0.8815269470214844,329.35205078125,1039.4864501953125,0.8635905385017395,441.75494384765625,1043.6495361328125,0.8170520067214966,323.86445289246853
P13_Med_Side_2,113,0,415.9513854980469,671.5365600585938,0.897004246711731,411.821044921875,663.27587890625,0.9059033393859864,407.6907043457031,663.27587890625,0.8969739079475403,378.7783508300781,667.40625,0.5643139481544495,382.90869140625,667.40625,0.919389545917511,420.0816955566406,716.9702758789062,0.9220523834228516,349.8659973144531,721.1006469726562,0.91863214969635,453.1243896484375,770.6646728515625,0.9435949921607972,329.2142944335937,783.0556640625,0.909213364124298,502.6884460449219,811.968017578125,0.9184860587120056,325.0839538574219,853.2714233398438,0.9736018180847168,407.6907043457031,845.0107421875,0.7484041452407837,387.03900146484375,849.1410522460938,0.7924874424934387,370.5176696777344,935.8781127929688,0.8183168768882751,432.47271728515625,935.8781127929688,0.9010295271873474,337.4749755859375,1022.615234375,0.8963367342948914,465.5154113769531,1022.615234375,0.8738052248954773,391.1693420410156,638.493896484375,0.9656081199645996,387.03900146484375,696.318603515625,0.958807647228241,395.2996826171875,845.0107421875,0.8685469031333923,387.03900146484375,1039.1365966796875,0.8959447741508484,515.0794677734375,1018.48486328125,0.878150463104248,382.90869140625,1035.0062255859375,0.8719046115875244,506.81878662109375,1030.8758544921875,0.8335056304931641,325.0839538574219,1039.1365966796875,0.8416367173194885,465.5154113769531,1043.266845703125,0.851995587348938,322.9331717080256
P13_Med_Side_2,114,0,421.0990295410156,671.3395385742188,0.9036154747009276,421.0990295410156,667.0044555664062,0.8955110311508179,416.763916015625,667.0044555664062,0.9392441511154176,390.7532043457031,667.0044555664062,0.5692623257637024,395.08831787109375,671.3395385742188,0.903022050857544,429.7692565917969,719.02587890625,0.8989729881286621,360.4073486328125,723.3609619140625,0.941111385822296,464.4502258300781,771.0473022460938,0.917430818080902,334.3966369628906,788.3877563476562,0.9214307069778442,512.1365356445312,805.728271484375,0.8857172727584839,325.72637939453125,853.4146118164062,0.9696484804153442,416.763916015625,849.0794677734375,0.7645919322967529,395.08831787109375,853.4146118164062,0.8371855020523071,373.4127197265625,940.1170043945312,0.9222548007965088,442.7746276855469,940.1170043945312,0.8957487940788269,338.73175048828125,1026.8193359375,0.8934553265571594,481.7907104492188,1022.4842529296876,0.907096028327942,399.4234313964844,640.9937133789062,0.9184841513633728,395.08831787109375,697.3502807617188,0.9512839317321776,408.0936584472656,849.0794677734375,0.933258295059204,390.7532043457031,1039.82470703125,0.9154028296470642,529.47705078125,1013.8140258789062,0.8737931847572327,386.4180603027344,1031.154541015625,0.9230504631996156,525.1419067382812,1022.4842529296876,0.8607247471809387,325.72637939453125,1039.82470703125,0.8715211749076843,481.7907104492188,1039.82470703125,0.8428453803062439,322.81366723525036
P13_Med_Side_2,115,0,428.4551086425781,676.1895751953125,0.9068553447723388,428.4551086425781,667.6918334960938,0.9280394315719604,419.9573669433594,667.6918334960938,0.9329319596290588,394.464111328125,671.9407348632812,0.5418742299079895,398.7129821777344,671.9407348632812,0.8861608505249023,432.7039794921875,718.6783447265625,0.9245213270187378,364.7219848632813,727.1760864257812,0.9574536085128784,470.9438781738281,773.9136962890625,0.9242634773254396,339.228759765625,786.6603393554688,0.9110230803489684,526.1792602539062,807.9047241210938,0.891739010810852,330.7309875488281,854.642333984375,0.97146874666214,419.9573669433594,854.642333984375,0.7780118584632874,402.9618835449219,858.8911743164062,0.8396942615509033,377.4686279296875,939.6198120117188,0.9157394170761108,449.6994934082031,943.8687133789062,0.9204002022743224,339.228759765625,1024.5972900390625,0.928155779838562,496.4371032714844,1020.3484497070312,0.8353500366210938,407.2107543945313,642.1986083984375,0.9546931385993958,402.9618835449219,697.4339599609375,0.966215968132019,411.4596252441406,854.642333984375,0.9452478289604188,390.2152404785156,1037.343994140625,0.8849806785583496,547.423583984375,1011.8507080078124,0.921550750732422,385.9663696289063,1033.0950927734375,0.869422972202301,538.9258422851562,1020.3484497070312,0.894637405872345,326.48211669921875,1037.343994140625,0.911933958530426,500.68597412109375,1037.343994140625,0.888972818851471,321.40147325300205
P13_Med_Side_2,116,0,438.3116455078125,672.11328125,0.9182312488555908,434.204345703125,663.8986206054688,0.9134182929992676,430.0970153808594,668.0059814453125,0.9110175967216492,397.2385559082031,672.11328125,0.6132307052612305,405.45318603515625,672.11328125,0.9185296893119812,442.4189453125,721.4009399414062,0.9330818057060242,376.7020263671875,725.5082397460938,0.9186538457870485,479.38470458984375,770.6886596679688,0.969882071018219,343.84356689453125,791.2251586914062,0.923869013786316,536.8870239257812,807.6544189453125,0.9184374809265136,335.62896728515625,856.9420776367188,0.9722204804420472,425.9897155761719,861.0493774414062,0.7808417081832886,409.56048583984375,861.0493774414062,0.8489252328872681,380.809326171875,943.195556640625,0.9036678671836852,458.8481750488281,943.195556640625,0.9378934502601624,339.7362670898437,1021.234375,0.9735177159309388,512.2431640625,1021.234375,0.8695874214172363,413.6677856445313,643.3621215820312,0.9546913504600524,409.56048583984375,700.8644409179688,0.9574314951896667,417.7751159667969,856.9420776367188,0.9273896217346193,393.1312561035156,1037.66357421875,0.9063392877578736,553.3162231445312,1008.9124755859376,0.975656807422638,389.0239562988281,1033.5562744140625,0.8448550701141357,549.2089233398438,1017.1270751953124,1.0037649869918823,331.5216369628906,1037.66357421875,0.918419063091278,512.2431640625,1037.66357421875,0.8941394686698914,325.3080802561647
