video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P13_Med_Side_3,82,0,229.04356384277344,667.2753295898438,0.9268025159835817,233.23907470703125,658.88427734375,0.94211083650589,220.65255737304688,658.88427734375,0.9094148874282836,229.04356384277344,658.88427734375,0.5459920167922974,195.47950744628903,663.079833984375,0.9045616984367372,241.63009643554688,709.2304077148438,0.8929433226585388,166.11094665527344,713.4259033203125,0.915154218673706,262.6076354980469,767.967529296875,0.9125914573669434,157.7199249267578,780.5540161132812,0.9025850892066956,287.7806701660156,826.7046508789062,0.9548258185386658,166.11094665527344,847.6821899414062,0.9185285568237304,241.63009643554688,843.4866943359375,0.8672035932540894,208.06602478027344,843.4866943359375,0.8272519707679749,220.65255737304688,931.5923461914062,0.8098567724227905,241.63009643554688,923.2013549804688,0.8259755969047546,203.8705139160156,1023.8935546875,0.849275529384613,208.06602478027344,1023.8935546875,0.8728076219558716,208.06602478027344,629.5157470703125,0.9044142365455629,203.8705139160156,688.2528686523438,0.9629571437835692,224.8480529785156,839.2911376953125,0.9271681308746338,254.21661376953125,1036.4801025390625,0.754518985748291,254.21661376953125,1036.4801025390625,0.8432788252830505,250.02110290527344,1036.4801025390625,0.7388207912445068,241.63009643554688,1044.87109375,0.816777229309082,195.47950744628903,1036.4801025390625,0.7464540004730225,195.47950744628903,1040.675537109375,0.8690076470375061,313.2896281812284
P13_Med_Side_3,83,0,241.4196014404297,668.5897827148438,0.8994806408882141,241.4196014404297,656.0669555664062,0.9085686802864076,228.8968048095703,660.2412109375,0.8885335922241211,237.24533081054688,660.2412109375,0.551468551158905,203.85118103027344,660.2412109375,0.8932568430900574,249.7681427001953,710.3324584960938,0.8984074592590332,174.6313018798828,714.5067138671875,0.9118785262107848,270.6394958496094,768.772216796875,0.9288356900215148,162.10848999023438,781.2950439453125,0.9269233345985411,304.0336608886719,823.0377197265625,0.920381486415863,166.2827606201172,843.9090576171875,0.94956237077713,245.5938720703125,843.9090576171875,0.8394939303398132,208.02545166015625,848.0833740234375,0.8296467661857605,224.7225341796875,931.5687255859376,0.7802082896232605,253.94241333007807,919.0459594726562,0.7918169498443604,212.19972229003903,1023.4026489257812,0.7772688269615173,216.37399291992188,1023.4026489257812,0.8381587862968445,216.37399291992188,631.0213623046875,0.910172164440155,212.19972229003903,689.4611206054688,0.9139208197593688,228.8968048095703,843.9090576171875,0.908421277999878,262.2909545898437,1040.0997314453125,0.7821251749992371,262.2909545898437,1040.0997314453125,0.7670950293540955,262.2909545898437,1035.9254150390625,0.784327507019043,245.5938720703125,1044.2740478515625,0.8168785572052002,195.5026397705078,1040.0997314453125,0.7347884774208069,199.67691040039065,1035.9254150390625,0.8163451552391052,311.70362678510355
P13_Med_Side_3,84,0,249.91567993164065,663.5004272460938,0.9013488292694092,249.91567993164065,655.1300659179688,0.9230356812477112,241.5453186035156,655.1300659179688,0.8804670572280884,233.17495727539065,659.3152465820312,0.6018368005752563,216.4342193603516,659.3152465820312,0.8833394050598145,254.10086059570312,713.72265625,0.8943689465522766,182.9527587890625,713.72265625,0.9017956852912904,279.21197509765625,768.1300048828125,0.9185177087783812,166.21202087402344,780.685546875,0.8818301558494568,316.87860107421875,818.3522338867188,0.9105557799339294,170.39720153808594,847.6484985351562,0.91637521982193,249.91567993164065,843.4633178710938,0.8278289437294006,216.4342193603516,843.4633178710938,0.7793031930923462,228.98976135253903,931.3521728515624,0.7181842923164368,266.6564025878906,918.796630859375,0.7494522333145142,216.4342193603516,1023.4262084960938,0.5983349680900574,241.5453186035156,1019.2410278320312,0.6945775151252747,224.80458068847656,630.0189819335938,0.9120693802833556,220.6194000244141,688.6115112304688,0.9048894643783568,233.17495727539065,843.4633178710938,0.9002694487571716,279.21197509765625,1040.1668701171875,0.6885635256767273,287.58233642578125,1040.1668701171875,0.7875856161117554,279.21197509765625,1035.981689453125,0.6893066763877869,275.0267944335937,1044.35205078125,0.7379201054573059,199.6934814453125,1040.1668701171875,0.7344416379928589,233.17495727539065,1031.7965087890625,0.5781083106994629,311.0861029357409
P13_Med_Side_3,85,0,258.1510925292969,664.314208984375,0.8949111104011536,258.1510925292969,655.94287109375,0.90879487991333,245.5940704345703,655.94287109375,0.8736698627471924,233.03704833984372,660.1285400390625,0.5471521615982056,220.4800262451172,664.314208984375,0.872785210609436,262.3367919921875,714.5423583984375,0.8878157138824463,191.1802978515625,714.5423583984375,0.8783632516860962,291.6365051269531,768.9561157226562,0.914795219898224,170.25192260742188,781.5131225585938,0.8840622901916504,329.3075866699219,814.99853515625,0.8694679141044617,170.25192260742188,848.4839477539062,0.884207546710968,258.1510925292969,844.2982788085938,0.775689959526062,220.4800262451172,844.2982788085938,0.7475970387458801,228.85137939453125,936.3831176757812,0.7402095198631287,274.893798828125,919.6404418945312,0.7973499298095703,203.73731994628903,1028.468017578125,0.7656673789024353,270.7081298828125,1024.2823486328125,0.7922978401184082,233.03704833984372,630.828857421875,0.8802522420883179,228.85137939453125,689.4282836914062,0.897932767868042,237.2227325439453,844.2982788085938,0.8741382360458374,249.77975463867188,1041.0250244140625,0.7691762447357178,316.75054931640625,1036.83935546875,0.8770604729652405,245.5940704345703,1036.83935546875,0.7881471514701843,304.19354248046875,1041.0250244140625,0.7428117394447327,195.365966796875,1041.0250244140625,0.8247922658920288,266.5224609375,1036.83935546875,0.7337912917137146,319.7867064435003
P13_Med_Side_3,86,0,261.0726928710937,667.0197143554688,0.885166347026825,261.0726928710937,658.6842651367188,0.8971545696258545,252.7372283935547,658.6842651367188,0.8991573452949524,231.8985595703125,662.8519897460938,0.5639557242393494,231.8985595703125,662.8519897460938,0.8589548468589783,273.5758972167969,712.8648071289062,0.8874439597129822,194.38894653320312,717.0325317382812,0.8838879466056824,302.75006103515625,767.0453491210938,0.9396656155586244,173.55026245117188,783.71630859375,0.8622878193855286,344.4273986816406,812.8904418945312,0.929353415966034,169.38253784179688,850.4000244140625,0.9158811569213868,261.0726928710937,842.0645751953125,0.758640706539154,227.73081970214844,846.2322998046875,0.7465364336967468,231.8985595703125,933.7547607421876,0.8012016415596008,281.911376953125,921.2515258789062,0.8444762229919434,206.89215087890625,1029.6126708984375,0.887100338935852,290.246826171875,1025.4449462890625,0.8701575994491577,236.0662841796875,633.6778564453125,0.8903886675834656,236.0662841796875,692.026123046875,0.9297274351119996,244.4017639160156,842.0645751953125,0.8764699697494507,252.7372283935547,1042.1158447265625,0.8962849974632263,340.2596435546875,1033.7803955078125,0.9308151602745056,248.56948852539065,1037.9481201171875,0.9145191311836244,327.7564697265625,1042.1158447265625,0.8304117321968079,194.38894653320312,1042.1158447265625,0.8596446514129639,281.911376953125,1042.1158447265625,0.896797776222229,322.96586590205635
P13_Med_Side_3,87,0,269.9350280761719,670.4348754882812,0.9283636808395386,269.9350280761719,662.0734252929688,0.9290798902511596,257.392822265625,662.0734252929688,0.9142146706581116,232.30844116210935,666.254150390625,0.5136447548866272,232.30844116210935,666.254150390625,0.9061998128890992,278.2965087890625,716.4229736328125,0.8923389315605164,203.04330444335935,720.6036987304688,0.9008063673973083,311.74237060546875,770.7724609375,0.937440812587738,177.9589080810547,783.314697265625,0.9026598930358888,357.7304077148437,812.579833984375,0.8952574729919434,173.77818298339844,854.3871459960938,0.9282240271568298,265.7543029785156,846.0256958007812,0.736578643321991,236.4891662597656,850.2064208984375,0.7612305283546448,236.4891662597656,938.0017700195312,0.7935889363288879,290.83868408203125,925.4595947265624,0.8613163232803345,207.2240447998047,1029.9779052734375,0.8836958408355713,311.74237060546875,1025.797119140625,0.8448063135147095,244.8506317138672,636.989013671875,0.9323937892913818,240.6699066162109,695.519287109375,0.9436672329902648,249.0313720703125,846.0256958007812,0.887129545211792,253.21209716796875,1038.33935546875,0.9018760323524476,353.5496826171875,1029.9779052734375,0.8950348496437073,249.0313720703125,1038.33935546875,0.9454198479652404,345.188232421875,1038.33935546875,0.8766846656799316,194.6818389892578,1042.5201416015625,0.8487247228622437,307.5616149902344,1046.7008056640625,0.8487726449966431,323.97300944085606
P13_Med_Side_3,88,0,277.3682556152344,668.708251953125,0.928150713443756,277.3682556152344,660.2130126953125,0.915510594844818,268.8730163574219,664.4606323242188,0.9322301745414734,239.1396331787109,664.4606323242188,0.5346916317939758,243.3872528076172,668.708251953125,0.895137369632721,285.8634948730469,715.43212890625,0.9406285881996156,209.40625,723.9273681640625,0.9214749336242676,324.0921325683594,770.6512451171875,0.931758999824524,179.67288208007812,787.6417236328125,0.9226396083831788,370.8160095214844,813.1275024414062,0.9219523072242736,175.42526245117188,855.603759765625,0.9390630125999452,268.8730163574219,847.1085205078125,0.8499155640602112,243.3872528076172,851.3561401367188,0.8364569544792175,239.1396331787109,940.5562133789062,0.901267111301422,298.6063842773437,932.0609741210938,0.8798555731773376,205.15863037109372,1025.5087890625,0.9629300236701964,328.3397521972656,1025.5087890625,0.8989102244377136,251.88250732421875,634.7272338867188,0.9873577952384948,247.6348876953125,694.1940307617188,0.9425427317619324,256.130126953125,847.1085205078125,0.9057702422142028,256.130126953125,1038.2515869140625,0.8839148879051208,379.3112487792969,1025.5087890625,0.872188925743103,251.88250732421875,1034.0040283203125,0.9089248776435852,366.568359375,1034.0040283203125,0.8787384629249573,196.66339111328125,1042.499267578125,0.8971788287162781,324.0921325683594,1042.499267578125,0.8711661100387573,324.18595184866894
P13_Med_Side_3,89,0,284.077880859375,671.2271118164062,0.9114923477172852,284.077880859375,662.3903198242188,0.9298775792121888,275.2410583496094,662.3903198242188,0.9525492787361144,248.7306671142578,671.2271118164062,0.5535311698913574,253.1490631103516,671.2271118164062,0.9074172973632812,292.9146728515625,715.4111328125,0.952345073223114,217.8018493652344,724.2479248046875,0.90472412109375,332.6802978515625,772.850341796875,0.9433740377426147,182.45465087890625,786.1055297851562,0.9350766539573668,385.70111083984375,812.615966796875,0.8799476027488708,178.0362548828125,852.381591796875,0.9676583409309388,275.2410583496094,852.381591796875,0.7992403507232666,248.7306671142578,856.7999877929688,0.8320792317390442,239.89385986328125,940.7495727539062,0.9150654673576356,301.75146484375,940.7495727539062,0.9046393632888794,204.54666137695312,1024.69921875,0.9281346201896667,345.9354858398437,1024.69921875,0.8883081674575806,261.9858703613281,640.29833984375,0.961480677127838,257.5674743652344,697.737548828125,0.9547011256217957,261.9858703613281,852.381591796875,0.9154412150382996,253.1490631103516,1042.372802734375,0.9507776498794556,398.956298828125,1015.8624267578124,0.9082596898078918,248.7306671142578,1033.5360107421875,0.972510814666748,385.70111083984375,1024.69921875,0.8920190930366516,195.70985412597656,1033.5360107421875,0.8882697820663452,350.3538818359375,1042.372802734375,0.81620854139328,326.633141046067
P13_Med_Side_3,90,0,289.2938537597656,673.9033203125,0.8904770612716675,289.2938537597656,665.4004516601562,0.9266958832740784,280.7909240722656,665.4004516601562,0.9157482981681824,255.2822265625,669.6519165039062,0.5044041275978088,259.53369140625,673.9033203125,0.8626154661178589,302.0481872558594,716.4178466796875,0.9513680338859558,225.5220642089844,724.9207763671875,0.9222568273544312,340.311279296875,771.686767578125,0.944452464580536,191.51043701171875,784.4411010742188,0.9137586951255798,391.3287048339844,805.6983642578125,0.9245561957359314,178.75608825683594,852.46435546875,1.0117398500442505,285.0423889160156,856.7157592773438,0.8293212652206421,263.7851257324219,860.9672241210938,0.8522047996520996,242.52786254882807,945.9962768554688,0.8568577766418457,310.5511169433594,941.7448120117188,0.9172009229660034,208.5162506103516,1026.77392578125,0.9104024767875672,365.8199768066406,1022.5223999023438,0.8821960687637329,268.0365905761719,639.8917236328125,0.9726011157035828,263.7851257324219,699.4120483398438,0.9430215358734132,272.2880249023437,856.7157592773438,0.9311273097991944,255.2822265625,1039.5281982421875,0.9078224301338196,412.5859680175781,1009.76806640625,0.9356687068939208,251.03077697753903,1035.2767333984375,0.9168182611465454,404.0830383300781,1022.5223999023438,0.9078951478004456,191.51043701171875,1039.5281982421875,0.8772335648536682,365.8199768066406,1043.7796630859375,0.901073694229126,329.01402798364154
P13_Med_Side_3,91,0,299.0786437988281,676.4369506835938,0.906362533569336,299.0786437988281,668.183349609375,0.9336594939231871,286.6981811523437,668.183349609375,0.88461834192276,261.9372253417969,672.3101196289062,0.5018115043640137,266.0640563964844,676.4369506835938,0.9090449810028076,311.4591369628906,721.83203125,0.9211537837982178,233.0494537353516,725.9588623046875,0.9146413207054138,352.7273864746094,771.3539428710938,0.953872799873352,195.9080352783203,787.8612670898438,0.9448451995849608,402.249267578125,804.3685302734375,0.9704691171646118,179.40074157714844,858.0172729492188,1.0070208311080933,290.82501220703125,858.0172729492188,0.8549680113792419,266.0640563964844,858.0172729492188,0.8688306212425232,245.429931640625,944.6806030273438,0.9061617851257324,319.7127685546875,948.807373046875,0.9377219080924988,208.28851318359372,1027.217041015625,0.977827787399292,377.4883117675781,1023.0902709960938,0.8664344549179077,274.3177185058594,643.42236328125,0.9470444321632384,270.1908874511719,701.1979370117188,0.9330630898475648,278.44451904296875,858.0172729492188,0.9687235951423644,253.6835784912109,1039.5975341796875,0.9036954045295716,418.7565612792969,1010.7097778320312,0.9898902773857116,253.6835784912109,1035.470703125,0.85992830991745,414.6297302246094,1018.9634399414062,1.0092079639434814,195.9080352783203,1039.5975341796875,0.9131914377212524,381.6151428222656,1043.724365234375,0.8959258198738098,330.37805275259007
