video_name,frame,Knee,Hip,Ankle
P11_Med_Front_3,95,2.6328640703307826,-3.09716550296568,-78.55731519110319
P11_Med_Front_3,96,2.3611350337899353,-2.815515496139767,-76.38955813025075
P11_Med_Front_3,97,2.1438189584557676,-2.516378762168017,-73.81500635328715
P11_Med_Front_3,98,2.006997239893309,-2.2072014139857004,-70.9018256135661
P11_Med_Front_3,99,1.9646021153037907,-1.916436952757465,-67.87271115073287
P11_Med_Front_3,100,2.003843981713999,-1.691635686408432,-65.1243906104653
P11_Med_Front_3,101,2.099039168252574,-1.5735546732691716,-62.994713855087696
P11_Med_Front_3,102,2.2299452517234783,-1.5689529506449276,-61.58629174538828
P11_Med_Front_3,103,2.3753525582415875,-1.6518577073264282,-60.87604510229582
P11_Med_Front_3,104,2.503720710449386,-1.7864338142630345,-60.79741837260406
P11_Med_Front_3,105,2.572034404109047,-1.9513555897873687,-61.223483701943536
P11_Med_Front_3,106,2.5358204184056774,-2.140390354732574,-61.990509105738425
P11_Med_Front_3,107,2.374508821775919,-2.337786015785639,-62.94023870450667
P11_Med_Front_3,108,2.1059071917751737,-2.504063508999508,-63.942972350476055
P11_Med_Front_3,109,1.7711510273782665,-2.5870140349198323,-64.9179565383159
P11_Med_Front_3,110,1.408644504478815,-2.5476603000871023,-65.82843781591208
P11_Med_Front_3,111,1.0377184580338508,-2.3801582223243827,-66.62693497537256
P11_Med_Front_3,112,0.6501721572272174,-2.1115762341739526,-67.21359795625838
P11_Med_Front_3,113,0.21337718730526944,-1.793669597867364,-67.49590187296985
P11_Med_Front_3,114,-0.30178704822452573,-1.4897863798509832,-67.55971273664542
P11_Med_Front_3,115,-0.888645251047933,-1.2550639907197478,-67.7360020523711
P11_Med_Front_3,116,-1.505863885067896,-1.1218969916229184,-68.33586879514189
P11_Med_Front_3,117,-2.101537371457084,-1.0921394703977398,-69.36618493913599
P11_Med_Front_3,118,-2.6264272523274883,-1.1370457230763975,-70.59954788527426
P11_Med_Front_3,119,-3.0432989393304695,-1.2161429840695916,-71.80096607520753
P11_Med_Front_3,120,-3.3446189394610997,-1.3074829037293512,-72.81993361877525
P11_Med_Front_3,121,-3.5571379754263432,-1.4213975757454307,-73.5799171504321
P11_Med_Front_3,122,-3.722083694496547,-1.5871312814591363,-74.08682043299586
P11_Med_Front_3,123,-3.8738670730569424,-1.8324339333096304,-74.46313378392102
P11_Med_Front_3,124,-4.034165792400756,-2.17132116704488,-74.93823454340256
P11_Med_Front_3,125,-4.213721495624782,-2.5986260232495226,-75.77543347258853
P11_Med_Front_3,126,-4.4107405364022725,-3.0902083702696075,-77.15619995351148
P11_Med_Front_3,127,-4.602245144031741,-3.6011517913949547,-79.079248766951
P11_Med_Front_3,128,-4.7382470286733,-4.062781370537522,-81.36137797422273
P11_Med_Front_3,129,-4.755874613686245,-4.397296075964448,-83.7222548815343
P11_Med_Front_3,130,-4.6108530918182,-4.549334310749202,-85.86988289657847
P11_Med_Front_3,131,-4.305994194350774,-4.513678913640007,-87.57268095846734
P11_Med_Front_3,132,-3.8973626347523123,-4.3399517088218715,-88.74837357288771
P11_Med_Front_3,133,-3.461444044998217,-4.10433160572444,-89.47816756055383
P11_Med_Front_3,134,-3.050589538673364,-3.8746205168675374,-89.8772298391851
P11_Med_Front_3,135,-2.696632538914031,-3.7061511169241044,89.97282619157144
P11_Med_Front_3,136,-2.4459337826829426,-3.652624368866384,89.95141352009142
P11_Med_Front_3,137,-2.368930234832874,-3.7587167083300983,89.87701967309039
P11_Med_Front_3,138,-2.543790340037731,-4.045027188609282,89.56557404130933
P11_Med_Front_3,139,-3.0289755418897357,-4.5011121470636795,88.90876540345809
P11_Med_Front_3,140,-3.8373049254189766,-5.081695246642255,87.95194120288315
P11_Med_Front_3,141,-4.93094837192001,-5.715309005842101,86.86340016616967
P11_Med_Front_3,142,-6.226552640682627,-6.334507608629821,85.81576198217479
P11_Med_Front_3,143,-7.586629054991846,-6.901152628966173,84.94168999321889
P11_Med_Front_3,144,-8.808728994196457,-7.396330032867326,84.36028972781497
P11_Med_Front_3,145,-9.643940467113367,-7.790624096053904,84.19414576847629
P11_Med_Front_3,146,-9.856448401241039,-8.03705717792414,84.5666714116301
P11_Med_Front_3,147,-9.316523382798977,-8.098010334580152,85.55247823742442
P11_Med_Front_3,148,-8.097127784292326,-7.9824911704118335,87.08324382099985
P11_Med_Front_3,149,-6.479277669242833,-7.75707046848575,88.94597291738478
P11_Med_Front_3,150,-4.80003199231021,-7.509763056377068,-89.0463613214425
P11_Med_Front_3,151,-3.2706258365615213,-7.298507679403997,-86.87338405560973
P11_Med_Front_3,152,-1.9318881477945808,-7.126590715232908,-84.30791642042121
P11_Med_Front_3,153,-0.7268330593607288,-6.946944686105439,-81.07458225020167
P11_Med_Front_3,154,0.42129034599787474,-6.688983196850359,-77.00167569781615
P11_Med_Front_3,155,1.565180939869009,-6.30313892499629,-72.11595736969952
P11_Med_Front_3,156,2.7132529354652206,-5.791081716581573,-66.74583473238314
P11_Med_Front_3,157,3.8383927038369734,-5.192592188506637,-61.548665686334346
P11_Med_Front_3,158,4.902615154727727,-4.549877791216261,-57.29728883257647
P11_Med_Front_3,159,5.864488850166282,-3.891511300556118,-54.49772093088944
P11_Med_Front_3,160,6.672266611802598,-3.244287976249268,-53.15279948536721
P11_Med_Front_3,161,7.25988767222438,-2.648933278814127,-52.90442191349308
