video_name,frame,Knee,Hip,Ankle
P11_Med_Side_2,89,45.601171533173016,19.00647276112585,11.251941806904128
P11_Med_Side_2,90,37.64816503824014,18.91240704844614,8.349501189402147
P11_Med_Side_2,91,30.049329604754917,18.92442930918179,6.490271370595721
P11_Med_Side_2,92,23.257126026514612,19.131272647177013,5.791536979638238
P11_Med_Side_2,93,17.478649003769107,19.553837747874184,5.927171780759835
P11_Med_Side_2,94,12.760342946723341,20.136076164129662,6.350710272569728
P11_Med_Side_2,95,9.086080231030394,20.760114904724873,6.582945959945405
P11_Med_Side_2,96,6.4336561208093315,21.278448770553524,6.3711379220257385
P11_Med_Side_2,97,4.785108922257848,21.551035431292462,5.678786064397158
P11_Med_Side_2,98,4.107221889584338,21.476846455242594,4.594376731182592
P11_Med_Side_2,99,4.322521865772018,21.014548902549166,3.248851441810885
P11_Med_Side_2,100,5.288810347783226,20.19053990597203,1.7751170833615646
P11_Med_Side_2,101,6.799535672798072,19.093053557420575,0.30113593907164216
P11_Med_Side_2,102,8.607292804427686,17.851290448704475,-1.0474356236433238
P11_Med_Side_2,103,10.460408280613962,16.60164545256046,-2.1546198572876563
P11_Med_Side_2,104,12.13606608258462,15.44877922742532,-2.9332270590614655
P11_Med_Side_2,105,13.459086636758968,14.433397993019952,-3.341249720241777
P11_Med_Side_2,106,14.307844707872164,13.517306236945188,-3.381256434247163
P11_Med_Side_2,107,14.615968869518895,12.590286911748393,-3.082029031112384
P11_Med_Side_2,108,14.375532022320698,11.496891883335365,-2.474117916374553
P11_Med_Side_2,109,13.639523369909398,10.076909910758559,-1.5738887052392698
P11_Med_Side_2,110,12.516481784912742,8.21049490095507,-0.38483243088440133
P11_Med_Side_2,111,11.15268845964448,5.8570948928320945,1.084857823170097
P11_Med_Side_2,112,9.705197371334748,3.0775272350027194,2.7981115592710637
P11_Med_Side_2,113,8.315001202120783,0.03163598246311494,4.671837606344539
P11_Med_Side_2,114,7.0881326330504635,-3.0504911298378374,6.578143985046339
P11_Med_Side_2,115,6.085960746509841,-5.918307767744608,8.367355925965498
P11_Med_Side_2,116,5.322420557324222,-8.357881320985342,9.90625200046307
P11_Med_Side_2,117,4.7683617683690045,-10.237790150483363,11.117652530290187
P11_Med_Side_2,118,4.365152183587355,-11.529942644356964,12.005872558321997
P11_Med_Side_2,119,4.045679928922397,-12.304046505177752,12.657237224884739
P11_Med_Side_2,120,3.755430764918202,-12.704921680766233,13.214995927866937
P11_Med_Side_2,121,3.4661154765547053,-12.922695178231919,13.838754742829423
P11_Med_Side_2,122,3.1787794582661206,-13.16096987901875,14.662427827315568
P11_Med_Side_2,123,2.9179487376466966,-13.605021529657591,15.760216389258431
P11_Med_Side_2,124,2.7215132212112394,-14.392645390606134,17.124430647761045
P11_Med_Side_2,125,2.633053912559973,-15.59122017947277,18.657894334632445
P11_Med_Side_2,126,2.7029812214869082,-17.18397685852372,20.184352363058167
P11_Med_Side_2,127,3.000057874044842,-19.067508955897694,21.476382874694806
P11_Med_Side_2,128,3.6265515141511173,-21.06242358686538,22.291499005708673
P11_Med_Side_2,129,4.724343947101147,-22.9381830095341,22.401528143229555
P11_Med_Side_2,130,6.462157749754198,-24.44923056260896,21.606724480964075
P11_Med_Side_2,131,9.004771329046093,-25.373884035109683,19.744818581928115
P11_Med_Side_2,132,12.475271110228334,-25.54551103158863,16.726401798611647
P11_Med_Side_2,133,16.923363683243707,-24.870076804959353,12.629144425878962
P11_Med_Side_2,134,22.306405407119456,-23.331749959674397,7.8270881799172685
P11_Med_Side_2,135,28.481455745899893,-20.992311710743053,3.0210919339578055
P11_Med_Side_2,136,35.20369927295425,-17.987263906735308,-0.966220829618905
P11_Med_Side_2,137,42.13168371861755,-14.514601099483002,-3.5253189347994294
P11_Med_Side_2,138,48.846611934546274,-10.809159230249492,-4.4498442705878745
P11_Med_Side_2,139,54.89058732306364,-7.102907536605187,-3.90038320711173
P11_Med_Side_2,140,59.81788237890018,-3.584192066141412,-2.2708354783903957
P11_Med_Side_2,141,63.24888864078591,-0.37184440298108257,-0.06164486455202223
P11_Med_Side_2,142,64.92406984850295,2.4901887011604344,2.2276513375798714
P11_Med_Side_2,143,64.75910836314128,5.021809702431341,4.200070231557831
P11_Med_Side_2,144,62.88632977032334,7.283941219664172,5.645446969609779
P11_Med_Side_2,145,59.641087266280195,9.346413018902354,6.566678361084755
P11_Med_Side_2,146,55.45765892672388,11.252729166619986,7.117122991195302
P11_Med_Side_2,147,50.70745680398497,12.995365268006907,7.48097671203837
P11_Med_Side_2,148,45.58096893818026,14.517072502617083,7.779206403398078
P11_Med_Side_2,149,40.088691460804455,15.743029857646633,8.048750941595742
P11_Med_Side_2,150,34.1652037133247,16.629555207932952,8.270620923671913
P11_Med_Side_2,151,27.806682466286702,17.201195466910406,8.402993265110979
