video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P06_Med_Front_2,47,0,1438.94,655.635,0.723473,1438.98,680.604,0.941437,1410.24,680.527,0.92061,1405.83,713.461,0.946712,1405.71,742.634,0.887279,1455.58,680.643,0.875191,1471.99,713.677,0.896739,1451.5,742.715,0.944868,1434.94,746.791,0.941967,1414.27,746.739,0.929902,1414.37,788.288,0.847859,1426.58,837.831,0.841411,1443.16,746.855,1.00291,1439.2,796.459,0.867485,1438.96,837.764,0.869359,1434.93,651.428,0.666933,1439.2,651.438,0.726312,1430.69,655.509,0.480162,1443.36,655.552,0.622613,1438.92,842.255,0.676913,1439.21,842.101,0.705288,1438.87,841.827,0.727266,1426.6,842.213,0.783665,1414.33,842.126,0.784776,1426.6,841.962,0.748823,158.1503841791097
P06_Med_Front_2,48,0,1438.93,663.819,0.804552,1438.96,684.569,0.936455,1410.21,684.468,0.926969,1405.79,713.623,0.94812,1401.83,742.744,0.890395,1451.6,684.584,0.875603,1468.16,717.691,0.902798,1447.46,746.572,0.957589,1434.93,746.815,0.941998,1414.26,746.772,0.928191,1414.31,792.36,0.856877,1426.61,838.007,0.854232,1443.16,746.878,1.00681,1439.15,796.42,0.861248,1438.87,833.848,0.835826,1434.9,655.499,0.756802,1439.2,655.568,0.811632,1430.65,659.673,0.508525,1443.32,663.743,0.702152,1438.9,846.115,0.605733,1443.05,842.144,0.629374,1434.94,837.982,0.662204,1434.77,846.217,0.791911,1418.39,846.156,0.777809,1426.6,842.126,0.755983,154.412384610173
P06_Med_Front_2,49,0,1438.88,667.862,0.660772,1438.97,684.605,0.926539,1410.26,684.481,0.913183,1405.86,713.662,0.933159,1405.76,742.735,0.898314,1451.54,684.601,0.873108,1468.14,717.706,0.900591,1447.44,746.554,0.954838,1434.91,746.942,0.925074,1414.22,746.895,0.929411,1414.28,796.545,0.869466,1426.57,841.958,0.885048,1443.16,750.798,0.987812,1443.03,800.631,0.883027,1438.98,837.926,0.882498,1434.94,655.623,0.569502,1439.14,655.632,0.626619,1430.76,663.765,0.390774,1443.28,663.814,0.588265,1438.99,846.281,0.646968,1443.16,846.112,0.661731,1438.87,841.919,0.722607,1430.7,846.343,0.784451,1418.3,846.265,0.783533,1426.58,842.241,0.797243,158.3193659316509
P06_Med_Front_2,50,0,1434.91,672.025,0.655934,1438.96,688.616,0.927043,1410.24,684.642,0.905098,1405.88,717.715,0.913253,1405.77,746.695,0.895428,1451.48,684.679,0.880062,1468.12,717.729,0.90432,1447.48,746.622,0.926772,1434.97,750.949,0.922982,1414.28,750.948,0.90891,1414.2,804.689,0.911247,1418.35,842.174,0.931128,1443.22,750.953,0.975867,1443.26,804.741,0.906374,1443.08,837.987,0.900569,1434.78,663.859,0.530815,1438.98,663.859,0.616821,1430.66,667.968,0.349883,1443.12,667.974,0.650142,1443.32,846.255,0.695911,1451.49,842.22,0.679682,1439.15,841.924,0.751334,1426.59,850.462,0.807877,1414.24,850.419,0.816167,1418.44,846.237,0.867091,157.74061976548708
P06_Med_Front_2,51,0,1435.0,672.074,0.724689,1438.95,688.714,0.930266,1410.22,684.696,0.907725,1405.86,717.753,0.928828,1405.73,746.752,0.918932,1451.47,688.695,0.871709,1468.03,721.785,0.881475,1447.46,746.794,0.930055,1434.91,750.993,0.921561,1414.23,750.961,0.923901,1414.16,804.78,0.927235,1418.29,846.041,0.94245,1443.16,751.021,0.979209,1443.15,804.769,0.922953,1439.13,841.885,0.918407,1434.83,667.912,0.626603,1439.04,667.885,0.690995,1430.71,671.967,0.441086,1443.16,671.952,0.685202,1443.08,846.399,0.690426,1443.38,846.203,0.684583,1438.98,842.02,0.755343,1422.48,854.564,0.803744,1414.14,854.509,0.811307,1418.36,846.355,0.878001,161.54669270833125
P06_Med_Front_2,52,0,1434.98,676.066,0.592284,1438.94,692.784,0.916094,1410.21,688.695,0.897621,1405.82,721.792,0.89205,1405.67,746.849,0.88098,1451.47,688.768,0.864493,1468.08,725.954,0.87796,1451.44,750.912,0.885026,1434.88,755.022,0.904223,1414.19,754.992,0.917481,1414.17,808.73,0.940177,1418.37,846.139,0.930822,1443.16,755.043,0.960101,1443.26,804.843,0.91568,1443.02,841.942,0.937572,1434.86,672.023,0.466991,1439.0,672.006,0.543931,1434.76,672.17,0.390325,1443.11,672.1,0.644024,1443.24,850.336,0.700517,1447.45,846.26,0.696794,1439.09,842.064,0.772627,1426.55,858.654,0.798044,1414.23,858.615,0.794862,1422.41,846.476,0.859763,157.65531623132784
P06_Med_Front_2,53,0,1434.96,668.019,0.771576,1438.89,688.764,0.918069,1410.04,688.65,0.925768,1405.68,717.833,0.89769,1401.72,746.872,0.904643,1451.51,688.707,0.876099,1468.13,721.967,0.890867,1455.65,750.941,0.883537,1434.92,754.983,0.911022,1414.2,754.963,0.918859,1410.25,804.848,0.941621,1414.37,846.146,0.938386,1443.21,755.012,0.957363,1443.33,804.831,0.910305,1439.1,841.924,0.928874,1430.82,663.744,0.694322,1439.04,663.757,0.761092,1422.54,667.934,0.502468,1443.16,667.94,0.707485,1443.04,850.379,0.691867,1443.37,846.315,0.70131,1438.93,842.03,0.758024,1422.53,862.718,0.811955,1414.15,858.697,0.813818,1418.33,846.475,0.861767,157.55551058595188
P06_Med_Front_2,54,0,1438.9,672.069,0.696179,1438.88,688.771,0.91029,1410.02,688.658,0.923184,1405.64,717.832,0.893698,1401.67,746.923,0.889886,1451.52,688.734,0.867789,1468.14,725.941,0.883645,1459.85,750.954,0.863421,1434.96,755.021,0.908665,1414.23,755.017,0.90846,1410.29,808.733,0.95052,1414.37,846.193,0.940269,1443.27,755.026,0.948191,1443.4,808.713,0.908389,1439.12,841.908,0.9065,1434.91,667.903,0.61472,1439.14,667.87,0.639053,1426.66,671.952,0.538072,1443.22,671.953,0.604297,1443.11,850.312,0.678032,1443.4,846.257,0.675974,1438.94,841.991,0.736086,1426.55,862.788,0.829476,1414.17,862.739,0.825947,1418.32,850.322,0.867911,157.59504663852854
P06_Med_Front_2,55,0,1438.82,672.087,0.698683,1438.87,692.834,0.900018,1409.96,688.762,0.916292,1401.7,721.941,0.869366,1401.69,750.939,0.890709,1451.52,692.768,0.866101,1468.1,726.006,0.877559,1463.91,755.027,0.861963,1434.94,759.188,0.898012,1414.17,759.179,0.902531,1410.29,808.857,0.959594,1414.34,846.181,0.944244,1443.27,759.189,0.93378,1443.39,808.797,0.933923,1439.2,842.035,0.937302,1434.79,667.934,0.615983,1439.07,667.878,0.660342,1422.52,672.005,0.525028,1443.16,671.961,0.62137,1443.27,850.413,0.709876,1447.45,846.339,0.698718,1439.0,842.115,0.762742,1426.55,862.777,0.841919,1414.18,858.734,0.835862,1418.3,850.32,0.877769,157.47992240600078
P06_Med_Front_2,56,0,1438.8,667.994,0.712854,1438.86,688.793,0.903226,1409.92,688.67,0.925943,1401.71,721.892,0.887432,1401.78,750.891,0.914377,1451.57,688.748,0.867662,1468.16,725.991,0.886863,1468.04,755.095,0.878765,1434.97,759.171,0.899922,1414.18,759.153,0.89963,1410.29,808.711,0.945889,1414.33,846.135,0.949155,1443.31,759.168,0.928187,1443.43,808.739,0.918139,1439.16,842.131,0.976589,1434.76,659.756,0.629174,1439.07,659.724,0.68977,1422.5,667.878,0.528134,1443.13,667.914,0.634138,1443.2,854.527,0.729495,1447.42,850.362,0.722563,1438.94,842.233,0.801071,1422.56,858.721,0.835866,1414.18,858.671,0.835306,1418.27,846.481,0.876961,157.5267416186852
P06_Med_Front_2,57,0,1434.9,663.782,0.759441,1434.98,688.614,0.910401,1409.86,684.635,0.944597,1401.73,721.821,0.915778,1401.81,750.813,0.94959,1451.49,684.71,0.88029,1468.12,721.897,0.891505,1467.98,755.041,0.896575,1434.94,755.034,0.902615,1414.15,755.031,0.911437,1414.12,804.842,0.932854,1418.4,846.097,0.941182,1443.28,755.036,0.937981,1443.31,804.834,0.924803,1439.19,842.216,1.01897,1430.72,655.511,0.703815,1438.98,655.509,0.766116,1418.38,663.737,0.579114,1443.05,659.736,0.681156,1439.17,858.669,0.751545,1443.39,854.46,0.744286,1439.02,846.177,0.841148,1418.45,854.587,0.823883,1414.15,854.549,0.824682,1418.45,846.446,0.854583,161.68768983444596
P06_Med_Front_2,58,0,1434.96,663.754,0.760446,1434.99,688.63,0.904891,1406.09,684.641,0.95424,1401.64,721.808,0.905036,1405.68,750.888,0.98455,1451.55,684.71,0.871319,1472.0,721.919,0.897236,1468.13,755.113,0.897206,1438.82,755.088,0.899429,1414.25,755.101,0.888874,1414.18,808.708,0.929497,1418.4,846.211,0.935783,1443.36,755.101,0.917103,1443.3,808.7,0.936521,1439.21,846.09,1.02154,1430.78,655.496,0.707644,1439.02,655.483,0.761468,1418.39,663.756,0.622702,1443.06,659.739,0.637764,1439.21,862.849,0.759312,1443.42,858.658,0.744791,1439.07,846.329,0.843336,1418.39,858.708,0.806768,1414.12,858.643,0.805445,1422.45,850.375,0.832262,162.03827017096924
P06_Med_Front_2,59,0,1438.92,667.917,0.788416,1438.85,688.798,0.906402,1409.89,688.664,0.929226,1401.81,725.927,0.912222,1405.77,750.96,0.974563,1451.54,688.755,0.865368,1472.06,726.054,0.903567,1472.0,759.24,0.901118,1438.83,759.135,0.889874,1414.3,759.109,0.87203,1414.31,808.846,0.944449,1422.45,846.406,0.905793,1443.33,759.149,0.90833,1443.26,808.892,0.976202,1439.26,846.458,0.988304,1434.87,659.672,0.740167,1439.16,659.65,0.762231,1422.5,667.892,0.672958,1443.17,667.876,0.559973,1439.09,871.018,0.795211,1443.25,870.952,0.793048,1439.17,854.526,0.825589,1414.31,862.797,0.776654,1410.26,858.736,0.763112,1426.56,854.519,0.786809,158.2412467215801
P06_Med_Front_2,60,0,1438.92,667.968,0.783405,1438.85,688.799,0.904566,1409.91,688.661,0.927354,1401.76,721.937,0.898676,1405.78,750.902,0.95619,1451.54,688.778,0.863938,1472.01,726.017,0.8904,1472.03,755.048,0.904739,1434.99,759.137,0.882526,1414.26,759.13,0.873366,1414.28,808.934,0.952294,1422.4,850.345,0.890776,1443.28,759.142,0.910172,1443.17,808.976,0.980868,1443.05,850.394,0.960939,1434.87,659.704,0.733343,1439.17,659.7,0.761599,1422.54,667.881,0.658038,1443.19,667.921,0.594973,1439.17,871.113,0.782418,1443.32,871.039,0.780457,1439.23,854.635,0.795103,1414.32,866.892,0.79205,1410.24,862.839,0.775055,1422.55,854.613,0.784616,162.16570524004152
P06_Med_Front_2,61,0,1439.02,672.03,0.765896,1438.88,696.939,0.902741,1409.96,692.878,0.902826,1405.66,730.076,0.884708,1405.94,750.915,0.942048,1451.56,692.888,0.853788,1472.1,730.082,0.885701,1472.09,755.116,0.897891,1438.85,763.382,0.890169,1418.26,763.369,0.853588,1414.35,812.876,0.934737,1422.5,850.406,0.866167,1443.29,767.362,0.905543,1443.26,812.924,0.962592,1443.23,854.504,0.906456,1434.97,663.889,0.711287,1439.24,663.846,0.693965,1422.54,671.936,0.692605,1443.24,671.939,0.454596,1443.19,875.085,0.751101,1447.43,871.138,0.723229,1443.19,862.766,0.750973,1418.39,870.979,0.778234,1414.19,866.96,0.763294,1426.66,854.633,0.763205,158.02633446359494
P06_Med_Front_2,62,0,1439.03,672.176,0.704459,1438.94,701.151,0.923834,1410.04,701.044,0.894633,1401.75,734.199,0.879496,1405.89,750.937,0.936273,1455.65,701.103,0.84451,1472.11,734.304,0.892224,1472.25,763.234,0.894685,1438.82,771.526,0.922101,1418.3,771.513,0.880306,1414.26,813.074,0.951072,1426.61,854.485,0.853208,1443.2,771.571,0.94473,1443.12,813.092,0.963231,1443.29,858.686,0.873386,1438.8,667.998,0.638383,1439.23,667.952,0.621079,1426.63,672.023,0.658878,1443.17,672.088,0.484348,1439.2,875.147,0.77726,1443.38,875.07,0.778455,1443.31,866.933,0.758047,1414.28,871.08,0.746085,1414.13,867.03,0.727954,1430.78,858.688,0.752775,154.33309878635887
P06_Med_Front_2,63,0,1438.97,676.033,0.672528,1438.95,705.094,0.923972,1410.01,701.123,0.902433,1401.69,734.226,0.869388,1405.93,750.878,0.938541,1455.71,701.163,0.844815,1472.35,734.301,0.901177,1476.47,767.349,0.872732,1438.86,771.65,0.940892,1418.27,771.635,0.889985,1414.2,813.193,0.932245,1426.57,854.611,0.836999,1443.3,775.505,0.94704,1443.37,813.264,0.906566,1443.39,867.0,0.871957,1434.95,671.946,0.597908,1439.18,668.023,0.591249,1426.56,672.059,0.606698,1443.15,672.12,0.48637,1443.18,875.405,0.77531,1447.44,875.328,0.746666,1443.38,871.14,0.767703,1418.3,875.137,0.751745,1414.2,871.164,0.735148,1430.71,862.78,0.756099,154.3787541859306
P06_Med_Front_2,64,0,1439.01,676.243,0.791763,1438.94,709.171,0.956646,1410.09,705.327,0.911332,1401.78,738.322,0.893264,1406.04,755.037,0.933761,1455.65,705.35,0.865152,1472.27,738.323,0.903802,1476.47,767.419,0.879012,1438.85,775.573,0.953261,1418.3,775.562,0.903723,1414.25,817.127,0.90254,1426.63,854.529,0.843174,1443.26,775.615,0.959086,1443.41,817.247,0.884666,1443.28,870.992,0.888919,1434.94,672.181,0.721642,1439.23,672.139,0.70755,1426.54,676.106,0.697736,1443.21,676.151,0.474996,1443.29,879.321,0.759927,1451.45,875.419,0.725552,1443.23,875.046,0.755257,1426.61,875.119,0.760477,1418.34,871.161,0.740433,1430.7,862.743,0.747874,150.11598317301195
P06_Med_Front_2,65,0,1439.04,676.218,0.880524,1438.95,709.304,0.983451,1410.09,709.265,0.932508,1405.67,742.346,0.943427,1406.05,763.283,0.899348,1459.73,709.284,0.886942,1472.32,738.494,0.926558,1480.43,771.47,0.887438,1438.89,775.861,0.982339,1418.36,775.857,0.919052,1414.3,821.356,0.857521,1426.69,862.769,0.811905,1443.32,775.888,0.980539,1443.37,825.477,0.867462,1443.17,875.107,0.919675,1434.93,672.09,0.8255,1443.03,672.073,0.842744,1418.43,676.101,0.765632,1443.34,676.166,0.536693,1443.13,883.494,0.723732,1447.38,879.532,0.725449,1443.15,875.305,0.777707,1426.61,875.384,0.742806,1418.32,875.274,0.728389,1430.72,867.003,0.708082,154.39895730217873
P06_Med_Front_2,66,0,1439.03,680.216,0.836134,1438.98,709.375,0.98932,1410.2,709.354,0.922088,1405.76,742.403,0.959525,1406.07,767.353,0.8972,1455.71,709.371,0.887602,1472.26,742.404,0.920388,1476.56,771.488,0.883914,1438.93,775.86,0.980221,1418.42,775.849,0.907947,1414.21,821.337,0.861306,1422.56,862.861,0.802891,1443.35,775.891,0.971126,1443.29,825.561,0.851655,1443.2,875.19,0.902741,1434.96,676.18,0.778648,1443.02,676.182,0.790126,1426.64,676.294,0.682642,1443.31,676.345,0.579134,1443.1,883.48,0.707361,1447.33,879.554,0.70753,1443.21,875.376,0.777257,1418.42,875.369,0.720867,1414.23,875.266,0.71473,1426.65,871.016,0.711948,154.00379426819322
P06_Med_Front_2,67,0,1439.17,676.38,0.810316,1439.0,709.332,0.988781,1410.15,709.301,0.922417,1405.73,742.43,0.978659,1405.97,771.549,0.92954,1459.75,709.322,0.889455,1472.25,742.404,0.921246,1476.55,771.64,0.933017,1438.94,775.835,0.983556,1418.34,775.808,0.911891,1414.18,821.34,0.869748,1422.46,866.968,0.816806,1443.42,775.879,0.969275,1443.43,825.453,0.846567,1443.23,875.152,0.924218,1438.93,676.089,0.765133,1443.15,676.093,0.729438,1430.73,676.177,0.712526,1443.35,676.28,0.49803,1443.25,883.506,0.704697,1447.5,879.532,0.691017,1443.16,875.334,0.791942,1418.4,875.397,0.755484,1414.2,875.31,0.743881,1426.56,871.159,0.737536,158.14682731246927
P06_Med_Front_2,68,0,1439.22,676.441,0.788329,1439.01,709.339,0.986619,1410.19,709.333,0.920281,1405.78,742.455,0.991761,1405.84,771.678,0.941475,1459.71,709.332,0.893733,1472.21,742.412,0.922358,1476.57,775.521,0.940124,1438.92,775.869,0.979432,1418.31,775.835,0.910787,1414.22,821.304,0.858403,1422.42,862.857,0.804647,1443.39,775.908,0.97169,1447.32,825.548,0.837702,1443.18,875.249,0.928724,1438.98,676.156,0.749983,1443.18,676.17,0.70262,1430.83,676.244,0.721692,1443.35,676.351,0.478882,1443.14,883.643,0.691525,1447.36,883.547,0.678927,1443.07,879.216,0.779715,1418.38,875.377,0.752527,1414.15,875.291,0.745758,1422.54,871.037,0.726379,154.01036158648546
P06_Med_Front_2,69,0,1439.09,680.249,0.694055,1439.02,709.341,0.979728,1410.23,709.335,0.909014,1405.79,742.425,0.973615,1405.77,775.523,0.924192,1459.77,709.321,0.883012,1472.21,742.464,0.915359,1476.49,775.582,0.941942,1438.95,775.928,0.974258,1418.39,775.887,0.893457,1414.2,821.367,0.861429,1422.44,862.844,0.811082,1443.41,779.708,0.959228,1447.32,825.538,0.82594,1443.14,875.243,0.921715,1438.88,676.232,0.641516,1443.04,676.253,0.641668,1430.82,676.247,0.629535,1443.22,676.361,0.572484,1443.04,883.525,0.713655,1443.43,879.599,0.704263,1443.05,875.392,0.781272,1418.36,875.352,0.762372,1414.15,875.257,0.758329,1422.55,870.974,0.732432,153.9938218923084
P06_Med_Front_2,70,0,1439.14,676.307,0.870171,1439.04,709.234,0.983973,1410.21,709.203,0.917557,1405.84,742.442,1.0219,1405.75,775.548,0.931591,1459.84,709.224,0.886583,1472.19,742.332,0.915858,1476.45,775.562,0.967125,1438.96,775.821,0.991236,1418.35,775.776,0.911317,1414.14,821.324,0.877596,1418.27,866.848,0.836315,1447.27,775.857,0.972443,1447.39,825.455,0.830891,1443.16,875.241,0.965172,1438.89,676.016,0.824021,1443.15,676.028,0.826921,1430.7,676.152,0.743955,1443.42,676.21,0.586636,1443.04,883.581,0.772465,1447.3,883.493,0.761222,1443.07,875.396,0.836726,1414.25,875.378,0.818841,1410.12,875.273,0.802891,1418.38,871.016,0.771288,157.8509094842345
