TD_Kneeadduction_1,TD_Kneeadduction_2,TD_Kneeadduction_3,TD_Kneeadduction_4,TO_Kneeadduction_1,TO_Kneeadduction_2,TO_Kneeadduction_3,TO_Kneeadduction_4,TD_Kneeflexion_1,TD_Hipflexion_1,TD_Ankledorsiflexion_1,TD_Kneeflexion_2,TD_Hipflexion_2,TD_Ankledorsiflexion_2,TD_Kneeflexion_3,TD_Hipflexion_3,TD_Ankledorsiflexion_3,TD_Kneeflexion_4,TD_Hipflexion_4,TD_Ankledorsiflexion_4,TO_Kneeflexion_1,TO_Hipflexion_1,TO_Ankledorsiflexion_1,TO_Kneeflexion_2,TO_Hipflexion_2,TO_Ankledorsiflexion_2,TO_Kneeflexion_3,TO_Hipflexion_3,TO_Ankledorsiflexion_3,TO_Kneeflexion_4,TO_Hipflexion_4,TO_Ankledorsiflexion_4
1.984830331933665,4.474492146280966,1.0729321200201696,0.2934001361469711,-0.003091389641213,-4.929210990534045,-6.130656893710267,-8.352757841286035,,,,,,,,,,,,,,,,,,,,,,,,
1.130278370410963,3.2638233961531,3.616807124796395,1.4165404979943617,-3.369680881691636,-1.6119782878940896,-5.913507912057355,-5.8418139986037545,,,,,,,,,,,,,,,,,,,,,,,,
2.701407277656358,0.7125397711553489,4.253845660508489,-1.4738353454329172,-5.926424183330767,-4.917567726710757,-9.383973802824102,-6.33595132190564,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-5.4698309534988425,12.69139141296219,-0.2498518100221218,-7.155737450206971,16.97501073080096,-0.0529576057290341,-8.603522970299224,20.755693247506457,2.061644244790429,-4.875129853061964,23.927746168034133,4.673637229409522,24.523975282387116,-29.661554305486703,-3.507667530377347,28.34709903946361,-25.401168751045503,-4.163737741278055,29.78252412198637,-20.524369104965476,-2.4448790465887527,37.88765391522571,-4.520490510605754,2.8415573612591345
,,,,,,,,-8.569842147195004,10.163441735239816,-2.9680692237092785,-6.813999425342502,14.002173083772703,1.095476619513093,-8.097733987422941,20.88675629878844,3.727176574281813,-9.956253545293691,19.095965243679014,3.5712201202591274,27.50414789026283,-27.67517176928746,-3.8938260187197775,30.34708240148225,-27.569911635686623,-4.426397847633993,27.950006252641717,-24.449047871564403,-2.8301260222589093,39.05686692896913,-8.631223908974818,3.659343629805335
,,,,,,,,-8.700372227013048,11.642862535498892,0.7254213790712356,-4.753223011400792,17.486893265238194,3.4721764552578804,-6.146754618081673,23.87210789250992,2.753841683422934,-6.273028676547909,24.422169158905035,3.0471308171975693,22.10999620088387,-30.567452007740627,-6.224138303830756,25.58388797510824,-29.70571549261436,-7.0608779025862844,28.6636517744723,-24.266494921787768,-4.753293599547675,34.40426090180691,-10.67610630640499,2.526669908927857
