video_name,frame,Knee,Hip,Ankle
P10_Med_Front_2,68,-0.04932829902296021,-7.647865187664337,-78.51304924752472
P10_Med_Front_2,69,0.17590785648334872,-7.912079935877642,-76.29781450981812
P10_Med_Front_2,70,0.39155264354397445,-8.137849285969736,-73.3045719058326
P10_Med_Front_2,71,0.5727445728098246,-8.315989376966371,-69.22332155709779
P10_Med_Front_2,72,0.6919287545558745,-8.454982781939833,-64.04585049223982
P10_Med_Front_2,73,0.7537715666799443,-8.552513782735844,-58.3983918582245
P10_Med_Front_2,74,0.7943127527482545,-8.592272721999649,-53.76364882704709
P10_Med_Front_2,75,0.8506208287559218,-8.551948265150969,-51.78694015270287
P10_Med_Front_2,76,0.938153621755589,-8.409470382827521,-52.94739295735397
P10_Med_Front_2,77,1.0448947936557715,-8.148950341741994,-56.40124661133095
P10_Med_Front_2,78,1.130278370410963,-7.772116525860838,-61.030709772787844
P10_Med_Front_2,79,1.1300173241942844,-7.31377302404411,-66.08965465946943
P10_Med_Front_2,80,0.9797451663362722,-6.836669435987005,-71.17807315313885
P10_Med_Front_2,81,0.6485942051819507,-6.399724143313449,-76.10817679919384
P10_Med_Front_2,82,0.1528450644547661,-6.036402012864585,-80.77258521147172
P10_Med_Front_2,83,-0.4552988888609093,-5.75985132422781,-85.04088591171654
P10_Med_Front_2,84,-1.1064260648700213,-5.574904394197176,-88.76306174192732
P10_Med_Front_2,85,-1.7352196173674486,-5.4833768027014,88.18163571499528
P10_Med_Front_2,86,-2.298949307165117,-5.483418862092492,85.85873341437241
P10_Med_Front_2,87,-2.778887668211354,-5.567437298573282,84.27868083610309
P10_Med_Front_2,88,-3.166991932039508,-5.720753043407541,83.41170759604228
P10_Med_Front_2,89,-3.4528567470068197,-5.919302281843585,83.20641269892585
P10_Med_Front_2,90,-3.6160784222464315,-6.124475375451112,83.60546755978334
P10_Med_Front_2,91,-3.6270731484200383,-6.284346460532333,84.52555140749567
P10_Med_Front_2,92,-3.4625545296328255,-6.352130716660497,85.77148257390766
P10_Med_Front_2,93,-3.1153887076532953,-6.300382283219051,87.00908168995687
