video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Side_3,92,0,287.2606201171875,665.5206909179688,0.9062663316726683,287.2606201171875,657.33251953125,0.9285694360733032,283.1665344238281,657.33251953125,0.8710306286811829,250.41395568847656,661.4265747070312,0.5520813465118408,258.60211181640625,661.4265747070312,0.8414136171340942,279.07244873046875,706.4613647460938,0.9294052720069884,213.5673217773437,714.6495361328125,0.9167698621749878,291.35467529296875,767.8724365234375,0.9416671991348268,201.2850952148437,780.1546630859375,0.9327360987663268,315.9190979003906,821.0953979492188,0.9099257588386536,221.7554626464844,845.6598510742188,0.9310314059257508,274.9783935546875,841.5657348632812,0.8368502855300903,242.225814819336,845.6598510742188,0.8513070940971375,254.50802612304688,931.6353149414062,0.8532944917678833,287.2606201171875,923.4472045898438,0.9038112759590148,238.1317443847656,1025.7989501953125,0.8298512101173401,238.1317443847656,1021.7048950195312,0.879673182964325,266.7902526855469,628.6740112304688,0.9311121702194214,250.41395568847656,685.9910278320312,0.9469998478889464,258.60211181640625,837.4716796875,0.9328420758247375,283.1665344238281,1046.269287109375,0.8162556886672974,279.07244873046875,1042.17529296875,0.7956193685531616,283.1665344238281,1038.0811767578125,0.8121479153633118,270.8843078613281,1046.269287109375,0.8424972891807556,221.7554626464844,1042.17529296875,0.7615603804588318,221.7554626464844,1038.0811767578125,0.869865894317627,308.0363684357541
P09_Med_Side_3,93,0,293.0673522949219,671.1553955078125,0.9311327934265136,293.0673522949219,658.7627563476562,0.9311848878860474,284.8056030273437,662.8936157226562,0.8999493718147278,255.88946533203125,662.8936157226562,0.4915618598461151,255.88946533203125,662.8936157226562,0.8515228033065796,284.8056030273437,708.3333129882812,0.884463906288147,222.8424530029297,716.5950317382812,0.9127435088157654,297.1982421875,766.1655883789062,0.9301338791847228,206.3189392089844,782.6890869140625,0.9252091646194458,330.2452392578125,819.866943359375,0.9033942222595216,222.8424530029297,844.6522216796875,0.8976454734802246,280.6747131347656,840.5213623046875,0.8268476724624634,255.88946533203125,844.6522216796875,0.8586139678955078,255.88946533203125,931.400634765625,0.8500994443893433,297.1982421875,923.138916015625,0.8675159215927124,239.365951538086,1026.4107666015625,0.8638964891433716,260.0203552246094,1022.2799682617188,0.8195966482162476,272.4129638671875,629.8466186523438,0.9375514388084412,255.88946533203125,687.6788940429688,0.9176260828971864,268.2821044921875,840.5213623046875,0.9030563831329346,288.9364929199219,1047.065185546875,0.6624515652656555,305.4599914550781,1047.065185546875,0.8693792819976807,288.9364929199219,1042.934326171875,0.6367378234863281,293.0673522949219,1047.065185546875,0.875119149684906,222.8424530029297,1042.934326171875,0.8625882863998413,243.496826171875,1034.672607421875,0.7064770460128784,307.9374560376551
P09_Med_Side_3,94,0,302.1639404296875,667.0947265625,0.93739116191864,302.1639404296875,658.3635864257812,0.94698166847229,293.43280029296875,658.3635864257812,0.939897358417511,267.2393493652344,658.3635864257812,0.5767020583152771,271.6049194335937,662.7291259765625,0.8858287334442139,289.06719970703125,706.3848876953125,0.9452531933784484,232.31472778320312,715.1160278320312,0.9123311638832092,306.5295104980469,767.5029296875,0.9480607509613036,210.4868621826172,780.5996704101562,0.9416808485984802,341.4541015625,819.8898315429688,0.9266384840011596,223.5835876464844,846.0833129882812,0.9212854504585266,284.7016296386719,841.7177124023438,0.8975312113761902,258.5081787109375,846.0833129882812,0.8621540665626526,258.5081787109375,933.394775390625,0.8654410243034363,310.89508056640625,920.298095703125,0.8963915109634399,236.6803131103516,1025.0718994140625,0.9168767929077148,284.7016296386719,1020.706298828125,0.9088117480278016,280.3360595703125,632.1701049804688,0.905454397201538,262.8737487792969,688.922607421875,0.953911304473877,271.6049194335937,841.7177124023438,0.9390520453453064,280.3360595703125,1042.5341796875,0.6548696756362915,328.3573913574219,1042.5341796875,0.9041308760643004,280.3360595703125,1042.5341796875,0.6591633558273315,319.6262512207031,1046.8997802734375,0.8437595367431641,223.5835876464844,1042.5341796875,0.8998669385910034,271.6049194335937,1033.802978515625,0.8174048662185669,310.04806274750456
P09_Med_Side_3,95,0,310.6119384765625,667.8821411132812,0.9276903867721558,306.2493591308594,659.156982421875,0.9366667866706848,301.8868103027344,663.5195922851562,0.9584696888923644,271.3488464355469,659.156982421875,0.60333251953125,275.71142578125,663.5195922851562,0.9211490154266356,297.52423095703125,711.5078125,0.9139222502708436,240.81088256835932,715.870361328125,0.9333593249320984,314.9744873046875,763.8585815429688,0.9147090315818788,214.635498046875,781.308837890625,0.9599912762641908,354.2375793457031,816.2093505859375,0.9100239872932434,227.7231903076172,851.10986328125,0.9291366338729858,288.7991027832031,846.747314453125,0.862381637096405,266.9862670898437,846.747314453125,0.8356683850288391,262.62371826171875,933.9986572265624,0.8352171778678894,319.3370666503906,920.9109497070312,0.9112523794174194,236.4483184814453,1025.612548828125,0.8632433414459229,301.8868103027344,1021.2499389648438,0.811447024345398,288.7991027832031,632.9816284179688,0.9381894469261168,271.3488464355469,689.6949462890625,0.9226967692375184,275.71142578125,842.384765625,0.9500375986099244,280.073974609375,1047.42529296875,0.9337365627288818,349.8750305175781,1043.062744140625,0.8419681191444397,275.71142578125,1043.062744140625,0.8911042213439941,341.14990234375,1047.42529296875,0.8601546883583069,223.36062622070312,1043.062744140625,0.9185723066329956,293.16168212890625,1038.7001953125,0.8147405385971069,311.4272874784664
P09_Med_Side_3,96,0,316.87518310546875,670.6158447265625,0.9423699975013732,312.5930480957031,662.051513671875,0.9259505867958068,308.3108825683594,662.051513671875,0.932428538799286,278.33575439453125,662.051513671875,0.5785050988197327,286.90008544921875,662.051513671875,0.8840741515159607,304.0287170410156,709.1552734375,0.9428282380104064,248.36065673828125,717.7196044921875,0.90500009059906,321.1573486328125,764.8233032226562,0.942278265953064,222.66769409179688,781.9519653320312,0.9562551379203796,359.69677734375,811.9270629882812,0.9286963939666748,231.2320098876953,850.4664916992188,0.8889203667640686,295.46441650390625,846.184326171875,0.8219157457351685,274.0536193847656,846.184326171875,0.8533563613891602,261.2071228027344,936.1096801757812,0.8067449331283569,325.43951416015625,923.2632446289062,0.9097754955291748,235.51417541503903,1026.0350341796875,0.9223061800003052,321.1573486328125,1026.0350341796875,0.8716304302215576,295.46441650390625,632.076416015625,0.9018932580947876,278.33575439453125,692.026611328125,0.9488765001296996,282.617919921875,841.9022216796875,0.9191644787788392,282.617919921875,1047.44580078125,0.9121334552764891,376.825439453125,1038.8814697265625,0.903542459011078,278.33575439453125,1043.1636962890625,0.9386905431747437,368.2611083984375,1043.1636962890625,0.8589481115341187,222.66769409179688,1038.8814697265625,0.8825861811637878,316.87518310546875,1043.1636962890625,0.8226138949394226,316.7929332137557
P09_Med_Side_3,97,0,320.9155578613281,667.6784057617188,0.8822040557861328,320.9155578613281,659.322021484375,0.9238159656524658,308.3809509277344,663.5001831054688,0.8862207531929016,287.489990234375,663.5001831054688,0.483267992734909,283.3117980957031,663.5001831054688,0.9003467559814453,312.55914306640625,709.4603881835938,0.903561532497406,254.0644073486328,717.8167724609375,0.8843444585800171,333.4501342773437,767.9551391601562,0.9181150794029236,228.9952392578125,784.6679077148438,0.9403420686721802,375.2320861816406,813.915283203125,0.9226361513137816,233.1734313964844,851.51904296875,0.9213951230049132,300.0245666503906,847.3408203125,0.7801196575164795,279.1335754394531,851.51904296875,0.8324446082115173,258.2426147460937,939.2611694335938,0.8236814141273499,333.4501342773437,926.7265625,0.8853563070297241,237.35162353515625,1027.0032958984375,0.8894619941711426,345.9847106933594,1031.181396484375,0.8657928109169006,300.0245666503906,634.2528686523438,0.9283799529075624,287.489990234375,692.74755859375,0.9185908436775208,287.489990234375,847.3408203125,0.8898460865020752,283.3117980957031,1043.716064453125,0.9186919927597046,400.30126953125,1031.181396484375,0.915177285671234,279.1335754394531,1039.537841796875,0.891592800617218,396.1230773925781,1039.537841796875,0.8712166547775269,220.6388397216797,1039.537841796875,0.8640559911727905,337.6283264160156,1052.0723876953125,0.8548356890678406,326.5681089089026
P09_Med_Side_3,98,0,328.99761962890625,671.90185546875,0.928226113319397,328.99761962890625,663.6388549804688,0.9438180327415466,320.7345886230469,663.6388549804688,0.916473925113678,291.8140869140625,667.7703857421875,0.588501513004303,291.8140869140625,667.7703857421875,0.8784815669059753,316.60308837890625,713.2169189453125,0.9218145608901978,258.7620849609375,721.4799194335938,0.8946707248687744,345.52362060546875,771.0579223632812,0.909209966659546,233.9730682373047,783.452392578125,0.9387428164482116,386.838623046875,816.5044555664062,0.9239238500595092,238.1045684814453,849.5564575195312,0.9685832262039183,304.2085876464844,849.5564575195312,0.8100792765617371,283.55108642578125,853.6879272460938,0.8456984758377075,262.8935852050781,940.449462890625,0.8496963977813721,341.3921203613281,932.1864624023438,0.8955937623977661,233.9730682373047,1027.2110595703125,0.8987678289413452,366.1811218261719,1027.2110595703125,0.845034122467041,308.340087890625,634.7183837890625,0.9352684020996094,291.8140869140625,692.5593872070312,0.917945921421051,295.9455871582031,849.5564575195312,0.8852514624595642,283.55108642578125,1047.8685302734375,0.9262024164199828,419.890625,1027.2110595703125,0.9281667470932008,279.4195861816406,1039.60546875,0.9023123383522034,411.6276245117188,1035.4739990234375,0.8671654462814331,221.5785675048828,1039.60546875,0.8750906586647034,362.0496215820313,1047.8685302734375,0.9069804549217224,324.0530504876517
P09_Med_Side_3,99,0,338.26519775390625,670.9520263671875,0.9147707223892212,338.26519775390625,662.7260131835938,0.92813903093338,325.9262084960937,662.7260131835938,0.884992241859436,297.1351623535156,666.8389892578125,0.5588569045066833,301.2481689453125,666.8389892578125,0.8863824009895325,325.9262084960937,712.08203125,0.929643452167511,268.3441467285156,724.4210815429688,0.8929287195205688,350.6042175292969,773.777099609375,0.9272430539131165,239.55311584472656,786.1160888671875,0.9274866580963136,395.8472595214844,810.7941284179688,0.9384455680847168,239.55311584472656,851.9241943359375,0.9239018559455872,309.47418212890625,851.9241943359375,0.7799963355064392,297.1351623535156,856.0371704101562,0.8425547480583191,264.23114013671875,946.5232543945312,0.863163948059082,346.4912109375,938.2972412109376,0.896327018737793,235.4401092529297,1024.6702880859375,0.9646835327148438,383.50823974609375,1024.6702880859375,0.7990046739578247,313.5871887207031,633.9349365234375,0.921418309211731,301.2481689453125,695.6300048828125,0.9279242157936096,301.2481689453125,851.9241943359375,0.9235619306564332,284.796142578125,1049.348388671875,0.9774027466773988,441.0903015136719,1020.557373046875,0.98628169298172,280.6831359863281,1041.122314453125,0.8744903206825256,432.8642883300781,1028.7833251953125,0.9239708781242372,223.10108947753903,1037.0093994140625,0.9253857135772704,383.50823974609375,1049.348388671875,0.9023391008377076,321.5779133433198
P09_Med_Side_3,100,0,346.5760498046875,671.180908203125,0.9079413414001464,342.4544677734375,662.937744140625,0.9154858589172364,338.3329162597656,662.937744140625,0.8836917281150818,309.4819641113281,667.059326171875,0.5943853259086609,309.4819641113281,667.059326171875,0.8931939005851746,334.2113342285156,716.5181274414062,0.934660792350769,276.5094299316406,724.76123046875,0.90094655752182,363.0622863769531,774.2200317382812,0.9220806360244752,247.6584625244141,786.584716796875,0.9136987924575806,408.3995361328125,815.4356689453125,0.9447400569915771,247.6584625244141,856.6513671875,0.9431329369544984,317.7250671386719,856.6513671875,0.8044551610946655,305.3603820800781,860.7728881835938,0.8515678644180298,268.26629638671875,947.3258056640624,0.8705507516860962,354.8191833496094,943.2042236328124,0.8959855437278748,235.2937774658203,1025.635498046875,0.996584415435791,400.1564025878906,1025.635498046875,0.8518062829971313,321.8466491699219,638.2083740234375,0.9380780458450316,309.4819641113281,695.9102783203125,0.9160943031311036,309.4819641113281,856.6513671875,0.9115856885910034,284.7525634765625,1046.243408203125,0.9506730437278748,453.73675537109375,1017.3923950195312,0.9471675157546996,280.6309814453125,1042.121826171875,0.8953394293785095,449.61517333984375,1025.635498046875,0.9582328200340272,222.9290771484375,1038.000244140625,0.9225806593894958,404.2779541015625,1046.243408203125,0.8671301603317261,325.2904836261408
P09_Med_Side_3,101,0,352.5048522949219,676.942626953125,0.9756321310997008,352.5048522949219,668.6404418945312,0.9434618949890136,344.20263671875,668.6404418945312,0.9305940866470336,319.2959899902344,668.6404418945312,0.622583270072937,319.2959899902344,672.79150390625,0.8914365768432617,344.20263671875,718.4536743164062,0.942505955696106,286.087158203125,726.7559204101562,0.901449978351593,373.2603759765625,772.4180297851562,0.9425652623176576,257.0294189453125,789.0224609375,0.9381752610206604,418.9225158691406,813.9290771484375,0.9171668887138368,248.72720336914065,855.440185546875,0.9895854592323304,327.59820556640625,855.440185546875,0.7992260456085205,310.9937744140625,859.5912475585938,0.8311975598335266,273.63385009765625,942.6133422851562,0.8610633015632629,364.9581604003906,942.6133422851562,0.8617918491363525,236.27389526367188,1021.484375,0.9461504220962524,414.77142333984375,1025.635498046875,0.8671565651893616,327.59820556640625,639.5827026367188,0.926771879196167,315.1448974609375,697.6981811523438,0.9535969495773317,319.2959899902344,851.2890625,0.8976051807403564,286.087158203125,1046.3909912109375,0.9175214767456056,464.5846862792969,1013.18212890625,0.948666512966156,281.93603515625,1042.2398681640625,0.9000962972640991,460.4335632324219,1021.484375,0.9891561269760132,223.8205718994141,1033.937744140625,0.925402283668518,414.77142333984375,1046.3909912109375,0.8977859020233154,325.4053503279882
