video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Front_2,51,0,1369.2054443359375,537.5151977539062,0.8644610047340393,1372.7694091796875,535.7332153320312,0.8915153741836548,1365.6414794921875,533.9512329101562,0.8924095034599304,1376.3333740234375,535.7332153320312,0.9497922658920288,1360.2955322265625,535.7332153320312,0.9039502739906312,1383.46142578125,558.8991088867188,0.9346113801002502,1351.385498046875,558.8991088867188,0.9064688086509703,1390.58935546875,582.0650024414062,0.9091978073120116,1346.03955078125,585.6290283203125,0.9472641348838806,1390.58935546875,607.012939453125,0.951364517211914,1342.4755859375,610.576904296875,0.9118583798408508,1376.3333740234375,612.35888671875,0.8832843899726868,1356.7315673828125,612.35888671875,0.882362425327301,1374.5513916015625,649.78076171875,0.8978561162948608,1356.7315673828125,649.78076171875,0.8675897717475891,1370.9874267578125,683.6386108398438,0.8763346672058105,1358.5135498046875,681.8566284179688,0.8607141971588135,1369.2054443359375,523.25927734375,0.92046719789505,1367.4234619140625,549.9891357421875,0.8916062712669373,1367.4234619140625,610.576904296875,0.9619467854499816,1367.4234619140625,696.112548828125,0.8590196967124939,1362.0775146484375,694.33056640625,0.8068464994430542,1374.5513916015625,696.112548828125,0.9119307994842528,1354.949462890625,694.33056640625,0.9063947796821594,1369.2054443359375,688.9845581054688,0.8075001239776611,1356.7315673828125,685.4205932617188,0.7576290369033813,123.1639587344438
P09_Med_Front_2,52,0,1368.95751953125,538.787353515625,0.8226507306098938,1372.5589599609375,535.1858520507812,0.8789322972297668,1365.35595703125,535.1858520507812,0.8481587767601013,1376.160400390625,536.986572265625,0.8915432691574097,1361.7545166015625,536.986572265625,0.8528831005096436,1383.3634033203125,558.5955200195312,0.9202321767807008,1350.949951171875,560.3963012695312,0.9211716055870056,1392.3671875,583.8059692382812,0.918474555015564,1345.5477294921875,587.407470703125,0.9337072372436525,1390.56640625,609.0164184570312,0.9486395716667176,1341.9462890625,610.817138671875,0.9199542999267578,1377.961181640625,612.617919921875,0.8858898282051086,1356.352294921875,612.617919921875,0.8930622339248657,1376.160400390625,650.4335327148438,0.8904727697372437,1356.352294921875,650.4335327148438,0.8673511743545532,1370.7581787109375,684.647705078125,0.8796095848083496,1356.352294921875,682.8469848632812,0.8742995858192444,1368.95751953125,524.38134765625,0.9018905758857728,1368.95751953125,547.7910766601562,0.9094184637069702,1367.15673828125,610.817138671875,0.9565197825431824,1367.15673828125,697.2529296875,0.8602282404899597,1359.9537353515625,697.2529296875,0.8611253499984741,1374.3597412109375,695.4522094726562,0.9140802621841432,1354.551513671875,695.4522094726562,0.8992514610290527,1368.95751953125,688.2492065429688,0.8037965893745422,1356.352294921875,686.448486328125,0.7882809042930603,122.56979738324544
P09_Med_Front_2,53,0,1368.45458984375,538.8759155273438,0.8521348237991333,1371.965576171875,535.364990234375,0.8859874606132507,1364.9437255859375,535.364990234375,0.86115562915802,1375.4765625,537.1204833984375,0.90370911359787,1361.4327392578125,537.1204833984375,0.8766798377037048,1384.25390625,559.9415283203125,0.9293165802955629,1350.89990234375,559.9415283203125,0.8987638354301453,1391.2757568359375,584.51806640625,0.8999066352844238,1343.8780517578125,586.2735595703125,0.900726079940796,1391.2757568359375,609.0946655273438,0.9427602291107178,1342.1226806640625,610.85009765625,0.9247898459434508,1377.23193359375,614.3610229492188,0.8326902389526367,1356.1663818359375,612.6055908203125,0.8635056614875793,1375.4765625,651.2258911132812,0.9114623665809632,1356.1663818359375,649.4703979492188,0.868829607963562,1368.45458984375,684.5797729492188,0.8584237098693848,1357.921875,686.335205078125,0.8846109509468079,1370.2100830078125,524.8322143554688,0.8619916439056396,1368.45458984375,549.4087524414062,0.9267724752426147,1366.69921875,612.6055908203125,0.9526438117027284,1366.69921875,695.112548828125,0.8287447094917297,1361.4327392578125,698.6234741210938,0.9132092595100404,1373.7210693359375,695.112548828125,0.9027920961380004,1354.410888671875,698.6234741210938,0.9208678007125854,1368.45458984375,689.8461303710938,0.7851547598838806,1357.921875,689.8461303710938,0.8204960823059082,126.58858409960794
P09_Med_Front_2,54,0,1368.2606201171875,539.5675048828125,0.867685854434967,1371.8944091796875,535.9337158203125,0.9057819843292236,1366.4437255859375,535.9337158203125,0.8646585941314697,1375.5281982421875,537.7506103515625,0.9049242734909058,1360.9930419921875,537.7506103515625,0.9049497842788696,1384.61279296875,559.5534057617188,0.9131630659103394,1351.908447265625,561.3703002929688,0.9017325043678284,1391.88037109375,583.1731567382812,0.919733226299286,1344.640869140625,586.8069458007812,0.9189518690109252,1391.88037109375,608.6098022460938,0.9281103014945984,1341.007080078125,610.4266967773438,0.926168978214264,1377.3450927734375,614.0604858398438,0.8501835465431213,1357.3592529296875,614.0604858398438,0.8875401020050049,1373.7113037109375,652.2154541015625,0.9026270508766174,1357.3592529296875,650.3985595703125,0.8753910660743713,1368.2606201171875,686.736572265625,0.8522173166275024,1357.3592529296875,688.553466796875,0.8552025556564331,1370.0775146484375,525.0322875976562,0.8828513622283936,1368.2606201171875,550.4689331054688,0.920079469680786,1366.4437255859375,614.0604858398438,0.979770839214325,1366.4437255859375,697.6380004882812,0.8046878576278687,1359.1761474609375,701.2717895507812,0.841400682926178,1371.8944091796875,695.8211059570312,0.8854267001152039,1353.7254638671875,701.2717895507812,0.8978030681610107,1368.2606201171875,692.187255859375,0.7626330852508545,1357.3592529296875,692.187255859375,0.7717605829238892,127.2999180060526
P09_Med_Front_2,55,0,1367.791259765625,541.2457885742188,0.8701095581054688,1373.1383056640625,537.6810913085938,0.8871272802352905,1366.009033203125,535.8987426757812,0.8718287944793701,1376.7030029296875,537.6810913085938,0.9378082752227784,1360.6619873046875,537.6810913085938,0.91084223985672,1383.8323974609375,560.8515625,0.939301073551178,1351.750244140625,562.6339111328125,0.8835781812667847,1392.744140625,585.804443359375,0.9307722449302672,1344.620849609375,587.5867919921875,0.9258458018302916,1390.9617919921875,608.9749145507812,0.952749252319336,1341.05615234375,612.5396118164062,0.9167943596839904,1376.7030029296875,614.3219604492188,0.8656272292137146,1357.0972900390625,614.3219604492188,0.8830087184906006,1374.920654296875,653.5335693359375,0.9021576046943665,1357.0972900390625,651.751220703125,0.852471649646759,1369.5736083984375,685.6157836914062,0.8558251857757568,1357.0972900390625,689.1804809570312,0.8735823035240173,1369.5736083984375,526.9869995117188,0.8885244727134705,1367.791259765625,551.9398193359375,0.9074884653091432,1366.009033203125,614.3219604492188,0.973079800605774,1367.791259765625,696.3098754882812,0.8529680967330933,1358.879638671875,701.6569213867188,0.8931252360343933,1373.1383056640625,696.3098754882812,0.8875580430030823,1355.31494140625,701.6569213867188,0.9099326729774476,1367.791259765625,690.9628295898438,0.8060780763626099,1357.0972900390625,694.5275268554688,0.7923668026924133,126.65948536969456
P09_Med_Front_2,56,0,1369.242919921875,541.3469848632812,0.8588801026344299,1372.8216552734375,537.7681884765625,0.8978427052497864,1365.6641845703125,537.7681884765625,0.8726626038551331,1376.4005126953125,539.5576171875,0.9170822501182556,1360.2960205078125,539.5576171875,0.8957089185714722,1383.5579833984375,561.0302734375,0.9197324514389038,1351.3489990234375,562.8196411132812,0.9081488847732544,1390.715576171875,586.0816650390625,0.9206534028053284,1344.1915283203125,589.6604614257812,0.915665566921234,1390.715576171875,609.34375,0.9398139715194702,1340.6126708984375,614.7119140625,0.9123575687408448,1376.4005126953125,614.7119140625,0.8735687136650085,1356.7171630859375,614.7119140625,0.8699281811714172,1374.611083984375,652.2890625,0.8956396579742432,1356.7171630859375,652.2890625,0.863093376159668,1369.242919921875,686.2874145507812,0.8694625496864319,1356.7171630859375,689.8662109375,0.8700522184371948,1369.242919921875,527.0318603515625,0.8853020668029785,1367.4534912109375,552.0833129882812,0.9013839960098268,1367.4534912109375,614.7119140625,0.9607077836990356,1367.4534912109375,697.0237426757812,0.8452778458595276,1360.2960205078125,700.6025390625,0.8737540245056152,1372.8216552734375,697.0237426757812,0.8989698886871338,1354.9278564453125,700.6025390625,0.8730620741844177,1367.4534912109375,689.8662109375,0.8009518384933472,1356.7171630859375,693.4449462890625,0.8052315711975098,127.15993114775584
P09_Med_Front_2,57,0,1368.927978515625,543.0001831054688,0.8561275005340576,1372.5240478515625,539.404052734375,0.89867103099823,1365.3319091796875,539.404052734375,0.8813858032226562,1376.1202392578125,541.2020874023438,0.9116846919059752,1359.9378662109375,539.404052734375,0.8765593767166138,1383.3123779296875,562.7786254882812,0.9205579161643982,1350.9476318359375,564.57666015625,0.9178760051727296,1392.3026123046875,586.1531982421875,0.9243524074554444,1343.75537109375,589.749267578125,0.8915264010429382,1390.5045166015625,609.5277099609375,0.9286249279975892,1340.1593017578125,614.921875,0.910840094089508,1376.1202392578125,616.7199096679688,0.8675909638404846,1356.3416748046875,614.921875,0.8675101399421692,1374.3221435546875,652.6807250976562,0.9019790291786194,1356.3416748046875,652.6807250976562,0.8505856990814209,1368.927978515625,685.0454711914062,0.8888089656829834,1356.3416748046875,690.4396362304688,0.8588256239891052,1368.927978515625,526.8177490234375,0.9159563183784484,1367.1300048828125,551.9903564453125,0.923574686050415,1367.1300048828125,614.921875,0.9652727842330932,1367.1300048828125,695.833740234375,0.8674954175949097,1358.1397705078125,701.2279052734375,0.873833417892456,1372.5240478515625,695.833740234375,0.9224615693092346,1354.543701171875,701.2279052734375,0.8525428175926208,1368.927978515625,690.4396362304688,0.7800770401954651,1356.3416748046875,695.833740234375,0.7698277831077576,125.97850787260532
P09_Med_Front_2,58,0,1367.4791259765625,544.968994140625,0.8884702324867249,1371.063720703125,541.3843994140625,0.9137514233589172,1365.6868896484375,541.3843994140625,0.8965579271316528,1376.4405517578125,541.3843994140625,0.9087772369384766,1360.31005859375,541.3843994140625,0.8920560479164124,1383.6097412109375,562.891845703125,0.9178665280342102,1351.3485107421875,564.6841430664062,0.8896358013153076,1392.5711669921875,586.1915893554688,0.9147384762763976,1342.3870849609375,589.7761840820312,0.8557739853858948,1390.7789306640625,609.4913330078125,0.9032722115516664,1338.8026123046875,614.8681640625,0.8815783858299255,1376.4405517578125,614.8681640625,0.8244631290435791,1354.93310546875,614.8681640625,0.8386736512184143,1374.6483154296875,652.5062255859375,0.882885217666626,1356.7254638671875,652.5062255859375,0.8300541043281555,1369.271484375,684.7673950195312,0.8916326761245728,1356.7254638671875,690.1442260742188,0.8233157992362976,1369.271484375,528.83837890625,0.8984922766685486,1367.4791259765625,553.930419921875,0.922837734222412,1365.6868896484375,614.8681640625,0.9416637420654296,1367.4791259765625,695.5211181640625,0.8900708556175232,1360.31005859375,699.105712890625,0.8129870891571045,1372.85595703125,695.5211181640625,0.9338048100471495,1354.93310546875,699.105712890625,0.8595403432846069,1367.4791259765625,690.1442260742188,0.774694561958313,1356.7254638671875,695.5211181640625,0.729097843170166,125.57525255095308
P09_Med_Front_2,59,0,1368.7833251953125,544.98486328125,0.8605031967163086,1372.271484375,541.4967041015625,0.9011563658714294,1365.295166015625,541.4967041015625,0.8836563229560852,1375.7596435546875,543.2407836914062,0.9039773344993592,1360.06298828125,543.2407836914062,0.8825892806053162,1384.4801025390625,564.1697998046875,0.9019736647605896,1351.342529296875,565.9138793945312,0.8923431634902954,1391.4564208984375,586.8428955078125,0.9072517156600952,1342.6220703125,592.0751342773438,0.8724644780158997,1389.71240234375,609.5159912109375,0.9292129874229432,1339.1339111328125,614.748291015625,0.9028482437133788,1377.5037841796875,616.4923706054688,0.8468191027641296,1356.5748291015625,616.4923706054688,0.8478285670280457,1374.015625,653.1181030273438,0.849593460559845,1356.5748291015625,653.1181030273438,0.8485857844352722,1368.7833251953125,684.5116577148438,0.8971986770629883,1356.5748291015625,689.743896484375,0.8028550744056702,1368.7833251953125,529.2880859375,0.9002097249031067,1367.039306640625,553.705322265625,0.9206631779670716,1367.039306640625,616.4923706054688,0.9303690195083618,1368.7833251953125,694.9761352539062,0.8803921937942505,1360.06298828125,698.46435546875,0.7782230377197266,1374.015625,694.9761352539062,0.9167924523353576,1354.8306884765625,700.2084350585938,0.7641794681549072,1368.7833251953125,687.9998168945312,0.7635334730148315,1358.31884765625,696.72021484375,0.6652605533599854,123.9405103011809
P09_Med_Front_2,60,0,1367.66796875,544.432373046875,0.9221151471138,1371.4805908203125,540.6198120117188,0.9477657079696656,1363.85546875,540.6198120117188,0.9084872603416444,1375.2930908203125,542.5260620117188,0.9134235978126526,1360.0428466796875,542.5260620117188,0.8921974301338196,1384.824462890625,565.4014282226562,0.9172544479370116,1350.511474609375,567.3077392578125,0.909573495388031,1392.4495849609375,588.2767944335938,0.8981013298034668,1342.8863525390625,592.08935546875,0.9040734171867372,1390.5433349609375,609.2459106445312,0.9275431036949158,1339.07373046875,614.9647216796875,0.8831402659416199,1375.2930908203125,616.8710327148438,0.8499292135238647,1356.2303466796875,616.8710327148438,0.8479421138763428,1373.3868408203125,653.09033203125,0.8841980695724487,1358.1365966796875,653.09033203125,0.8796613216400146,1369.57421875,685.4971313476562,0.916996419429779,1358.1365966796875,689.3096923828125,0.8057335019111633,1367.66796875,531.08837890625,0.9078426361083984,1367.66796875,555.8700561523438,0.9534890055656432,1365.76171875,616.8710327148438,0.9606301188468932,1367.66796875,695.0285034179688,0.8702752590179443,1360.0428466796875,702.6536254882812,0.6569206714630127,1373.3868408203125,695.0285034179688,0.9238912463188172,1356.2303466796875,704.5599365234375,0.7209492921829224,1369.57421875,689.3096923828125,0.7899781465530396,1358.1365966796875,696.934814453125,0.7752788662910461,122.2400059428249
