video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P06_Med_Side_3,75,0,377.926,643.025,0.891486,344.671,692.899,0.913689,311.246,701.037,0.863358,282.554,775.694,0.957486,290.665,842.037,0.948614,377.946,688.778,0.917747,402.568,755.125,0.83479,427.578,813.274,0.891935,352.929,837.829,0.8493,340.36,837.949,0.855669,357.107,920.941,0.819703,344.39,1028.59,0.833378,377.848,833.757,0.844607,377.686,925.028,0.82832,348.81,1012.25,0.7904,373.559,634.83,0.796508,377.887,634.724,0.31406,344.492,642.939,0.895102,0.0,0.0,0.0,394.299,1036.88,0.52496,386.059,1028.59,0.511901,336.293,1032.73,0.35409,381.944,1041.16,0.852213,365.324,1045.33,0.820464,327.954,1041.06,0.794406,329.2255952154995
P06_Med_Side_3,76,0,386.042,643.021,0.913367,348.82,692.888,0.911677,315.405,701.061,0.894565,286.475,775.746,0.96481,290.684,842.126,0.953627,386.072,688.74,0.90337,410.853,755.024,0.899339,439.97,813.252,0.93245,357.04,833.79,0.823596,344.368,837.817,0.852319,373.563,912.792,0.873615,348.622,1028.66,0.845812,381.776,829.623,0.853328,377.857,920.942,0.833483,352.85,1016.3,0.77866,381.719,634.819,0.879319,386.024,630.707,0.197922,348.807,643.016,0.92621,0.0,0.0,0.0,402.592,1040.94,0.498846,390.29,1032.84,0.460462,340.443,1036.84,0.344716,394.303,1041.22,0.835035,377.824,1045.34,0.84848,340.348,1041.11,0.801559,329.2787176390239
P06_Med_Side_3,77,0,398.434,642.899,0.869837,352.963,696.968,0.878621,315.693,701.153,0.887531,298.972,775.54,0.880872,299.028,841.938,0.911691,390.302,692.816,0.855738,414.915,755.079,0.909298,444.202,817.199,0.927539,373.464,829.593,0.826965,344.748,833.687,0.851106,381.876,912.525,0.924373,361.191,1020.42,0.798632,386.09,825.478,0.833162,373.567,925.047,0.808765,348.759,1020.44,0.77615,382.138,634.69,0.85303,390.295,634.722,0.132156,357.125,642.963,0.878646,0.0,0.0,0.0,406.843,1040.96,0.31375,406.629,1036.79,0.295102,323.877,1040.95,0.478137,415.046,1041.17,0.914994,394.297,1045.29,0.87043,348.654,1041.05,0.767987,322.49261277275787
P06_Med_Side_3,78,0,406.742,642.86,0.849249,369.469,701.158,0.870775,328.0245,703.177,0.856483,305.197,775.6125,0.912578,303.1935,842.0725,0.926646,400.57550000000003,694.895,0.86149,423.26250000000005,752.9935,0.861535,458.642,815.079,0.887087,377.598,833.706,0.860109,348.8825,835.7935,0.84162,394.3395,912.6424999999999,0.854394,388.1005,1026.545,0.771379,390.2365,829.6545,0.807604,375.548,927.076,0.790165,348.6585,1022.4350000000001,0.736425,394.4075,636.7355,0.766192,400.488,636.7595,0.155134,367.457,642.9849999999999,0.847798,0.0,0.0,0.0,394.3615,1041.02,0.624912,392.1385,1036.81,0.578277,330.1165,1038.9450000000002,0.336456,437.827,1041.115,0.699883,419.1875,1045.315,0.663161,379.726,1041.115,0.734836,316.414833969585
P06_Med_Side_3,79,0,410.982,643.043,0.8872,377.557,701.131,0.902602,340.356,705.201,0.87028,311.422,775.685,0.944468,307.359,842.207,0.957874,410.849,696.974,0.894346,431.61,750.908,0.848434,473.082,812.959,0.931928,377.829,837.803,0.908187,353.017,837.9,0.845236,406.803,912.76,0.857176,415.01,1032.67,0.875239,394.383,833.831,0.81338,377.529,929.105,0.834137,348.558,1024.43,0.880587,406.677,638.781,0.78478,410.681,638.797,0.141155,377.789,643.007,0.895232,0.0,0.0,0.0,381.88,1041.08,0.449797,377.648,1036.83,0.382573,336.356,1036.94,0.8148,460.608,1041.06,0.896496,444.078,1045.34,0.884377,410.798,1041.18,0.856024,335.87075740081934
P06_Med_Side_3,80,0,415.005,647.134,0.921108,381.84,705.143,0.93677,344.625,705.273,0.918971,315.457,775.631,0.956038,311.295,842.076,0.973154,415.233,701.202,0.917027,444.193,754.987,0.898563,477.32,809.067,0.933301,381.95,837.927,0.897602,369.517,841.85,0.843375,415.033,916.74,0.87136,439.773,1032.68,0.83218,402.661,837.832,0.811437,377.739,933.255,0.862333,348.537,1024.44,0.884393,410.747,642.94,0.870983,415.015,638.976,0.374522,377.89,643.215,0.911081,0.0,0.0,0.0,382.041,1041.11,0.673314,381.779,1036.81,0.590064,336.297,1036.95,0.815434,481.286,1036.94,0.860811,464.849,1045.05,0.880304,423.446,1045.09,0.84157,340.9523215245792
P06_Med_Side_3,81,0,419.156,647.345,0.903575,382.141,705.28,0.928941,348.731,709.182,0.931435,315.771,775.9,0.944299,311.422,846.137,0.984608,419.309,705.283,0.904753,448.409,755.14,0.865364,485.617,808.999,0.915598,390.214,841.855,0.852118,377.737,841.891,0.87087,415.188,924.966,0.851752,452.377,1028.56,0.861337,410.997,837.945,0.86883,377.78,933.342,0.885992,344.694,1024.57,0.91839,411.101,643.178,0.919569,419.159,643.012,0.421194,382.103,647.183,0.911854,0.0,0.0,0.0,398.523,1045.22,0.780873,386.089,1040.88,0.7187,328.052,1036.94,0.798744,510.257,1020.42,0.807758,489.743,1040.85,0.842839,448.265,1045.06,0.91823,335.7749249125074
P06_Med_Side_3,82,0,427.483,647.326,0.820993,394.354,709.178,0.901622,356.98,709.279,0.900736,323.873,775.673,0.905292,311.587,841.974,0.970174,431.583,705.328,0.870677,456.608,755.067,0.838952,502.141,808.88,0.89598,406.684,842.062,0.893785,382.024,842.101,0.887434,427.517,937.508,0.835629,477.286,1036.85,0.892366,415.174,842.008,0.88099,377.751,941.381,0.89665,344.676,1020.4,0.91503,415.261,643.114,0.846521,423.415,642.937,0.216383,394.366,647.193,0.854916,0.0,0.0,0.0,406.688,1045.1,0.821914,390.22,1036.82,0.71854,328.024,1032.81,0.799421,518.724,1016.28,0.75335,510.588,1036.85,0.837425,477.035,1045.35,0.807495,348.96460232665424
P06_Med_Side_3,83,0,443.896,651.3,0.858537,406.806,709.313,0.940119,369.431,709.48,0.891586,336.34,775.939,0.903021,315.664,842.19,0.96762,443.988,709.222,0.925966,468.879,759.172,0.845764,510.236,808.805,0.956343,410.988,841.958,0.946538,390.177,841.997,0.864327,439.913,937.271,0.844071,489.646,1032.75,0.856413,427.456,841.935,0.851616,381.874,933.298,0.883893,344.745,1020.36,0.921537,427.555,643.222,0.809483,439.85,643.088,0.20151,406.715,647.319,0.85334,0.0,0.0,0.0,402.694,1041.12,0.800917,390.239,1032.83,0.714416,328.013,1032.8,0.812254,539.332,1016.14,0.802903,522.948,1032.74,0.811245,485.598,1045.11,0.825956,344.898737494065
P06_Med_Side_3,84,0,444.075,651.459,0.894752,410.981,709.309,0.981107,377.611,709.412,0.939734,344.39,779.726,0.910304,319.754,846.228,0.938073,444.193,709.289,0.958909,477.13,759.213,0.880378,510.432,804.788,0.920203,415.061,842.236,0.934503,402.652,846.09,0.867606,444.216,941.698,0.901692,510.268,1032.85,0.882341,431.733,842.212,0.844802,382.018,941.363,0.881104,344.764,1020.41,0.899401,435.743,647.172,0.866207,444.006,647.047,0.437383,406.854,647.471,0.885136,0.0,0.0,0.0,398.47,1041.09,0.753625,386.166,1036.79,0.703039,332.121,1032.78,0.783742,543.573,1012.11,0.800493,539.487,1028.58,0.808697,510.294,1045.22,0.813395,349.58549668571766
