video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P07_Med_Front_3,45,0,1434.007080078125,671.367431640625,0.874377429485321,1435.9578857421875,665.5151977539062,0.8922989368438721,1428.1549072265625,667.4659423828125,0.8364071846008301,1441.8101806640625,665.5151977539062,0.9199360609054564,1422.3026123046875,667.4659423828125,0.8842357993125916,1451.5638427734375,690.875,0.9282678365707396,1410.59814453125,688.9242553710938,0.9040616154670716,1455.46533203125,718.1854858398438,0.938681423664093,1404.745849609375,718.1854858398438,0.915620982646942,1457.4161376953125,747.44677734375,0.9419130682945251,1408.6473388671875,743.5452880859375,0.9464350342750548,1441.8101806640625,749.3975219726562,0.8530982136726379,1420.351806640625,749.3975219726562,0.842189610004425,1439.859375,792.3140869140625,0.8776827454566956,1418.401123046875,786.4618530273438,0.8572724461555481,1435.9578857421875,833.2799072265625,0.8713159561157227,1422.3026123046875,807.9201049804688,0.9675396680831908,1432.056396484375,653.8106689453125,0.874160647392273,1432.056396484375,679.1704711914062,0.9184061288833618,1430.1055908203125,749.3975219726562,0.9580624103546144,1432.056396484375,846.9351806640625,0.9280518293380736,1418.401123046875,827.4276123046875,0.8140167593955994,1439.859375,846.9351806640625,0.9491801261901855,1412.548828125,823.526123046875,0.7541585564613342,1434.007080078125,839.1321411132812,0.8572611808776855,1422.3026123046875,807.9201049804688,0.9173077344894408,119.57009153679036
P07_Med_Front_3,46,0,1433.85986328125,671.5209350585938,0.7868537306785583,1437.678955078125,667.7017822265625,0.8371245861053467,1430.0406494140625,667.7017822265625,0.7642722725868225,1441.4981689453125,667.7017822265625,0.9322227239608764,1422.40234375,667.7017822265625,0.8273336887359619,1452.9556884765625,688.7071533203125,0.9392456412315368,1410.94482421875,688.7071533203125,0.8986706137657166,1456.7747802734375,719.2604370117188,0.8905981779098511,1405.216064453125,719.2604370117188,0.9030083417892456,1458.684326171875,747.9041748046875,0.942633092403412,1407.125732421875,745.99462890625,0.9215140342712402,1443.40771484375,751.7233276367188,0.8425417542457581,1418.5831298828125,749.8137817382812,0.8293136358261108,1439.588623046875,793.734130859375,0.8718827366828918,1416.673583984375,788.00537109375,0.8812331557273865,1435.7694091796875,833.8353271484375,0.8602185249328613,1422.40234375,809.0108032226562,0.952438235282898,1431.9501953125,656.2442626953125,0.8434668779373169,1431.9501953125,679.1592407226562,0.9307345151901244,1430.0406494140625,749.8137817382812,0.9543508887290956,1433.85986328125,847.202392578125,0.924223005771637,1418.5831298828125,826.197021484375,0.7812625169754028,1441.4981689453125,845.2928466796875,0.9506359100341796,1412.8543701171875,822.3778686523438,0.7209895253181458,1433.85986328125,837.654541015625,0.8504325747489929,1422.40234375,809.0108032226562,0.8891424536705017,120.84801584483988
P07_Med_Front_3,47,0,1432.7672119140625,666.9336547851562,0.8514555096626282,1436.5302734375,661.2891235351562,0.8874114751815796,1429.0042724609375,661.2891235351562,0.840718686580658,1442.1748046875,665.0521240234375,0.9245951175689696,1423.3597412109375,665.0521240234375,0.8700395226478577,1453.4638671875,689.51171875,0.9226183891296388,1412.0706787109375,687.6301879882812,0.9236038327217102,1457.226806640625,721.497314453125,0.865690290927887,1404.544677734375,719.6157836914062,0.9136037826538086,1459.1082763671875,749.7199096679688,0.9046187400817872,1406.4261474609375,745.9569091796875,0.9147148728370668,1444.0562744140625,751.6013793945312,0.8516337871551514,1419.5966796875,751.6013793945312,0.838589608669281,1442.1748046875,794.8760375976562,0.91678786277771,1417.7152099609375,791.113037109375,0.8780872225761414,1436.5302734375,832.506103515625,0.8474388122558594,1421.478271484375,811.8095703125,0.9484633803367616,1430.8857421875,650.0001220703125,0.8572254776954651,1432.7672119140625,678.2227172851562,0.9168083667755128,1432.7672119140625,751.6013793945312,0.9466859102249146,1432.7672119140625,845.6766357421875,0.8963918089866638,1419.5966796875,830.6246337890625,0.9101870656013488,1440.2933349609375,845.6766357421875,0.888314962387085,1413.9521484375,828.7431030273438,0.833028256893158,1434.6488037109375,838.150634765625,0.8462485671043396,1423.3597412109375,809.9280395507812,0.8644772171974182,124.53522311464867
P07_Med_Front_3,48,0,1432.28076171875,669.822265625,0.8754510283470154,1436.15087890625,664.0172119140625,0.8786441087722778,1428.4107666015625,664.0172119140625,0.8662074208259583,1441.9559326171875,665.9522705078125,0.950843095779419,1422.6055908203125,665.9522705078125,0.8891116976737976,1453.5660400390625,687.237548828125,0.9565463662147522,1412.9305419921875,687.237548828125,0.91954106092453,1459.37109375,720.1329345703125,0.8690714240074158,1405.1904296875,720.1329345703125,0.9492568373680116,1461.30615234375,747.2233276367188,0.9507978558540344,1405.1904296875,747.2233276367188,0.952173948287964,1443.8909912109375,751.0933837890625,0.88248610496521,1420.670654296875,751.0933837890625,0.8907817602157593,1441.9559326171875,793.6639404296875,0.8913474678993225,1418.735595703125,791.7288818359375,0.9008356928825378,1436.15087890625,834.2994384765625,0.8621106743812561,1420.670654296875,816.8842163085938,0.9260336756706238,1432.28076171875,650.4720458984375,0.8743380308151245,1432.28076171875,677.5623779296875,0.9170154333114624,1432.28076171875,749.1583251953125,0.9586687684059144,1432.28076171875,847.8446655273438,0.9017122983932496,1418.735595703125,836.2344970703125,0.8367544412612915,1441.9559326171875,847.8446655273438,0.8904764652252197,1412.9305419921875,834.2994384765625,0.826263964176178,1434.2158203125,838.1694946289062,0.8517337441444397,1422.6055908203125,816.8842163085938,0.8514172434806824,129.87751047537216
P07_Med_Front_3,49,0,1432.53125,667.740966796875,0.8276717662811279,1436.2900390625,663.9821166992188,0.880440354347229,1428.7723388671875,663.9821166992188,0.8369245529174805,1441.9283447265625,665.861572265625,0.9245612025260924,1423.1341552734375,665.861572265625,0.8576657176017761,1453.2049560546875,686.5352172851562,0.921394407749176,1411.8575439453125,688.4146728515625,0.9172534346580504,1460.72265625,718.4854736328125,0.8933936357498169,1406.21923828125,718.4854736328125,0.9271193146705629,1460.72265625,746.6768188476562,0.9612616300582886,1404.33984375,746.6768188476562,0.9366799592971802,1443.8077392578125,750.4356689453125,0.8705863952636719,1421.254638671875,750.4356689453125,0.8476864099502563,1441.9283447265625,795.5418701171875,0.8817267417907715,1419.375244140625,791.7830200195312,0.865580141544342,1436.2900390625,833.13037109375,0.853001594543457,1421.254638671875,823.7332763671875,0.9253793358802797,1432.53125,650.826171875,0.872704029083252,1432.53125,677.1381225585938,0.9284624457359314,1432.53125,748.5562744140625,0.9504312872886658,1432.53125,846.286376953125,0.8113364577293396,1421.254638671875,842.5275268554688,0.9093130826950072,1440.0489501953125,846.286376953125,0.8620244264602661,1415.616455078125,840.6480712890625,0.9113211035728456,1432.53125,838.7686767578125,0.805946409702301,1421.254638671875,827.4921264648438,0.7864099144935608,135.64449803334784
P07_Med_Front_3,50,0,1430.48388671875,669.16259765625,0.8108450770378113,1436.07373046875,663.5726928710938,0.8266493678092957,1426.7572021484375,665.4359741210938,0.8070889711380005,1439.8004150390625,665.4359741210938,0.891575038433075,1423.0306396484375,665.4359741210938,0.8400381803512573,1452.8436279296875,687.7957153320312,0.9227880239486694,1411.8507080078125,687.7957153320312,0.9184918999671936,1460.296875,719.4720458984375,0.8855491876602173,1404.3974609375,719.4720458984375,0.9232807755470276,1462.16015625,749.2850341796875,0.9119410514831544,1402.5341796875,747.4216918945312,0.9332258701324464,1445.390380859375,751.1483154296875,0.8452444076538086,1421.167236328125,751.1483154296875,0.8519728183746338,1441.6636962890625,795.8677978515625,0.8514872789382935,1421.167236328125,794.0045166015625,0.8852210640907288,1436.07373046875,833.134033203125,0.8596839904785156,1421.167236328125,829.4074096679688,0.916744589805603,1430.48388671875,654.256103515625,0.8714690804481506,1432.34716796875,676.6158447265625,0.9081832766532898,1432.34716796875,751.1483154296875,0.9516401886940002,1434.21044921875,846.17724609375,0.8702055215835571,1421.167236328125,846.17724609375,0.8198367953300476,1441.6636962890625,846.17724609375,0.8984220027923584,1413.7139892578125,844.3139038085938,0.8953084349632263,1432.34716796875,838.7239990234375,0.8219225406646729,1423.0306396484375,834.9973754882812,0.8771652579307556,141.91782718403695
P07_Med_Front_3,51,0,1431.86865234375,668.048095703125,0.7995932698249817,1435.6661376953125,664.25048828125,0.8312656283378601,1428.071044921875,664.25048828125,0.773594081401825,1441.362548828125,666.1492919921875,0.9133507609367372,1422.3746337890625,664.25048828125,0.8182802796363831,1454.654052734375,688.9346923828125,0.920746684074402,1412.8807373046875,688.9346923828125,0.9142194986343384,1462.2491455078125,719.315185546875,0.9057952165603638,1405.28564453125,721.2139892578125,0.9349228143692015,1462.2491455078125,749.6957397460938,0.9162615537643432,1401.488037109375,747.7969970703125,0.9432803988456726,1445.1600341796875,753.4932861328125,0.8948180079460144,1420.4759521484375,753.4932861328125,0.870117723941803,1441.362548828125,797.1653442382812,0.904488205909729,1420.4759521484375,795.2665405273438,0.9056106805801392,1435.6661376953125,835.1409912109375,0.8852347135543823,1420.4759521484375,835.1409912109375,0.9081762433052064,1431.86865234375,652.8577880859375,0.8530877828598022,1431.86865234375,677.5419921875,0.9530968070030212,1433.767333984375,751.5945434570312,0.959528386592865,1433.767333984375,848.4324951171875,0.8464317321777344,1422.3746337890625,850.331298828125,0.8304751515388489,1441.362548828125,848.4324951171875,0.884485125541687,1414.779541015625,850.331298828125,0.9113563895225524,1431.86865234375,840.8373413085938,0.8021097779273987,1422.3746337890625,840.8373413085938,0.873925507068634,146.4034463581432
P07_Med_Front_3,52,0,1433.47021484375,671.7071533203125,0.8684455752372742,1437.4251708984375,665.774658203125,0.8922021389007568,1429.51513671875,665.774658203125,0.8444132208824158,1441.3802490234375,667.7521362304688,0.9305070042610168,1423.5826416015625,667.7521362304688,0.8471982479095459,1455.2227783203125,689.5046997070312,0.9240339398384094,1413.6951904296875,691.482177734375,0.9328861832618712,1463.1326904296875,723.1222534179688,0.8810144066810608,1403.8076171875,721.144775390625,0.9435974359512328,1461.1552734375,748.8297729492188,0.9109598994255066,1401.8302001953125,748.8297729492188,0.9084903001785278,1445.335205078125,754.7623291015625,0.8784979581832886,1421.605224609375,754.7623291015625,0.8836914896965027,1441.3802490234375,800.244873046875,0.9005948901176453,1421.605224609375,798.2673950195312,0.9103416204452516,1435.44775390625,835.8399658203125,0.9279271960258484,1419.627685546875,839.7949829101562,0.9072951674461364,1433.47021484375,655.8871459960938,0.8786298632621765,1433.47021484375,679.6171875,0.9223653078079224,1433.47021484375,754.7623291015625,0.966617226600647,1435.44775390625,849.6824951171875,0.9193599820137024,1421.605224609375,853.6375122070312,0.885749876499176,1441.3802490234375,847.7049560546875,0.944946825504303,1413.6951904296875,853.6375122070312,0.9404813647270204,1433.47021484375,839.7949829101562,0.8564814329147339,1421.605224609375,845.7274780273438,0.8768336176872253,148.43140731470783
P07_Med_Front_3,53,0,1434.564208984375,673.3440551757812,0.8495532274246216,1438.48583984375,669.4224243164062,0.8835926651954651,1430.642578125,669.4224243164062,0.8412302732467651,1442.407470703125,669.4224243164062,0.9084794521331788,1422.79931640625,671.3832397460938,0.8414875268936157,1454.17236328125,692.9522094726562,0.9343827366828918,1412.9951171875,692.9522094726562,0.9159488081932068,1463.976318359375,722.3644409179688,0.8858953714370728,1403.191162109375,722.3644409179688,0.9290881752967834,1462.015625,749.8158569335938,0.9197477102279664,1401.230224609375,751.7766723632812,0.9069317579269408,1446.3291015625,755.6983032226562,0.8877759575843811,1422.79931640625,755.6983032226562,0.8841577172279358,1440.446533203125,798.8362426757812,0.8786839842796326,1422.79931640625,798.8362426757812,0.9071874022483826,1434.564208984375,834.1309204101562,0.87685227394104,1420.83837890625,840.0133666992188,0.8514505624771118,1432.603271484375,657.6575317382812,0.8711636066436768,1434.564208984375,683.1481323242188,0.9168773889541626,1434.564208984375,755.6983032226562,0.9588156938552856,1434.564208984375,847.8566284179688,0.914361298084259,1422.79931640625,853.7390747070312,0.868091881275177,1440.446533203125,847.8566284179688,0.9206724762916564,1414.9560546875,853.7390747070312,0.9172935485839844,1432.603271484375,840.0133666992188,0.8638693690299988,1420.83837890625,845.8958129882812,0.8663493394851685,147.27016235206827
P07_Med_Front_3,54,0,1432.8177490234375,674.9041137695312,0.8780458569526672,1436.4500732421875,669.45556640625,0.9031372666358948,1429.185302734375,669.45556640625,0.860697329044342,1441.898681640625,671.2717895507812,0.8814565539360046,1423.73681640625,673.0879516601562,0.8756375312805176,1454.6119384765625,694.8822021484375,0.909205198287964,1412.8397216796875,694.8822021484375,0.9078545570373536,1463.69287109375,723.9412231445312,0.9047461748123168,1403.7587890625,725.7573852539062,0.9274483323097228,1463.69287109375,749.3678588867188,0.9534051418304444,1400.1263427734375,753.0001831054688,0.9241302013397216,1445.531005859375,758.4487915039062,0.8578658103942871,1421.920654296875,756.632568359375,0.8524190783500671,1441.898681640625,800.2210693359375,0.9006394743919373,1423.73681640625,800.2210693359375,0.8929024338722229,1436.4500732421875,834.7286376953125,0.8698838949203491,1420.1043701171875,840.1771850585938,0.8801085352897644,1432.8177490234375,658.5584716796875,0.8953917622566223,1432.8177490234375,683.985107421875,0.9137173295021056,1434.6339111328125,756.632568359375,0.9435603618621826,1432.8177490234375,847.4419555664062,0.8855205178260803,1421.920654296875,854.7067260742188,0.8371593356132507,1440.08251953125,847.4419555664062,0.9343937635421752,1416.4720458984375,852.8905029296875,0.8992350101470947,1432.8177490234375,840.1771850585938,0.7984104156494141,1421.920654296875,847.4419555664062,0.7966457009315491,145.4764832396737
