video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P08_Med_Front_1,64,0,1372.65,547.606,0.868592,1372.9,568.509,0.954965,1356.12,572.434,0.84044,1343.97,589.192,0.849443,1347.81,614.29,0.85272,1389.37,568.451,0.845438,1405.86,589.293,0.897779,1405.76,613.972,0.957362,1376.73,618.255,0.940668,1368.53,618.273,0.910113,1368.62,671.958,0.826646,1372.55,705.122,0.837252,1385.13,618.235,0.89545,1377.06,668.016,0.889064,1376.8,705.326,0.923669,1368.66,543.63,0.749793,1372.87,543.633,0.849661,1368.52,543.762,0.436474,1376.93,543.638,0.775937,1372.8,713.557,0.734352,1376.87,713.456,0.770201,1376.77,709.336,0.792006,1368.6,709.555,0.624933,1364.49,709.421,0.63631,1372.56,709.262,0.689522,133.70134720338459
P08_Med_Front_1,65,0,1372.66,547.594,0.877558,1372.91,568.497,0.951722,1356.12,568.526,0.83915,1343.96,589.167,0.859685,1343.95,614.264,0.884862,1393.42,568.449,0.844436,1405.89,589.279,0.904081,1405.81,614.12,0.955276,1376.75,618.23,0.947714,1368.54,618.245,0.917764,1368.61,671.979,0.834162,1372.55,705.135,0.853466,1385.18,618.216,0.896892,1377.11,671.931,0.879035,1376.82,705.297,0.897353,1372.46,543.619,0.774935,1372.89,543.621,0.858114,1368.51,543.756,0.461942,1376.95,543.617,0.779632,1376.8,713.538,0.685445,1376.99,713.421,0.715694,1376.76,709.314,0.757175,1372.59,713.394,0.683081,1368.46,709.481,0.681744,1372.55,709.268,0.717215,137.5934728866163
P08_Med_Front_1,66,0,1372.66,547.595,0.868299,1372.9,568.46,0.946719,1356.12,568.482,0.83641,1347.78,585.219,0.843495,1343.97,614.169,0.851874,1389.4,568.422,0.841426,1405.85,589.211,0.89661,1405.76,614.069,0.936509,1376.69,618.207,0.939199,1368.47,618.209,0.902295,1368.51,671.948,0.819783,1372.51,705.1,0.828613,1381.18,618.21,0.899204,1377.08,668.019,0.87863,1376.82,705.306,0.898662,1372.46,543.623,0.763768,1372.88,543.621,0.845934,1368.52,543.757,0.459378,1376.93,543.617,0.772034,1376.75,713.586,0.684876,1376.94,713.478,0.725568,1376.77,709.336,0.764955,1368.62,709.57,0.660209,1364.47,709.435,0.661715,1372.53,709.246,0.688493,137.59763814833457
P08_Med_Front_1,67,0,1372.65,547.587,0.859877,1372.9,568.482,0.953204,1356.13,568.499,0.833057,1347.81,589.188,0.836976,1347.77,614.273,0.857983,1393.37,568.433,0.843666,1405.86,589.259,0.906464,1405.84,614.172,0.951649,1376.71,618.311,0.934924,1368.51,618.322,0.899622,1368.54,672.001,0.832192,1372.46,705.12,0.830125,1385.11,618.308,0.892262,1380.96,671.972,0.884384,1376.78,709.185,0.914161,1368.66,543.611,0.748754,1372.87,543.615,0.843892,1368.52,543.748,0.467963,1376.92,543.603,0.786582,1376.77,713.669,0.705735,1376.97,713.555,0.738608,1376.71,709.379,0.779854,1368.64,713.421,0.665897,1364.46,709.495,0.664826,1368.63,709.263,0.701279,137.59348291616138
P08_Med_Front_1,68,0,1372.61,547.589,0.841114,1372.89,568.537,0.960112,1356.13,572.45,0.837198,1347.85,593.284,0.833914,1343.93,618.28,0.859128,1389.35,568.485,0.850099,1405.85,589.291,0.903268,1405.85,614.27,0.925811,1376.71,622.305,0.922218,1368.53,622.331,0.8907,1368.62,672.145,0.840368,1372.57,705.186,0.833846,1385.09,618.387,0.880242,1381.04,672.027,0.874082,1376.94,709.188,0.888178,1368.63,543.612,0.724218,1372.83,543.604,0.829331,1368.5,543.75,0.438059,1376.87,543.598,0.787098,1376.99,713.606,0.669601,1381.03,713.467,0.695264,1376.89,709.361,0.750675,1372.63,713.45,0.663254,1368.52,709.548,0.667553,1372.56,709.314,0.700277,133.75021232132676
P08_Med_Front_1,69,0,1372.67,547.596,0.82769,1372.91,568.465,0.954913,1356.14,568.493,0.836747,1347.78,589.213,0.866862,1343.92,618.129,0.874395,1389.39,568.43,0.844077,1405.83,589.258,0.889616,1405.76,614.121,0.921198,1376.7,618.28,0.941676,1368.53,618.298,0.910541,1368.57,672.024,0.845837,1372.53,705.133,0.848612,1381.18,618.255,0.900423,1381.03,668.004,0.873925,1377.04,705.243,0.876326,1372.51,543.622,0.711076,1372.89,543.619,0.797982,1368.58,543.741,0.477439,1376.89,543.6,0.757944,1377.03,713.526,0.688588,1381.11,709.565,0.709471,1376.99,709.28,0.755444,1372.54,713.425,0.697424,1364.5,709.523,0.693699,1372.54,709.253,0.727511,137.6194815424037
P08_Med_Front_1,70,0,1372.65,547.619,0.796939,1372.91,568.472,0.955356,1356.14,568.468,0.836658,1343.97,589.199,0.869239,1343.77,614.272,0.905097,1393.38,568.449,0.842625,1405.85,589.302,0.891293,1405.8,614.204,0.912849,1376.68,618.328,0.932034,1368.49,618.341,0.898909,1368.58,672.034,0.842523,1372.57,705.165,0.841383,1381.15,618.302,0.894099,1380.98,671.935,0.87702,1377.11,705.268,0.877927,1372.52,543.656,0.65666,1372.86,543.654,0.763842,1368.6,543.756,0.424108,1376.87,543.63,0.76119,1377.01,713.497,0.71507,1381.07,709.555,0.739594,1377.08,709.301,0.762629,1368.65,713.394,0.644131,1368.46,709.484,0.656986,1372.59,709.264,0.712476,137.68084365299333
P08_Med_Front_1,71,0,1372.7,547.601,0.794917,1372.9,568.415,0.94906,1356.13,568.429,0.8358,1347.8,589.2,0.88372,1343.82,618.163,0.906193,1393.37,568.404,0.842078,1405.82,589.243,0.893776,1405.78,614.225,0.913912,1376.7,618.209,0.952783,1368.53,618.237,0.922813,1368.58,671.951,0.834324,1372.59,701.151,0.836676,1381.19,618.18,0.911289,1381.07,667.954,0.867284,1381.13,705.145,0.858509,1372.56,543.635,0.683675,1372.91,543.632,0.745372,1368.6,543.754,0.481725,1376.9,543.599,0.727809,1381.11,709.579,0.71122,1385.2,709.432,0.739008,1381.1,709.198,0.746945,1372.56,709.504,0.674534,1368.49,709.384,0.675392,1372.63,705.318,0.70942,133.7387785348737
P08_Med_Front_1,72,0,1372.65,547.572,0.723568,1372.89,568.416,0.945912,1356.11,568.411,0.829919,1343.94,589.215,0.889002,1343.78,618.274,0.899634,1389.39,568.381,0.838337,1405.85,589.209,0.893405,1405.8,614.263,0.911979,1376.69,618.244,0.943662,1368.51,618.273,0.909604,1368.62,671.963,0.831485,1372.65,705.108,0.827946,1381.17,618.22,0.903509,1381.1,667.984,0.85665,1381.16,705.208,0.849554,1372.54,543.625,0.603789,1372.86,543.611,0.683967,1368.63,543.724,0.444326,1376.85,543.576,0.728691,1381.1,713.409,0.690113,1385.21,709.462,0.718632,1381.14,709.234,0.738269,1372.56,709.509,0.662631,1368.5,709.398,0.671205,1372.68,709.215,0.693397,137.69401370066893
P08_Med_Front_1,73,0,1372.65,547.556,0.763023,1372.91,568.385,0.946892,1356.14,568.401,0.83117,1343.94,589.226,0.904946,1343.72,618.227,0.94828,1393.41,568.344,0.837186,1405.86,589.198,0.887818,1405.8,614.231,0.906955,1376.74,618.264,0.951136,1368.57,618.305,0.927232,1372.47,672.068,0.85889,1372.74,705.29,0.876259,1385.13,618.221,0.904083,1381.11,671.928,0.864518,1385.19,705.263,0.844457,1372.53,543.61,0.636625,1372.85,543.591,0.722108,1368.63,543.708,0.460173,1376.84,543.556,0.75875,1385.13,713.536,0.691322,1389.34,709.542,0.7121,1385.18,709.268,0.7352,1372.63,713.519,0.698997,1368.56,713.39,0.705999,1372.78,709.342,0.750425,137.89183558499755
P08_Med_Front_1,74,0,1372.61,547.606,0.225026,1372.94,568.48,0.931818,1376.96,568.372,0.794011,1360.36,593.383,0.613122,1352.01,622.332,0.622457,1372.68,572.488,0.812572,1393.37,593.425,0.599089,1385.15,618.174,0.584216,1376.8,618.307,0.918723,1376.9,618.284,0.930387,1377.04,668.015,0.845655,1377.02,709.186,0.809747,1376.76,618.276,0.861585,1376.79,671.93,0.84966,1376.83,709.202,0.835126,1372.9,543.686,0.120944,1372.66,543.605,0.20364,1376.85,543.628,0.46532,1372.65,543.591,0.669904,1376.82,713.43,0.615295,1376.77,709.5,0.654221,1376.88,709.445,0.744563,1377.03,713.409,0.561592,1377.03,709.563,0.564264,1376.98,709.476,0.716808,140.8140127828194
P08_Med_Front_1,75,0,1372.64,547.603,0.555365,1372.91,568.445,0.943547,1360.27,568.406,0.811224,1343.93,589.253,0.873775,1343.73,618.303,0.901298,1389.27,568.449,0.833156,1405.8,593.322,0.87526,1405.83,622.299,0.876,1376.69,618.329,0.908349,1368.58,618.349,0.882622,1372.55,672.027,0.843755,1372.8,705.336,0.841715,1381.09,618.289,0.880728,1381.0,671.948,0.856303,1380.99,709.174,0.874957,1372.69,543.69,0.410525,1372.81,543.673,0.514264,1372.6,543.752,0.384445,1376.76,543.62,0.686104,1385.16,713.513,0.677107,1385.25,709.547,0.701696,1380.95,709.395,0.74702,1372.85,713.421,0.605102,1372.68,709.539,0.626193,1372.77,709.427,0.712562,137.50209380224004
P08_Med_Front_1,76,0,1372.71,547.593,0.469719,1372.91,568.481,0.94697,1360.31,568.492,0.810443,1343.91,593.274,0.873859,1343.76,622.352,0.898625,1385.27,568.461,0.822358,1405.81,589.276,0.860054,1405.88,618.207,0.886806,1376.74,622.323,0.896399,1372.48,622.373,0.881433,1372.59,672.169,0.86085,1372.82,709.342,0.881528,1381.1,618.377,0.865773,1381.07,672.073,0.870597,1380.99,709.351,0.893988,1372.76,543.702,0.36854,1372.83,543.678,0.421299,1372.68,543.766,0.44916,1376.72,543.622,0.615976,1385.24,713.751,0.665712,1389.35,713.54,0.693569,1377.09,709.53,0.755941,1376.78,713.695,0.645009,1372.72,713.621,0.665066,1372.78,713.417,0.750956,141.40446456883888
P08_Med_Front_1,77,0,0.0,0.0,0.0,1372.84,572.429,0.94187,1389.27,568.516,0.828751,1405.75,597.466,0.87802,1405.91,618.312,0.843488,1356.11,572.556,0.86375,1343.85,597.439,0.820617,1343.75,622.419,0.838227,1376.69,618.297,0.934298,1381.01,618.303,0.922254,1381.09,671.926,0.858369,1381.05,709.354,0.866787,1368.66,618.239,0.866976,1372.72,667.892,0.847108,1372.84,709.255,0.860962,0.0,0.0,0.0,0.0,0.0,0.0,1377.0,543.632,0.596565,1368.44,543.692,0.580283,1376.78,713.491,0.573447,1372.73,709.465,0.59895,1372.85,713.391,0.768435,1385.19,713.61,0.548033,1385.25,713.538,0.552216,1377.1,713.506,0.793145,141.07767592358482
P08_Med_Front_1,78,0,1372.68,547.617,0.494345,1372.88,568.49,0.94499,1360.23,568.481,0.807398,1343.8,593.267,0.879888,1343.64,618.182,0.916704,1385.23,568.479,0.821251,1405.83,589.276,0.86255,1405.9,618.222,0.898795,1376.76,622.354,0.891499,1372.51,622.409,0.875003,1372.69,676.03,0.869706,1372.9,709.428,0.881498,1381.12,622.294,0.861768,1381.09,672.129,0.865901,1381.09,709.453,0.894827,1372.72,543.705,0.384521,1372.83,543.708,0.446776,1372.68,543.754,0.438891,1376.73,543.65,0.634445,1381.12,717.778,0.661796,1385.23,713.711,0.684097,1381.07,713.422,0.764162,1372.8,713.747,0.602134,1372.66,713.626,0.629729,1372.88,713.472,0.7495,141.51531969719747
P08_Med_Front_1,79,0,1372.7,547.694,0.643382,1372.92,572.443,0.960829,1356.09,572.471,0.835175,1343.89,593.392,0.894714,1343.73,618.328,0.941925,1393.41,572.434,0.836007,1405.92,589.254,0.879228,1405.96,614.266,0.917422,1376.73,622.416,0.905342,1368.57,622.45,0.876118,1372.57,676.067,0.890676,1372.86,709.437,0.906702,1381.18,622.355,0.864655,1385.13,672.184,0.883377,1385.2,709.491,0.896619,1372.64,543.766,0.53755,1372.88,543.764,0.592815,1372.54,547.547,0.48318,1376.83,543.715,0.681992,1381.06,721.844,0.695806,1389.26,717.711,0.702142,1385.24,713.448,0.770909,1372.58,713.757,0.642339,1368.56,713.624,0.674021,1372.89,713.469,0.763162,137.9888330844203
