video_name,frame,Knee,Hip,Ankle
P10_Med_Front_3,111,-10.906244887250466,-13.554438727687966,40.450576781522216
P10_Med_Front_3,112,-7.912155803958626,-15.039978574223653,54.38738750704522
P10_Med_Front_3,113,-5.279276985041605,-16.623018216678872,-87.50828239679058
P10_Med_Front_3,114,-3.182977982636544,-18.04772931485772,-30.881254684738323
P10_Med_Front_3,115,-1.6342450610727326,-19.09932941179767,-7.907795690482573
P10_Med_Front_3,116,-0.5358948153134406,-19.674926337288042,0.6786368866127503
P10_Med_Front_3,117,0.26553705347248524,-19.763039384169247,4.938672428954163
P10_Med_Front_3,118,0.935165264259922,-19.397445600055477,7.760662682168473
P10_Med_Front_3,119,1.5903400400260637,-18.633715999338392,10.22401279250164
P10_Med_Front_3,120,2.253203767922656,-17.55628612798239,12.645542596798165
P10_Med_Front_3,121,2.8559155638594405,-16.30150675546244,14.513196818979637
P10_Med_Front_3,122,3.285376454400904,-15.053148288354123,13.53646170832549
P10_Med_Front_3,123,3.432209875342977,-13.99279930041746,3.0717734093864237
P10_Med_Front_3,124,3.22507804510073,-13.24914473303511,-28.72954354123432
P10_Med_Front_3,125,2.6522760705531425,-12.876120759232435,-62.18359739183725
P10_Med_Front_3,126,1.7854922432099443,-12.84415758842951,-75.60892156771229
P10_Med_Front_3,127,0.7832072897604405,-13.044349493807402,-79.99382963909781
P10_Med_Front_3,128,-0.16872019797480675,-13.330201427157277,-81.48272431126071
P10_Med_Front_3,129,-0.940285316424081,-13.582496935151312,-81.8956679180913
P10_Med_Front_3,130,-1.4772807649831918,-13.735335324937836,-81.45658780387959
P10_Med_Front_3,131,-1.750262294124127,-13.744911696016572,-79.92579484094824
P10_Med_Front_3,132,-1.7241750842380554,-13.576310974089722,-77.08661995473679
P10_Med_Front_3,133,-1.411432762406946,-13.256589924087905,-72.94494705043007
P10_Med_Front_3,134,-0.9186814197009596,-12.907058092138755,-67.90677140632906
P10_Med_Front_3,135,-0.37746016567948004,-12.667608833394269,-62.76940752320954
P10_Med_Front_3,136,0.1764561908468636,-12.581006968718157,-58.3758729845371
P10_Med_Front_3,137,0.819558577080727,-12.564202256705073,-55.26041830486818
P10_Med_Front_3,138,1.6207896883896353,-12.493334127761585,-53.50282393678236
P10_Med_Front_3,139,2.5177345915036824,-12.31572558331817,-52.7532161948684
P10_Med_Front_3,140,3.3232939514302586,-12.082570464397548,-52.92070493579001
P10_Med_Front_3,141,3.8341332873281715,-11.897662042551275,-55.098393019930484
P10_Med_Front_3,142,3.914398993012952,-11.863860916321784,-60.87142117809185
P10_Med_Front_3,143,3.516229229717595,-12.056673987407038,-70.56347350466356
P10_Med_Front_3,144,2.6795196200959595,-12.491794305533858,-82.52832640771757
P10_Med_Front_3,145,1.52237443263067,-13.101544249850775,86.12028588867716
P10_Med_Front_3,146,0.20306455728001538,-13.781213267256788,77.5683956724479
P10_Med_Front_3,147,-1.126960005347911,-14.46661314261047,72.19319202175575
P10_Med_Front_3,148,-2.3506699666211546,-15.13695628682325,69.36837311886097
P10_Med_Front_3,149,-3.411384831828798,-15.77598453601658,68.48007857005052
P10_Med_Front_3,150,-4.309948274447748,-16.375513771230516,69.39678021205759
P10_Med_Front_3,151,-5.038557454586623,-16.94674825168579,72.98713295571653
P10_Med_Front_3,152,-5.530063610399907,-17.49246543892741,82.63038334446082
P10_Med_Front_3,153,-5.68339150433809,-17.966736460771784,-72.40304528933805
P10_Med_Front_3,154,-5.431342888952088,-18.28029362973797,-31.393198071180407
P10_Med_Front_3,155,-4.811850086680465,-18.367036960980528,-6.713114179573466
P10_Med_Front_3,156,-3.9954314856536826,-18.2424886257443,1.5539633789449852
P10_Med_Front_3,157,-3.227085256091158,-17.99046501417493,0.4498165115876702
P10_Med_Front_3,158,-2.7261071447011034,-17.700324073259594,-12.750236153401161
