video_name,frame,Knee,Hip,Ankle
P10_Med_Front_1,72,10.541729344113406,-15.326106435297675,6.557995456044168
P10_Med_Front_1,73,9.218114312591979,-15.706068990495481,5.3655965886941175
P10_Med_Front_1,74,7.947649505823989,-16.014711796771024,4.2119710555933665
P10_Med_Front_1,75,6.802516732956661,-16.173476765117783,3.111002793868309
P10_Med_Front_1,76,5.8792446859670235,-16.130538482817286,2.1008910900779796
P10_Med_Front_1,77,5.237702682852586,-15.919005904984857,1.205938167976683
P10_Med_Front_1,78,4.863142949518846,-15.641984873813072,0.39521092867855145
P10_Med_Front_1,79,4.69314199774476,-15.372568581289954,-0.4305643338093432
P10_Med_Front_1,80,4.659097344782026,-15.09119972044013,-1.4253465905274965
P10_Med_Front_1,81,4.692561977449145,-14.717831025449726,-2.754330669626981
P10_Med_Front_1,82,4.709720954558492,-14.190198643545784,-4.488160115715573
P10_Med_Front_1,83,4.631479221336065,-13.524032250295733,-6.464737219821842
P10_Med_Front_1,84,4.440675611154177,-12.809291049157196,-8.275286791572555
P10_Med_Front_1,85,4.189677820947679,-12.15351117341055,-9.514193570691077
P10_Med_Front_1,86,3.9392428832672124,-11.62089134953797,-10.21680606488006
P10_Med_Front_1,87,3.718496072044559,-11.193141724622137,-11.041125750825415
P10_Med_Front_1,88,3.541841417641592,-10.769220604766076,-12.878254330237183
P10_Med_Front_1,89,3.4160301818570247,-10.228243336968973,-16.321282071667895
P10_Med_Front_1,90,3.314301505631761,-9.513952516515559,-21.4348853454392
P10_Med_Front_1,91,3.176032423196574,-8.649773478373106,-27.70207991669703
P10_Med_Front_1,92,2.947590682832157,-7.683306190209208,-34.18229092035661
P10_Med_Front_1,93,2.6263012728027775,-6.641505015322593,-39.98129440273283
P10_Med_Front_1,94,2.2766936652757863,-5.54007324025801,-44.61018690849116
P10_Med_Front_1,95,1.9979920919614358,-4.421023704376523,-47.943609270720344
P10_Med_Front_1,96,1.8641012028614057,-3.3745812942225655,-50.037246461046266
P10_Med_Front_1,97,1.8958198031556321,-2.5252741360651783,-51.02172161298648
P10_Med_Front_1,98,2.0727474506929298,-1.9865536630070721,-51.068720565634635
P10_Med_Front_1,99,2.3454413810424626,-1.8128526146835497,-50.40294930711846
P10_Med_Front_1,100,2.6368119365009193,-1.9810754682334846,-49.35231540109447
P10_Med_Front_1,101,2.8490914331043484,-2.402398963400543,-48.437025554492266
P10_Med_Front_1,102,2.890608937343586,-2.9494494942722156,-48.480985003330545
P10_Med_Front_1,103,2.7187165550300847,-3.4978856745397593,-50.69733410586136
P10_Med_Front_1,104,2.3657715834217186,-3.9807647469872336,-56.50891872286837
P10_Med_Front_1,105,1.9112556307075579,-4.427639121987653,-66.40840744197854
P10_Med_Front_1,106,1.4104832816499595,-4.959658202821089,-78.19954184540919
P10_Med_Front_1,107,0.846836609204388,-5.73284204854744,-88.22346500521311
P10_Med_Front_1,108,0.1684295516254508,-6.840627292572947,85.22551646830215
P10_Med_Front_1,109,-0.6252601625849081,-8.232905170241253,81.87848821399851
P10_Med_Front_1,110,-1.4412252161841934,-9.714858058464387,81.06043598314608
P10_Med_Front_1,111,-2.1231434426875353,-11.02104486724346,82.28714298318963
P10_Med_Front_1,112,-2.5186474026642713,-11.919093463661653,85.26465109419215
P10_Med_Front_1,113,-2.5431108462593386,-12.28391804017599,89.7515792989777
P10_Med_Front_1,114,-2.2085484761799705,-12.111500323153791,-84.67505179066177
P10_Med_Front_1,115,-1.6265556269806325,-11.513797642676224,-78.81302211098154
P10_Med_Front_1,116,-0.9959152353632987,-10.703220200234114,-73.73550029766395
