video_name,frame,Knee,Hip,Ankle
P10_Med_Side_3,106,25.51728732225854,-3.264995227864091,14.925439207302318
P10_Med_Side_3,107,23.833149757642502,1.9414418291153481,9.164358209597353
P10_Med_Side_3,108,22.174066908792867,6.769042446224518,4.388451304074124
P10_Med_Side_3,109,19.9455856703527,10.69956273052216,0.9883817737359379
P10_Med_Side_3,110,16.768564950025592,13.432671254131549,-0.8230098259184757
P10_Med_Side_3,111,12.641690121608974,14.972322011335933,-1.0508629700011056
P10_Med_Side_3,112,7.933810867632019,15.58393412694349,-0.021654437757561595
P10_Med_Side_3,113,3.26064278722518,15.668955848934331,1.5963288115557077
P10_Med_Side_3,114,-0.6864480655058856,15.627960275326274,3.0040645366573813
P10_Med_Side_3,115,-3.3007171073710992,15.763419104495625,3.5866005599360875
P10_Med_Side_3,116,-4.1716635659361145,16.23820070484129,3.0606414963010167
P10_Med_Side_3,117,-3.144557588257584,17.077901006550235,1.4500236220403195
P10_Med_Side_3,118,-0.34606147357584405,18.1965678780235,-0.937392612049976
P10_Med_Side_3,119,3.8194804680477716,19.431662407555876,-3.524911303639243
P10_Med_Side_3,120,8.72962606311188,20.582615105104225,-5.637671254321305
P10_Med_Side_3,121,13.682993414482922,21.451034842842347,-6.81165576422606
P10_Med_Side_3,122,18.08058401256639,21.878884175152677,-6.951675464817313
P10_Med_Side_3,123,21.557432606146932,21.77546105107166,-6.223497122456678
P10_Med_Side_3,124,24.00206304974742,21.120595645476328,-4.872051847565913
P10_Med_Side_3,125,25.479720022912602,19.938941988736048,-3.1255437247504716
P10_Med_Side_3,126,26.121348022483005,18.25865017731772,-1.1836971069742646
P10_Med_Side_3,127,26.035656727851006,16.081150239065238,0.7671867359275097
P10_Med_Side_3,128,25.271778574992396,13.38146453872551,2.549099560414078
P10_Med_Side_3,129,23.829195985879636,10.13657093064674,4.0059072271907326
P10_Med_Side_3,130,21.69461448983259,6.364163389249626,5.028393274377834
P10_Med_Side_3,131,18.884321489745645,2.15473302530458,5.576572928360946
P10_Med_Side_3,132,15.476446541491327,-2.313730048242917,5.685336174740343
P10_Med_Side_3,133,11.62280401779148,-6.786179244836944,5.448148446693622
P10_Med_Side_3,134,7.535616681612623,-10.969929290258051,4.987206670664236
P10_Med_Side_3,135,3.454096699502884,-14.595160973473384,4.426597226484134
P10_Med_Side_3,136,-0.39385827433514464,-17.475679042969347,3.8802117009973074
P10_Med_Side_3,137,-3.817793355610206,-19.548318911607367,3.4535320954290256
P10_Med_Side_3,138,-6.670913812337943,-20.881504052756156,3.2490481470000105
P10_Med_Side_3,139,-8.8415952332073,-21.6559335247604,3.364169471728786
P10_Med_Side_3,140,-10.242815851156735,-22.125195900992225,3.876484859272111
P10_Med_Side_3,141,-10.810394488657465,-22.564624311406988,4.820831297622618
P10_Med_Side_3,142,-10.512287607423815,-23.217836211507176,6.169776857714197
P10_Med_Side_3,143,-9.361352852204675,-24.250544626468553,7.825069951999083
P10_Med_Side_3,144,-7.418820735724637,-25.71749041978407,9.6141667321468
P10_Med_Side_3,145,-4.779003977058608,-27.544885998734287,11.282395009134646
P10_Med_Side_3,146,-1.5373400505062023,-29.533300418738065,12.487926502462159
P10_Med_Side_3,147,2.2430397943230957,-31.388495943860818,12.82372222285808
P10_Med_Side_3,148,6.5478336582428085,-32.77825588742189,11.890612377129699
P10_Med_Side_3,149,11.40290120901679,-33.39685500684698,9.439370438860706
P10_Med_Side_3,150,16.843735762786935,-33.01653553722085,5.577762241663621
P10_Med_Side_3,151,22.869258589031432,-31.52090719895557,0.9355627434356251
P10_Med_Side_3,152,29.38649114087923,-28.9274146628118,-3.4512353761652435
P10_Med_Side_3,153,36.16149635713276,-25.399714221195325,-6.593905059561635
P10_Med_Side_3,154,42.80516580266149,-21.23516250112712,-7.958430267774673
P10_Med_Side_3,155,48.81872999946356,-16.810952004158963,-7.50280929910835
P10_Med_Side_3,156,53.690420672194406,-12.497211483031862,-5.481216531061392
P10_Med_Side_3,157,56.998189006599276,-8.57468111792602,-2.2746008440681464
P10_Med_Side_3,158,58.47680196220554,-5.192221284963239,1.655880018804183
P10_Med_Side_3,159,58.04726470471415,-2.367775475817723,5.7374837086301085
P10_Med_Side_3,160,55.833374341844205,-0.0126996681194953,9.300635882410447
P10_Med_Side_3,161,52.17179150361065,2.0366422642971145,11.746088422569201
P10_Med_Side_3,162,47.57628518336807,3.978204695235945,12.78978791335632
P10_Med_Side_3,163,42.60793775961071,5.985616213744123,12.561114510426648
P10_Med_Side_3,164,37.6806691200274,8.13914304787852,11.47313035198637
P10_Med_Side_3,165,32.92527281903966,10.381900940809118,10.01620009043559
P10_Med_Side_3,166,28.214160975619563,12.542124518747016,8.626785635545048
P10_Med_Side_3,167,23.324306151534387,14.419497285373609,7.6372568264491605
P10_Med_Side_3,168,18.124126543571123,15.877541492800958,7.240278619569935
P10_Med_Side_3,169,12.687071981690025,16.884730017851354,7.436976423685508
P10_Med_Side_3,170,7.308735449969333,17.501375076708626,8.01144773403712
P10_Med_Side_3,171,2.448407969876939,17.844766927528383,8.603069063744428
P10_Med_Side_3,172,-1.380013799396039,18.055036853304017,8.86222778709589
P10_Med_Side_3,173,-3.738521653546684,18.264205503682888,8.562941531268422
P10_Med_Side_3,174,-4.379800715346704,18.566340301284384,7.597925624551237
P10_Med_Side_3,175,-3.3181943009766712,18.991770826545718,5.931656144226849
P10_Med_Side_3,176,-0.8418662728527124,19.492974747118893,3.6182861853260135
P10_Med_Side_3,177,2.5472063271483876,19.95210552487248,0.8816436031520425
P10_Med_Side_3,178,6.264713837578881,20.216742125672965,-1.8671306501137508
