video_name,frame,Knee,Hip,Ankle
P12_Med_Side_3,62,43.05708947024428,11.678852667605895,16.984519886563888
P12_Med_Side_3,63,39.21904641556216,15.318471753359177,15.05802946694503
P12_Med_Side_3,64,34.969831364479774,18.591680786428583,13.061345504743954
P12_Med_Side_3,65,30.219383872521178,21.25862480922669,11.290007531224163
P12_Med_Side_3,66,25.013699460606034,23.19762789955803,9.86132114037774
P12_Med_Side_3,67,19.58013508387583,24.399630337218156,8.738093436124643
P12_Med_Side_3,68,14.301198766909096,24.94677109119928,7.787281228621481
P12_Med_Side_3,69,9.634071027194665,24.983686816505497,6.84789159358408
P12_Med_Side_3,70,6.011312154025205,24.68244702852303,5.784861616997901
P12_Med_Side_3,71,3.7568767370252942,24.204658818711067,4.5163390832009185
P12_Med_Side_3,72,3.0333896203418362,23.670342455921542,3.0223953195763045
P12_Med_Side_3,73,3.817400935017986,23.142833449963746,1.351120964481936
P12_Med_Side_3,74,5.895081608229702,22.632016141286073,-0.3751240882803728
P12_Med_Side_3,75,8.883617386218361,22.111305967439705,-1.9696606943479935
P12_Med_Side_3,76,12.294608374604053,21.54015832085139,-3.2236621694726892
P12_Med_Side_3,77,15.63858458426455,20.882624381925837,-3.9664464920786884
P12_Med_Side_3,78,18.530876106449597,20.11423170482786,-4.105880920823523
P12_Med_Side_3,79,20.746849331672394,19.215657381785547,-3.6321307832201057
P12_Med_Side_3,80,22.210573319488702,18.160055619524286,-2.6024807267021117
P12_Med_Side_3,81,22.94417091915642,16.905907471799935,-1.126347833988632
P12_Med_Side_3,82,23.015659654245212,15.40463015530608,0.6489209223129677
P12_Med_Side_3,83,22.50675217286468,13.622670094442299,2.5587658999396297
P12_Med_Side_3,84,21.502140441913298,11.567091588241226,4.449540023289387
P12_Med_Side_3,85,20.090896078332207,9.299043843265054,6.206104554155871
P12_Med_Side_3,86,18.369707593603266,6.924616634753193,7.768339397618263
P12_Med_Side_3,87,16.441758410181563,4.564390379933911,9.12992254126425
P12_Med_Side_3,88,14.409187314293149,2.3143260386219424,10.319565852042587
P12_Med_Side_3,89,12.3608632589347,0.21573053230463302,11.372295345887707
P12_Med_Side_3,90,10.361329047073497,-1.7517090451219417,12.304049145138038
P12_Med_Side_3,91,8.447757525828365,-3.6516954324288236,13.102475244974784
P12_Med_Side_3,92,6.636860713846346,-5.559504698171281,13.738427841879314
P12_Med_Side_3,93,4.937328438133051,-7.533825740758118,14.191352653163065
P12_Med_Side_3,94,3.361678372287514,-9.60320591220949,14.475172417957126
P12_Med_Side_3,95,1.9339762139152583,-11.766879299866531,14.65194830007897
P12_Med_Side_3,96,0.6925613507828245,-14.00273064217538,14.825524931707434
P12_Med_Side_3,97,-0.31153254964127086,-16.274471316582833,15.113849062628347
P12_Med_Side_3,98,-1.018321238683484,-18.53337089278972,15.606266365229288
P12_Med_Side_3,99,-1.361875332836945,-20.71498977464603,16.31908437766961
P12_Med_Side_3,100,-1.2709222824486517,-22.735980054192623,17.16469911102628
P12_Med_Side_3,101,-0.6678349162525592,-24.496786302073275,17.94459255202058
P12_Med_Side_3,102,0.5316699184852496,-25.89187405902183,18.368545596765472
P12_Med_Side_3,103,2.415890506589051,-26.82353584522565,18.097991365419716
P12_Med_Side_3,104,5.069868633617915,-27.21336373067666,16.81362905044172
P12_Med_Side_3,105,8.561913074000785,-27.008307219231,14.312668565265497
P12_Med_Side_3,106,12.922849995281837,-26.182583163989932,10.633656173510786
