video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P10_Med_Front_2,1,0,1364.4088134765625,521.5436401367188,0.8608158230781555,1369.0970458984375,518.4181518554688,0.9133644104003906,1362.8460693359375,518.4181518554688,0.8864781856536865,1372.2225341796875,521.5436401367188,0.9403554797172546,1358.1578369140625,519.9808959960938,0.882423460483551,1380.0362548828125,543.422119140625,0.9350138902664185,1350.3441162109375,543.422119140625,0.9103783965110779,1387.8499755859375,566.86328125,0.9257373809814453,1342.5303955078125,562.175048828125,0.9180155992507935,1394.1009521484375,587.1790161132812,0.9485276937484741,1345.6558837890625,582.4907836914062,0.9403179883956909,1373.7852783203125,591.8672485351562,0.8959447741508484,1356.5950927734375,591.8672485351562,0.8820958733558655,1375.3480224609375,626.2476806640625,0.9072314500808716,1355.0323486328125,624.6849365234375,0.9016606211662292,1372.2225341796875,657.5026245117188,0.8924704194068909,1356.5950927734375,643.4378662109375,0.9111610054969788,1365.9715576171875,509.04168701171875,0.8557085990905762,1365.9715576171875,532.4828491210938,0.9277264475822449,1364.4088134765625,590.3045043945312,0.9653647541999817,1370.6597900390625,670.0045776367188,0.8685848116874695,1358.1578369140625,659.0653686523438,0.8817318677902222,1376.9107666015625,670.0045776367188,0.8878035545349121,1351.9068603515625,657.5026245117188,0.9219252467155457,1369.0970458984375,662.1908569335938,0.8273286819458008,1356.5950927734375,643.4378662109375,0.8299044370651245
P10_Med_Front_2,1,1,1837.3453369140625,569.0458374023438,0.6205832362174988,1839.1942138671875,565.3480834960938,0.8085750937461853,1861.381103515625,565.3480834960938,0.3359088599681854,1842.8919677734375,567.1969604492188,0.8740411400794983,1863.22998046875,567.1969604492188,0.863976240158081,1835.496337890625,593.0816040039062,0.9359645247459412,1872.4744873046875,591.2327270507812,0.9189320206642151,1829.94970703125,624.5130004882812,0.9189730882644653,1876.1722412109375,618.96630859375,0.9215171337127686,1817.00732421875,641.1531372070312,0.9183664917945862,1870.6256103515625,641.1531372070312,0.8456156253814697,1841.0430908203125,648.5487670898438,0.9103259444236755,1865.078857421875,648.5487670898438,0.8623126745223999,1837.3453369140625,692.9224853515625,0.9069862961769104,1863.22998046875,694.7714233398438,0.9074108004570007,1837.3453369140625,735.4473266601562,0.932465136051178,1863.22998046875,735.4473266601562,0.9211800694465637,1852.136474609375,552.4057006835938,0.9353849291801453,1853.9854736328125,580.1392822265625,0.9065980911254883,1853.9854736328125,643.0020751953125,0.9635431170463562,1824.4029541015625,739.1451416015625,0.8691704273223877,1853.9854736328125,739.1451416015625,0.8528317213058472,1822.5540771484375,740.9940185546875,0.9060829877853394,1859.5321044921875,739.1451416015625,0.737801730632782,1841.0430908203125,742.8429565429688,0.8474660515785217,1863.22998046875,742.8429565429688,0.9182420969009399
P10_Med_Front_2,1,2,1903.364990234375,556.3523559570312,0.9001674652099609,1907.712158203125,553.4559326171875,0.8960790634155273,1903.3702392578125,552.0091552734375,0.9047147035598755,1919.2939453125,556.35205078125,0.8673005104064941,1919.3048095703125,555.6947021484375,0.4759840965270996,1925.0849609375,577.3317260742188,0.9071401357650757,1901.9215087890625,572.985595703125,0.9124093055725098,1934.49072265625,607.72900390625,0.8060311675071716,1900.476318359375,600.49365234375,0.7970569133758545,1924.2562255859375,627.2957763671875,0.6239894032478333,1891.82177734375,621.5092163085938,0.7256637811660767,1915.630126953125,629.490966796875,0.7541544437408447,1901.92529296875,628.7188720703125,0.7693184614181519,1917.1322021484375,668.47314453125,0.5668160915374756,1899.707763671875,667.8497314453125,0.6338368654251099,1925.6427001953125,700.009521484375,0.27519476413726807,1910.6182861328125,714.358642578125,0.3280608057975769,1914.59033203125,541.5123291015625,0.9507176876068115,1914.951171875,567.2005004882812,0.9231011271476746,1909.1610107421875,626.53466796875,0.834513783454895,1915.45556640625,696.8507080078125,0.11815105378627777,1902.7886962890625,719.3411254882812,0.1447194516658783,1928.412841796875,719.3411254882812,0.041539039462804794,1902.7886962890625,719.3411254882812,0.19650104641914368,1914.17724609375,719.3411254882812,0.1898510605096817,1914.17724609375,719.3411254882812,0.31317004561424255
P10_Med_Front_2,1,3,1772.8873291015625,587.769775390625,0.9008771777153015,1774.9676513671875,582.569091796875,0.8896087408065796,1772.8873291015625,583.6092529296875,0.8759602308273315,1787.4490966796875,580.4888305664062,0.8290840983390808,1789.5294189453125,580.4888305664062,0.5367034673690796,1805.13134765625,606.4920654296875,0.8989257216453552,1768.726806640625,602.33154296875,0.9286465048789978,1803.051025390625,637.6959228515625,0.9143223166465759,1754.1650390625,622.093994140625,0.8060750365257263,1776.0076904296875,637.6959228515625,0.8967415690422058,1738.5631103515625,628.334716796875,0.8530614972114563,1792.6497802734375,657.4583129882812,0.7881346344947815,1767.686767578125,654.3379516601562,0.7773936986923218,1792.6497802734375,668.8997192382812,0.7105991840362549,1746.8841552734375,664.7391967773438,0.6725244522094727,1798.8905029296875,670.97998046875,0.06876485794782639,1739.603271484375,627.2946166992188,0.1906033307313919,1778.0880126953125,568.00732421875,0.8612434267997742,1787.4490966796875,594.010498046875,0.9544466137886047,1780.168212890625,654.3379516601562,0.8733486533164978,1808.771728515625,672.5401611328125,0.0828481912612915,1734.402587890625,633.535400390625,0.019396532326936722,1730.2420654296875,643.9366455078125,0.03904694318771362,1725.5615234375,624.6942749023438,0.01673237793147564,1807.2115478515625,670.97998046875,0.06268353760242462,1739.603271484375,629.3748779296875,0.1178676038980484
P10_Med_Front_2,1,4,1999.994384765625,582.9095458984375,0.4276488423347473,1999.0093994140625,575.0291137695312,0.4049030542373657,1995.0692138671875,575.0291137695312,0.5214179754257202,1972.4129638671875,576.01416015625,0.09354089945554733,1983.24853515625,576.01416015625,0.49789291620254517,1965.517578125,575.0291137695312,0.23694013059139252,1970.44287109375,577.9842529296875,0.11621037870645523,1949.26416015625,671.0718994140625,0.12411537766456604,1986.2037353515625,590.7899780273438,0.20703968405723572,1958.6221923828125,649.8932495117188,0.059180501848459244,2003.9346923828125,598.67041015625,0.14369547367095947,1959.607177734375,620.3416137695312,0.3277648985385895,1982.263427734375,625.266845703125,0.21590469777584076,1962.5623779296875,644.9679565429688,0.06763716787099838,1989.1588134765625,654.8184814453125,0.128135085105896,1960.59228515625,669.5942993164062,0.15339282155036926,1987.188720703125,669.5942993164062,0.11534280329942703,1988.173828125,564.1935424804688,0.42513415217399597,1978.3232421875,579.9544067382812,0.3635828197002411,1969.457763671875,617.3864135742188,0.4351688027381897,1972.905517578125,671.0718994140625,0.1464407742023468,1966.5025634765625,661.7138671875,0.15358608961105347,2003.9346923828125,583.8945922851562,0.15843185782432556,1995.0692138671875,658.7587280273438,0.06417492032051086,1959.11474609375,671.0718994140625,0.15356843173503876,1969.457763671875,669.5942993164062,0.08449731767177582
P10_Med_Front_2,2,0,1365.5531005859375,521.4310302734375,0.8716797232627869,1368.7896728515625,518.1943969726562,0.8953345417976379,1363.9346923828125,516.5760498046875,0.8697072863578796,1373.6446533203125,519.8126831054688,0.9262063503265381,1359.079833984375,519.8126831054688,0.8969912528991699,1380.1177978515625,542.4690551757812,0.9335744380950928,1350.98828125,542.4690551757812,0.8804522156715393,1388.20947265625,566.7437133789062,0.9153021574020386,1342.896728515625,561.8887939453125,0.9429286122322083,1393.0643310546875,586.1634521484375,0.9094635844230652,1344.5150146484375,582.9268798828125,0.95262211561203,1373.6446533203125,591.0184326171875,0.8936294913291931,1355.8431396484375,591.0184326171875,0.8762402534484863,1375.262939453125,626.6212768554688,0.8879573345184326,1354.224853515625,625.0029296875,0.905938982963562,1372.0262451171875,657.3692016601562,0.8899058103561401,1355.8431396484375,646.041015625,0.8354853391647339,1367.17138671875,508.4845275878906,0.8913881778717041,1365.5531005859375,531.140869140625,0.9081065058708191,1365.5531005859375,591.0184326171875,0.9466468095779419,1370.407958984375,668.6973876953125,0.9312314987182617,1357.4615478515625,658.9874877929688,0.9033637642860413,1376.8812255859375,668.6973876953125,0.9170596599578857,1352.6065673828125,657.3692016601562,0.8874919414520264,1370.407958984375,662.22412109375,0.8525059223175049,1355.8431396484375,646.041015625,0.7827438712120056
P10_Med_Front_2,2,1,1838.42333984375,569.3745727539062,0.3788350224494934,1840.322021484375,565.5771484375,0.6497443318367004,1861.207763671875,565.5771484375,0.49299293756484985,1842.2208251953125,567.4758911132812,0.845051646232605,1863.1065673828125,567.4758911132812,0.8849970698356628,1834.6259765625,592.1590576171875,0.9158196449279785,1872.60009765625,590.2603149414062,0.9350142478942871,1830.8284912109375,624.43701171875,0.9356689453125,1876.3974609375,618.7409057617188,0.8989426493644714,1817.53759765625,641.5253295898438,0.928810715675354,1868.8026123046875,639.6266479492188,0.6559943556785583,1842.2208251953125,647.2214965820312,0.8952170610427856,1865.0052490234375,647.2214965820312,0.885505735874176,1836.524658203125,692.7904052734375,0.9136978983879089,1863.1065673828125,694.6890869140625,0.9054243564605713,1838.42333984375,736.4605712890625,0.9156727194786072,1863.1065673828125,736.4605712890625,0.925947368144989,1851.71435546875,552.2862548828125,0.9525562524795532,1853.613037109375,578.8681030273438,0.9108244180679321,1853.613037109375,643.424072265625,0.9305576682090759,1825.1324462890625,738.3593139648438,0.9272313714027405,1857.410400390625,740.2579956054688,0.8066313862800598,1825.1324462890625,740.2579956054688,0.8987488150596619,1863.1065673828125,740.2579956054688,0.7915626168251038,1840.322021484375,742.1566772460938,0.8797074556350708,1863.1065673828125,742.1566772460938,0.8934986591339111
P10_Med_Front_2,2,2,1903.0020751953125,556.016845703125,0.88607257604599,1907.3455810546875,553.108642578125,0.900604248046875,1903.7181396484375,552.360107421875,0.9047768115997314,1918.93994140625,556.7138671875,0.9011609554290771,1918.9862060546875,556.7429809570312,0.5654548406600952,1925.437255859375,577.697998046875,0.9028347134590149,1902.99951171875,573.348388671875,0.9133332967758179,1934.125244140625,607.3755493164062,0.8017371892929077,1899.372314453125,599.414306640625,0.756897509098053,1923.1640625,627.0040283203125,0.5733117461204529,1892.1533203125,619.7691650390625,0.6717987060546875,1916.7470703125,626.9205932617188,0.7450412511825562,1903.693115234375,626.118408203125,0.7449121475219727,1918.029052734375,664.1062622070312,0.5566831827163696,1903.70166015625,664.37255859375,0.5608043074607849,1922.192138671875,684.2572021484375,0.2796003520488739,1903.16455078125,690.1118774414062,0.2454746514558792,1914.21728515625,541.8623046875,0.9292247891426086,1914.589599609375,567.551025390625,0.9167620539665222,1909.4989013671875,624.0064697265625,0.8489396572113037,1913.41015625,694.5028686523438,0.20772598683834076,1911.2147216796875,696.6983642578125,0.17674033343791962,1919.264892578125,694.5028686523438,0.29325440526008606,1910.4827880859375,694.5028686523438,0.13333243131637573,1920.728515625,693.0391845703125,0.10724382102489471,1909.0191650390625,693.0391845703125,0.17361901700496674
P10_Med_Front_2,2,3,1773.9185791015625,586.8666381835938,0.7642297148704529,1775.748046875,582.2928466796875,0.8469340801239014,1773.0037841796875,582.2928466796875,0.843751847743988,1788.5546875,581.3780517578125,0.8370735049247742,1787.6400146484375,580.4633178710938,0.5601490139961243,1805.0203857421875,606.9913940429688,0.8638705611228943,1769.3447265625,601.5028686523438,0.9074996113777161,1803.19091796875,638.0933227539062,0.8957093954086304,1753.7938232421875,623.4571533203125,0.8835182785987854,1774.833251953125,637.1785278320312,0.9147182703018188,1738.7001953125,631.2326049804688,0.7390796542167664,1788.5546875,656.3885498046875,0.7917276620864868,1764.7708740234375,652.7294921875,0.7183721661567688,1790.38427734375,647.2409057617188,0.11513805389404297,1740.5296630859375,656.845947265625,0.2959764301776886,1769.3447265625,636.2637939453125,0.0831095427274704,1738.7001953125,664.1640014648438,0.05594344064593315,1779.4071044921875,567.6566772460938,0.9062789082527161,1787.6400146484375,594.1847534179688,0.961628258228302,1777.5775146484375,653.644287109375,0.8279703855514526,1786.7252197265625,644.4966430664062,0.04411863163113594,1738.7001953125,634.8916625976562,0.026650601997971535,1808.679443359375,649.0704345703125,0.016189197078347206,1738.7001953125,633.0621337890625,0.01539245992898941,1810.509033203125,647.2409057617188,0.05716331675648689,1738.7001953125,664.1640014648438,0.023062553256750107
P10_Med_Front_2,3,0,1365.3238525390625,521.9990234375,0.8543322086334229,1368.4990234375,518.8237915039062,0.8932771682739258,1362.148681640625,518.8237915039062,0.8684974908828735,1373.2618408203125,520.411376953125,0.9631701111793518,1358.9735107421875,520.411376953125,0.8550990223884583,1381.1998291015625,542.6377563476562,0.8947908878326416,1351.0355224609375,542.6377563476562,0.8902168273925781,1387.55029296875,566.4517211914062,0.8888043761253357,1343.0975341796875,561.68896484375,0.8851958513259888,1393.900634765625,585.5029296875,0.9178904891014099,1344.68505859375,583.9153442382812,0.8937535285949707,1374.8494873046875,590.2657470703125,0.8467719554901123,1357.3858642578125,590.2657470703125,0.8520036339759827,1374.8494873046875,625.19287109375,0.8570382595062256,1354.210693359375,623.6052856445312,0.8595571517944336,1371.67431640625,658.532470703125,0.8580394983291626,1357.3858642578125,645.8316650390625,0.8627722859382629,1366.9114990234375,509.2982177734375,0.8903014659881592,1365.3238525390625,531.5245971679688,0.9249811172485352,1365.3238525390625,590.2657470703125,0.9614852070808411,1370.086669921875,669.6456298828125,0.8844468593597412,1358.9735107421875,658.532470703125,0.9314842820167542,1376.43701171875,668.0580444335938,0.9004737138748169,1354.210693359375,656.94482421875,0.9197971820831299,1370.086669921875,661.7076416015625,0.8407720923423767,1357.3858642578125,645.8316650390625,0.810921847820282
