video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P10_Med_Side_3,1,0,903.0270385742188,704.4352416992188,0.9064176082611084,905.1094360351562,696.105712890625,0.9484922289848328,900.9447021484375,698.1881103515625,0.8977222442626953,917.6036987304688,691.9409790039062,0.9209661483764648,917.6036987304688,689.8585815429688,0.7064249515533447,928.0155639648438,706.517578125,0.911614179611206,936.3450927734375,704.4352416992188,0.874248206615448,940.5098266601562,737.7532348632812,0.9587241411209106,948.8392944335938,739.8356323242188,0.8625734448432922,930.0979614257812,775.2360229492188,0.9341256618499756,932.1802978515625,773.1536254882812,0.9103307723999023,973.8278198242188,760.6593627929688,0.9136784076690674,977.9926147460938,762.7417602539062,0.8738940954208374,965.4983520507812,818.9658813476562,0.8527817130088806,969.6630859375,818.9658813476562,0.9444576501846313,973.8278198242188,871.0252685546875,0.9165143370628357,975.9102172851562,866.8605346679688,0.841376006603241,903.0270385742188,677.3643188476562,0.9055746793746948,923.850830078125,700.2704467773438,0.9399701356887817,975.9102172851562,758.5769653320312,0.9946320056915283,950.9216918945312,879.3547973632812,0.8530755043029785,957.1688232421875,873.107666015625,0.6492242217063904,957.1688232421875,881.4371948242188,0.8532909154891968,959.251220703125,873.107666015625,0.635258138179779,980.074951171875,877.2723999023438,0.8978388905525208,982.1573486328125,875.1900634765625,0.7940625548362732
P10_Med_Side_3,2,0,903.3070678710938,704.8734130859375,0.9007468819618225,905.3580322265625,696.66943359375,0.9346150159835815,899.2050170898438,698.7203979492188,0.8975351452827454,917.6640625,692.5674438476562,0.8979907631874084,917.6640625,690.5164184570312,0.710724949836731,927.9190673828125,706.9244384765625,0.9169164896011353,936.123046875,704.8734130859375,0.8769782781600952,940.2250366210938,737.6893920898438,0.9575029611587524,950.4800415039062,739.7404174804688,0.8133816719055176,929.9700317382812,776.6583862304688,0.9514639973640442,934.072021484375,772.556396484375,0.8585249185562134,973.041015625,760.2504272460938,0.9024237990379333,977.14306640625,762.3013916015625,0.8971537947654724,964.8370361328125,819.7294311523438,0.8718024492263794,970.9900512695312,817.6784057617188,0.9705609083175659,973.041015625,868.9534301757812,0.937044084072113,977.14306640625,866.9024047851562,0.881970226764679,901.2560424804688,678.2103881835938,0.9229776263237,923.8170166015625,700.7714233398438,0.9415145516395569,975.092041015625,758.1994018554688,0.9445804953575134,950.4800415039062,879.2084350585938,0.7788780331611633,958.6840209960938,873.055419921875,0.6075289845466614,956.633056640625,881.2593994140625,0.8144516348838806,962.7860107421875,871.00439453125,0.5851404666900635,979.1940307617188,877.1574096679688,0.9286580085754395,983.2960205078125,873.055419921875,0.8468838334083557
P10_Med_Side_3,3,0,902.6168823242188,705.1204833984375,0.910711407661438,903.6611938476562,698.0054931640625,0.90184485912323,900.0618896484375,699.7921752929688,0.8845100402832031,917.361083984375,691.9071044921875,0.8413205146789551,920.4579467773438,689.392822265625,0.6143123507499695,930.2894287109375,707.685791015625,0.8900632858276367,940.586181640625,702.26953125,0.8327246308326721,939.9761962890625,738.2014770507812,0.902877926826477,955.9051513671875,739.4165649414062,0.6842352151870728,930.2938232421875,774.0867309570312,0.8983070850372314,933.3142700195312,773.388427734375,0.8330003619194031,974.0719604492188,760.8287963867188,0.8537071943283081,980.1865844726562,760.84912109375,0.8312615156173706,965.783203125,819.69775390625,0.7888437509536743,968.560791015625,817.7179565429688,0.8417549729347229,974.2019653320312,869.474365234375,0.9340637922286987,976.246337890625,867.4299926757812,0.833228349685669,901.5841064453125,678.1982421875,0.9183266758918762,925.9512939453125,699.7920532226562,0.8547959923744202,976.5790405273438,758.340087890625,0.8855050802230835,951.7137451171875,879.6962890625,0.8309310078620911,957.8468627929688,873.5631713867188,0.6073718667030334,955.802490234375,881.7406616210938,0.8369941711425781,961.9356689453125,869.474365234375,0.5731039643287659,978.2907104492188,877.6519165039062,0.9193264842033386,982.3794555664062,873.5631713867188,0.7898359894752502
P10_Med_Side_3,4,0,904.5708618164062,706.8929443359375,0.83552086353302,904.5708618164062,698.67138671875,0.8539586663246155,902.5155029296875,700.726806640625,0.8148661255836487,914.8477783203125,694.5606689453125,0.8639275431632996,925.124755859375,688.3944702148438,0.6785653829574585,929.2355346679688,708.9483642578125,0.9247469902038574,943.6232299804688,702.7821655273438,0.9109465479850769,939.512451171875,739.7791748046875,0.9473673701286316,953.900146484375,741.8345336914062,0.751868724822998,929.2355346679688,774.720703125,0.9375057220458984,931.2908935546875,772.6653442382812,0.8775323033332825,972.3986206054688,760.3330078125,0.9027317762374878,982.6755981445312,760.3330078125,0.886414110660553,964.1770629882812,819.9392700195312,0.8264836668968201,970.34326171875,817.8838500976562,0.9621703028678894,974.4540405273438,871.3239135742188,0.9196406006813049,976.5093994140625,867.213134765625,0.825082004070282,902.5155029296875,678.1175537109375,0.9465413689613342,927.1801147460938,700.726806640625,0.9101014733314514,978.5648193359375,758.2776489257812,0.9445129036903381,951.8447875976562,879.5454711914062,0.829598069190979,958.0109252929688,873.3792724609375,0.6367408037185669,955.95556640625,881.600830078125,0.8462089896202087,958.0109252929688,873.3792724609375,0.597235381603241,978.5648193359375,877.4900512695312,0.9346522092819214,982.6755981445312,873.3792724609375,0.8381919860839844
P10_Med_Side_3,5,0,904.2412109375,704.9581909179688,0.9100701808929443,904.2412109375,698.837158203125,0.91264808177948,902.2008666992188,700.8775024414062,0.8433552980422974,916.4833374023438,692.716064453125,0.8379166722297668,922.6044311523438,688.6353759765625,0.6987572908401489,927.220947265625,708.5631103515625,0.8360360860824585,943.0079956054688,700.8775024414062,0.9246300458908081,940.8974609375,735.6751708984375,0.9075639247894287,955.9107055664062,738.7928466796875,0.6474683880805969,930.859619140625,774.4114990234375,0.8931432962417603,932.8329467773438,772.572265625,0.7335296869277954,971.6866455078125,761.34375,0.7945866584777832,982.2908935546875,758.5455322265625,0.7536875605583191,965.2686157226562,817.001220703125,0.8223956823348999,970.75341796875,814.3096923828125,0.8134480118751526,974.5410766601562,869.8284301757812,0.8321962356567383,977.6110229492188,865.6138305664062,0.695449709892273,902.2008666992188,678.43359375,0.9481480717658997,926.6851196289062,698.837158203125,0.9043758511543274,976.96826171875,756.5672607421875,0.8416450023651123,951.9057006835938,878.57275390625,0.7571070194244385,961.912841796875,871.3644409179688,0.43254512548446655,954.8637084960938,881.6415405273438,0.7922217845916748,964.5700073242188,868.7308959960938,0.4111829698085785,979.9772338867188,877.42236328125,0.8224455714225769,984.100830078125,872.6303100585938,0.6259172558784485
P10_Med_Side_3,6,0,904.450439453125,703.9636840820312,0.9071250557899475,904.450439453125,697.7761840820312,0.9282673001289368,900.325439453125,699.8386840820312,0.89260333776474,916.8253784179688,691.5887451171875,0.9105632305145264,918.8878784179688,689.5262451171875,0.759306788444519,930.576416015625,709.58642578125,0.7530977725982666,943.5919189453125,705.06640625,0.7378877401351929,941.4952392578125,735.515869140625,0.9062327146530151,954.6377563476562,741.2344360351562,0.6370173692703247,929.45458984375,774.4105834960938,0.9035072326660156,932.39208984375,773.2277221679688,0.7638946771621704,972.9638061523438,759.8931274414062,0.7928767204284668,981.3606567382812,758.692626953125,0.7488908171653748,965.8814086914062,816.550537109375,0.8248285055160522,968.0868530273438,813.8435668945312,0.7991516590118408,974.0791015625,869.92431640625,0.8553280830383301,977.148193359375,864.9930419921875,0.7200413942337036,902.387939453125,677.1512451171875,0.9153314828872681,925.0753784179688,699.8386840820312,0.9276672005653381,977.2393798828125,756.7216186523438,0.8798104524612427,952.1871337890625,880.1976928710938,0.7592074871063232,959.0840454101562,872.9315795898438,0.4854643940925598,955.7713623046875,881.9736328125,0.770496129989624,961.0989990234375,871.5213012695312,0.43579456210136414,980.1220703125,877.064453125,0.8602957725524902,983.169677734375,872.8616943359375,0.6983606815338135
P10_Med_Side_3,7,0,903.0504150390625,703.9364624023438,0.9034332036972046,905.1052856445312,697.771728515625,0.9043569564819336,900.9954833984375,699.82666015625,0.8573352098464966,915.3797607421875,691.6070556640625,0.8544968962669373,921.5444946289062,687.4972534179688,0.7008418440818787,930.0183715820312,707.9140625,0.7783650159835815,939.5341796875,703.9945068359375,0.7833459377288818,941.2880859375,735.2734375,0.9130303263664246,951.3675537109375,738.4998779296875,0.6474553942680359,930.020263671875,773.7750854492188,0.8937070369720459,931.8067016601562,773.173583984375,0.7688086032867432,973.646484375,759.3994140625,0.8021833896636963,979.1107788085938,758.3651733398438,0.7345976829528809,965.409423828125,818.0068359375,0.8108000755310059,968.10107421875,815.3306884765625,0.7788796424865723,974.2603759765625,869.097900390625,0.8603135347366333,976.1529541015625,866.043701171875,0.7442253232002258,900.9954833984375,677.2227783203125,0.9366512298583984,925.654296875,699.82666015625,0.9199490547180176,976.0935668945312,755.7607421875,0.8643758296966553,950.787109375,879.2891845703125,0.7770821452140808,959.3051147460938,873.47119140625,0.605815052986145,954.31201171875,881.73046875,0.7900736331939697,958.6519775390625,872.2083740234375,0.5535458326339722,979.7659912109375,876.1922607421875,0.8745055794715881,983.3006591796875,872.0543212890625,0.7590140104293823
P10_Med_Side_3,8,0,901.8408813476562,703.2430419921875,0.9122287034988403,903.9142456054688,697.02294921875,0.9455361366271973,899.7675170898438,697.02294921875,0.8830004334449768,918.427734375,690.8029174804688,0.9328922629356384,918.427734375,688.7295532226562,0.7811964750289917,929.3952026367188,708.7249755859375,0.7870870232582092,938.9871215820312,704.6798095703125,0.7955564260482788,941.3336181640625,735.3170776367188,0.9520307779312134,952.3865966796875,740.335693359375,0.6358473300933838,931.0482177734375,773.5953369140625,0.9174997806549072,931.7021484375,772.4700927734375,0.7801189422607422,974.6305541992188,759.6595458984375,0.7920137047767639,978.6824951171875,760.4697265625,0.7350637316703796,965.7294921875,818.3107299804688,0.7940118908882141,967.0460815429688,816.1089477539062,0.8182110786437988,973.9876098632812,869.9683837890625,0.8582297563552856,977.2088623046875,866.3475341796875,0.7232296466827393,901.8408813476562,676.2893676757812,0.8974781036376953,924.6478271484375,699.0963134765625,0.9358457326889038,976.956298828125,755.9832763671875,0.857490599155426,949.564453125,880.2867431640625,0.7582972049713135,956.4114990234375,874.4042358398438,0.5256185531616211,953.8055419921875,882.7605590820312,0.7802911400794983,957.777587890625,874.173828125,0.4943491220474243,980.68359375,877.1624755859375,0.822458028793335,984.90478515625,872.4306640625,0.7505722045898438
P10_Med_Side_3,9,0,902.9931640625,702.7225341796875,0.9386043548583984,905.0493774414062,696.5538940429688,0.9451474547386169,900.9369506835938,698.610107421875,0.9047428965568542,917.3866577148438,690.38525390625,0.9061585068702698,919.44287109375,688.3290405273438,0.7529120445251465,930.607666015625,708.0987548828125,0.7791767120361328,937.8651123046875,704.0862426757812,0.7468035221099854,940.4518432617188,735.5887451171875,0.9106857776641846,951.6105346679688,739.970458984375,0.7025719285011292,930.85546875,773.8170166015625,0.8901032209396362,931.9256591796875,773.260498046875,0.7320337891578674,974.8385009765625,759.4390869140625,0.7819772958755493,977.7679443359375,759.6641845703125,0.7613880634307861,965.8516845703125,816.7353515625,0.7795603275299072,966.9476318359375,815.1039428710938,0.8052078485488892,974.183837890625,870.026611328125,0.8493771553039551,977.226318359375,864.610595703125,0.7034750580787659,902.9931640625,675.99169921875,0.919282078742981,925.6115112304688,698.610107421875,0.9216454029083252,975.435302734375,756.388671875,0.8709554672241211,950.4794311523438,880.3306884765625,0.7574712038040161,958.510986328125,873.388427734375,0.6528291702270508,954.6561889648438,882.8324584960938,0.7883414030075073,960.5671997070312,873.388427734375,0.6276132464408875,980.8690185546875,875.4183349609375,0.8329863548278809,985.122802734375,872.519287109375,0.7606369853019714
P10_Med_Side_3,10,0,903.2618408203125,703.7074584960938,0.9212405681610107,905.3367919921875,695.407470703125,0.924278736114502,901.1868286132812,697.482421875,0.8950494527816772,917.786865234375,689.1824340820312,0.8873158097267151,919.86181640625,687.107421875,0.7916390299797058,929.0977783203125,707.85888671875,0.7586426138877869,940.6118774414062,701.6324462890625,0.8821110129356384,941.2138671875,735.9127197265625,0.9185383319854736,953.329345703125,739.3885498046875,0.6462520360946655,930.2906494140625,774.6749267578125,0.9313743114471436,931.4246215820312,772.7821044921875,0.7687661647796631,974.8370971679688,762.4954223632812,0.8200691938400269,980.2745361328125,760.4053344726562,0.7768104672431946,966.524658203125,817.3908081054688,0.8152376413345337,965.9334716796875,813.6002197265625,0.773052990436554,974.34619140625,869.8853759765625,0.8574566841125488,977.5475463867188,865.6136474609375,0.6966410875320435,903.2618408203125,676.732421875,0.9369863867759705,926.0868530273438,697.482421875,0.9252377152442932,977.27001953125,757.6468505859375,0.8707296848297119,952.1937866210938,879.0474853515625,0.7837699055671692,959.2869262695312,873.8577270507812,0.6674432158470154,956.4583740234375,882.1812133789062,0.8076151609420776,959.2869262695312,871.78271484375,0.6305961608886719,980.3408203125,875.8909301757812,0.8590378165245056,984.451904296875,871.243408203125,0.7166286706924438
